Instance....: instances/I_250_15_S_1-9_8.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=2, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1509 |     1509 |       0.00 | s0
    |        2 |        - |     1501 |     1501 |       0.02 | *
    |        6 |        - |     1396 |     1396 |       0.02 | *
    |       11 |        - |     1353 |     1353 |       0.02 | *
    |       12 |        - |     1352 |     1352 |       0.02 | *
    |       14 |        - |     1345 |     1345 |       0.02 | *
    |       15 |        - |     1339 |     1339 |       0.02 | *
    |       20 |        - |     1333 |     1333 |       0.02 | *
    |       21 |        - |     1283 |     1283 |       0.02 | *
    |       23 |        - |     1269 |     1269 |       0.02 | *
    |       27 |        - |     1262 |     1262 |       0.02 | *
    |       28 |        - |     1256 |     1256 |       0.02 | *
    |       31 |        - |     1247 |     1247 |       0.02 | *
    |       32 |        - |     1242 |     1242 |       0.02 | *
    |       37 |        - |     1238 |     1238 |       0.02 | *
    |       38 |        - |     1236 |     1236 |       0.02 | *
    |       40 |        - |     1222 |     1222 |       0.02 | *
    |       44 |        - |     1199 |     1199 |       0.02 | *
    |       47 |        - |     1187 |     1187 |       0.03 | *
    |       50 |        - |     1183 |     1183 |       0.03 | *
    |       51 |        - |     1173 |     1173 |       0.03 | *
    |       52 |        - |     1139 |     1139 |       0.03 | *
    |       54 |        - |     1136 |     1136 |       0.03 | *
    |       59 |        - |     1102 |     1102 |       0.03 | *
    |       64 |        - |     1098 |     1098 |       0.03 | *
    |       70 |        - |     1089 |     1089 |       0.03 | *
    |       75 |        - |     1084 |     1084 |       0.03 | *
    |       76 |        - |     1073 |     1073 |       0.03 | *
    |       79 |        - |     1057 |     1057 |       0.03 | *
    |       83 |        - |     1055 |     1055 |       0.03 | *
    |       86 |        - |     1053 |     1053 |       0.03 | *
    |       90 |        - |     1045 |     1045 |       0.03 | *
    |       95 |        - |     1043 |     1043 |       0.03 | *
    |       99 |        - |     1024 |     1024 |       0.03 | *
    |      101 |        - |     1023 |     1023 |       0.03 | *
    |      102 |        - |     1021 |     1021 |       0.03 | *
    |      111 |        - |     1016 |     1016 |       0.03 | *
    |      114 |        - |     1009 |     1009 |       0.03 | *
    |      115 |        - |     1008 |     1008 |       0.03 | *
    |      123 |        - |     1006 |     1006 |       0.03 | *
    |      133 |        - |     1001 |     1001 |       0.03 | *
    |      134 |        - |      993 |      993 |       0.03 | *
    |      137 |        - |      992 |      992 |       0.03 | *
    |      138 |        - |      989 |      989 |       0.03 | *
    |      140 |        - |      987 |      987 |       0.03 | *
    |      142 |        - |      986 |      986 |       0.03 | *
    |      143 |        - |      979 |      979 |       0.03 | *
    |      147 |        - |      975 |      975 |       0.03 | *
    |      156 |        - |      973 |      973 |       0.03 | *
    |      157 |        - |      970 |      970 |       0.03 | *
    |      161 |        - |      965 |      965 |       0.03 | *
    |      164 |        - |      959 |      959 |       0.03 | *
    |      165 |        - |      954 |      954 |       0.04 | *
    |      169 |        - |      951 |      951 |       0.04 | *
    |      174 |        - |      947 |      947 |       0.04 | *
    |      175 |        - |      933 |      933 |       0.04 | *
    |      182 |        - |      930 |      930 |       0.04 | *
    |      190 |        - |      928 |      928 |       0.04 | *
    |      192 |        - |      927 |      927 |       0.04 | *
    |      193 |        - |      921 |      921 |       0.04 | *
    |      197 |        - |      916 |      916 |       0.04 | *
    |      209 |        - |      911 |      911 |       0.04 | *
    |      212 |        - |      910 |      910 |       0.04 | *
    |      216 |        - |      908 |      908 |       0.04 | *
    |      221 |        - |      907 |      907 |       0.04 | *
    |      224 |        - |      905 |      905 |       0.04 | *
    |      226 |        - |      899 |      899 |       0.04 | *
    |      228 |        - |      894 |      894 |       0.04 | *
    |      229 |        - |      893 |      893 |       0.04 | *
    |      234 |        - |      879 |      879 |       0.04 | *
    |      240 |        - |      873 |      873 |       0.04 | *
    |      247 |        - |      871 |      871 |       0.04 | *
    |      249 |        - |      870 |      870 |       0.04 | *
    |      251 |        - |      869 |      869 |       0.04 | *
    |      257 |        - |      866 |      866 |       0.04 | *
    |      281 |        - |      865 |      865 |       0.04 | *
    |      282 |        - |      864 |      864 |       0.04 | *
    |      284 |        - |      860 |      860 |       0.04 | *
    |      297 |        - |      859 |      859 |       0.04 | *
    |      298 |        - |      857 |      857 |       0.04 | *
    |      303 |        - |      856 |      856 |       0.04 | *
    |      314 |        - |      853 |      853 |       0.04 | *
    |      335 |        - |      852 |      852 |       0.04 | *
    |      336 |        - |      851 |      851 |       0.04 | *
    |      343 |        - |      848 |      848 |       0.04 | *
    |      351 |        - |      844 |      844 |       0.04 | *
    |      352 |        - |      843 |      843 |       0.04 | *
    |      357 |        - |      841 |      841 |       0.04 | *
    |      376 |        - |      840 |      840 |       0.05 | *
    |      378 |        - |      839 |      839 |       0.05 | *
    |      381 |        - |      826 |      826 |       0.05 | *
    |      382 |        - |      825 |      825 |       0.05 | *
    |      384 |        - |      824 |      824 |       0.05 | *
    |      388 |        - |      815 |      815 |       0.05 | *
    |      397 |        - |      811 |      811 |       0.05 | *
    |      401 |        - |      809 |      809 |       0.05 | *
    |      403 |        - |      807 |      807 |       0.05 | *
    |      405 |        - |      806 |      806 |       0.05 | *
    |      409 |        - |      805 |      805 |       0.05 | *
    |      416 |        - |      792 |      792 |       0.05 | *
    |      418 |        - |      789 |      789 |       0.05 | *
    |      422 |        - |      786 |      786 |       0.05 | *
    |      426 |        - |      785 |      785 |       0.05 | *
    |      432 |        - |      780 |      780 |       0.05 | *
    |      435 |        - |      778 |      778 |       0.05 | *
    |      441 |        - |      777 |      777 |       0.05 | *
    |      442 |        - |      773 |      773 |       0.05 | *
    |      443 |        - |      769 |      769 |       0.05 | *
    |      445 |        - |      767 |      767 |       0.05 | *
    |      446 |        - |      764 |      764 |       0.05 | *
    |      447 |        - |      761 |      761 |       0.05 | *
    |      448 |        - |      745 |      745 |       0.05 | *
    |      453 |        - |      742 |      742 |       0.05 | *
    |      455 |        - |      741 |      741 |       0.05 | *
    |      465 |        - |      733 |      733 |       0.06 | *
    |      469 |        - |      732 |      732 |       0.06 | *
    |      471 |        - |      729 |      729 |       0.06 | *
    |      480 |        - |      725 |      725 |       0.06 | *
    |      481 |        - |      721 |      721 |       0.06 | *
    |      483 |        - |      715 |      715 |       0.06 | *
    |      496 |        - |      712 |      712 |       0.06 | *
    |      499 |        - |      708 |      708 |       0.06 | *
    |      504 |        - |      707 |      707 |       0.06 | *
    |      505 |        - |      706 |      706 |       0.06 | *
    |      518 |        - |      702 |      702 |       0.06 | *
    |      526 |        - |      700 |      700 |       0.06 | *
    |      533 |        - |      697 |      697 |       0.06 | *
    |      534 |        - |      695 |      695 |       0.06 | *
    |      537 |        - |      694 |      694 |       0.06 | *
    |      543 |        - |      693 |      693 |       0.06 | *
    |      544 |        - |      689 |      689 |       0.06 | *
    |      554 |        - |      688 |      688 |       0.06 | *
    |      567 |        - |      683 |      683 |       0.06 | *
    |      569 |        - |      679 |      679 |       0.06 | *
    |      580 |        - |      678 |      678 |       0.06 | *
    |      588 |        - |      677 |      677 |       0.06 | *
    |      605 |        - |      676 |      676 |       0.06 | *
    |      608 |        - |      675 |      675 |       0.06 | *
    |      611 |        - |      674 |      674 |       0.06 | *
    |      621 |        - |      671 |      671 |       0.06 | *
    |      627 |        - |      667 |      667 |       0.06 | *
    |      633 |        - |      665 |      665 |       0.06 | *
    |      638 |        - |      664 |      664 |       0.06 | *
    |      644 |        - |      661 |      661 |       0.06 | *
