Instance....: instances/I_150_15_S_1-49_6.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=2, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1114 |     1114 |       0.00 | s0
    |        1 |        - |     1103 |     1103 |       0.01 | *
    |        7 |        - |     1027 |     1027 |       0.02 | *
    |       10 |        - |     1010 |     1010 |       0.02 | *
    |       15 |        - |     1005 |     1005 |       0.02 | *
    |       17 |        - |      982 |      982 |       0.02 | *
    |       19 |        - |      935 |      935 |       0.02 | *
    |       21 |        - |      926 |      926 |       0.02 | *
    |       24 |        - |      922 |      922 |       0.02 | *
    |       27 |        - |      907 |      907 |       0.02 | *
    |       28 |        - |      882 |      882 |       0.02 | *
    |       33 |        - |      881 |      881 |       0.02 | *
    |       36 |        - |      866 |      866 |       0.02 | *
    |       45 |        - |      864 |      864 |       0.02 | *
    |       47 |        - |      862 |      862 |       0.02 | *
    |       58 |        - |      861 |      861 |       0.02 | *
    |       68 |        - |      858 |      858 |       0.02 | *
    |       69 |        - |      850 |      850 |       0.02 | *
    |       74 |        - |      838 |      838 |       0.02 | *
    |       78 |        - |      819 |      819 |       0.02 | *
    |       81 |        - |      818 |      818 |       0.02 | *
    |       86 |        - |      810 |      810 |       0.02 | *
    |       88 |        - |      789 |      789 |       0.02 | *
    |       89 |        - |      785 |      785 |       0.03 | *
    |       94 |        - |      778 |      778 |       0.03 | *
    |      101 |        - |      775 |      775 |       0.03 | *
    |      103 |        - |      773 |      773 |       0.03 | *
    |      107 |        - |      769 |      769 |       0.03 | *
    |      112 |        - |      752 |      752 |       0.03 | *
    |      120 |        - |      744 |      744 |       0.03 | *
    |      124 |        - |      743 |      743 |       0.03 | *
    |      129 |        - |      733 |      733 |       0.03 | *
    |      131 |        - |      732 |      732 |       0.03 | *
    |      132 |        - |      729 |      729 |       0.03 | *
    |      137 |        - |      721 |      721 |       0.03 | *
    |      140 |        - |      719 |      719 |       0.03 | *
    |      141 |        - |      716 |      716 |       0.03 | *
    |      147 |        - |      715 |      715 |       0.03 | *
    |      164 |        - |      700 |      700 |       0.03 | *
    |      167 |        - |      696 |      696 |       0.03 | *
    |      168 |        - |      693 |      693 |       0.03 | *
    |      172 |        - |      692 |      692 |       0.03 | *
    |      179 |        - |      676 |      676 |       0.03 | *
    |      189 |        - |      674 |      674 |       0.03 | *
    |      193 |        - |      669 |      669 |       0.03 | *
    |      195 |        - |      666 |      666 |       0.03 | *
    |      205 |        - |      664 |      664 |       0.03 | *
    |      223 |        - |      661 |      661 |       0.03 | *
    |      225 |        - |      657 |      657 |       0.03 | *
    |      228 |        - |      654 |      654 |       0.03 | *
    |      233 |        - |      651 |      651 |       0.03 | *
    |      237 |        - |      646 |      646 |       0.03 | *
    |      244 |        - |      643 |      643 |       0.03 | *
    |      247 |        - |      629 |      629 |       0.03 | *
    |      249 |        - |      627 |      627 |       0.03 | *
    |      256 |        - |      625 |      625 |       0.03 | *
    |      269 |        - |      622 |      622 |       0.03 | *
    |      280 |        - |      616 |      616 |       0.03 | *
    |      288 |        - |      614 |      614 |       0.03 | *
    |      290 |        - |      611 |      611 |       0.03 | *
    |      296 |        - |      607 |      607 |       0.03 | *
    |      302 |        - |      604 |      604 |       0.04 | *
    |      323 |        - |      601 |      601 |       0.04 | *
    |      325 |        - |      598 |      598 |       0.04 | *
    |      327 |        - |      597 |      597 |       0.04 | *
    |      328 |        - |      591 |      591 |       0.04 | *
    |      337 |        - |      589 |      589 |       0.04 | *
    |      345 |        - |      583 |      583 |       0.04 | *
    |      349 |        - |      580 |      580 |       0.04 | *
    |      356 |        - |      575 |      575 |       0.04 | *
    |      365 |        - |      572 |      572 |       0.04 | *
    |      372 |        - |      569 |      569 |       0.04 | *
    |      374 |        - |      565 |      565 |       0.04 | *
    |      381 |        - |      564 |      564 |       0.04 | *
    |      382 |        - |      563 |      563 |       0.04 | *
    |      390 |        - |      556 |      556 |       0.04 | *
    |      410 |        - |      555 |      555 |       0.04 | *
    |      411 |        - |      554 |      554 |       0.04 | *
    |      414 |        - |      547 |      547 |       0.04 | *
    |      415 |        - |      536 |      536 |       0.04 | *
    |      428 |        - |      534 |      534 |       0.04 | *
    |      455 |        - |      533 |      533 |       0.04 | *
    |      459 |        - |      531 |      531 |       0.04 | *
    |      469 |        - |      528 |      528 |       0.04 | *
    |      489 |        - |      526 |      526 |       0.04 | *
    |      492 |        - |      522 |      522 |       0.04 | *
    |      496 |        - |      515 |      515 |       0.04 | *
    |      497 |        - |      511 |      511 |       0.04 | *
    |      504 |        - |      509 |      509 |       0.04 | *
    |      507 |        - |      508 |      508 |       0.05 | *
    |      519 |        - |      503 |      503 |       0.05 | *
    |      534 |        - |      502 |      502 |       0.05 | *
    |      540 |        - |      501 |      501 |       0.05 | *
    |      552 |        - |      499 |      499 |       0.05 | *
    |      573 |        - |      497 |      497 |       0.05 | *
    |      578 |        - |      493 |      493 |       0.05 | *
    |      588 |        - |      490 |      490 |       0.05 | *
    |      596 |        - |      489 |      489 |       0.05 | *
    |      599 |        - |      481 |      481 |       0.05 | *
    |      607 |        - |      479 |      479 |       0.05 | *
    |      608 |        - |      478 |      478 |       0.05 | *
    |      610 |        - |      476 |      476 |       0.05 | *
    |      628 |        - |      475 |      475 |       0.05 | *
    |      660 |        - |      472 |      472 |       0.05 | *
    |      673 |        - |      471 |      471 |       0.05 | *
    |      675 |        - |      467 |      467 |       0.05 | *
    |      693 |        - |      465 |      465 |       0.05 | *
    |      695 |        - |      463 |      463 |       0.05 | *
    |      709 |        - |      460 |      460 |       0.05 | *
    |      720 |        - |      457 |      457 |       0.05 | *
    |      721 |        - |      456 |      456 |       0.05 | *
    |      722 |        - |      452 |      452 |       0.05 | *
    |      727 |        - |      449 |      449 |       0.05 | *
    |      732 |        - |      447 |      447 |       0.05 | *
    |      736 |        - |      446 |      446 |       0.05 | *
    |      758 |        - |      443 |      443 |       0.05 | *
    |      760 |        - |      442 |      442 |       0.05 | *
    |      768 |        - |      436 |      436 |       0.05 | *
    |      775 |        - |      434 |      434 |       0.05 | *
    |      787 |        - |      433 |      433 |       0.05 | *
    |      807 |        - |      429 |      429 |       0.05 | *
    |      810 |        - |      427 |      427 |       0.05 | *
    |      811 |        - |      424 |      424 |       0.05 | *
    |      814 |        - |      422 |      422 |       0.05 | *
    |      817 |        - |      419 |      419 |       0.05 | *
    |      824 |        - |      417 |      417 |       0.05 | *
    |      833 |        - |      416 |      416 |       0.05 | *
    |      834 |        - |      415 |      415 |       0.05 | *
    |      905 |        - |      406 |      406 |       0.05 | *
    |      921 |        - |      402 |      402 |       0.05 | *
    |      924 |        - |      400 |      400 |       0.05 | *
    |      941 |        - |      396 |      396 |       0.05 | *
    |     1053 |        - |      394 |      394 |       0.05 | *
    |     1063 |        - |      392 |      392 |       0.05 | *
    |     1066 |        - |      390 |      390 |       0.05 | *
    |     1121 |        - |      389 |      389 |       0.06 | *
    |     1143 |        - |      387 |      387 |       0.06 | *
    |     1175 |        - |      384 |      384 |       0.06 | *
    |     1195 |        - |      381 |      381 |       0.06 | *
    |     1260 |        - |      377 |      377 |       0.06 | *
    |     1286 |        - |      374 |      374 |       0.06 | *
    |     1318 |        - |      372 |      372 |       0.06 | *
    |     1377 |        - |      370 |      370 |       0.06 | *
    |     1409 |        - |      369 |      369 |       0.06 | *
    |     1416 |        - |      368 |      368 |       0.06 | *
    |     1499 |        - |      367 |      367 |       0.06 | *
    |     1594 |        - |      366 |      366 |       0.06 | *
    |     1627 |        - |      364 |      364 |       0.06 | *
    |     1644 |        - |      363 |      363 |       0.06 | *
    |     1662 |        - |      362 |      362 |       0.06 | *
    |     1746 |        - |      361 |      361 |       0.06 | *
    |     1757 |        - |      356 |      356 |       0.06 | *
    |     1799 |        - |      355 |      355 |       0.06 | *
    |     1809 |        - |      352 |      352 |       0.06 | *
    |     1814 |        - |      346 |      346 |       0.06 | *
    |     1818 |        - |      343 |      343 |       0.06 | *
    |     1842 |        - |      339 |      339 |       0.06 | *
    |     1925 |        - |      337 |      337 |       0.06 | *
    |     1974 |        - |      336 |      336 |       0.06 | *
    |     1980 |        - |      334 |      334 |       0.06 | *
    |     1999 |        - |      333 |      333 |       0.06 | *
    |     2007 |        - |      331 |      331 |       0.06 | *
    |     2045 |        - |      329 |      329 |       0.06 | *
    |     2127 |        - |      327 |      327 |       0.06 | *
    |     2136 |        - |      325 |      325 |       0.06 | *
    |     2149 |        - |      323 |      323 |       0.06 | *
    |     2173 |        - |      319 |      319 |       0.06 | *
    |     2240 |        - |      318 |      318 |       0.07 | *
    |     2447 |        - |      317 |      317 |       0.07 | *
    |     2449 |        - |      316 |      316 |       0.07 | *
    |     2698 |        - |      315 |      315 |       0.07 | *
    |     2718 |        - |      314 |      314 |       0.07 | *
    |     2789 |        - |      313 |      313 |       0.07 | *
    |     2872 |        - |      310 |      310 |       0.07 | *
    |     2891 |        - |      309 |      309 |       0.07 | *
    |     2906 |        - |      305 |      305 |       0.07 | *
    |     3101 |        - |      302 |      302 |       0.07 | *
    |     3127 |        - |      301 |      301 |       0.07 | *
    |     3158 |        - |      299 |      299 |       0.07 | *
    |     3314 |        - |      298 |      298 |       0.07 | *
    |     3327 |        - |      296 |      296 |       0.07 | *
    |     3452 |        - |      295 |      295 |       0.07 | *
    |     3675 |        - |      294 |      294 |       0.07 | *
    |     3695 |        - |      293 |      293 |       0.07 | *
    |     3746 |        - |      292 |      292 |       0.07 | *
    |     3756 |        - |      291 |      291 |       0.07 | *
    |     3855 |        - |      289 |      289 |       0.07 | *
    |     3931 |        - |      288 |      288 |       0.07 | *
    |     3944 |        - |      287 |      287 |       0.07 | *
    |     4210 |        - |      282 |      282 |       0.08 | *
    |     4292 |        - |      281 |      281 |       0.08 | *
    |     4377 |        - |      277 |      277 |       0.08 | *
    |     4456 |        - |      276 |      276 |       0.08 | *
    |     4526 |        - |      275 |      275 |       0.08 | *
    |     4654 |        - |      274 |      274 |       0.08 | *
    |     4660 |        - |      273 |      273 |       0.08 | *
    |     5122 |        - |      271 |      271 |       0.08 | *
    |     5326 |        - |      270 |      270 |       0.08 | *
    |     5574 |        - |      269 |      269 |       0.08 | *
    |     5597 |        - |      268 |      268 |       0.08 | *
    |     5603 |        - |      267 |      267 |       0.08 | *
    |     5797 |        - |      266 |      266 |       0.09 | *
    |     5801 |        - |      265 |      265 |       0.09 | *
    |     5909 |        - |      263 |      263 |       0.09 | *
    |     6174 |        - |      262 |      262 |       0.09 | *
    |     6923 |        - |      261 |      261 |       0.09 | *
    |     7068 |        - |      258 |      258 |       0.09 | *
    |     7074 |        - |      257 |      257 |       0.09 | *
    |     7143 |        - |      256 |      256 |       0.09 | *
    |     7151 |        - |      254 |      254 |       0.09 | *
    |     7154 |        - |      253 |      253 |       0.09 | *
    |     7239 |        - |      251 |      251 |       0.09 | *
    |     7672 |        - |      250 |      250 |       0.09 | *
    |     7690 |        - |      249 |      249 |       0.09 | *
    |     7707 |        - |      248 |      248 |       0.09 | *
    |     7962 |        - |      246 |      246 |       0.09 | *
    |     8009 |        - |      243 |      243 |       0.09 | *
    |     8244 |        - |      242 |      242 |       0.09 | *
    |     8253 |        - |      239 |      239 |       0.09 | *
    |     8291 |        - |      237 |      237 |       0.09 | *
    |     8300 |        - |      236 |      236 |       0.09 | *
    |     8912 |        - |      235 |      235 |       0.09 | *
    |     9145 |        - |      234 |      234 |       0.10 | *
    |      11K |        - |      233 |      233 |       0.10 | *
    |      11K |        - |      232 |      232 |       0.10 | *
    |      11K |        - |      231 |      231 |       0.10 | *
    |      11K |        - |      230 |      230 |       0.10 | *
    |      12K |        - |      228 |      228 |       0.10 | *
    |      12K |        - |      227 |      227 |       0.10 | *
    |      12K |        - |      226 |      226 |       0.10 | *
    |      13K |        - |      225 |      225 |       0.10 | *
    |      13K |        - |      224 |      224 |       0.10 | *
    |      13K |        - |      223 |      223 |       0.10 | *
    |      13K |        - |      222 |      222 |       0.10 | *
    |      14K |        - |      220 |      220 |       0.10 | *
    |      14K |        - |      219 |      219 |       0.10 | *
    |      14K |        - |      218 |      218 |       0.10 | *
    |      14K |        - |      217 |      217 |       0.11 | *
    |      14K |        - |      216 |      216 |       0.11 | *
    |      15K |        - |      215 |      215 |       0.11 | *
    |      15K |        - |      214 |      214 |       0.11 | *
    |      15K |        - |      213 |      213 |       0.11 | *
    |      16K |        - |      212 |      212 |       0.11 | *
    |      17K |        - |      211 |      211 |       0.11 | *
    |      17K |        - |      210 |      210 |       0.11 | *
    |      18K |        - |      209 |      209 |       0.11 | *
    |      18K |        - |      208 |      208 |       0.11 | *
    |      18K |        - |      207 |      207 |       0.11 | *
    |      19K |        - |      206 |      206 |       0.11 | *
    |      20K |        - |      204 |      204 |       0.11 | *
    |      20K |        - |      203 |      203 |       0.11 | *
    |      20K |        - |      202 |      202 |       0.11 | *
    |      20K |        - |      201 |      201 |       0.11 | *
    |      20K |        - |      200 |      200 |       0.11 | *
    |      20K |        - |      199 |      199 |       0.11 | *
    |      20K |        - |      198 |      198 |       0.11 | *
    |      21K |        - |      196 |      196 |       0.11 | *
    |      21K |        - |      195 |      195 |       0.11 | *
    |      21K |        - |      194 |      194 |       0.11 | *
    |      21K |        - |      192 |      192 |       0.12 | *
    |      22K |        - |      191 |      191 |       0.12 | *
    |      24K |        - |      190 |      190 |       0.12 | *
    |      24K |        - |      189 |      189 |       0.12 | *
    |      24K |        - |      188 |      188 |       0.12 | *
    |      26K |        - |      187 |      187 |       0.12 | *
    |      26K |        - |      186 |      186 |       0.12 | *
    |      32K |        - |      185 |      185 |       0.13 | *
    |      33K |        - |      184 |      184 |       0.13 | *
    |      34K |        - |      183 |      183 |       0.13 | *
    |      34K |        - |      182 |      182 |       0.13 | *
    |      34K |        - |      180 |      180 |       0.13 | *
    |      52K |        - |      179 |      179 |       0.15 | *
    |      52K |        - |      178 |      178 |       0.15 | *
    |      53K |        - |      177 |      177 |       0.16 | *
    |      54K |        - |      175 |      175 |       0.16 | *
    |      54K |        - |      174 |      174 |       0.16 | *
    |      69K |        - |      173 |      173 |       0.18 | *
    |      69K |        - |      172 |      172 |       0.18 | *
    |      70K |        - |      171 |      171 |       0.18 | *
    |      71K |        - |      170 |      170 |       0.18 | *
    |      71K |        - |      169 |      169 |       0.18 | *
    |      71K |        - |      168 |      168 |       0.18 | *
    |      71K |        - |      167 |      167 |       0.18 | *
    |      76K |        - |      166 |      166 |       0.18 | *
    |      83K |        - |      165 |      165 |       0.19 | *
    |      84K |        - |      164 |      164 |       0.19 | *
    |      87K |        - |      163 |      163 |       0.20 | *
    |      94K |        - |      162 |      162 |       0.20 | *
    |      94K |        - |      161 |      161 |       0.20 | *
    |     103K |        - |      160 |      160 |       0.21 | *
    |     104K |        - |      158 |      158 |       0.21 | *
    |     105K |        - |      157 |      157 |       0.21 | *
    |     107K |        - |      156 |      156 |       0.22 | *
    |     109K |        - |      155 |      155 |       0.22 | *
    |     120K |        - |      154 |      154 |       0.23 | *
    |     121K |        - |      153 |      153 |       0.23 | *
    |     121K |        - |      152 |      152 |       0.23 | *
    |     124K |        - |      151 |      151 |       0.23 | *
    |     125K |        - |      150 |      150 |       0.23 | *
    |     125K |        - |      149 |      149 |       0.24 | *
    |     125K |        - |      148 |      148 |       0.24 | *
    |     129K |        - |      147 |      147 |       0.24 | *
    |     129K |        - |      146 |      146 |       0.24 | *
    |     140K |        - |      145 |      145 |       0.25 | *
    |     144K |        - |      144 |      144 |       0.25 | *
    |     145K |        - |      143 |      143 |       0.26 | *
    |     145K |        - |      142 |      142 |       0.26 | *
    |     164K |        - |      141 |      141 |       0.27 | *
    |     193K |        - |      140 |      140 |       0.30 | *
    |     201K |        - |      139 |      139 |       0.31 | *
    |     203K |        - |      138 |      138 |       0.31 | *
    |     217K |        - |      137 |      137 |       0.32 | *
    |     239K |        - |      136 |      136 |       0.34 | *
    |     242K |        - |      135 |      135 |       0.35 | *
    |     250K |        - |      134 |      134 |       0.35 | *
    |     250K |        - |      133 |      133 |       0.35 | *
    |     553K |        - |      132 |      132 |       0.54 | *
    |     636K |        - |      131 |      131 |       0.57 | *
    |     655K |        - |      130 |      130 |       0.58 | *
    |    1257K |        - |      129 |      129 |       0.84 | *
    |    1278K |        - |      128 |      128 |       0.85 | *
    |    1279K |        - |      127 |      127 |       0.85 | *
    |    1279K |        - |      126 |      126 |       0.85 | *
    |    2744K |        - |      125 |      125 |       1.50 | *
    |    2774K |        - |      124 |      124 |       1.51 | *
    |    2778K |        - |      123 |      123 |       1.51 | *
    |    2823K |        - |      122 |      122 |       1.53 | *
    |    5575K |        - |      121 |      121 |       2.72 | *
    |      13M |        - |      120 |      120 |       6.15 | *
    |      13M |        - |      119 |      119 |       6.16 | *
    |      79M |        - |      118 |      118 |      34.14 | *
    |      79M |        - |      117 |      117 |      34.17 | *
    |     198M |        - |      116 |      116 |      83.07 | *
    |     379M |        - |      114 |      114 |     156.03 | *
    |     379M |        - |      113 |      113 |     156.14 | *
    |     693M |        - |      112 |      112 |     297.62 | *
    |     697M |        - |      111 |      111 |     299.08 | *
    |     963M |        - |      110 |      110 |     416.90 | *
    \--------------------------------------------------------/

Neighborhoods statistics (values in %):

    /----------------------------------------------------------------\
    | Move               | Improvs. | Sideways |  Accepts |  Rejects |
    |--------------------|----------|----------|----------|----------|
    | Shift(mk)          |      39K |     501K |     554K |     358M |
    | Shift              |     2549 |    1750K |    1785K |     357M |
    | ShiftSmart(mk)     |     302K |    4071K |    4483K |     354M |
    | ShiftSmart         |      20K |      12M |      12M |     347M |
    | SimpSwap(mk)       |      144 |      280 |      501 |     359M |
    | SimpSwap           |       16 |     1181 |     1348 |     359M |
    | SimpSwapSmart(mk)  |     1303 |     2630 |     4521 |     359M |
    | SimpSwapSmart      |      164 |      10K |      12K |     359M |
    | Swap(mk)           |       32 |       92 |      140 |     359M |
    | Swap               |        4 |      283 |      321 |     359M |
    | SwapSmart(mk)      |     1181 |     4548 |     6307 |     359M |
    | SwapSmart          |      160 |      13K |      15K |     359M |
    | Switch(mk)         |      12K |      54M |      54M |     305M |
    | Switch             |      799 |      38M |      38M |     321M |
    | SwitchSmart(mk)    |      85K |     760K |     872K |     358M |
    | SwitchSmart        |     5662 |    2505K |    2575K |     356M |
    | TaskMove(mk)       |     1428 |     3775 |     5893 |     359M |
    | TaskMove           |      134 |      16K |      17K |     359M |
    | TaskMoveSmart(mk)  |      12K |      35K |      53K |     359M |
    | TaskMoveSmart      |     1163 |     144K |     153K |     359M |
    | 2-Shift(mk)        |      11K |      11M |      11M |     348M |
    | 2-Shift            |      760 |    5369K |    5380K |     354M |
    | 2-ShiftSmart(mk)   |      97K |      14M |      15M |     345M |
    | 2-ShiftSmart       |     6385 |      11M |      11M |     348M |
    \----------------------------------------------------------------/

Best makespan.....: 110
N. of Iterations..: 8614076024
Total runtime.....: 3600.01s
