Instance....: instances/I_250_25_S_1-124_8.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=2, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1396 |     1396 |       0.00 | s0
    |        4 |        - |     1381 |     1381 |       0.02 | *
    |        7 |        - |     1327 |     1327 |       0.02 | *
    |        9 |        - |     1325 |     1325 |       0.02 | *
    |       11 |        - |     1247 |     1247 |       0.02 | *
    |       12 |        - |     1239 |     1239 |       0.02 | *
    |       15 |        - |     1235 |     1235 |       0.02 | *
    |       16 |        - |     1218 |     1218 |       0.02 | *
    |       17 |        - |     1212 |     1212 |       0.02 | *
    |       20 |        - |     1198 |     1198 |       0.02 | *
    |       29 |        - |     1197 |     1197 |       0.02 | *
    |       40 |        - |     1182 |     1182 |       0.03 | *
    |       48 |        - |     1178 |     1178 |       0.03 | *
    |       49 |        - |     1164 |     1164 |       0.03 | *
    |       51 |        - |     1160 |     1160 |       0.03 | *
    |       62 |        - |     1143 |     1143 |       0.03 | *
    |       63 |        - |     1134 |     1134 |       0.03 | *
    |       66 |        - |     1126 |     1126 |       0.03 | *
    |       71 |        - |     1107 |     1107 |       0.03 | *
    |       75 |        - |     1101 |     1101 |       0.03 | *
    |       82 |        - |     1085 |     1085 |       0.03 | *
    |       84 |        - |     1072 |     1072 |       0.03 | *
    |       85 |        - |     1066 |     1066 |       0.03 | *
    |       93 |        - |     1036 |     1036 |       0.03 | *
    |       96 |        - |     1025 |     1025 |       0.03 | *
    |       97 |        - |     1023 |     1023 |       0.03 | *
    |      117 |        - |     1014 |     1014 |       0.03 | *
    |      118 |        - |      990 |      990 |       0.03 | *
    |      128 |        - |      985 |      985 |       0.03 | *
    |      132 |        - |      980 |      980 |       0.03 | *
    |      136 |        - |      977 |      977 |       0.03 | *
    |      143 |        - |      974 |      974 |       0.03 | *
    |      149 |        - |      963 |      963 |       0.03 | *
    |      150 |        - |      960 |      960 |       0.03 | *
    |      152 |        - |      952 |      952 |       0.03 | *
    |      157 |        - |      950 |      950 |       0.03 | *
    |      162 |        - |      940 |      940 |       0.03 | *
    |      178 |        - |      935 |      935 |       0.03 | *
    |      179 |        - |      921 |      921 |       0.03 | *
    |      180 |        - |      917 |      917 |       0.03 | *
    |      190 |        - |      912 |      912 |       0.03 | *
    |      201 |        - |      910 |      910 |       0.04 | *
    |      209 |        - |      909 |      909 |       0.04 | *
    |      222 |        - |      908 |      908 |       0.04 | *
    |      229 |        - |      906 |      906 |       0.04 | *
    |      246 |        - |      904 |      904 |       0.04 | *
    |      261 |        - |      898 |      898 |       0.04 | *
    |      289 |        - |      895 |      895 |       0.04 | *
    |      290 |        - |      890 |      890 |       0.04 | *
    |      311 |        - |      887 |      887 |       0.04 | *
    |      315 |        - |      885 |      885 |       0.04 | *
    |      320 |        - |      878 |      878 |       0.04 | *
    |      325 |        - |      877 |      877 |       0.04 | *
    |      333 |        - |      868 |      868 |       0.04 | *
    |      337 |        - |      867 |      867 |       0.04 | *
    |      344 |        - |      866 |      866 |       0.04 | *
    |      346 |        - |      849 |      849 |       0.04 | *
    |      354 |        - |      848 |      848 |       0.04 | *
    |      375 |        - |      839 |      839 |       0.04 | *
    |      377 |        - |      837 |      837 |       0.04 | *
    |      378 |        - |      834 |      834 |       0.04 | *
    |      384 |        - |      825 |      825 |       0.04 | *
    |      385 |        - |      824 |      824 |       0.04 | *
    |      396 |        - |      822 |      822 |       0.04 | *
    |      397 |        - |      819 |      819 |       0.04 | *
    |      408 |        - |      817 |      817 |       0.04 | *
    |      409 |        - |      813 |      813 |       0.04 | *
    |      445 |        - |      810 |      810 |       0.04 | *
    |      449 |        - |      805 |      805 |       0.04 | *
    |      467 |        - |      802 |      802 |       0.04 | *
    |      468 |        - |      800 |      800 |       0.04 | *
    |      469 |        - |      786 |      786 |       0.04 | *
    |      508 |        - |      784 |      784 |       0.05 | *
    |      509 |        - |      782 |      782 |       0.05 | *
    |      520 |        - |      780 |      780 |       0.05 | *
    |      535 |        - |      778 |      778 |       0.05 | *
    |      537 |        - |      773 |      773 |       0.05 | *
    |      557 |        - |      772 |      772 |       0.05 | *
    |      564 |        - |      769 |      769 |       0.05 | *
    |      568 |        - |      764 |      764 |       0.05 | *
    |      579 |        - |      763 |      763 |       0.05 | *
    |      583 |        - |      760 |      760 |       0.05 | *
    |      592 |        - |      757 |      757 |       0.05 | *
    |      619 |        - |      751 |      751 |       0.05 | *
    |      620 |        - |      750 |      750 |       0.05 | *
    |      698 |        - |      748 |      748 |       0.05 | *
    |      710 |        - |      743 |      743 |       0.05 | *
    |      715 |        - |      738 |      738 |       0.05 | *
    |      716 |        - |      734 |      734 |       0.05 | *
