Instance....: instances/I_250_20_S_1-49_9.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=2, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1610 |     1610 |       0.00 | s0
    |        6 |        - |     1525 |     1525 |       0.02 | *
    |       11 |        - |     1486 |     1486 |       0.02 | *
    |       12 |        - |     1440 |     1440 |       0.02 | *
    |       15 |        - |     1365 |     1365 |       0.02 | *
    |       16 |        - |     1333 |     1333 |       0.02 | *
    |       20 |        - |     1322 |     1322 |       0.02 | *
    |       21 |        - |     1285 |     1285 |       0.02 | *
    |       23 |        - |     1282 |     1282 |       0.02 | *
    |       24 |        - |     1231 |     1231 |       0.02 | *
    |       25 |        - |     1230 |     1230 |       0.02 | *
    |       28 |        - |     1214 |     1214 |       0.02 | *
    |       29 |        - |     1202 |     1202 |       0.02 | *
    |       30 |        - |     1198 |     1198 |       0.02 | *
    |       32 |        - |     1196 |     1196 |       0.02 | *
    |       36 |        - |     1175 |     1175 |       0.02 | *
    |       37 |        - |     1154 |     1154 |       0.02 | *
    |       40 |        - |     1145 |     1145 |       0.02 | *
    |       64 |        - |     1133 |     1133 |       0.02 | *
    |       66 |        - |     1122 |     1122 |       0.02 | *
    |       68 |        - |     1096 |     1096 |       0.02 | *
    |       71 |        - |     1094 |     1094 |       0.03 | *
    |       73 |        - |     1092 |     1092 |       0.03 | *
    |       74 |        - |     1085 |     1085 |       0.03 | *
    |       75 |        - |     1066 |     1066 |       0.03 | *
    |       78 |        - |     1060 |     1060 |       0.03 | *
    |       79 |        - |     1044 |     1044 |       0.03 | *
    |       81 |        - |     1042 |     1042 |       0.03 | *
    |       82 |        - |     1040 |     1040 |       0.03 | *
    |       83 |        - |     1035 |     1035 |       0.03 | *
    |       91 |        - |     1031 |     1031 |       0.03 | *
    |       97 |        - |     1024 |     1024 |       0.03 | *
    |      101 |        - |     1020 |     1020 |       0.03 | *
    |      106 |        - |     1010 |     1010 |       0.03 | *
    |      115 |        - |     1002 |     1002 |       0.03 | *
    |      117 |        - |      998 |      998 |       0.03 | *
    |      121 |        - |      977 |      977 |       0.03 | *
    |      124 |        - |      972 |      972 |       0.03 | *
    |      128 |        - |      968 |      968 |       0.03 | *
    |      129 |        - |      966 |      966 |       0.03 | *
    |      130 |        - |      955 |      955 |       0.03 | *
    |      131 |        - |      946 |      946 |       0.03 | *
    |      133 |        - |      941 |      941 |       0.03 | *
    |      142 |        - |      940 |      940 |       0.03 | *
    |      143 |        - |      937 |      937 |       0.03 | *
    |      146 |        - |      933 |      933 |       0.03 | *
    |      153 |        - |      931 |      931 |       0.03 | *
    |      155 |        - |      920 |      920 |       0.03 | *
    |      159 |        - |      915 |      915 |       0.03 | *
    |      168 |        - |      910 |      910 |       0.03 | *
    |      170 |        - |      904 |      904 |       0.03 | *
    |      175 |        - |      897 |      897 |       0.03 | *
    |      180 |        - |      886 |      886 |       0.03 | *
    |      183 |        - |      880 |      880 |       0.03 | *
    |      185 |        - |      878 |      878 |       0.03 | *
    |      186 |        - |      874 |      874 |       0.03 | *
    |      187 |        - |      871 |      871 |       0.03 | *
    |      189 |        - |      863 |      863 |       0.03 | *
    |      229 |        - |      861 |      861 |       0.03 | *
    |      243 |        - |      856 |      856 |       0.03 | *
    |      253 |        - |      854 |      854 |       0.04 | *
    |      267 |        - |      852 |      852 |       0.04 | *
    |      269 |        - |      849 |      849 |       0.04 | *
    |      274 |        - |      846 |      846 |       0.04 | *
    |      295 |        - |      843 |      843 |       0.04 | *
    |      304 |        - |      837 |      837 |       0.04 | *
    |      312 |        - |      836 |      836 |       0.04 | *
    |      343 |        - |      831 |      831 |       0.04 | *
    |      344 |        - |      826 |      826 |       0.04 | *
    |      351 |        - |      824 |      824 |       0.04 | *
    |      364 |        - |      822 |      822 |       0.04 | *
    |      368 |        - |      819 |      819 |       0.04 | *
    |      380 |        - |      817 |      817 |       0.04 | *
    |      381 |        - |      816 |      816 |       0.04 | *
    |      388 |        - |      812 |      812 |       0.04 | *
    |      399 |        - |      810 |      810 |       0.04 | *
    |      404 |        - |      798 |      798 |       0.04 | *
    |      414 |        - |      796 |      796 |       0.04 | *
