Instance....: instances/I_100_20_S_1-124_6.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=2, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1158 |     1158 |       0.00 | s0
    |        3 |        - |     1022 |     1022 |       0.00 | *
    |        4 |        - |      994 |      994 |       0.00 | *
    |        6 |        - |      981 |      981 |       0.00 | *
    |        8 |        - |      940 |      940 |       0.00 | *
    |       11 |        - |      870 |      870 |       0.02 | *
    |       12 |        - |      861 |      861 |       0.02 | *
    |       18 |        - |      849 |      849 |       0.02 | *
    |       19 |        - |      800 |      800 |       0.02 | *
    |       22 |        - |      780 |      780 |       0.02 | *
    |       23 |        - |      741 |      741 |       0.03 | *
    |       31 |        - |      732 |      732 |       0.03 | *
    |       32 |        - |      731 |      731 |       0.03 | *
    |       43 |        - |      714 |      714 |       0.03 | *
    |       47 |        - |      703 |      703 |       0.03 | *
    |       48 |        - |      691 |      691 |       0.03 | *
    |       51 |        - |      690 |      690 |       0.03 | *
    |       53 |        - |      666 |      666 |       0.03 | *
    |       54 |        - |      659 |      659 |       0.03 | *
    |       55 |        - |      652 |      652 |       0.03 | *
    |       60 |        - |      650 |      650 |       0.03 | *
    |       70 |        - |      649 |      649 |       0.03 | *
    |       73 |        - |      647 |      647 |       0.03 | *
    |       74 |        - |      604 |      604 |       0.03 | *
    |       78 |        - |      597 |      597 |       0.03 | *
    |       95 |        - |      591 |      591 |       0.03 | *
    |      101 |        - |      589 |      589 |       0.03 | *
    |      104 |        - |      581 |      581 |       0.03 | *
    |      106 |        - |      579 |      579 |       0.03 | *
    |      108 |        - |      576 |      576 |       0.03 | *
    |      113 |        - |      571 |      571 |       0.03 | *
    |      117 |        - |      566 |      566 |       0.03 | *
    |      118 |        - |      565 |      565 |       0.03 | *
    |      122 |        - |      549 |      549 |       0.03 | *
    |      124 |        - |      524 |      524 |       0.03 | *
    |      132 |        - |      521 |      521 |       0.03 | *
    |      137 |        - |      507 |      507 |       0.03 | *
    |      138 |        - |      506 |      506 |       0.03 | *
    |      165 |        - |      502 |      502 |       0.03 | *
    |      182 |        - |      500 |      500 |       0.04 | *
    |      189 |        - |      478 |      478 |       0.04 | *
    |      194 |        - |      475 |      475 |       0.04 | *
    |      201 |        - |      464 |      464 |       0.04 | *
    |      215 |        - |      458 |      458 |       0.04 | *
    |      233 |        - |      447 |      447 |       0.04 | *
    |      242 |        - |      444 |      444 |       0.04 | *
    |      258 |        - |      437 |      437 |       0.04 | *
    |      300 |        - |      433 |      433 |       0.04 | *
    |      314 |        - |      426 |      426 |       0.04 | *
    |      320 |        - |      416 |      416 |       0.04 | *
    |      329 |        - |      408 |      408 |       0.04 | *
    |      331 |        - |      407 |      407 |       0.04 | *
    |      334 |        - |      400 |      400 |       0.04 | *
    |      341 |        - |      399 |      399 |       0.04 | *
    |      344 |        - |      398 |      398 |       0.04 | *
    |      363 |        - |      391 |      391 |       0.04 | *
    |      366 |        - |      384 |      384 |       0.04 | *
    |      375 |        - |      382 |      382 |       0.04 | *
    |      418 |        - |      380 |      380 |       0.04 | *
    |      423 |        - |      377 |      377 |       0.04 | *
    |      424 |        - |      369 |      369 |       0.04 | *
    |      426 |        - |      364 |      364 |       0.04 | *
    |      430 |        - |      363 |      363 |       0.04 | *
    |      438 |        - |      355 |      355 |       0.04 | *
    |      502 |        - |      353 |      353 |       0.04 | *
    |      571 |        - |      350 |      350 |       0.05 | *
    |      592 |        - |      349 |      349 |       0.05 | *
    |      597 |        - |      345 |      345 |       0.05 | *
    |      622 |        - |      344 |      344 |       0.05 | *
    |      627 |        - |      338 |      338 |       0.05 | *
    |      629 |        - |      337 |      337 |       0.05 | *
    |      656 |        - |      331 |      331 |       0.05 | *
    |      673 |        - |      328 |      328 |       0.05 | *
    |      971 |        - |      327 |      327 |       0.05 | *
    |     1068 |        - |      326 |      326 |       0.05 | *
    |     1077 |        - |      325 |      325 |       0.05 | *
    |     1080 |        - |      324 |      324 |       0.05 | *
    |     1085 |        - |      323 |      323 |       0.05 | *
    |     1088 |        - |      321 |      321 |       0.05 | *
    |     1105 |        - |      320 |      320 |       0.05 | *
    |     1124 |        - |      319 |      319 |       0.05 | *
    |     1136 |        - |      317 |      317 |       0.05 | *
    |     1145 |        - |      316 |      316 |       0.05 | *
    |     1192 |        - |      315 |      315 |       0.05 | *
    |     1193 |        - |      314 |      314 |       0.05 | *
    |     1223 |        - |      313 |      313 |       0.05 | *
    |     1224 |        - |      311 |      311 |       0.05 | *
    |     1251 |        - |      308 |      308 |       0.05 | *
    |     1323 |        - |      302 |      302 |       0.05 | *
    |     1338 |        - |      301 |      301 |       0.05 | *
    |     1360 |        - |      300 |      300 |       0.05 | *
    |     1368 |        - |      298 |      298 |       0.05 | *
    |     1392 |        - |      297 |      297 |       0.05 | *
    |     1408 |        - |      294 |      294 |       0.05 | *
    |     1412 |        - |      293 |      293 |       0.05 | *
    |     1418 |        - |      287 |      287 |       0.06 | *
    |     1497 |        - |      286 |      286 |       0.06 | *
    |     1635 |        - |      284 |      284 |       0.06 | *
    |     1648 |        - |      282 |      282 |       0.06 | *
    |     1714 |        - |      281 |      281 |       0.06 | *
    |     1735 |        - |      278 |      278 |       0.06 | *
    |     1737 |        - |      277 |      277 |       0.06 | *
    |     1807 |        - |      273 |      273 |       0.06 | *
    |     1882 |        - |      272 |      272 |       0.06 | *
    |     1911 |        - |      271 |      271 |       0.06 | *
    |     1994 |        - |      269 |      269 |       0.06 | *
    |     2024 |        - |      266 |      266 |       0.06 | *
    |     2032 |        - |      264 |      264 |       0.06 | *
    |     2038 |        - |      263 |      263 |       0.06 | *
    |     2055 |        - |      262 |      262 |       0.06 | *
    |     2082 |        - |      260 |      260 |       0.06 | *
    |     2108 |        - |      259 |      259 |       0.06 | *
    |     2250 |        - |      256 |      256 |       0.06 | *
    |     2282 |        - |      254 |      254 |       0.06 | *
    |     2331 |        - |      253 |      253 |       0.06 | *
    |     2333 |        - |      251 |      251 |       0.06 | *
    |     2336 |        - |      250 |      250 |       0.06 | *
    |     2508 |        - |      249 |      249 |       0.06 | *
    |     2747 |        - |      248 |      248 |       0.06 | *
    |     2813 |        - |      246 |      246 |       0.06 | *
    |     2928 |        - |      245 |      245 |       0.06 | *
    |     2986 |        - |      238 |      238 |       0.06 | *
    |     3017 |        - |      237 |      237 |       0.06 | *
    |     3194 |        - |      236 |      236 |       0.06 | *
    |     3454 |        - |      232 |      232 |       0.06 | *
    |     3501 |        - |      230 |      230 |       0.06 | *
    |     3520 |        - |      228 |      228 |       0.06 | *
    |     3685 |        - |      226 |      226 |       0.07 | *
    |     3691 |        - |      225 |      225 |       0.07 | *
    |     3702 |        - |      223 |      223 |       0.07 | *
    |     3728 |        - |      222 |      222 |       0.07 | *
    |     3746 |        - |      221 |      221 |       0.07 | *
    |     3749 |        - |      219 |      219 |       0.07 | *
    |     3804 |        - |      216 |      216 |       0.07 | *
    |     4258 |        - |      214 |      214 |       0.07 | *
    |     4338 |        - |      213 |      213 |       0.07 | *
    |     4362 |        - |      212 |      212 |       0.07 | *
    |     4409 |        - |      211 |      211 |       0.07 | *
    |     4530 |        - |      210 |      210 |       0.07 | *
    |     4535 |        - |      207 |      207 |       0.07 | *
    |     4544 |        - |      205 |      205 |       0.07 | *
    |     4817 |        - |      202 |      202 |       0.07 | *
    |     4854 |        - |      201 |      201 |       0.07 | *
    |     4913 |        - |      200 |      200 |       0.07 | *
    |     5184 |        - |      198 |      198 |       0.07 | *
    |     5208 |        - |      197 |      197 |       0.07 | *
    |     5223 |        - |      194 |      194 |       0.07 | *
    |     5800 |        - |      193 |      193 |       0.07 | *
    |     5839 |        - |      190 |      190 |       0.07 | *
    |     5843 |        - |      187 |      187 |       0.07 | *
    |     7528 |        - |      185 |      185 |       0.08 | *
    |     7623 |        - |      183 |      183 |       0.08 | *
    |     7709 |        - |      182 |      182 |       0.08 | *
    |     7715 |        - |      181 |      181 |       0.08 | *
    |     8155 |        - |      180 |      180 |       0.08 | *
    |     8399 |        - |      179 |      179 |       0.08 | *
    |     8704 |        - |      177 |      177 |       0.08 | *
    |     8874 |        - |      176 |      176 |       0.08 | *
    |     9931 |        - |      174 |      174 |       0.08 | *
    |      11K |        - |      173 |      173 |       0.08 | *
    |      11K |        - |      172 |      172 |       0.08 | *
    |      11K |        - |      171 |      171 |       0.08 | *
    |      12K |        - |      170 |      170 |       0.08 | *
    |      12K |        - |      167 |      167 |       0.08 | *
    |      13K |        - |      166 |      166 |       0.09 | *
    |      14K |        - |      165 |      165 |       0.09 | *
    |      14K |        - |      163 |      163 |       0.09 | *
    |      14K |        - |      161 |      161 |       0.09 | *
    |      14K |        - |      160 |      160 |       0.09 | *
    |      15K |        - |      159 |      159 |       0.09 | *
    |      16K |        - |      158 |      158 |       0.09 | *
    |      16K |        - |      155 |      155 |       0.09 | *
    |      16K |        - |      154 |      154 |       0.09 | *
    |      17K |        - |      153 |      153 |       0.09 | *
    |      20K |        - |      152 |      152 |       0.10 | *
    |      22K |        - |      151 |      151 |       0.10 | *
    |      23K |        - |      150 |      150 |       0.10 | *
    |      23K |        - |      149 |      149 |       0.10 | *
    |      23K |        - |      148 |      148 |       0.10 | *
    |      24K |        - |      147 |      147 |       0.10 | *
    |      27K |        - |      145 |      145 |       0.11 | *
    |      29K |        - |      143 |      143 |       0.11 | *
    |      38K |        - |      141 |      141 |       0.11 | *
    |      42K |        - |      140 |      140 |       0.12 | *
    |      44K |        - |      139 |      139 |       0.12 | *
    |      44K |        - |      138 |      138 |       0.12 | *
    |      45K |        - |      137 |      137 |       0.12 | *
    |      46K |        - |      136 |      136 |       0.12 | *
    |      53K |        - |      133 |      133 |       0.12 | *
    |      55K |        - |      132 |      132 |       0.12 | *
    |      55K |        - |      131 |      131 |       0.12 | *
    |      55K |        - |      130 |      130 |       0.12 | *
    |      56K |        - |      129 |      129 |       0.13 | *
    |      59K |        - |      128 |      128 |       0.13 | *
    |      61K |        - |      127 |      127 |       0.13 | *
    |      70K |        - |      126 |      126 |       0.14 | *
    |      70K |        - |      125 |      125 |       0.14 | *
    |      74K |        - |      124 |      124 |       0.14 | *
    |      79K |        - |      122 |      122 |       0.15 | *
    |      89K |        - |      121 |      121 |       0.15 | *
    |      90K |        - |      120 |      120 |       0.15 | *
    |     102K |        - |      119 |      119 |       0.17 | *
    |     103K |        - |      117 |      117 |       0.17 | *
    |     119K |        - |      116 |      116 |       0.18 | *
    |     126K |        - |      115 |      115 |       0.19 | *
