Instance....: instances/I_100_15_S_1-49_4.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      968 |      968 |       0.00 | s0
    |        2 |        - |      937 |      937 |       0.02 | *
    |        9 |        - |      887 |      887 |       0.02 | *
    |       11 |        - |      875 |      875 |       0.02 | *
    |       12 |        - |      866 |      866 |       0.02 | *
    |       15 |        - |      863 |      863 |       0.02 | *
    |       17 |        - |      838 |      838 |       0.02 | *
    |       18 |        - |      835 |      835 |       0.02 | *
    |       19 |        - |      820 |      820 |       0.02 | *
    |       29 |        - |      811 |      811 |       0.02 | *
    |       30 |        - |      801 |      801 |       0.02 | *
    |       31 |        - |      758 |      758 |       0.02 | *
    |       38 |        - |      730 |      730 |       0.02 | *
    |       47 |        - |      672 |      672 |       0.02 | *
    |       52 |        - |      671 |      671 |       0.02 | *
    |       57 |        - |      666 |      666 |       0.02 | *
    |       59 |        - |      660 |      660 |       0.02 | *
    |       60 |        - |      658 |      658 |       0.02 | *
    |       62 |        - |      655 |      655 |       0.02 | *
    |       63 |        - |      654 |      654 |       0.02 | *
    |       65 |        - |      651 |      651 |       0.02 | *
    |       67 |        - |      650 |      650 |       0.02 | *
    |       68 |        - |      647 |      647 |       0.02 | *
    |       69 |        - |      636 |      636 |       0.02 | *
    |       77 |        - |      615 |      615 |       0.03 | *
    |       79 |        - |      614 |      614 |       0.03 | *
    |       82 |        - |      608 |      608 |       0.03 | *
    |       86 |        - |      574 |      574 |       0.03 | *
    |       92 |        - |      565 |      565 |       0.03 | *
    |      101 |        - |      557 |      557 |       0.03 | *
    |      102 |        - |      545 |      545 |       0.03 | *
    |      107 |        - |      544 |      544 |       0.03 | *
    |      123 |        - |      537 |      537 |       0.03 | *
    |      128 |        - |      535 |      535 |       0.03 | *
    |      130 |        - |      531 |      531 |       0.03 | *
    |      134 |        - |      519 |      519 |       0.03 | *
    |      158 |        - |      508 |      508 |       0.03 | *
    |      160 |        - |      504 |      504 |       0.03 | *
    |      166 |        - |      502 |      502 |       0.03 | *
    |      167 |        - |      481 |      481 |       0.03 | *
    |      171 |        - |      477 |      477 |       0.03 | *
    |      178 |        - |      473 |      473 |       0.03 | *
    |      179 |        - |      470 |      470 |       0.03 | *
    |      185 |        - |      468 |      468 |       0.03 | *
    |      189 |        - |      462 |      462 |       0.03 | *
    |      191 |        - |      461 |      461 |       0.03 | *
    |      198 |        - |      456 |      456 |       0.03 | *
    |      216 |        - |      455 |      455 |       0.04 | *
    |      219 |        - |      454 |      454 |       0.04 | *
    |      225 |        - |      444 |      444 |       0.04 | *
    |      231 |        - |      442 |      442 |       0.04 | *
    |      232 |        - |      437 |      437 |       0.04 | *
    |      233 |        - |      436 |      436 |       0.04 | *
    |      239 |        - |      435 |      435 |       0.04 | *
    |      241 |        - |      432 |      432 |       0.04 | *
    |      244 |        - |      429 |      429 |       0.04 | *
    |      258 |        - |      425 |      425 |       0.04 | *
    |      285 |        - |      423 |      423 |       0.04 | *
