Instance....: instances/I_150_20_S_1-9_1.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      720 |      720 |       0.00 | s0
    |        2 |        - |      716 |      716 |       0.00 | *
    |        6 |        - |      715 |      715 |       0.00 | *
    |        9 |        - |      692 |      692 |       0.00 | *
    |       10 |        - |      691 |      691 |       0.00 | *
    |       11 |        - |      687 |      687 |       0.00 | *
    |       19 |        - |      675 |      675 |       0.02 | *
    |       23 |        - |      663 |      663 |       0.02 | *
    |       24 |        - |      653 |      653 |       0.02 | *
    |       27 |        - |      643 |      643 |       0.02 | *
    |       30 |        - |      641 |      641 |       0.02 | *
    |       31 |        - |      631 |      631 |       0.02 | *
    |       34 |        - |      628 |      628 |       0.02 | *
    |       35 |        - |      627 |      627 |       0.02 | *
    |       37 |        - |      626 |      626 |       0.02 | *
    |       49 |        - |      620 |      620 |       0.02 | *
    |       60 |        - |      618 |      618 |       0.02 | *
    |       62 |        - |      608 |      608 |       0.02 | *
    |       64 |        - |      603 |      603 |       0.02 | *
    |       66 |        - |      600 |      600 |       0.02 | *
    |       68 |        - |      589 |      589 |       0.02 | *
    |       70 |        - |      588 |      588 |       0.02 | *
    |       74 |        - |      585 |      585 |       0.02 | *
    |       90 |        - |      580 |      580 |       0.02 | *
    |       99 |        - |      579 |      579 |       0.02 | *
    |      104 |        - |      569 |      569 |       0.02 | *
    |      108 |        - |      566 |      566 |       0.02 | *
    |      110 |        - |      560 |      560 |       0.02 | *
    |      112 |        - |      558 |      558 |       0.02 | *
    |      115 |        - |      557 |      557 |       0.02 | *
    |      121 |        - |      549 |      549 |       0.02 | *
    |      132 |        - |      541 |      541 |       0.02 | *
    |      145 |        - |      539 |      539 |       0.02 | *
    |      151 |        - |      538 |      538 |       0.02 | *
    |      152 |        - |      532 |      532 |       0.02 | *
