Instance....: instances/I_250_10_S_1-124_9.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     4126 |     4126 |       0.00 | s0
    |        3 |        - |     3858 |     3858 |       0.00 | *
    |        4 |        - |     3646 |     3646 |       0.00 | *
    |        7 |        - |     3617 |     3617 |       0.00 | *
    |        9 |        - |     3552 |     3552 |       0.02 | *
    |       10 |        - |     3502 |     3502 |       0.02 | *
    |       12 |        - |     3409 |     3409 |       0.02 | *
    |       13 |        - |     3405 |     3405 |       0.02 | *
    |       17 |        - |     3362 |     3362 |       0.02 | *
    |       20 |        - |     3226 |     3226 |       0.02 | *
    |       21 |        - |     3177 |     3177 |       0.02 | *
    |       28 |        - |     3167 |     3167 |       0.02 | *
    |       32 |        - |     3157 |     3157 |       0.02 | *
    |       35 |        - |     3064 |     3064 |       0.02 | *
    |       37 |        - |     3033 |     3033 |       0.02 | *
    |       40 |        - |     3025 |     3025 |       0.02 | *
    |       41 |        - |     2900 |     2900 |       0.02 | *
    |       49 |        - |     2872 |     2872 |       0.02 | *
    |       58 |        - |     2860 |     2860 |       0.02 | *
    |       62 |        - |     2828 |     2828 |       0.02 | *
    |       64 |        - |     2822 |     2822 |       0.02 | *
    |       65 |        - |     2817 |     2817 |       0.02 | *
    |       67 |        - |     2752 |     2752 |       0.02 | *
    |       68 |        - |     2749 |     2749 |       0.02 | *
    |       70 |        - |     2662 |     2662 |       0.02 | *
    |       74 |        - |     2659 |     2659 |       0.02 | *
    |       89 |        - |     2649 |     2649 |       0.02 | *
    |       97 |        - |     2552 |     2552 |       0.02 | *
    |      109 |        - |     2538 |     2538 |       0.02 | *
    |      113 |        - |     2500 |     2500 |       0.02 | *
    |      114 |        - |     2471 |     2471 |       0.02 | *
    |      118 |        - |     2469 |     2469 |       0.02 | *
    |      122 |        - |     2467 |     2467 |       0.03 | *
    |      124 |        - |     2448 |     2448 |       0.03 | *
    |      131 |        - |     2442 |     2442 |       0.03 | *
    |      133 |        - |     2393 |     2393 |       0.03 | *
    |      136 |        - |     2369 |     2369 |       0.03 | *
