Instance....: instances/I_200_20_S_1-124_2.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     2403 |     2403 |       0.00 | s0
    |        2 |        - |     2189 |     2189 |       0.00 | *
    |        5 |        - |     2061 |     2061 |       0.00 | *
    |        9 |        - |     2006 |     2006 |       0.02 | *
    |       11 |        - |     1955 |     1955 |       0.02 | *
    |       12 |        - |     1945 |     1945 |       0.02 | *
    |       13 |        - |     1915 |     1915 |       0.02 | *
    |       31 |        - |     1893 |     1893 |       0.02 | *
    |       32 |        - |     1842 |     1842 |       0.02 | *
    |       39 |        - |     1673 |     1673 |       0.02 | *
    |       44 |        - |     1504 |     1504 |       0.02 | *
    |       47 |        - |     1479 |     1479 |       0.02 | *
    |       50 |        - |     1477 |     1477 |       0.02 | *
    |       52 |        - |     1453 |     1453 |       0.02 | *
    |       53 |        - |     1446 |     1446 |       0.02 | *
    |       55 |        - |     1420 |     1420 |       0.03 | *
    |       57 |        - |     1410 |     1410 |       0.03 | *
    |       60 |        - |     1387 |     1387 |       0.03 | *
    |       67 |        - |     1364 |     1364 |       0.03 | *
    |       78 |        - |     1337 |     1337 |       0.03 | *
    |       88 |        - |     1315 |     1315 |       0.03 | *
    |       90 |        - |     1301 |     1301 |       0.03 | *
    |       92 |        - |     1288 |     1288 |       0.03 | *
    |       94 |        - |     1283 |     1283 |       0.03 | *
    |      112 |        - |     1275 |     1275 |       0.03 | *
    |      113 |        - |     1249 |     1249 |       0.03 | *
    |      122 |        - |     1214 |     1214 |       0.03 | *
    |      127 |        - |     1205 |     1205 |       0.03 | *
    |      129 |        - |     1202 |     1202 |       0.03 | *
    |      130 |        - |     1170 |     1170 |       0.03 | *
    |      131 |        - |     1166 |     1166 |       0.03 | *
    |      136 |        - |     1157 |     1157 |       0.03 | *
    |      137 |        - |     1147 |     1147 |       0.03 | *
    |      140 |        - |     1128 |     1128 |       0.03 | *
    |      147 |        - |     1119 |     1119 |       0.03 | *
    |      148 |        - |     1118 |     1118 |       0.03 | *
    |      149 |        - |     1100 |     1100 |       0.03 | *
    |      155 |        - |     1073 |     1073 |       0.03 | *
    |      179 |        - |     1065 |     1065 |       0.04 | *
    |      182 |        - |     1060 |     1060 |       0.04 | *
    |      184 |        - |     1058 |     1058 |       0.04 | *
    |      188 |        - |     1055 |     1055 |       0.04 | *
    |      203 |        - |     1052 |     1052 |       0.04 | *
    |      204 |        - |     1047 |     1047 |       0.04 | *
    |      205 |        - |     1036 |     1036 |       0.04 | *
    |      211 |        - |     1030 |     1030 |       0.04 | *
    |      231 |        - |     1024 |     1024 |       0.04 | *
    |      233 |        - |     1022 |     1022 |       0.04 | *
    |      237 |        - |     1008 |     1008 |       0.04 | *
    |      238 |        - |      995 |      995 |       0.04 | *
    |      243 |        - |      956 |      956 |       0.04 | *
    |      250 |        - |      953 |      953 |       0.04 | *
    |      253 |        - |      952 |      952 |       0.04 | *
    |      254 |        - |      932 |      932 |       0.04 | *
    |      258 |        - |      929 |      929 |       0.04 | *
    |      289 |        - |      925 |      925 |       0.04 | *
    |      304 |        - |      909 |      909 |       0.04 | *
    |      306 |        - |      908 |      908 |       0.04 | *
    |      313 |        - |      902 |      902 |       0.04 | *
    |      315 |        - |      892 |      892 |       0.04 | *
    |      321 |        - |      889 |      889 |       0.04 | *
    |      352 |        - |      879 |      879 |       0.04 | *
    |      354 |        - |      875 |      875 |       0.04 | *
    |      367 |        - |      874 |      874 |       0.04 | *
    |      380 |        - |      873 |      873 |       0.04 | *
    |      398 |        - |      870 |      870 |       0.05 | *
    |      425 |        - |      860 |      860 |       0.05 | *
    |      429 |        - |      857 |      857 |       0.05 | *
    |      434 |        - |      854 |      854 |       0.05 | *
    |      441 |        - |      852 |      852 |       0.05 | *
    |      450 |        - |      850 |      850 |       0.05 | *
    |      466 |        - |      848 |      848 |       0.05 | *
    |      478 |        - |      847 |      847 |       0.05 | *
    |      483 |        - |      844 |      844 |       0.05 | *
    |      484 |        - |      840 |      840 |       0.05 | *
    |      489 |        - |      838 |      838 |       0.05 | *
    |      496 |        - |      835 |      835 |       0.05 | *
    |      497 |        - |      834 |      834 |       0.05 | *
    |      502 |        - |      831 |      831 |       0.06 | *
    |      507 |        - |      820 |      820 |       0.06 | *
    |      522 |        - |      811 |      811 |       0.06 | *
    |      523 |        - |      805 |      805 |       0.06 | *
    |      532 |        - |      804 |      804 |       0.06 | *
    |      549 |        - |      798 |      798 |       0.06 | *
    |      558 |        - |      796 |      796 |       0.06 | *
    |      568 |        - |      792 |      792 |       0.06 | *
    |      570 |        - |      788 |      788 |       0.06 | *
    |      579 |        - |      785 |      785 |       0.06 | *
    |      610 |        - |      781 |      781 |       0.06 | *
    |      618 |        - |      780 |      780 |       0.06 | *
    |      629 |        - |      777 |      777 |       0.06 | *
    |      630 |        - |      776 |      776 |       0.06 | *
    |      639 |        - |      772 |      772 |       0.06 | *
    |      641 |        - |      766 |      766 |       0.06 | *
    |      650 |        - |      763 |      763 |       0.06 | *
    |      653 |        - |      759 |      759 |       0.06 | *
    |      664 |        - |      754 |      754 |       0.06 | *
    |      677 |        - |      751 |      751 |       0.06 | *
    |      700 |        - |      749 |      749 |       0.06 | *
    |      702 |        - |      745 |      745 |       0.06 | *
    |      739 |        - |      741 |      741 |       0.06 | *
    |      740 |        - |      739 |      739 |       0.06 | *
    |      744 |        - |      735 |      735 |       0.06 | *
    |      749 |        - |      732 |      732 |       0.06 | *
    |      773 |        - |      731 |      731 |       0.07 | *
    |      782 |        - |      725 |      725 |       0.07 | *
    |      795 |        - |      718 |      718 |       0.07 | *
    |      810 |        - |      716 |      716 |       0.07 | *
    |      818 |        - |      712 |      712 |       0.07 | *
    |      827 |        - |      702 |      702 |       0.07 | *
    |      828 |        - |      701 |      701 |       0.07 | *
    |      830 |        - |      699 |      699 |       0.07 | *
    |      838 |        - |      697 |      697 |       0.07 | *
    |      839 |        - |      696 |      696 |       0.07 | *
    |      841 |        - |      694 |      694 |       0.07 | *
    |      843 |        - |      691 |      691 |       0.07 | *
    |      847 |        - |      688 |      688 |       0.07 | *
    |      849 |        - |      684 |      684 |       0.07 | *
    |      854 |        - |      680 |      680 |       0.07 | *
    |      874 |        - |      671 |      671 |       0.07 | *
    |      890 |        - |      665 |      665 |       0.07 | *
    |      894 |        - |      663 |      663 |       0.07 | *
    |      896 |        - |      662 |      662 |       0.07 | *
    |      903 |        - |      657 |      657 |       0.07 | *
    |      918 |        - |      655 |      655 |       0.07 | *
    |      919 |        - |      644 |      644 |       0.07 | *
    |      926 |        - |      643 |      643 |       0.07 | *
    |      929 |        - |      637 |      637 |       0.07 | *
    |      936 |        - |      636 |      636 |       0.07 | *
    |     1003 |        - |      634 |      634 |       0.07 | *
    |     1004 |        - |      633 |      633 |       0.07 | *
    |     1055 |        - |      630 |      630 |       0.07 | *
    |     1070 |        - |      628 |      628 |       0.07 | *
    |     1080 |        - |      626 |      626 |       0.07 | *
    |     1135 |        - |      624 |      624 |       0.08 | *
    |     1139 |        - |      623 |      623 |       0.08 | *
    |     1143 |        - |      621 |      621 |       0.08 | *
    |     1151 |        - |      620 |      620 |       0.08 | *
    |     1153 |        - |      619 |      619 |       0.08 | *
    |     1244 |        - |      617 |      617 |       0.08 | *
    |     1264 |        - |      614 |      614 |       0.08 | *
    |     1292 |        - |      612 |      612 |       0.08 | *
    |     1306 |        - |      611 |      611 |       0.08 | *
    |     1323 |        - |      607 |      607 |       0.08 | *
    |     1326 |        - |      606 |      606 |       0.08 | *
    |     1338 |        - |      604 |      604 |       0.08 | *
    |     1554 |        - |      600 |      600 |       0.08 | *
    |     1563 |        - |      599 |      599 |       0.08 | *
    |     1564 |        - |      598 |      598 |       0.08 | *
    |     1635 |        - |      597 |      597 |       0.08 | *
    |     1641 |        - |      596 |      596 |       0.08 | *
    |     1647 |        - |      595 |      595 |       0.08 | *
    |     1658 |        - |      594 |      594 |       0.08 | *
    |     1659 |        - |      592 |      592 |       0.08 | *
    |     1686 |        - |      591 |      591 |       0.08 | *
    |     1701 |        - |      590 |      590 |       0.08 | *
    |     1720 |        - |      589 |      589 |       0.08 | *
    |     1741 |        - |      587 |      587 |       0.08 | *
    |     1880 |        - |      583 |      583 |       0.08 | *
    |     1909 |        - |      582 |      582 |       0.09 | *
    |     1926 |        - |      579 |      579 |       0.09 | *
    |     1932 |        - |      578 |      578 |       0.09 | *
    |     1988 |        - |      574 |      574 |       0.09 | *
    |     2004 |        - |      573 |      573 |       0.09 | *
    |     2006 |        - |      565 |      565 |       0.09 | *
    |     2106 |        - |      563 |      563 |       0.09 | *
    |     2126 |        - |      562 |      562 |       0.09 | *
    |     2150 |        - |      561 |      561 |       0.09 | *
    |     2161 |        - |      560 |      560 |       0.09 | *
    |     2179 |        - |      559 |      559 |       0.09 | *
    |     2182 |        - |      556 |      556 |       0.09 | *
    |     2280 |        - |      554 |      554 |       0.09 | *
    |     2312 |        - |      550 |      550 |       0.09 | *
    |     2322 |        - |      549 |      549 |       0.09 | *
    |     2328 |        - |      547 |      547 |       0.09 | *
    |     2411 |        - |      544 |      544 |       0.09 | *
    |     2440 |        - |      540 |      540 |       0.09 | *
    |     2451 |        - |      538 |      538 |       0.09 | *
    |     2604 |        - |      537 |      537 |       0.09 | *
    |     2606 |        - |      536 |      536 |       0.09 | *
    |     2667 |        - |      534 |      534 |       0.09 | *
    |     2673 |        - |      533 |      533 |       0.09 | *
    |     2694 |        - |      532 |      532 |       0.09 | *
    |     2748 |        - |      531 |      531 |       0.09 | *
    |     2782 |        - |      529 |      529 |       0.09 | *
    |     2823 |        - |      527 |      527 |       0.09 | *
    |     2850 |        - |      524 |      524 |       0.10 | *
    |     2855 |        - |      523 |      523 |       0.10 | *
    |     2862 |        - |      517 |      517 |       0.10 | *
    |     2880 |        - |      516 |      516 |       0.10 | *
    |     2989 |        - |      515 |      515 |       0.10 | *
    |     3220 |        - |      514 |      514 |       0.10 | *
    |     3227 |        - |      513 |      513 |       0.10 | *
    |     3229 |        - |      512 |      512 |       0.10 | *
    |     3441 |        - |      511 |      511 |       0.10 | *
    |     3457 |        - |      507 |      507 |       0.10 | *
    |     3463 |        - |      503 |      503 |       0.10 | *
    |     3551 |        - |      500 |      500 |       0.10 | *
    |     3589 |        - |      499 |      499 |       0.10 | *
    |     3601 |        - |      495 |      495 |       0.11 | *
    |     3785 |        - |      494 |      494 |       0.11 | *
    |     3939 |        - |      490 |      490 |       0.11 | *
    |     3953 |        - |      488 |      488 |       0.11 | *
    |     3978 |        - |      486 |      486 |       0.11 | *
    |     4114 |        - |      481 |      481 |       0.11 | *
    |     4141 |        - |      479 |      479 |       0.11 | *
    |     4154 |        - |      478 |      478 |       0.11 | *
    |     4178 |        - |      475 |      475 |       0.11 | *
    |     4223 |        - |      473 |      473 |       0.11 | *
    |     4239 |        - |      469 |      469 |       0.11 | *
    |     4254 |        - |      468 |      468 |       0.11 | *
    |     4309 |        - |      466 |      466 |       0.11 | *
    |     4381 |        - |      459 |      459 |       0.11 | *
    |     4508 |        - |      458 |      458 |       0.11 | *
    |     4638 |        - |      457 |      457 |       0.11 | *
    |     4668 |        - |      456 |      456 |       0.11 | *
    |     4688 |        - |      455 |      455 |       0.11 | *
    |     4728 |        - |      454 |      454 |       0.11 | *
    |     4962 |        - |      451 |      451 |       0.11 | *
    |     5123 |        - |      450 |      450 |       0.11 | *
    |     5167 |        - |      448 |      448 |       0.11 | *
    |     5334 |        - |      447 |      447 |       0.11 | *
    |     5443 |        - |      446 |      446 |       0.11 | *
    |     6026 |        - |      445 |      445 |       0.12 | *
    |     6070 |        - |      443 |      443 |       0.12 | *
    |     6123 |        - |      442 |      442 |       0.12 | *
    |     6345 |        - |      440 |      440 |       0.12 | *
    |     6435 |        - |      437 |      437 |       0.12 | *
    |     6436 |        - |      436 |      436 |       0.12 | *
    |     6516 |        - |      435 |      435 |       0.12 | *
    |     6597 |        - |      434 |      434 |       0.12 | *
    |     6610 |        - |      432 |      432 |       0.12 | *
    |     6668 |        - |      429 |      429 |       0.12 | *
    |     6721 |        - |      428 |      428 |       0.12 | *
    |     6739 |        - |      427 |      427 |       0.12 | *
    |     6874 |        - |      424 |      424 |       0.12 | *
    |     6877 |        - |      420 |      420 |       0.12 | *
    |     7221 |        - |      417 |      417 |       0.12 | *
    |     7266 |        - |      416 |      416 |       0.12 | *
    |     7289 |        - |      414 |      414 |       0.12 | *
