Instance....: instances/I_100_20_S_1-124_6.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      965 |      965 |       0.00 | s0
    |        0 |        - |      914 |      914 |       0.00 | *
    |        1 |        - |      838 |      838 |       0.00 | *
    |        3 |        - |      780 |      780 |       0.00 | *
    |        4 |        - |      763 |      763 |       0.00 | *
    |        7 |        - |      742 |      742 |       0.01 | *
    |        9 |        - |      701 |      701 |       0.02 | *
    |       13 |        - |      693 |      693 |       0.02 | *
    |       14 |        - |      692 |      692 |       0.02 | *
    |       19 |        - |      673 |      673 |       0.02 | *
    |       20 |        - |      668 |      668 |       0.02 | *
    |       23 |        - |      660 |      660 |       0.02 | *
    |       24 |        - |      651 |      651 |       0.02 | *
    |       34 |        - |      650 |      650 |       0.02 | *
    |       37 |        - |      648 |      648 |       0.02 | *
    |       39 |        - |      647 |      647 |       0.02 | *
    |       43 |        - |      644 |      644 |       0.02 | *
    |       45 |        - |      624 |      624 |       0.02 | *
    |       46 |        - |      594 |      594 |       0.02 | *
    |       50 |        - |      578 |      578 |       0.02 | *
    |       51 |        - |      571 |      571 |       0.02 | *
    |       52 |        - |      557 |      557 |       0.02 | *
    |       53 |        - |      552 |      552 |       0.03 | *
    |       60 |        - |      540 |      540 |       0.03 | *
    |       69 |        - |      530 |      530 |       0.03 | *
    |       71 |        - |      529 |      529 |       0.03 | *
    |       74 |        - |      527 |      527 |       0.03 | *
    |       75 |        - |      517 |      517 |       0.03 | *
    |       91 |        - |      509 |      509 |       0.03 | *
    |      112 |        - |      501 |      501 |       0.03 | *
    |      113 |        - |      494 |      494 |       0.03 | *
    |      122 |        - |      492 |      492 |       0.03 | *
    |      124 |        - |      489 |      489 |       0.03 | *
    |      127 |        - |      473 |      473 |       0.03 | *
    |      144 |        - |      460 |      460 |       0.03 | *
    |      161 |        - |      454 |      454 |       0.03 | *
    |      163 |        - |      453 |      453 |       0.03 | *
    |      165 |        - |      447 |      447 |       0.03 | *
    |      167 |        - |      440 |      440 |       0.03 | *
    |      189 |        - |      435 |      435 |       0.03 | *
    |      205 |        - |      431 |      431 |       0.03 | *
    |      263 |        - |      417 |      417 |       0.03 | *
    |      268 |        - |      406 |      406 |       0.04 | *
    |      273 |        - |      397 |      397 |       0.04 | *
    |      292 |        - |      394 |      394 |       0.04 | *
    |      297 |        - |      392 |      392 |       0.04 | *
    |      301 |        - |      391 |      391 |       0.04 | *
    |      306 |        - |      390 |      390 |       0.04 | *
    |      311 |        - |      384 |      384 |       0.04 | *
    |      318 |        - |      377 |      377 |       0.04 | *
    |      328 |        - |      376 |      376 |       0.04 | *
    |      346 |        - |      371 |      371 |       0.04 | *
    |      347 |        - |      368 |      368 |       0.04 | *
    |      349 |        - |      367 |      367 |       0.04 | *
    |      367 |        - |      366 |      366 |       0.04 | *
    |      374 |        - |      363 |      363 |       0.04 | *
    |      426 |        - |      357 |      357 |       0.04 | *
    |      445 |        - |      356 |      356 |       0.04 | *
    |      506 |        - |      355 |      355 |       0.04 | *
    |      517 |        - |      354 |      354 |       0.04 | *
    |      572 |        - |      352 |      352 |       0.04 | *
    |      653 |        - |      346 |      346 |       0.04 | *
    |      655 |        - |      344 |      344 |       0.04 | *
    |      702 |        - |      341 |      341 |       0.04 | *
    |      727 |        - |      339 |      339 |       0.04 | *
    |      732 |        - |      338 |      338 |       0.04 | *
    |      759 |        - |      334 |      334 |       0.04 | *
    |      779 |        - |      330 |      330 |       0.04 | *
    |      787 |        - |      324 |      324 |       0.04 | *
    |      794 |        - |      323 |      323 |       0.04 | *
    |      956 |        - |      317 |      317 |       0.04 | *
    |      963 |        - |      316 |      316 |       0.04 | *
    |      973 |        - |      315 |      315 |       0.04 | *
    |      975 |        - |      314 |      314 |       0.04 | *
    |      978 |        - |      313 |      313 |       0.04 | *
    |      997 |        - |      312 |      312 |       0.04 | *
    |     1003 |        - |      311 |      311 |       0.04 | *
    |     1026 |        - |      310 |      310 |       0.04 | *
    |     1047 |        - |      306 |      306 |       0.04 | *
    |     1068 |        - |      302 |      302 |       0.04 | *
    |     1078 |        - |      299 |      299 |       0.05 | *
    |     1107 |        - |      297 |      297 |       0.05 | *
    |     1121 |        - |      296 |      296 |       0.05 | *
    |     1125 |        - |      295 |      295 |       0.05 | *
    |     1131 |        - |      294 |      294 |       0.05 | *
    |     1144 |        - |      293 |      293 |       0.05 | *
    |     1146 |        - |      292 |      292 |       0.05 | *
    |     1149 |        - |      291 |      291 |       0.05 | *
    |     1155 |        - |      289 |      289 |       0.05 | *
    |     1158 |        - |      281 |      281 |       0.05 | *
    |     1175 |        - |      279 |      279 |       0.05 | *
    |     1187 |        - |      278 |      278 |       0.05 | *
    |     1193 |        - |      276 |      276 |       0.05 | *
    |     1247 |        - |      275 |      275 |       0.05 | *
    |     1248 |        - |      274 |      274 |       0.05 | *
    |     1251 |        - |      272 |      272 |       0.05 | *
    |     1263 |        - |      271 |      271 |       0.05 | *
    |     1323 |        - |      269 |      269 |       0.05 | *
    |     1379 |        - |      268 |      268 |       0.05 | *
    |     1865 |        - |      266 |      266 |       0.05 | *
    |     1876 |        - |      264 |      264 |       0.05 | *
    |     1990 |        - |      258 |      258 |       0.05 | *
    |     2104 |        - |      257 |      257 |       0.05 | *
    |     2120 |        - |      254 |      254 |       0.05 | *
    |     2134 |        - |      252 |      252 |       0.05 | *
    |     2266 |        - |      251 |      251 |       0.05 | *
    |     2285 |        - |      248 |      248 |       0.05 | *
    |     2388 |        - |      245 |      245 |       0.05 | *
    |     2399 |        - |      242 |      242 |       0.05 | *
    |     2820 |        - |      241 |      241 |       0.05 | *
    |     2834 |        - |      240 |      240 |       0.05 | *
    |     2907 |        - |      238 |      238 |       0.05 | *
    |     3093 |        - |      237 |      237 |       0.05 | *
    |     3203 |        - |      236 |      236 |       0.05 | *
    |     3207 |        - |      235 |      235 |       0.05 | *
    |     3220 |        - |      232 |      232 |       0.05 | *
    |     3647 |        - |      231 |      231 |       0.06 | *
    |     3661 |        - |      230 |      230 |       0.06 | *
    |     3763 |        - |      229 |      229 |       0.06 | *
    |     3802 |        - |      227 |      227 |       0.06 | *
    |     4353 |        - |      225 |      225 |       0.06 | *
    |     4423 |        - |      223 |      223 |       0.06 | *
    |     4810 |        - |      222 |      222 |       0.06 | *
    |     4811 |        - |      221 |      221 |       0.06 | *
    |     4821 |        - |      219 |      219 |       0.06 | *
    |     5068 |        - |      218 |      218 |       0.06 | *
    |     5116 |        - |      217 |      217 |       0.06 | *
    |     5859 |        - |      216 |      216 |       0.06 | *
    |     6135 |        - |      215 |      215 |       0.06 | *
    |     6817 |        - |      214 |      214 |       0.06 | *
    |     6854 |        - |      212 |      212 |       0.06 | *
    |     6884 |        - |      211 |      211 |       0.06 | *
    |     6922 |        - |      210 |      210 |       0.06 | *
    |     7060 |        - |      208 |      208 |       0.06 | *
    |     7784 |        - |      206 |      206 |       0.06 | *
    |     8661 |        - |      205 |      205 |       0.07 | *
    |     8665 |        - |      203 |      203 |       0.07 | *
    |     8666 |        - |      201 |      201 |       0.07 | *
    |     8676 |        - |      200 |      200 |       0.07 | *
    |     9118 |        - |      199 |      199 |       0.07 | *
    |     9124 |        - |      198 |      198 |       0.07 | *
    |     9260 |        - |      196 |      196 |       0.07 | *
    |     9383 |        - |      194 |      194 |       0.07 | *
    |      10K |        - |      191 |      191 |       0.07 | *
    |      11K |        - |      190 |      190 |       0.07 | *
    |      11K |        - |      189 |      189 |       0.07 | *
    |      11K |        - |      188 |      188 |       0.07 | *
    |      11K |        - |      187 |      187 |       0.07 | *
    |      11K |        - |      186 |      186 |       0.07 | *
    |      11K |        - |      185 |      185 |       0.07 | *
    |      11K |        - |      184 |      184 |       0.07 | *
    |      12K |        - |      183 |      183 |       0.07 | *
    |      12K |        - |      181 |      181 |       0.07 | *
    |      12K |        - |      180 |      180 |       0.07 | *
    |      12K |        - |      179 |      179 |       0.07 | *
    |      12K |        - |      178 |      178 |       0.07 | *
    |      13K |        - |      177 |      177 |       0.07 | *
    |      13K |        - |      175 |      175 |       0.07 | *
    |      13K |        - |      173 |      173 |       0.07 | *
    |      13K |        - |      171 |      171 |       0.07 | *
