Instance....: instances/I_100_25_S_1-124_8.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      750 |      750 |       0.00 | s0
    |        4 |        - |      712 |      712 |       0.01 | *
    |        6 |        - |      701 |      701 |       0.02 | *
    |        7 |        - |      644 |      644 |       0.02 | *
    |        8 |        - |      631 |      631 |       0.02 | *
    |        9 |        - |      623 |      623 |       0.02 | *
    |       11 |        - |      571 |      571 |       0.02 | *
    |       12 |        - |      560 |      560 |       0.02 | *
    |       17 |        - |      551 |      551 |       0.02 | *
    |       19 |        - |      550 |      550 |       0.02 | *
    |       27 |        - |      545 |      545 |       0.02 | *
    |       29 |        - |      534 |      534 |       0.02 | *
    |       43 |        - |      527 |      527 |       0.02 | *
    |       46 |        - |      523 |      523 |       0.02 | *
    |       51 |        - |      495 |      495 |       0.02 | *
    |       53 |        - |      464 |      464 |       0.02 | *
    |       73 |        - |      461 |      461 |       0.02 | *
    |       77 |        - |      459 |      459 |       0.02 | *
    |       79 |        - |      444 |      444 |       0.02 | *
    |       90 |        - |      442 |      442 |       0.03 | *
    |       92 |        - |      436 |      436 |       0.03 | *
    |       97 |        - |      427 |      427 |       0.03 | *
    |      110 |        - |      422 |      422 |       0.03 | *
    |      112 |        - |      416 |      416 |       0.03 | *
    |      143 |        - |      414 |      414 |       0.03 | *
    |      147 |        - |      403 |      403 |       0.03 | *
    |      159 |        - |      402 |      402 |       0.03 | *
    |      160 |        - |      400 |      400 |       0.03 | *
    |      174 |        - |      399 |      399 |       0.03 | *
    |      178 |        - |      397 |      397 |       0.03 | *
    |      190 |        - |      390 |      390 |       0.03 | *
    |      210 |        - |      382 |      382 |       0.03 | *
    |      214 |        - |      378 |      378 |       0.03 | *
    |      230 |        - |      373 |      373 |       0.03 | *
    |      245 |        - |      370 |      370 |       0.03 | *
    |      251 |        - |      369 |      369 |       0.03 | *
    |      289 |        - |      360 |      360 |       0.03 | *
    |      306 |        - |      359 |      359 |       0.03 | *
    |      320 |        - |      358 |      358 |       0.03 | *
    |      322 |        - |      357 |      357 |       0.03 | *
    |      326 |        - |      356 |      356 |       0.04 | *
    |      328 |        - |      354 |      354 |       0.04 | *
    |      333 |        - |      349 |      349 |       0.04 | *
    |      418 |        - |      348 |      348 |       0.04 | *
    |      419 |        - |      345 |      345 |       0.04 | *
    |      426 |        - |      343 |      343 |       0.04 | *
    |      443 |        - |      336 |      336 |       0.04 | *
    |      461 |        - |      330 |      330 |       0.04 | *
    |      476 |        - |      327 |      327 |       0.04 | *
    |      478 |        - |      322 |      322 |       0.04 | *
    |      488 |        - |      315 |      315 |       0.04 | *
    |      494 |        - |      312 |      312 |       0.04 | *
    |      504 |        - |      311 |      311 |       0.04 | *
    |      521 |        - |      308 |      308 |       0.04 | *
    |      666 |        - |      297 |      297 |       0.04 | *
    |      669 |        - |      294 |      294 |       0.04 | *
    |      674 |        - |      291 |      291 |       0.04 | *
    |      679 |        - |      290 |      290 |       0.04 | *
    |      695 |        - |      289 |      289 |       0.04 | *
    |      705 |        - |      288 |      288 |       0.04 | *
    |      747 |        - |      287 |      287 |       0.04 | *
    |      815 |        - |      285 |      285 |       0.04 | *
    |      822 |        - |      280 |      280 |       0.04 | *
    |      883 |        - |      279 |      279 |       0.04 | *
    |      902 |        - |      276 |      276 |       0.04 | *
    |      957 |        - |      272 |      272 |       0.04 | *
    |      969 |        - |      269 |      269 |       0.04 | *
    |      976 |        - |      268 |      268 |       0.04 | *
    |      979 |        - |      265 |      265 |       0.04 | *
    |      997 |        - |      264 |      264 |       0.04 | *
    |     1029 |        - |      263 |      263 |       0.04 | *
    |     1039 |        - |      262 |      262 |       0.04 | *
    |     1063 |        - |      259 |      259 |       0.04 | *
    |     1104 |        - |      256 |      256 |       0.04 | *
    |     1112 |        - |      255 |      255 |       0.04 | *
    |     1149 |        - |      253 |      253 |       0.04 | *
    |     1155 |        - |      252 |      252 |       0.04 | *
    |     1156 |        - |      251 |      251 |       0.04 | *
    |     1195 |        - |      249 |      249 |       0.04 | *
    |     1199 |        - |      242 |      242 |       0.04 | *
    |     1205 |        - |      240 |      240 |       0.04 | *
    |     1213 |        - |      235 |      235 |       0.05 | *
    |     1223 |        - |      231 |      231 |       0.05 | *
    |     1254 |        - |      229 |      229 |       0.05 | *
    |     1304 |        - |      228 |      228 |       0.05 | *
    |     1305 |        - |      227 |      227 |       0.05 | *
    |     1334 |        - |      223 |      223 |       0.05 | *
    |     1343 |        - |      220 |      220 |       0.05 | *
    |     1472 |        - |      219 |      219 |       0.05 | *
    |     1473 |        - |      217 |      217 |       0.05 | *
    |     1627 |        - |      216 |      216 |       0.05 | *
    |     1905 |        - |      215 |      215 |       0.05 | *
    |     1906 |        - |      214 |      214 |       0.05 | *
    |     1949 |        - |      210 |      210 |       0.05 | *
    |     1989 |        - |      209 |      209 |       0.05 | *
    |     2125 |        - |      207 |      207 |       0.05 | *
    |     2134 |        - |      206 |      206 |       0.05 | *
    |     2140 |        - |      205 |      205 |       0.05 | *
    |     2167 |        - |      204 |      204 |       0.05 | *
    |     2198 |        - |      202 |      202 |       0.05 | *
    |     2254 |        - |      200 |      200 |       0.05 | *
    |     2266 |        - |      198 |      198 |       0.05 | *
    |     2299 |        - |      194 |      194 |       0.05 | *
    |     2385 |        - |      192 |      192 |       0.05 | *
    |     2935 |        - |      191 |      191 |       0.05 | *
    |     3173 |        - |      189 |      189 |       0.05 | *
    |     3188 |        - |      188 |      188 |       0.05 | *
    |     3191 |        - |      186 |      186 |       0.05 | *
    |     3218 |        - |      184 |      184 |       0.05 | *
    |     3394 |        - |      183 |      183 |       0.05 | *
    |     3410 |        - |      182 |      182 |       0.05 | *
    |     3427 |        - |      181 |      181 |       0.05 | *
    |     3567 |        - |      178 |      178 |       0.05 | *
    |     3617 |        - |      176 |      176 |       0.05 | *
    |     3625 |        - |      174 |      174 |       0.05 | *
    |     3848 |        - |      173 |      173 |       0.05 | *
    |     3992 |        - |      172 |      172 |       0.06 | *
    |     3995 |        - |      170 |      170 |       0.06 | *
    |     3999 |        - |      169 |      169 |       0.06 | *
    |     4021 |        - |      167 |      167 |       0.06 | *
    |     4342 |        - |      166 |      166 |       0.06 | *
    |     4434 |        - |      165 |      165 |       0.06 | *
    |     4465 |        - |      164 |      164 |       0.06 | *
    |     5081 |        - |      162 |      162 |       0.06 | *
    |     5879 |        - |      161 |      161 |       0.06 | *
    |     5900 |        - |      160 |      160 |       0.06 | *
    |     6057 |        - |      159 |      159 |       0.06 | *
    |     6058 |        - |      158 |      158 |       0.06 | *
    |     6059 |        - |      157 |      157 |       0.06 | *
    |     7071 |        - |      156 |      156 |       0.06 | *
    |     7228 |        - |      155 |      155 |       0.06 | *
    |     7237 |        - |      153 |      153 |       0.06 | *
    |     7258 |        - |      152 |      152 |       0.06 | *
    |     7336 |        - |      151 |      151 |       0.06 | *
    |     7808 |        - |      145 |      145 |       0.06 | *
