Instance....: instances/I_200_30_S_1-124_2.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1866 |     1866 |       0.00 | s0
    |        2 |        - |     1732 |     1732 |       0.00 | *
    |        5 |        - |     1681 |     1681 |       0.00 | *
    |       11 |        - |     1591 |     1591 |       0.02 | *
    |       22 |        - |     1455 |     1455 |       0.02 | *
    |       34 |        - |     1404 |     1404 |       0.02 | *
    |       36 |        - |     1365 |     1365 |       0.02 | *
    |       37 |        - |     1289 |     1289 |       0.02 | *
    |       42 |        - |     1260 |     1260 |       0.02 | *
    |       47 |        - |     1236 |     1236 |       0.03 | *
    |       49 |        - |     1227 |     1227 |       0.03 | *
    |       52 |        - |     1193 |     1193 |       0.03 | *
    |       54 |        - |     1159 |     1159 |       0.03 | *
    |       55 |        - |     1066 |     1066 |       0.03 | *
    |       58 |        - |     1058 |     1058 |       0.03 | *
    |       61 |        - |     1046 |     1046 |       0.03 | *
    |       62 |        - |     1037 |     1037 |       0.03 | *
    |       89 |        - |     1036 |     1036 |       0.03 | *
    |       93 |        - |     1033 |     1033 |       0.03 | *
    |      106 |        - |     1030 |     1030 |       0.03 | *
    |      129 |        - |      996 |      996 |       0.03 | *
    |      130 |        - |      991 |      991 |       0.03 | *
    |      137 |        - |      986 |      986 |       0.03 | *
    |      138 |        - |      972 |      972 |       0.03 | *
    |      142 |        - |      950 |      950 |       0.03 | *
    |      144 |        - |      941 |      941 |       0.03 | *
    |      147 |        - |      934 |      934 |       0.03 | *
    |      152 |        - |      910 |      910 |       0.03 | *
    |      157 |        - |      903 |      903 |       0.03 | *
    |      159 |        - |      880 |      880 |       0.03 | *
    |      163 |        - |      873 |      873 |       0.03 | *
    |      165 |        - |      869 |      869 |       0.03 | *
    |      166 |        - |      859 |      859 |       0.03 | *
    |      173 |        - |      857 |      857 |       0.03 | *
    |      178 |        - |      849 |      849 |       0.04 | *
    |      182 |        - |      844 |      844 |       0.04 | *
    |      183 |        - |      836 |      836 |       0.04 | *
    |      195 |        - |      830 |      830 |       0.04 | *
    |      196 |        - |      813 |      813 |       0.04 | *
    |      207 |        - |      797 |      797 |       0.04 | *
    |      210 |        - |      792 |      792 |       0.04 | *
    |      212 |        - |      770 |      770 |       0.04 | *
    |      216 |        - |      764 |      764 |       0.04 | *
    |      218 |        - |      761 |      761 |       0.04 | *
    |      230 |        - |      724 |      724 |       0.04 | *
    |      237 |        - |      720 |      720 |       0.04 | *
    |      249 |        - |      712 |      712 |       0.04 | *
    |      279 |        - |      704 |      704 |       0.04 | *
    |      281 |        - |      701 |      701 |       0.04 | *
    |      282 |        - |      697 |      697 |       0.04 | *
    |      287 |        - |      685 |      685 |       0.04 | *
    |      288 |        - |      671 |      671 |       0.04 | *
    |      300 |        - |      670 |      670 |       0.04 | *
    |      312 |        - |      668 |      668 |       0.04 | *
    |      315 |        - |      661 |      661 |       0.04 | *
    |      320 |        - |      657 |      657 |       0.04 | *
    |      324 |        - |      652 |      652 |       0.04 | *
    |      336 |        - |      649 |      649 |       0.04 | *
    |      343 |        - |      648 |      648 |       0.04 | *
    |      344 |        - |      644 |      644 |       0.04 | *
    |      350 |        - |      642 |      642 |       0.04 | *
    |      365 |        - |      634 |      634 |       0.04 | *
    |      371 |        - |      632 |      632 |       0.05 | *
    |      382 |        - |      627 |      627 |       0.05 | *
    |      386 |        - |      625 |      625 |       0.05 | *
    |      404 |        - |      623 |      623 |       0.05 | *
    |      405 |        - |      620 |      620 |       0.05 | *
    |      419 |        - |      616 |      616 |       0.05 | *
    |      420 |        - |      615 |      615 |       0.05 | *
    |      439 |        - |      614 |      614 |       0.05 | *
    |      487 |        - |      613 |      613 |       0.05 | *
    |      488 |        - |      605 |      605 |       0.05 | *
    |      492 |        - |      601 |      601 |       0.05 | *
    |      504 |        - |      593 |      593 |       0.05 | *
    |      516 |        - |      591 |      591 |       0.05 | *
    |      521 |        - |      586 |      586 |       0.05 | *
    |      544 |        - |      585 |      585 |       0.06 | *
    |      554 |        - |      584 |      584 |       0.06 | *
    |      583 |        - |      573 |      573 |       0.06 | *
    |      601 |        - |      568 |      568 |       0.06 | *
    |      610 |        - |      567 |      567 |       0.06 | *
    |      614 |        - |      566 |      566 |       0.06 | *
    |      615 |        - |      565 |      565 |       0.06 | *
    |      629 |        - |      562 |      562 |       0.06 | *
    |      633 |        - |      555 |      555 |       0.06 | *
    |      646 |        - |      551 |      551 |       0.06 | *
    |      659 |        - |      550 |      550 |       0.06 | *
    |      663 |        - |      549 |      549 |       0.06 | *
    |      670 |        - |      546 |      546 |       0.06 | *
    |      671 |        - |      540 |      540 |       0.06 | *
    |      677 |        - |      538 |      538 |       0.06 | *
    |      696 |        - |      537 |      537 |       0.06 | *
    |      697 |        - |      535 |      535 |       0.06 | *
    |      716 |        - |      531 |      531 |       0.06 | *
    |      718 |        - |      523 |      523 |       0.06 | *
    |      723 |        - |      522 |      522 |       0.06 | *
    |      724 |        - |      516 |      516 |       0.06 | *
    |      767 |        - |      512 |      512 |       0.06 | *
    |      804 |        - |      511 |      511 |       0.06 | *
    |      812 |        - |      503 |      503 |       0.06 | *
    |      844 |        - |      501 |      501 |       0.06 | *
