Instance....: instances/I_100_15_S_1-124_7.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1352 |     1352 |       0.00 | s0
    |        1 |        - |     1288 |     1288 |       0.02 | *
    |        4 |        - |     1279 |     1279 |       0.02 | *
    |        5 |        - |     1264 |     1264 |       0.02 | *
    |       10 |        - |     1249 |     1249 |       0.03 | *
    |       16 |        - |     1232 |     1232 |       0.03 | *
    |       19 |        - |     1230 |     1230 |       0.03 | *
    |       24 |        - |     1202 |     1202 |       0.03 | *
    |       26 |        - |     1187 |     1187 |       0.03 | *
    |       33 |        - |     1186 |     1186 |       0.03 | *
    |       34 |        - |     1112 |     1112 |       0.03 | *
    |       35 |        - |     1079 |     1079 |       0.03 | *
    |       40 |        - |     1073 |     1073 |       0.03 | *
    |       41 |        - |     1067 |     1067 |       0.04 | *
    |       44 |        - |     1066 |     1066 |       0.04 | *
    |       46 |        - |     1064 |     1064 |       0.04 | *
    |       48 |        - |      988 |      988 |       0.04 | *
    |       50 |        - |      976 |      976 |       0.04 | *
    |       51 |        - |      970 |      970 |       0.04 | *
    |       58 |        - |      950 |      950 |       0.04 | *
    |       64 |        - |      934 |      934 |       0.04 | *
    |       67 |        - |      924 |      924 |       0.04 | *
    |       70 |        - |      899 |      899 |       0.04 | *
    |       81 |        - |      893 |      893 |       0.04 | *
    |       92 |        - |      854 |      854 |       0.04 | *
    |       95 |        - |      837 |      837 |       0.04 | *
    |       96 |        - |      833 |      833 |       0.04 | *
    |      100 |        - |      818 |      818 |       0.04 | *
    |      101 |        - |      809 |      809 |       0.04 | *
    |      117 |        - |      799 |      799 |       0.05 | *
    |      120 |        - |      783 |      783 |       0.05 | *
    |      123 |        - |      775 |      775 |       0.05 | *
    |      127 |        - |      758 |      758 |       0.05 | *
    |      144 |        - |      755 |      755 |       0.05 | *
    |      145 |        - |      747 |      747 |       0.05 | *
    |      156 |        - |      741 |      741 |       0.05 | *
    |      163 |        - |      740 |      740 |       0.05 | *
    |      173 |        - |      738 |      738 |       0.05 | *
    |      178 |        - |      715 |      715 |       0.05 | *
    |      180 |        - |      712 |      712 |       0.05 | *
    |      183 |        - |      666 |      666 |       0.05 | *
    |      189 |        - |      664 |      664 |       0.05 | *
    |      192 |        - |      654 |      654 |       0.05 | *
    |      195 |        - |      637 |      637 |       0.05 | *
    |      200 |        - |      636 |      636 |       0.05 | *
    |      208 |        - |      632 |      632 |       0.06 | *
    |      214 |        - |      627 |      627 |       0.06 | *
    |      220 |        - |      623 |      623 |       0.06 | *
    |      221 |        - |      621 |      621 |       0.06 | *
    |      222 |        - |      612 |      612 |       0.06 | *
    |      225 |        - |      611 |      611 |       0.06 | *
    |      228 |        - |      605 |      605 |       0.06 | *
    |      229 |        - |      604 |      604 |       0.06 | *
    |      231 |        - |      603 |      603 |       0.06 | *
    |      232 |        - |      597 |      597 |       0.06 | *
    |      239 |        - |      580 |      580 |       0.06 | *
    |      244 |        - |      579 |      579 |       0.06 | *
    |      267 |        - |      572 |      572 |       0.06 | *
    |      278 |        - |      571 |      571 |       0.06 | *
    |      312 |        - |      565 |      565 |       0.06 | *
    |      314 |        - |      563 |      563 |       0.06 | *
    |      329 |        - |      555 |      555 |       0.06 | *
    |      373 |        - |      548 |      548 |       0.06 | *
    |      383 |        - |      534 |      534 |       0.07 | *
    |      414 |        - |      527 |      527 |       0.07 | *
    |      419 |        - |      525 |      525 |       0.07 | *
    |      433 |        - |      524 |      524 |       0.07 | *
    |      440 |        - |      520 |      520 |       0.07 | *
    |      450 |        - |      517 |      517 |       0.07 | *
    |      469 |        - |      514 |      514 |       0.07 | *
    |      480 |        - |      503 |      503 |       0.07 | *
    |      515 |        - |      490 |      490 |       0.07 | *
    |      518 |        - |      484 |      484 |       0.07 | *
    |      549 |        - |      473 |      473 |       0.07 | *
    |      601 |        - |      469 |      469 |       0.07 | *
    |      629 |        - |      466 |      466 |       0.07 | *
    |      634 |        - |      457 |      457 |       0.07 | *
    |      637 |        - |      453 |      453 |       0.07 | *
    |      667 |        - |      447 |      447 |       0.07 | *
    |      689 |        - |      446 |      446 |       0.07 | *
    |      727 |        - |      442 |      442 |       0.07 | *
    |      980 |        - |      441 |      441 |       0.08 | *
    |      989 |        - |      439 |      439 |       0.08 | *
    |     1020 |        - |      438 |      438 |       0.08 | *
    |     1023 |        - |      427 |      427 |       0.08 | *
    |     1039 |        - |      426 |      426 |       0.08 | *
    |     1076 |        - |      423 |      423 |       0.08 | *
    |     1106 |        - |      420 |      420 |       0.08 | *
    |     1139 |        - |      417 |      417 |       0.08 | *
    |     1152 |        - |      412 |      412 |       0.08 | *
    |     1181 |        - |      407 |      407 |       0.08 | *
    |     1183 |        - |      406 |      406 |       0.08 | *
    |     1186 |        - |      402 |      402 |       0.08 | *
    |     1200 |        - |      400 |      400 |       0.08 | *
    |     1217 |        - |      399 |      399 |       0.08 | *
    |     1223 |        - |      398 |      398 |       0.08 | *
    |     1231 |        - |      396 |      396 |       0.08 | *
    |     1262 |        - |      395 |      395 |       0.08 | *
    |     1265 |        - |      392 |      392 |       0.09 | *
    |     1280 |        - |      383 |      383 |       0.09 | *
    |     1288 |        - |      381 |      381 |       0.09 | *
    |     1291 |        - |      378 |      378 |       0.09 | *
    |     1316 |        - |      377 |      377 |       0.09 | *
    |     1319 |        - |      375 |      375 |       0.09 | *
    |     1348 |        - |      374 |      374 |       0.09 | *
    |     1364 |        - |      371 |      371 |       0.09 | *
    |     1382 |        - |      368 |      368 |       0.09 | *
    |     1394 |        - |      366 |      366 |       0.09 | *
    |     1447 |        - |      363 |      363 |       0.09 | *
    |     1448 |        - |      359 |      359 |       0.09 | *
    |     1474 |        - |      358 |      358 |       0.09 | *
    |     1503 |        - |      356 |      356 |       0.09 | *
    |     1735 |        - |      355 |      355 |       0.09 | *
    |     1753 |        - |      354 |      354 |       0.10 | *
    |     2104 |        - |      352 |      352 |       0.10 | *
    |     2151 |        - |      350 |      350 |       0.10 | *
    |     2193 |        - |      349 |      349 |       0.10 | *
    |     2218 |        - |      347 |      347 |       0.10 | *
    |     2232 |        - |      343 |      343 |       0.10 | *
    |     2239 |        - |      342 |      342 |       0.10 | *
    |     2246 |        - |      340 |      340 |       0.10 | *
    |     2253 |        - |      339 |      339 |       0.10 | *
    |     2653 |        - |      338 |      338 |       0.10 | *
    |     2657 |        - |      336 |      336 |       0.10 | *
    |     2690 |        - |      335 |      335 |       0.10 | *
    |     2703 |        - |      334 |      334 |       0.10 | *
    |     2738 |        - |      330 |      330 |       0.10 | *
    |     2790 |        - |      329 |      329 |       0.10 | *
    |     2857 |        - |      328 |      328 |       0.11 | *
    |     2867 |        - |      326 |      326 |       0.11 | *
    |     2941 |        - |      323 |      323 |       0.11 | *
    |     3120 |        - |      321 |      321 |       0.11 | *
    |     3252 |        - |      320 |      320 |       0.11 | *
    |     3258 |        - |      318 |      318 |       0.11 | *
    |     3387 |        - |      317 |      317 |       0.11 | *
    |     3594 |        - |      315 |      315 |       0.11 | *
    |     3772 |        - |      314 |      314 |       0.11 | *
    |     4012 |        - |      308 |      308 |       0.11 | *
    |     4128 |        - |      306 |      306 |       0.11 | *
    |     4255 |        - |      304 |      304 |       0.11 | *
    |     4315 |        - |      300 |      300 |       0.11 | *
    |     5630 |        - |      299 |      299 |       0.12 | *
    |     5659 |        - |      298 |      298 |       0.12 | *
    |     5721 |        - |      297 |      297 |       0.12 | *
    |     6102 |        - |      296 |      296 |       0.12 | *
    |     6378 |        - |      293 |      293 |       0.12 | *
    |     6606 |        - |      292 |      292 |       0.12 | *
    |     6621 |        - |      291 |      291 |       0.12 | *
    |     6838 |        - |      289 |      289 |       0.12 | *
    |     8866 |        - |      288 |      288 |       0.12 | *
    |     8874 |        - |      286 |      286 |       0.13 | *
    |     8904 |        - |      284 |      284 |       0.13 | *
    |     8928 |        - |      282 |      282 |       0.13 | *
    |     8982 |        - |      281 |      281 |       0.13 | *
    |     9224 |        - |      280 |      280 |       0.13 | *
    |     9443 |        - |      279 |      279 |       0.13 | *
    |     9557 |        - |      278 |      278 |       0.13 | *
    |     9566 |        - |      277 |      277 |       0.13 | *
    |     9865 |        - |      273 |      273 |       0.13 | *
    |      10K |        - |      272 |      272 |       0.14 | *
    |      10K |        - |      271 |      271 |       0.14 | *
    |      11K |        - |      269 |      269 |       0.14 | *
    |      11K |        - |      268 |      268 |       0.14 | *
    |      13K |        - |      267 |      267 |       0.15 | *
    |      13K |        - |      264 |      264 |       0.15 | *
    |      13K |        - |      263 |      263 |       0.15 | *
    |      13K |        - |      261 |      261 |       0.15 | *
    |      14K |        - |      260 |      260 |       0.15 | *
    |      14K |        - |      258 |      258 |       0.15 | *
    |      14K |        - |      257 |      257 |       0.15 | *
    |      14K |        - |      256 |      256 |       0.15 | *
    |      14K |        - |      253 |      253 |       0.15 | *
    |      14K |        - |      251 |      251 |       0.16 | *
    |      15K |        - |      250 |      250 |       0.16 | *
    |      15K |        - |      249 |      249 |       0.16 | *
    |      15K |        - |      247 |      247 |       0.16 | *
    |      15K |        - |      246 |      246 |       0.16 | *
    |      15K |        - |      245 |      245 |       0.16 | *
    |      16K |        - |      244 |      244 |       0.16 | *
    |      16K |        - |      243 |      243 |       0.16 | *
