Instance....: instances/I_150_10_S_1-9_1.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1822 |     1822 |       0.00 | s0
    |        3 |        - |     1799 |     1799 |       0.02 | *
    |        4 |        - |     1791 |     1791 |       0.02 | *
    |       12 |        - |     1769 |     1769 |       0.02 | *
    |       17 |        - |     1758 |     1758 |       0.02 | *
    |       20 |        - |     1712 |     1712 |       0.02 | *
    |       21 |        - |     1626 |     1626 |       0.02 | *
    |       23 |        - |     1615 |     1615 |       0.03 | *
    |       24 |        - |     1584 |     1584 |       0.03 | *
    |       25 |        - |     1481 |     1481 |       0.03 | *
    |       27 |        - |     1474 |     1474 |       0.03 | *
    |       28 |        - |     1459 |     1459 |       0.03 | *
    |       29 |        - |     1421 |     1421 |       0.03 | *
    |       33 |        - |     1341 |     1341 |       0.03 | *
    |       36 |        - |     1337 |     1337 |       0.03 | *
    |       37 |        - |     1273 |     1273 |       0.03 | *
    |       46 |        - |     1266 |     1266 |       0.03 | *
    |       48 |        - |     1240 |     1240 |       0.03 | *
    |       49 |        - |     1229 |     1229 |       0.03 | *
    |       50 |        - |     1221 |     1221 |       0.04 | *
    |       53 |        - |     1166 |     1166 |       0.04 | *
    |       59 |        - |     1154 |     1154 |       0.04 | *
    |       65 |        - |     1143 |     1143 |       0.04 | *
    |       68 |        - |     1135 |     1135 |       0.04 | *
    |       69 |        - |     1128 |     1128 |       0.04 | *
    |       71 |        - |     1071 |     1071 |       0.04 | *
    |       72 |        - |     1066 |     1066 |       0.04 | *
    |       74 |        - |     1061 |     1061 |       0.04 | *
    |       79 |        - |     1024 |     1024 |       0.04 | *
    |       83 |        - |     1016 |     1016 |       0.04 | *
    |       84 |        - |     1011 |     1011 |       0.04 | *
    |       85 |        - |     1004 |     1004 |       0.04 | *
    |       88 |        - |      992 |      992 |       0.04 | *
    |       94 |        - |      991 |      991 |       0.04 | *
    |       96 |        - |      937 |      937 |       0.05 | *
    |       98 |        - |      923 |      923 |       0.05 | *
    |       99 |        - |      913 |      913 |       0.05 | *
    |      100 |        - |      910 |      910 |       0.05 | *
    |      102 |        - |      905 |      905 |       0.05 | *
    |      106 |        - |      898 |      898 |       0.05 | *
    |      107 |        - |      897 |      897 |       0.05 | *
    |      109 |        - |      896 |      896 |       0.05 | *
    |      110 |        - |      893 |      893 |       0.05 | *
    |      113 |        - |      890 |      890 |       0.05 | *
    |      114 |        - |      886 |      886 |       0.05 | *
    |      116 |        - |      882 |      882 |       0.05 | *
    |      124 |        - |      880 |      880 |       0.05 | *
    |      126 |        - |      874 |      874 |       0.05 | *
    |      141 |        - |      848 |      848 |       0.05 | *
    |      142 |        - |      842 |      842 |       0.06 | *
    |      143 |        - |      830 |      830 |       0.06 | *
    |      149 |        - |      823 |      823 |       0.06 | *
    |      152 |        - |      813 |      813 |       0.06 | *
    |      158 |        - |      806 |      806 |       0.06 | *
    |      167 |        - |      801 |      801 |       0.06 | *
    |      168 |        - |      796 |      796 |       0.06 | *
    |      174 |        - |      793 |      793 |       0.06 | *
    |      191 |        - |      777 |      777 |       0.06 | *
    |      205 |        - |      766 |      766 |       0.06 | *
    |      210 |        - |      764 |      764 |       0.06 | *
    |      212 |        - |      745 |      745 |       0.06 | *
    |      219 |        - |      732 |      732 |       0.06 | *
    |      225 |        - |      723 |      723 |       0.06 | *
    |      229 |        - |      722 |      722 |       0.06 | *
    |      234 |        - |      718 |      718 |       0.07 | *
    |      236 |        - |      708 |      708 |       0.07 | *
    |      254 |        - |      707 |      707 |       0.07 | *
    |      259 |        - |      704 |      704 |       0.07 | *
    |      266 |        - |      699 |      699 |       0.07 | *
    |      267 |        - |      695 |      695 |       0.07 | *
    |      272 |        - |      689 |      689 |       0.07 | *
    |      274 |        - |      687 |      687 |       0.07 | *
    |      276 |        - |      685 |      685 |       0.07 | *
    |      277 |        - |      684 |      684 |       0.07 | *
    |      280 |        - |      683 |      683 |       0.07 | *
    |      282 |        - |      681 |      681 |       0.07 | *
    |      283 |        - |      678 |      678 |       0.07 | *
    |      292 |        - |      673 |      673 |       0.07 | *
    |      293 |        - |      669 |      669 |       0.07 | *
    |      294 |        - |      668 |      668 |       0.07 | *
    |      298 |        - |      664 |      664 |       0.07 | *
    |      301 |        - |      661 |      661 |       0.07 | *
    |      307 |        - |      659 |      659 |       0.07 | *
    |      319 |        - |      654 |      654 |       0.08 | *
    |      326 |        - |      647 |      647 |       0.08 | *
    |      327 |        - |      644 |      644 |       0.08 | *
    |      345 |        - |      642 |      642 |       0.08 | *
    |      350 |        - |      630 |      630 |       0.08 | *
    |      358 |        - |      628 |      628 |       0.08 | *
    |      362 |        - |      627 |      627 |       0.08 | *
    |      368 |        - |      626 |      626 |       0.08 | *
    |      373 |        - |      619 |      619 |       0.08 | *
    |      383 |        - |      617 |      617 |       0.08 | *
    |      388 |        - |      606 |      606 |       0.08 | *
    |      389 |        - |      604 |      604 |       0.08 | *
    |      391 |        - |      602 |      602 |       0.08 | *
    |      396 |        - |      600 |      600 |       0.08 | *
    |      399 |        - |      594 |      594 |       0.08 | *
    |      416 |        - |      588 |      588 |       0.08 | *
    |      417 |        - |      584 |      584 |       0.08 | *
