Instance....: instances/I_200_25_S_1-99_6.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1633 |     1633 |       0.00 | s0
    |        1 |        - |     1625 |     1625 |       0.00 | *
    |        3 |        - |     1583 |     1583 |       0.02 | *
    |        6 |        - |     1477 |     1477 |       0.02 | *
    |        8 |        - |     1427 |     1427 |       0.02 | *
    |        9 |        - |     1362 |     1362 |       0.02 | *
    |       10 |        - |     1343 |     1343 |       0.02 | *
    |       15 |        - |     1311 |     1311 |       0.03 | *
    |       18 |        - |     1206 |     1206 |       0.03 | *
    |       20 |        - |     1201 |     1201 |       0.03 | *
    |       22 |        - |     1181 |     1181 |       0.03 | *
    |       23 |        - |     1166 |     1166 |       0.03 | *
    |       26 |        - |     1126 |     1126 |       0.03 | *
    |       27 |        - |     1121 |     1121 |       0.03 | *
    |       33 |        - |     1107 |     1107 |       0.03 | *
    |       39 |        - |     1103 |     1103 |       0.03 | *
    |       48 |        - |     1089 |     1089 |       0.03 | *
    |       53 |        - |     1085 |     1085 |       0.04 | *
    |       55 |        - |     1053 |     1053 |       0.04 | *
    |       70 |        - |     1044 |     1044 |       0.04 | *
    |       72 |        - |     1028 |     1028 |       0.04 | *
    |       73 |        - |     1002 |     1002 |       0.04 | *
    |       78 |        - |      989 |      989 |       0.04 | *
    |       79 |        - |      986 |      986 |       0.04 | *
    |       81 |        - |      983 |      983 |       0.04 | *
    |       84 |        - |      978 |      978 |       0.04 | *
    |       88 |        - |      977 |      977 |       0.04 | *
    |       92 |        - |      974 |      974 |       0.04 | *
    |       93 |        - |      941 |      941 |       0.04 | *
    |       95 |        - |      934 |      934 |       0.04 | *
    |      107 |        - |      930 |      930 |       0.04 | *
    |      115 |        - |      922 |      922 |       0.04 | *
    |      125 |        - |      915 |      915 |       0.04 | *
    |      129 |        - |      897 |      897 |       0.05 | *
    |      130 |        - |      877 |      877 |       0.05 | *
    |      138 |        - |      858 |      858 |       0.05 | *
    |      140 |        - |      853 |      853 |       0.05 | *
    |      148 |        - |      850 |      850 |       0.05 | *
    |      150 |        - |      830 |      830 |       0.05 | *
    |      159 |        - |      827 |      827 |       0.05 | *
    |      164 |        - |      825 |      825 |       0.05 | *
    |      168 |        - |      816 |      816 |       0.05 | *
    |      173 |        - |      815 |      815 |       0.05 | *
    |      174 |        - |      808 |      808 |       0.05 | *
    |      189 |        - |      791 |      791 |       0.05 | *
    |      194 |        - |      789 |      789 |       0.05 | *
    |      195 |        - |      787 |      787 |       0.05 | *
    |      236 |        - |      779 |      779 |       0.05 | *
    |      242 |        - |      771 |      771 |       0.06 | *
    |      243 |        - |      767 |      767 |       0.06 | *
    |      244 |        - |      766 |      766 |       0.06 | *
    |      254 |        - |      764 |      764 |       0.06 | *
    |      263 |        - |      759 |      759 |       0.06 | *
    |      265 |        - |      758 |      758 |       0.06 | *
    |      274 |        - |      751 |      751 |       0.06 | *
    |      280 |        - |      741 |      741 |       0.06 | *
    |      281 |        - |      732 |      732 |       0.06 | *
    |      282 |        - |      727 |      727 |       0.06 | *
    |      288 |        - |      726 |      726 |       0.06 | *
    |      290 |        - |      722 |      722 |       0.06 | *
    |      293 |        - |      709 |      709 |       0.06 | *
    |      294 |        - |      708 |      708 |       0.06 | *
    |      296 |        - |      702 |      702 |       0.06 | *
    |      299 |        - |      700 |      700 |       0.06 | *
    |      302 |        - |      694 |      694 |       0.06 | *
    |      319 |        - |      677 |      677 |       0.07 | *
    |      324 |        - |      672 |      672 |       0.07 | *
    |      326 |        - |      671 |      671 |       0.07 | *
    |      328 |        - |      670 |      670 |       0.07 | *
    |      329 |        - |      668 |      668 |       0.07 | *
    |      331 |        - |      667 |      667 |       0.07 | *
    |      334 |        - |      663 |      663 |       0.07 | *
    |      337 |        - |      661 |      661 |       0.07 | *
    |      348 |        - |      659 |      659 |       0.07 | *
    |      355 |        - |      656 |      656 |       0.07 | *
    |      356 |        - |      649 |      649 |       0.07 | *
    |      389 |        - |      647 |      647 |       0.07 | *
    |      395 |        - |      646 |      646 |       0.07 | *
    |      409 |        - |      643 |      643 |       0.07 | *
    |      417 |        - |      641 |      641 |       0.07 | *
