Instance....: instances/I_250_25_S_1-9_5.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      978 |      978 |       0.00 | s0
    |        6 |        - |      965 |      965 |       0.03 | *
    |        8 |        - |      955 |      955 |       0.03 | *
    |       10 |        - |      942 |      942 |       0.03 | *
    |       12 |        - |      935 |      935 |       0.03 | *
    |       23 |        - |      925 |      925 |       0.04 | *
    |       24 |        - |      915 |      915 |       0.04 | *
    |       27 |        - |      883 |      883 |       0.04 | *
    |       28 |        - |      876 |      876 |       0.04 | *
    |       30 |        - |      872 |      872 |       0.04 | *
    |       31 |        - |      858 |      858 |       0.05 | *
    |       38 |        - |      852 |      852 |       0.05 | *
    |       44 |        - |      851 |      851 |       0.05 | *
    |       46 |        - |      836 |      836 |       0.05 | *
    |       50 |        - |      833 |      833 |       0.05 | *
    |       56 |        - |      832 |      832 |       0.05 | *
    |       59 |        - |      830 |      830 |       0.05 | *
    |       60 |        - |      828 |      828 |       0.05 | *
    |       63 |        - |      821 |      821 |       0.05 | *
    |       66 |        - |      816 |      816 |       0.05 | *
    |       73 |        - |      812 |      812 |       0.05 | *
    |       95 |        - |      805 |      805 |       0.06 | *
    |       97 |        - |      804 |      804 |       0.06 | *
    |       98 |        - |      792 |      792 |       0.06 | *
    |       99 |        - |      778 |      778 |       0.06 | *
    |      101 |        - |      774 |      774 |       0.06 | *
    |      103 |        - |      766 |      766 |       0.06 | *
    |      111 |        - |      751 |      751 |       0.06 | *
    |      113 |        - |      743 |      743 |       0.06 | *
    |      114 |        - |      741 |      741 |       0.06 | *
    |      117 |        - |      738 |      738 |       0.06 | *
    |      124 |        - |      737 |      737 |       0.06 | *
    |      126 |        - |      732 |      732 |       0.06 | *
    |      132 |        - |      723 |      723 |       0.06 | *
    |      134 |        - |      721 |      721 |       0.06 | *
    |      139 |        - |      720 |      720 |       0.07 | *
    |      146 |        - |      717 |      717 |       0.07 | *
    |      148 |        - |      712 |      712 |       0.07 | *
    |      149 |        - |      709 |      709 |       0.07 | *
    |      150 |        - |      705 |      705 |       0.07 | *
    |      151 |        - |      696 |      696 |       0.07 | *
    |      156 |        - |      683 |      683 |       0.07 | *
    |      162 |        - |      680 |      680 |       0.07 | *
    |      164 |        - |      667 |      667 |       0.07 | *
    |      165 |        - |      650 |      650 |       0.07 | *
    |      167 |        - |      647 |      647 |       0.07 | *
