Instance....: instances/I_250_15_S_1-9_8.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1310 |     1310 |       0.00 | s0
    |        3 |        - |     1305 |     1305 |       0.01 | *
    |        6 |        - |     1268 |     1268 |       0.02 | *
    |        8 |        - |     1263 |     1263 |       0.02 | *
    |       10 |        - |     1197 |     1197 |       0.03 | *
    |       12 |        - |     1194 |     1194 |       0.03 | *
    |       23 |        - |     1185 |     1185 |       0.03 | *
    |       24 |        - |     1177 |     1177 |       0.03 | *
    |       28 |        - |     1167 |     1167 |       0.03 | *
    |       30 |        - |     1145 |     1145 |       0.03 | *
    |       31 |        - |     1135 |     1135 |       0.03 | *
    |       34 |        - |     1130 |     1130 |       0.03 | *
    |       37 |        - |     1128 |     1128 |       0.04 | *
    |       46 |        - |     1094 |     1094 |       0.04 | *
    |       47 |        - |     1089 |     1089 |       0.04 | *
    |       51 |        - |     1087 |     1087 |       0.04 | *
    |       60 |        - |     1080 |     1080 |       0.04 | *
    |       63 |        - |     1059 |     1059 |       0.04 | *
    |       74 |        - |     1058 |     1058 |       0.04 | *
    |       81 |        - |     1057 |     1057 |       0.04 | *
    |       90 |        - |     1045 |     1045 |       0.04 | *
    |      101 |        - |     1038 |     1038 |       0.04 | *
    |      102 |        - |     1034 |     1034 |       0.04 | *
    |      103 |        - |     1033 |     1033 |       0.04 | *
    |      105 |        - |     1030 |     1030 |       0.04 | *
    |      108 |        - |     1022 |     1022 |       0.04 | *
    |      111 |        - |     1017 |     1017 |       0.04 | *
    |      112 |        - |     1007 |     1007 |       0.05 | *
    |      113 |        - |     1004 |     1004 |       0.05 | *
    |      114 |        - |      994 |      994 |       0.05 | *
    |      117 |        - |      968 |      968 |       0.05 | *
    |      120 |        - |      967 |      967 |       0.05 | *
    |      121 |        - |      965 |      965 |       0.05 | *
    |      124 |        - |      964 |      964 |       0.05 | *
    |      126 |        - |      961 |      961 |       0.05 | *
    |      131 |        - |      960 |      960 |       0.05 | *
    |      142 |        - |      957 |      957 |       0.05 | *
    |      144 |        - |      954 |      954 |       0.05 | *
    |      146 |        - |      950 |      950 |       0.05 | *
    |      153 |        - |      948 |      948 |       0.05 | *
    |      159 |        - |      947 |      947 |       0.05 | *
    |      161 |        - |      946 |      946 |       0.05 | *
    |      162 |        - |      939 |      939 |       0.05 | *
    |      173 |        - |      936 |      936 |       0.06 | *
    |      174 |        - |      935 |      935 |       0.06 | *
    |      182 |        - |      930 |      930 |       0.06 | *
    |      186 |        - |      929 |      929 |       0.06 | *
    |      190 |        - |      925 |      925 |       0.06 | *
    |      191 |        - |      922 |      922 |       0.06 | *
    |      192 |        - |      916 |      916 |       0.06 | *
    |      193 |        - |      907 |      907 |       0.06 | *
    |      197 |        - |      902 |      902 |       0.06 | *
    |      198 |        - |      901 |      901 |       0.06 | *
    |      202 |        - |      893 |      893 |       0.06 | *
    |      204 |        - |      892 |      892 |       0.06 | *
    |      208 |        - |      878 |      878 |       0.06 | *
    |      217 |        - |      876 |      876 |       0.06 | *
    |      218 |        - |      875 |      875 |       0.06 | *
    |      220 |        - |      871 |      871 |       0.06 | *
    |      225 |        - |      870 |      870 |       0.06 | *
    |      230 |        - |      868 |      868 |       0.06 | *
    |      231 |        - |      866 |      866 |       0.07 | *
    |      234 |        - |      861 |      861 |       0.07 | *
    |      244 |        - |      860 |      860 |       0.07 | *
    |      245 |        - |      855 |      855 |       0.07 | *
    |      247 |        - |      851 |      851 |       0.07 | *
    |      249 |        - |      849 |      849 |       0.07 | *
    |      253 |        - |      848 |      848 |       0.07 | *
    |      254 |        - |      824 |      824 |       0.07 | *
    |      255 |        - |      818 |      818 |       0.07 | *
    |      258 |        - |      810 |      810 |       0.07 | *
    |      271 |        - |      806 |      806 |       0.07 | *
    |      275 |        - |      804 |      804 |       0.07 | *
    |      284 |        - |      800 |      800 |       0.07 | *
    |      286 |        - |      798 |      798 |       0.07 | *
    |      292 |        - |      792 |      792 |       0.07 | *
    |      293 |        - |      791 |      791 |       0.07 | *
    |      298 |        - |      790 |      790 |       0.07 | *
    |      309 |        - |      789 |      789 |       0.07 | *
    |      313 |        - |      785 |      785 |       0.08 | *
    |      317 |        - |      783 |      783 |       0.08 | *
    |      319 |        - |      782 |      782 |       0.08 | *
    |      324 |        - |      772 |      772 |       0.08 | *
    |      327 |        - |      771 |      771 |       0.08 | *
    |      329 |        - |      768 |      768 |       0.08 | *
    |      330 |        - |      766 |      766 |       0.08 | *
    |      332 |        - |      765 |      765 |       0.08 | *
    |      333 |        - |      764 |      764 |       0.08 | *
    |      334 |        - |      763 |      763 |       0.08 | *
    |      336 |        - |      762 |      762 |       0.08 | *
    |      337 |        - |      760 |      760 |       0.08 | *
    |      343 |        - |      754 |      754 |       0.08 | *
    |      355 |        - |      746 |      746 |       0.08 | *
    |      358 |        - |      744 |      744 |       0.08 | *
    |      359 |        - |      743 |      743 |       0.08 | *
