Instance....: instances/I_150_30_S_1-124_7.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1310 |     1310 |       0.01 | s0
    |        0 |        - |     1273 |     1273 |       0.01 | *
    |        5 |        - |     1152 |     1152 |       0.03 | *
    |       12 |        - |      925 |      925 |       0.03 | *
    |       17 |        - |      893 |      893 |       0.04 | *
    |       18 |        - |      868 |      868 |       0.04 | *
    |       24 |        - |      845 |      845 |       0.04 | *
    |       28 |        - |      844 |      844 |       0.04 | *
    |       29 |        - |      823 |      823 |       0.04 | *
    |       30 |        - |      786 |      786 |       0.05 | *
    |       32 |        - |      766 |      766 |       0.05 | *
    |       35 |        - |      720 |      720 |       0.05 | *
    |       39 |        - |      718 |      718 |       0.05 | *
    |       58 |        - |      701 |      701 |       0.05 | *
    |       64 |        - |      700 |      700 |       0.05 | *
    |       66 |        - |      692 |      692 |       0.05 | *
    |       67 |        - |      683 |      683 |       0.05 | *
    |       77 |        - |      679 |      679 |       0.05 | *
    |       81 |        - |      674 |      674 |       0.06 | *
    |       82 |        - |      671 |      671 |       0.06 | *
    |       83 |        - |      667 |      667 |       0.06 | *
    |       84 |        - |      656 |      656 |       0.06 | *
    |       88 |        - |      653 |      653 |       0.06 | *
    |       89 |        - |      650 |      650 |       0.06 | *
    |       95 |        - |      646 |      646 |       0.06 | *
    |      137 |        - |      635 |      635 |       0.06 | *
    |      157 |        - |      621 |      621 |       0.06 | *
    |      164 |        - |      613 |      613 |       0.06 | *
    |      167 |        - |      605 |      605 |       0.06 | *
    |      168 |        - |      596 |      596 |       0.06 | *
    |      175 |        - |      594 |      594 |       0.07 | *
    |      180 |        - |      586 |      586 |       0.07 | *
    |      190 |        - |      585 |      585 |       0.07 | *
    |      192 |        - |      582 |      582 |       0.07 | *
    |      193 |        - |      579 |      579 |       0.07 | *
    |      196 |        - |      572 |      572 |       0.07 | *
    |      199 |        - |      565 |      565 |       0.07 | *
    |      200 |        - |      556 |      556 |       0.07 | *
    |      210 |        - |      552 |      552 |       0.07 | *
    |      243 |        - |      549 |      549 |       0.08 | *
    |      244 |        - |      548 |      548 |       0.08 | *
    |      245 |        - |      547 |      547 |       0.08 | *
    |      246 |        - |      545 |      545 |       0.08 | *
    |      247 |        - |      544 |      544 |       0.08 | *
    |      264 |        - |      542 |      542 |       0.08 | *
    |      266 |        - |      541 |      541 |       0.08 | *
    |      267 |        - |      530 |      530 |       0.08 | *
    |      276 |        - |      528 |      528 |       0.08 | *
    |      277 |        - |      501 |      501 |       0.08 | *
    |      278 |        - |      497 |      497 |       0.08 | *
    |      279 |        - |      493 |      493 |       0.08 | *
    |      301 |        - |      492 |      492 |       0.08 | *
    |      306 |        - |      491 |      491 |       0.08 | *
    |      309 |        - |      490 |      490 |       0.09 | *
    |      317 |        - |      482 |      482 |       0.09 | *
    |      327 |        - |      481 |      481 |       0.09 | *
    |      330 |        - |      474 |      474 |       0.09 | *
    |      332 |        - |      471 |      471 |       0.09 | *
    |      348 |        - |      459 |      459 |       0.09 | *
    |      358 |        - |      453 |      453 |       0.09 | *
    |      360 |        - |      448 |      448 |       0.09 | *
    |      362 |        - |      445 |      445 |       0.09 | *
    |      369 |        - |      440 |      440 |       0.10 | *
    |      370 |        - |      436 |      436 |       0.10 | *
    |      375 |        - |      435 |      435 |       0.10 | *
    |      415 |        - |      433 |      433 |       0.10 | *
    |      430 |        - |      431 |      431 |       0.10 | *
    |      432 |        - |      430 |      430 |       0.10 | *
    |      445 |        - |      427 |      427 |       0.10 | *
    |      446 |        - |      416 |      416 |       0.10 | *
    |      449 |        - |      415 |      415 |       0.10 | *
    |      457 |        - |      413 |      413 |       0.10 | *
    |      460 |        - |      409 |      409 |       0.10 | *
    |      543 |        - |      408 |      408 |       0.10 | *
    |      580 |        - |      405 |      405 |       0.10 | *
    |      591 |        - |      402 |      402 |       0.11 | *
    |      617 |        - |      399 |      399 |       0.11 | *
    |      619 |        - |      397 |      397 |       0.11 | *
    |      636 |        - |      396 |      396 |       0.11 | *
    |      648 |        - |      390 |      390 |       0.11 | *
    |      700 |        - |      389 |      389 |       0.11 | *
    |      703 |        - |      387 |      387 |       0.11 | *
    |      757 |        - |      385 |      385 |       0.11 | *
    |      776 |        - |      384 |      384 |       0.11 | *
    |      822 |        - |      383 |      383 |       0.11 | *
    |      832 |        - |      381 |      381 |       0.11 | *
    |      836 |        - |      380 |      380 |       0.12 | *
    |      843 |        - |      379 |      379 |       0.12 | *
    |      857 |        - |      377 |      377 |       0.12 | *
    |      858 |        - |      376 |      376 |       0.12 | *
    |      865 |        - |      369 |      369 |       0.12 | *
    |      869 |        - |      366 |      366 |       0.12 | *
    |      875 |        - |      362 |      362 |       0.12 | *
    |      897 |        - |      361 |      361 |       0.12 | *
    |      932 |        - |      359 |      359 |       0.12 | *
    |      977 |        - |      358 |      358 |       0.12 | *
    |     1008 |        - |      356 |      356 |       0.12 | *
    |     1010 |        - |      355 |      355 |       0.12 | *
    |     1019 |        - |      353 |      353 |       0.12 | *
    |     1021 |        - |      351 |      351 |       0.12 | *
    |     1068 |        - |      349 |      349 |       0.12 | *
    |     1078 |        - |      334 |      334 |       0.13 | *
    |     1080 |        - |      333 |      333 |       0.13 | *
    |     1085 |        - |      330 |      330 |       0.13 | *
    |     1090 |        - |      328 |      328 |       0.13 | *
    |     1093 |        - |      327 |      327 |       0.13 | *
    |     1094 |        - |      325 |      325 |       0.13 | *
    |     1103 |        - |      324 |      324 |       0.13 | *
    |     1153 |        - |      323 |      323 |       0.13 | *
    |     1159 |        - |      322 |      322 |       0.13 | *
    |     1183 |        - |      321 |      321 |       0.13 | *
    |     1186 |        - |      318 |      318 |       0.13 | *
    |     1413 |        - |      317 |      317 |       0.13 | *
    |     1416 |        - |      315 |      315 |       0.13 | *
    |     1619 |        - |      312 |      312 |       0.14 | *
    |     1725 |        - |      309 |      309 |       0.14 | *
    |     1748 |        - |      308 |      308 |       0.14 | *
    |     1771 |        - |      305 |      305 |       0.14 | *
    |     1807 |        - |      302 |      302 |       0.14 | *
    |     1832 |        - |      301 |      301 |       0.14 | *
    |     1839 |        - |      300 |      300 |       0.14 | *
    |     1854 |        - |      299 |      299 |       0.14 | *
    |     1939 |        - |      298 |      298 |       0.14 | *
    |     1950 |        - |      296 |      296 |       0.14 | *
    |     1993 |        - |      292 |      292 |       0.14 | *
    |     2012 |        - |      291 |      291 |       0.15 | *
    |     2077 |        - |      290 |      290 |       0.15 | *
    |     2122 |        - |      289 |      289 |       0.15 | *
    |     2272 |        - |      288 |      288 |       0.15 | *
    |     2280 |        - |      286 |      286 |       0.15 | *
    |     2328 |        - |      285 |      285 |       0.15 | *
    |     2336 |        - |      283 |      283 |       0.15 | *
    |     2364 |        - |      282 |      282 |       0.15 | *
    |     2367 |        - |      281 |      281 |       0.15 | *
    |     2410 |        - |      278 |      278 |       0.15 | *
    |     2474 |        - |      277 |      277 |       0.15 | *
    |     2502 |        - |      275 |      275 |       0.15 | *
    |     2538 |        - |      271 |      271 |       0.15 | *
    |     2770 |        - |      270 |      270 |       0.16 | *
    |     2806 |        - |      269 |      269 |       0.16 | *
    |     2864 |        - |      268 |      268 |       0.16 | *
    |     2922 |        - |      266 |      266 |       0.16 | *
    |     2928 |        - |      265 |      265 |       0.16 | *
    |     3141 |        - |      264 |      264 |       0.16 | *
    |     3278 |        - |      263 |      263 |       0.16 | *
    |     3287 |        - |      262 |      262 |       0.16 | *
    |     3297 |        - |      261 |      261 |       0.16 | *
    |     3302 |        - |      260 |      260 |       0.16 | *
    |     3311 |        - |      258 |      258 |       0.16 | *
    |     3379 |        - |      256 |      256 |       0.17 | *
    |     3457 |        - |      255 |      255 |       0.17 | *
    |     3470 |        - |      254 |      254 |       0.17 | *
    |     3484 |        - |      251 |      251 |       0.17 | *
    |     3576 |        - |      249 |      249 |       0.17 | *
    |     3621 |        - |      247 |      247 |       0.17 | *
    |     3920 |        - |      246 |      246 |       0.17 | *
    |     3940 |        - |      244 |      244 |       0.17 | *
    |     3957 |        - |      243 |      243 |       0.17 | *
    |     3968 |        - |      241 |      241 |       0.17 | *
    |     4007 |        - |      240 |      240 |       0.17 | *
    |     4576 |        - |      239 |      239 |       0.18 | *
    |     4681 |        - |      238 |      238 |       0.18 | *
    |     4798 |        - |      233 |      233 |       0.18 | *
    |     4862 |        - |      232 |      232 |       0.18 | *
    |     4948 |        - |      231 |      231 |       0.18 | *
    |     5015 |        - |      230 |      230 |       0.18 | *
    |     5697 |        - |      229 |      229 |       0.18 | *
    |     5999 |        - |      228 |      228 |       0.18 | *
    |     6030 |        - |      226 |      226 |       0.18 | *
    |     6045 |        - |      224 |      224 |       0.18 | *
    |     6163 |        - |      223 |      223 |       0.18 | *
    |     6173 |        - |      222 |      222 |       0.19 | *
    |     6197 |        - |      221 |      221 |       0.19 | *
    |     6315 |        - |      220 |      220 |       0.19 | *
    |     6558 |        - |      219 |      219 |       0.19 | *
    |     6580 |        - |      218 |      218 |       0.19 | *
    |     6669 |        - |      216 |      216 |       0.19 | *
    |     6962 |        - |      215 |      215 |       0.19 | *
    |     7132 |        - |      214 |      214 |       0.19 | *
    |     7390 |        - |      212 |      212 |       0.19 | *
    |     7479 |        - |      211 |      211 |       0.19 | *
    |     7561 |        - |      209 |      209 |       0.19 | *
    |     7627 |        - |      207 |      207 |       0.19 | *
    |     7763 |        - |      206 |      206 |       0.19 | *
    |     7925 |        - |      205 |      205 |       0.19 | *
    |     8105 |        - |      203 |      203 |       0.20 | *
    |     8619 |        - |      202 |      202 |       0.20 | *
    |     8864 |        - |      201 |      201 |       0.20 | *
    |     9522 |        - |      200 |      200 |       0.20 | *
    |     9542 |        - |      198 |      198 |       0.20 | *
    |     9880 |        - |      197 |      197 |       0.20 | *
    |     9925 |        - |      196 |      196 |       0.20 | *
    |      10K |        - |      195 |      195 |       0.20 | *
    |      10K |        - |      194 |      194 |       0.20 | *
    |      10K |        - |      192 |      192 |       0.20 | *
    |      11K |        - |      191 |      191 |       0.21 | *
    |      12K |        - |      190 |      190 |       0.21 | *
    |      12K |        - |      189 |      189 |       0.21 | *
    |      12K |        - |      188 |      188 |       0.21 | *
    |      14K |        - |      187 |      187 |       0.21 | *
    |      14K |        - |      186 |      186 |       0.21 | *
    |      14K |        - |      185 |      185 |       0.21 | *
    |      14K |        - |      184 |      184 |       0.22 | *
    |      14K |        - |      183 |      183 |       0.22 | *
    |      15K |        - |      182 |      182 |       0.22 | *
    |      15K |        - |      180 |      180 |       0.22 | *
    |      16K |        - |      179 |      179 |       0.22 | *
    |      16K |        - |      177 |      177 |       0.22 | *
    |      17K |        - |      176 |      176 |       0.22 | *
    |      17K |        - |      175 |      175 |       0.22 | *
    |      17K |        - |      174 |      174 |       0.22 | *
    |      18K |        - |      173 |      173 |       0.23 | *
    |      18K |        - |      171 |      171 |       0.23 | *
    |      19K |        - |      170 |      170 |       0.23 | *
    |      19K |        - |      169 |      169 |       0.23 | *
    |      19K |        - |      168 |      168 |       0.23 | *
    |      21K |        - |      167 |      167 |       0.23 | *
    |      21K |        - |      166 |      166 |       0.23 | *
    |      22K |        - |      165 |      165 |       0.24 | *
    |      22K |        - |      164 |      164 |       0.24 | *
    |      23K |        - |      162 |      162 |       0.24 | *
    |      23K |        - |      161 |      161 |       0.24 | *
    |      23K |        - |      160 |      160 |       0.24 | *
    |      25K |        - |      159 |      159 |       0.25 | *
    |      27K |        - |      156 |      156 |       0.25 | *
    |      28K |        - |      154 |      154 |       0.26 | *
    |      28K |        - |      151 |      151 |       0.26 | *
    |      29K |        - |      150 |      150 |       0.26 | *
    |      31K |        - |      149 |      149 |       0.26 | *
    |      31K |        - |      147 |      147 |       0.26 | *
    |      32K |        - |      146 |      146 |       0.26 | *
    |      32K |        - |      145 |      145 |       0.27 | *
    |      40K |        - |      144 |      144 |       0.28 | *
    |      42K |        - |      143 |      143 |       0.29 | *
    |      43K |        - |      142 |      142 |       0.29 | *
    |      45K |        - |      141 |      141 |       0.29 | *
    |      46K |        - |      138 |      138 |       0.29 | *
    |      46K |        - |      137 |      137 |       0.29 | *
    |      51K |        - |      136 |      136 |       0.31 | *
    |      52K |        - |      135 |      135 |       0.31 | *
    |      55K |        - |      134 |      134 |       0.31 | *
    |      55K |        - |      133 |      133 |       0.31 | *
    |      57K |        - |      132 |      132 |       0.32 | *
    |      58K |        - |      131 |      131 |       0.32 | *
    |      60K |        - |      130 |      130 |       0.33 | *
    |      74K |        - |      129 |      129 |       0.36 | *
    |      76K |        - |      128 |      128 |       0.36 | *
    |      79K |        - |      127 |      127 |       0.37 | *
    |      86K |        - |      126 |      126 |       0.38 | *
    |      91K |        - |      125 |      125 |       0.39 | *
    |      93K |        - |      123 |      123 |       0.39 | *
    |     101K |        - |      122 |      122 |       0.40 | *
    |     103K |        - |      121 |      121 |       0.41 | *
    |     103K |        - |      120 |      120 |       0.41 | *
    |     105K |        - |      119 |      119 |       0.41 | *
    |     107K |        - |      117 |      117 |       0.42 | *
    |     108K |        - |      116 |      116 |       0.42 | *
    |     112K |        - |      115 |      115 |       0.43 | *
    |     112K |        - |      114 |      114 |       0.43 | *
    |     117K |        - |      113 |      113 |       0.45 | *
    |     120K |        - |      112 |      112 |       0.46 | *
    |     125K |        - |      111 |      111 |       0.47 | *
    |     125K |        - |      110 |      110 |       0.48 | *
    |     127K |        - |      109 |      109 |       0.49 | *
    |     154K |        - |      108 |      108 |       0.59 | *
    |     158K |        - |      107 |      107 |       0.61 | *
    |     158K |        - |      106 |      106 |       0.61 | *
    |     161K |        - |      105 |      105 |       0.62 | *
    |     164K |        - |      104 |      104 |       0.63 | *
    |     171K |        - |      103 |      103 |       0.66 | *
    |     223K |        - |      102 |      102 |       0.84 | *
    |     235K |        - |      101 |      101 |       0.88 | *
    |     293K |        - |      100 |      100 |       1.07 | *
    |     302K |        - |       99 |       99 |       1.09 | *
    |     344K |        - |       98 |       98 |       1.20 | *
    |     372K |        - |       97 |       97 |       1.25 | *
    |     375K |        - |       96 |       96 |       1.25 | *
    |     421K |        - |       95 |       95 |       1.31 | *
    |     523K |        - |       94 |       94 |       1.44 | *
    |     528K |        - |       93 |       93 |       1.45 | *
    |     573K |        - |       92 |       92 |       1.50 | *
    |     656K |        - |       91 |       91 |       1.59 | *
    |     703K |        - |       90 |       90 |       1.65 | *
    |     707K |        - |       89 |       89 |       1.65 | *
    |    1076K |        - |       88 |       88 |       1.94 | *
    |    1156K |        - |       87 |       87 |       2.02 | *
    |    1227K |        - |       86 |       86 |       2.07 | *
    |    1228K |        - |       85 |       85 |       2.07 | *
    |    1254K |        - |       84 |       84 |       2.09 | *
    |    1255K |        - |       83 |       83 |       2.09 | *
    |    1332K |        - |       82 |       82 |       2.15 | *
    |    2294K |        - |       81 |       81 |       3.42 | *
    |    2367K |        - |       80 |       80 |       3.52 | *
    |    2572K |        - |       79 |       79 |       3.81 | *
    |    2683K |        - |       78 |       78 |       3.99 | *
    |    2715K |        - |       77 |       77 |       4.04 | *
    |    3134K |        - |       76 |       76 |       4.46 | *
    |    3579K |        - |       75 |       75 |       4.97 | *
    |    3615K |        - |       74 |       74 |       5.02 | *
    |    5395K |        - |       73 |       73 |       6.63 | *
    |    5837K |        - |       72 |       72 |       6.99 | *
    |    8425K |        - |       71 |       71 |       9.07 | *
    |    8935K |        - |       70 |       70 |       9.48 | *
    |      23M |        - |       69 |       69 |      19.42 | *
    |      87M |        - |       68 |       68 |      62.08 | *
    |      92M |        - |       67 |       67 |      65.73 | *
    |     137M |        - |       66 |       66 |      95.39 | *
    |     276M |        - |       65 |       65 |     187.23 | *
    |     327M |        - |       64 |       64 |     221.17 | *
    |     552M |        - |       63 |       63 |     369.52 | *
    \--------------------------------------------------------/

Neighborhoods statistics (values in %):

    /----------------------------------------------------------------\
    | Move               | Improvs. | Sideways |  Accepts |  Rejects |
    |--------------------|----------|----------|----------|----------|
    | Shift(mk)          |      23K |     282K |     309K |     233M |
    | Shift              |      744 |    2723K |    2745K |     231M |
    | ShiftSmart(mk)     |      74K |     849K |     941K |     232M |
    | ShiftSmart         |     2325 |    8262K |    8323K |     225M |
    | SimpSwap(mk)       |      187 |      628 |      874 |     233M |
    | SimpSwap           |       13 |      28K |      28K |     233M |
    | SimpSwapSmart(mk)  |      639 |     2384 |     3243 |     233M |
    | SimpSwapSmart      |       57 |      98K |      99K |     233M |
    | Swap(mk)           |       83 |      194 |      294 |     233M |
    | Swap               |        3 |     3313 |     3392 |     233M |
    | SwapSmart(mk)      |      937 |     2215 |     3441 |     233M |
    | SwapSmart          |       59 |      37K |      37K |     233M |
    | Switch(mk)         |     5047 |      47M |      47M |     186M |
    | Switch             |      163 |      50M |      50M |     183M |
    | SwitchSmart(mk)    |      17K |      30K |      52K |     233M |
    | SwitchSmart        |      603 |     410K |     423K |     233M |
    | TaskMove(mk)       |     1718 |     3890 |     6223 |     233M |
    | TaskMove           |       71 |      18K |      19K |     233M |
    | TaskMoveSmart(mk)  |     7330 |      18K |      28K |     233M |
    | TaskMoveSmart      |      341 |      81K |      86K |     233M |
    | 2-Shift(mk)        |      15K |      13M |      13M |     220M |
    | 2-Shift            |      516 |      17M |      17M |     216M |
    | 2-ShiftSmart(mk)   |      42K |      15M |      16M |     218M |
    | 2-ShiftSmart       |     1444 |      23M |      23M |     210M |
    \----------------------------------------------------------------/

Best makespan.....: 63
N. of Iterations..: 5596742905
Total runtime.....: 3600.02s
Using Python-MIP package version 1.6.8
Começo a execução
    /-------------------------------------------------------------------------------\
    |    Makespan   |   Free Jobs   | Free Machines |    It. Time   |   Total Time  | 
    |-------------------------------------------------------------------------------|
    \-------------------------------------------------------------------------------/
Terminou a execução
