Instance....: instances/I_200_30_S_1-49_4.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      951 |      951 |       0.00 | s0
    |        1 |        - |      930 |      930 |       0.00 | *
    |        2 |        - |      915 |      915 |       0.01 | *
    |        4 |        - |      884 |      884 |       0.02 | *
    |        5 |        - |      824 |      824 |       0.02 | *
    |       11 |        - |      788 |      788 |       0.02 | *
    |       13 |        - |      772 |      772 |       0.03 | *
    |       14 |        - |      770 |      770 |       0.03 | *
    |       16 |        - |      743 |      743 |       0.03 | *
    |       29 |        - |      740 |      740 |       0.03 | *
    |       42 |        - |      715 |      715 |       0.03 | *
    |       43 |        - |      708 |      708 |       0.03 | *
    |       45 |        - |      707 |      707 |       0.03 | *
    |       46 |        - |      699 |      699 |       0.04 | *
    |       52 |        - |      698 |      698 |       0.04 | *
    |       54 |        - |      679 |      679 |       0.04 | *
    |       59 |        - |      670 |      670 |       0.04 | *
    |       63 |        - |      641 |      641 |       0.04 | *
    |       64 |        - |      633 |      633 |       0.04 | *
    |       69 |        - |      627 |      627 |       0.04 | *
    |       73 |        - |      609 |      609 |       0.04 | *
    |       74 |        - |      600 |      600 |       0.04 | *
    |       75 |        - |      598 |      598 |       0.04 | *
    |       80 |        - |      592 |      592 |       0.04 | *
    |       81 |        - |      582 |      582 |       0.04 | *
    |       84 |        - |      581 |      581 |       0.04 | *
    |       97 |        - |      580 |      580 |       0.04 | *
    |      100 |        - |      579 |      579 |       0.04 | *
    |      102 |        - |      574 |      574 |       0.05 | *
    |      112 |        - |      564 |      564 |       0.05 | *
    |      118 |        - |      563 |      563 |       0.05 | *
    |      121 |        - |      560 |      560 |       0.05 | *
    |      125 |        - |      559 |      559 |       0.05 | *
    |      134 |        - |      557 |      557 |       0.05 | *
    |      136 |        - |      552 |      552 |       0.05 | *
    |      142 |        - |      548 |      548 |       0.05 | *
    |      145 |        - |      547 |      547 |       0.05 | *
    |      178 |        - |      545 |      545 |       0.05 | *
    |      179 |        - |      538 |      538 |       0.05 | *
    |      199 |        - |      536 |      536 |       0.05 | *
    |      200 |        - |      530 |      530 |       0.05 | *
    |      201 |        - |      522 |      522 |       0.06 | *
    |      203 |        - |      520 |      520 |       0.06 | *
    |      204 |        - |      515 |      515 |       0.06 | *
    |      213 |        - |      510 |      510 |       0.06 | *
    |      222 |        - |      507 |      507 |       0.06 | *
    |      226 |        - |      502 |      502 |       0.06 | *
    |      231 |        - |      501 |      501 |       0.06 | *
    |      248 |        - |      495 |      495 |       0.06 | *
    |      249 |        - |      493 |      493 |       0.06 | *
    |      253 |        - |      489 |      489 |       0.06 | *
    |      254 |        - |      488 |      488 |       0.06 | *
    |      255 |        - |      486 |      486 |       0.06 | *
    |      260 |        - |      482 |      482 |       0.06 | *
    |      265 |        - |      479 |      479 |       0.06 | *
    |      269 |        - |      474 |      474 |       0.06 | *
    |      273 |        - |      471 |      471 |       0.06 | *
