Instance....: instances/I_200_30_S_1-124_1.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1667 |     1667 |       0.00 | s0
    |        1 |        - |     1442 |     1442 |       0.00 | *
    |        3 |        - |     1423 |     1423 |       0.02 | *
    |        6 |        - |     1183 |     1183 |       0.02 | *
    |        8 |        - |     1159 |     1159 |       0.02 | *
    |        9 |        - |     1101 |     1101 |       0.02 | *
    |       10 |        - |     1064 |     1064 |       0.03 | *
    |       12 |        - |     1041 |     1041 |       0.03 | *
    |       14 |        - |     1004 |     1004 |       0.03 | *
    |       15 |        - |      999 |      999 |       0.03 | *
    |       16 |        - |      978 |      978 |       0.03 | *
    |       17 |        - |      973 |      973 |       0.03 | *
    |       22 |        - |      958 |      958 |       0.03 | *
    |       23 |        - |      942 |      942 |       0.03 | *
    |       27 |        - |      931 |      931 |       0.03 | *
    |       30 |        - |      926 |      926 |       0.04 | *
    |       32 |        - |      918 |      918 |       0.04 | *
    |       34 |        - |      894 |      894 |       0.04 | *
    |       38 |        - |      893 |      893 |       0.04 | *
    |       39 |        - |      887 |      887 |       0.04 | *
    |       41 |        - |      885 |      885 |       0.04 | *
    |       44 |        - |      880 |      880 |       0.04 | *
    |       48 |        - |      870 |      870 |       0.04 | *
    |       54 |        - |      863 |      863 |       0.04 | *
    |       61 |        - |      853 |      853 |       0.04 | *
    |       66 |        - |      834 |      834 |       0.04 | *
    |       75 |        - |      831 |      831 |       0.04 | *
    |       78 |        - |      820 |      820 |       0.04 | *
    |       79 |        - |      803 |      803 |       0.05 | *
    |       86 |        - |      792 |      792 |       0.05 | *
    |       90 |        - |      788 |      788 |       0.05 | *
    |       93 |        - |      779 |      779 |       0.05 | *
    |      110 |        - |      777 |      777 |       0.05 | *
    |      112 |        - |      774 |      774 |       0.05 | *
    |      131 |        - |      765 |      765 |       0.05 | *
    |      132 |        - |      760 |      760 |       0.05 | *
    |      140 |        - |      758 |      758 |       0.05 | *
    |      151 |        - |      750 |      750 |       0.06 | *
    |      163 |        - |      746 |      746 |       0.06 | *
    |      164 |        - |      734 |      734 |       0.06 | *
    |      165 |        - |      729 |      729 |       0.06 | *
    |      176 |        - |      718 |      718 |       0.06 | *
    |      177 |        - |      710 |      710 |       0.06 | *
    |      179 |        - |      698 |      698 |       0.06 | *
    |      187 |        - |      695 |      695 |       0.06 | *
    |      192 |        - |      693 |      693 |       0.06 | *
    |      194 |        - |      692 |      692 |       0.06 | *
    |      199 |        - |      677 |      677 |       0.06 | *
    |      227 |        - |      676 |      676 |       0.06 | *
    |      236 |        - |      675 |      675 |       0.06 | *
    |      249 |        - |      674 |      674 |       0.06 | *
    |      252 |        - |      658 |      658 |       0.06 | *
    |      256 |        - |      654 |      654 |       0.06 | *
    |      257 |        - |      653 |      653 |       0.07 | *
    |      263 |        - |      647 |      647 |       0.07 | *
    |      268 |        - |      644 |      644 |       0.07 | *
    |      270 |        - |      642 |      642 |       0.07 | *
    |      287 |        - |      639 |      639 |       0.07 | *
    |      291 |        - |      633 |      633 |       0.07 | *
    |      305 |        - |      630 |      630 |       0.07 | *
    |      320 |        - |      629 |      629 |       0.07 | *
    |      322 |        - |      626 |      626 |       0.07 | *
    |      323 |        - |      624 |      624 |       0.07 | *
    |      324 |        - |      619 |      619 |       0.07 | *
    |      325 |        - |      614 |      614 |       0.07 | *
    |      338 |        - |      612 |      612 |       0.08 | *
    |      346 |        - |      609 |      609 |       0.08 | *
    |      355 |        - |      607 |      607 |       0.08 | *
    |      359 |        - |      605 |      605 |       0.08 | *
    |      388 |        - |      601 |      601 |       0.08 | *
    |      393 |        - |      595 |      595 |       0.08 | *
    |      408 |        - |      590 |      590 |       0.08 | *
    |      411 |        - |      588 |      588 |       0.08 | *
    |      412 |        - |      587 |      587 |       0.08 | *
    |      422 |        - |      585 |      585 |       0.08 | *
    |      425 |        - |      582 |      582 |       0.08 | *
    |      438 |        - |      574 |      574 |       0.08 | *
    |      450 |        - |      568 |      568 |       0.08 | *
    |      451 |        - |      565 |      565 |       0.08 | *
    |      453 |        - |      564 |      564 |       0.08 | *
    |      482 |        - |      557 |      557 |       0.08 | *
    |      494 |        - |      552 |      552 |       0.08 | *
    |      501 |        - |      551 |      551 |       0.09 | *
    |      550 |        - |      550 |      550 |       0.09 | *
    |      569 |        - |      549 |      549 |       0.09 | *
    |      589 |        - |      548 |      548 |       0.09 | *
    |      601 |        - |      546 |      546 |       0.09 | *
    |      615 |        - |      545 |      545 |       0.09 | *
    |      638 |        - |      540 |      540 |       0.09 | *
    |      664 |        - |      539 |      539 |       0.09 | *
    |      737 |        - |      538 |      538 |       0.09 | *
    |      738 |        - |      536 |      536 |       0.09 | *
    |      741 |        - |      531 |      531 |       0.10 | *
    |      742 |        - |      530 |      530 |       0.10 | *
    |      751 |        - |      526 |      526 |       0.10 | *
    |      753 |        - |      525 |      525 |       0.10 | *
    |      781 |        - |      521 |      521 |       0.10 | *
    |      801 |        - |      519 |      519 |       0.10 | *
    |      802 |        - |      518 |      518 |       0.10 | *
    |      815 |        - |      513 |      513 |       0.10 | *
    |      860 |        - |      507 |      507 |       0.10 | *
    |      889 |        - |      499 |      499 |       0.10 | *
    |      913 |        - |      498 |      498 |       0.10 | *
    |      929 |        - |      497 |      497 |       0.10 | *
    |      931 |        - |      496 |      496 |       0.10 | *
    |      944 |        - |      495 |      495 |       0.10 | *
    |     1076 |        - |      491 |      491 |       0.10 | *
    |     1087 |        - |      490 |      490 |       0.10 | *
    |     1117 |        - |      485 |      485 |       0.11 | *
    |     1131 |        - |      483 |      483 |       0.11 | *
    |     1184 |        - |      481 |      481 |       0.11 | *
    |     1185 |        - |      480 |      480 |       0.11 | *
    |     1188 |        - |      478 |      478 |       0.11 | *
    |     1195 |        - |      477 |      477 |       0.11 | *
    |     1198 |        - |      474 |      474 |       0.11 | *
    |     1202 |        - |      473 |      473 |       0.11 | *
    |     1218 |        - |      471 |      471 |       0.11 | *
    |     1236 |        - |      470 |      470 |       0.11 | *
    |     1244 |        - |      469 |      469 |       0.11 | *
    |     1269 |        - |      465 |      465 |       0.11 | *
    |     1274 |        - |      464 |      464 |       0.11 | *
    |     1289 |        - |      459 |      459 |       0.11 | *
    |     1333 |        - |      457 |      457 |       0.11 | *
    |     1352 |        - |      456 |      456 |       0.11 | *
    |     1354 |        - |      455 |      455 |       0.11 | *
    |     1371 |        - |      454 |      454 |       0.12 | *
    |     1427 |        - |      452 |      452 |       0.12 | *
    |     1444 |        - |      451 |      451 |       0.12 | *
    |     1447 |        - |      450 |      450 |       0.12 | *
    |     1463 |        - |      448 |      448 |       0.12 | *
    |     1491 |        - |      447 |      447 |       0.12 | *
    |     1500 |        - |      445 |      445 |       0.12 | *
    |     1528 |        - |      443 |      443 |       0.12 | *
    |     1530 |        - |      442 |      442 |       0.12 | *
    |     1580 |        - |      440 |      440 |       0.12 | *
    |     1591 |        - |      437 |      437 |       0.12 | *
    |     1621 |        - |      436 |      436 |       0.12 | *
    |     1731 |        - |      434 |      434 |       0.12 | *
    |     1736 |        - |      433 |      433 |       0.13 | *
    |     1742 |        - |      432 |      432 |       0.13 | *
    |     1747 |        - |      431 |      431 |       0.13 | *
    |     1766 |        - |      426 |      426 |       0.13 | *
    |     1779 |        - |      425 |      425 |       0.13 | *
    |     1785 |        - |      423 |      423 |       0.13 | *
    |     1794 |        - |      422 |      422 |       0.13 | *
    |     1799 |        - |      418 |      418 |       0.13 | *
    |     1804 |        - |      415 |      415 |       0.13 | *
    |     1853 |        - |      414 |      414 |       0.13 | *
    |     1858 |        - |      411 |      411 |       0.13 | *
    |     1860 |        - |      409 |      409 |       0.13 | *
    |     1866 |        - |      408 |      408 |       0.13 | *
    |     1904 |        - |      407 |      407 |       0.13 | *
    |     1947 |        - |      406 |      406 |       0.13 | *
    |     1988 |        - |      405 |      405 |       0.13 | *
    |     2156 |        - |      403 |      403 |       0.14 | *
    |     2223 |        - |      402 |      402 |       0.14 | *
    |     2228 |        - |      401 |      401 |       0.14 | *
    |     2238 |        - |      398 |      398 |       0.14 | *
    |     2291 |        - |      396 |      396 |       0.14 | *
    |     2323 |        - |      394 |      394 |       0.14 | *
    |     2339 |        - |      392 |      392 |       0.14 | *
    |     2341 |        - |      390 |      390 |       0.14 | *
    |     2551 |        - |      389 |      389 |       0.14 | *
    |     2557 |        - |      387 |      387 |       0.14 | *
    |     2623 |        - |      386 |      386 |       0.14 | *
    |     2632 |        - |      385 |      385 |       0.14 | *
    |     2676 |        - |      384 |      384 |       0.14 | *
    |     2685 |        - |      382 |      382 |       0.14 | *
    |     2714 |        - |      380 |      380 |       0.14 | *
    |     2811 |        - |      378 |      378 |       0.14 | *
    |     2849 |        - |      376 |      376 |       0.14 | *
    |     3268 |        - |      375 |      375 |       0.15 | *
    |     3300 |        - |      373 |      373 |       0.15 | *
    |     3328 |        - |      372 |      372 |       0.15 | *
    |     3371 |        - |      369 |      369 |       0.15 | *
    |     3464 |        - |      368 |      368 |       0.15 | *
    |     3477 |        - |      365 |      365 |       0.15 | *
    |     3487 |        - |      364 |      364 |       0.15 | *
    |     3490 |        - |      363 |      363 |       0.15 | *
    |     3520 |        - |      352 |      352 |       0.15 | *
    |     3574 |        - |      351 |      351 |       0.15 | *
    |     3624 |        - |      350 |      350 |       0.15 | *
    |     3671 |        - |      348 |      348 |       0.15 | *
    |     3696 |        - |      347 |      347 |       0.15 | *
    |     3752 |        - |      345 |      345 |       0.15 | *
    |     3785 |        - |      343 |      343 |       0.15 | *
    |     3786 |        - |      341 |      341 |       0.16 | *
    |     3792 |        - |      340 |      340 |       0.16 | *
    |     3833 |        - |      339 |      339 |       0.16 | *
    |     5151 |        - |      337 |      337 |       0.16 | *
    |     5415 |        - |      336 |      336 |       0.16 | *
    |     5436 |        - |      334 |      334 |       0.16 | *
    |     5538 |        - |      333 |      333 |       0.16 | *
    |     5550 |        - |      332 |      332 |       0.16 | *
    |     5805 |        - |      331 |      331 |       0.16 | *
    |     5903 |        - |      329 |      329 |       0.16 | *
    |     5918 |        - |      328 |      328 |       0.16 | *
    |     5930 |        - |      326 |      326 |       0.16 | *
    |     5942 |        - |      325 |      325 |       0.16 | *
    |     6073 |        - |      324 |      324 |       0.17 | *
    |     7023 |        - |      323 |      323 |       0.17 | *
