Instance....: instances/I_250_25_S_1-124_8.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     2230 |     2230 |       0.00 | s0
    |        4 |        - |     2165 |     2165 |       0.01 | *
    |        7 |        - |     1938 |     1938 |       0.01 | *
    |        9 |        - |     1884 |     1884 |       0.01 | *
    |       11 |        - |     1798 |     1798 |       0.01 | *
    |       13 |        - |     1771 |     1771 |       0.01 | *
    |       18 |        - |     1770 |     1770 |       0.01 | *
    |       19 |        - |     1748 |     1748 |       0.01 | *
    |       25 |        - |     1737 |     1737 |       0.03 | *
    |       26 |        - |     1583 |     1583 |       0.03 | *
    |       29 |        - |     1562 |     1562 |       0.03 | *
    |       30 |        - |     1493 |     1493 |       0.03 | *
    |       32 |        - |     1490 |     1490 |       0.03 | *
    |       33 |        - |     1451 |     1451 |       0.03 | *
    |       47 |        - |     1427 |     1427 |       0.03 | *
    |       48 |        - |     1421 |     1421 |       0.03 | *
    |       49 |        - |     1409 |     1409 |       0.04 | *
    |       54 |        - |     1405 |     1405 |       0.04 | *
    |       55 |        - |     1388 |     1388 |       0.04 | *
    |       58 |        - |     1342 |     1342 |       0.04 | *
    |       61 |        - |     1328 |     1328 |       0.04 | *
    |       62 |        - |     1325 |     1325 |       0.04 | *
    |       65 |        - |     1322 |     1322 |       0.04 | *
    |       67 |        - |     1272 |     1272 |       0.04 | *
    |       69 |        - |     1259 |     1259 |       0.04 | *
    |       70 |        - |     1256 |     1256 |       0.04 | *
    |       75 |        - |     1254 |     1254 |       0.04 | *
    |       77 |        - |     1249 |     1249 |       0.04 | *
    |       78 |        - |     1245 |     1245 |       0.04 | *
    |       83 |        - |     1236 |     1236 |       0.04 | *
    |       84 |        - |     1215 |     1215 |       0.04 | *
    |       85 |        - |     1210 |     1210 |       0.04 | *
    |       98 |        - |     1207 |     1207 |       0.04 | *
    |      105 |        - |     1197 |     1197 |       0.05 | *
    |      107 |        - |     1186 |     1186 |       0.05 | *
    |      118 |        - |     1177 |     1177 |       0.05 | *
    |      125 |        - |     1169 |     1169 |       0.05 | *
    |      127 |        - |     1166 |     1166 |       0.05 | *
    |      132 |        - |     1151 |     1151 |       0.05 | *
    |      146 |        - |     1123 |     1123 |       0.05 | *
    |      147 |        - |     1119 |     1119 |       0.05 | *
    |      148 |        - |     1117 |     1117 |       0.05 | *
    |      151 |        - |     1114 |     1114 |       0.05 | *
    |      153 |        - |     1108 |     1108 |       0.05 | *
    |      154 |        - |     1085 |     1085 |       0.05 | *
    |      164 |        - |     1067 |     1067 |       0.06 | *
    |      166 |        - |     1065 |     1065 |       0.06 | *
    |      177 |        - |     1055 |     1055 |       0.06 | *
    |      178 |        - |     1046 |     1046 |       0.06 | *
    |      186 |        - |     1040 |     1040 |       0.06 | *
    |      189 |        - |     1036 |     1036 |       0.06 | *
    |      199 |        - |     1034 |     1034 |       0.06 | *
    |      208 |        - |     1031 |     1031 |       0.06 | *
    |      218 |        - |     1012 |     1012 |       0.06 | *
    |      228 |        - |     1009 |     1009 |       0.06 | *
    |      230 |        - |     1005 |     1005 |       0.06 | *
    |      231 |        - |     1000 |     1000 |       0.06 | *
    |      236 |        - |      999 |      999 |       0.06 | *
    |      266 |        - |      992 |      992 |       0.06 | *
    |      276 |        - |      991 |      991 |       0.06 | *
    |      287 |        - |      982 |      982 |       0.07 | *
    |      309 |        - |      977 |      977 |       0.07 | *
    |      310 |        - |      976 |      976 |       0.07 | *
    |      311 |        - |      974 |      974 |       0.07 | *
    |      324 |        - |      969 |      969 |       0.07 | *
    |      332 |        - |      965 |      965 |       0.07 | *
    |      334 |        - |      964 |      964 |       0.07 | *
    |      337 |        - |      961 |      961 |       0.07 | *
    |      338 |        - |      955 |      955 |       0.07 | *
    |      339 |        - |      951 |      951 |       0.07 | *
    |      372 |        - |      947 |      947 |       0.07 | *
    |      374 |        - |      942 |      942 |       0.07 | *
    |      382 |        - |      933 |      933 |       0.07 | *
    |      403 |        - |      928 |      928 |       0.07 | *
    |      404 |        - |      927 |      927 |       0.07 | *
    |      406 |        - |      925 |      925 |       0.07 | *
    |      416 |        - |      917 |      917 |       0.07 | *
    |      421 |        - |      913 |      913 |       0.08 | *
    |      436 |        - |      910 |      910 |       0.08 | *
    |      452 |        - |      906 |      906 |       0.08 | *
    |      458 |        - |      895 |      895 |       0.08 | *
    |      531 |        - |      890 |      890 |       0.08 | *
    |      534 |        - |      884 |      884 |       0.08 | *
    |      559 |        - |      880 |      880 |       0.08 | *
    |      567 |        - |      867 |      867 |       0.08 | *
    |      568 |        - |      864 |      864 |       0.08 | *
    |      569 |        - |      863 |      863 |       0.08 | *
    |      587 |        - |      860 |      860 |       0.08 | *
    |      592 |        - |      850 |      850 |       0.08 | *
    |      619 |        - |      847 |      847 |       0.08 | *
    |      673 |        - |      842 |      842 |       0.08 | *
    |      694 |        - |      840 |      840 |       0.08 | *
    |      710 |        - |      838 |      838 |       0.08 | *
    |      714 |        - |      828 |      828 |       0.08 | *
    |      717 |        - |      823 |      823 |       0.09 | *
    |      719 |        - |      814 |      814 |       0.09 | *
    |      725 |        - |      811 |      811 |       0.09 | *
    |      727 |        - |      810 |      810 |       0.09 | *
    |      734 |        - |      806 |      806 |       0.09 | *
    |      736 |        - |      805 |      805 |       0.09 | *
    |      764 |        - |      804 |      804 |       0.09 | *
    |      805 |        - |      801 |      801 |       0.09 | *
    |      810 |        - |      800 |      800 |       0.09 | *
    |      812 |        - |      794 |      794 |       0.09 | *
    |      813 |        - |      789 |      789 |       0.09 | *
    |      833 |        - |      786 |      786 |       0.09 | *
    |      849 |        - |      785 |      785 |       0.09 | *
    |      855 |        - |      779 |      779 |       0.09 | *
    |      864 |        - |      765 |      765 |       0.09 | *
    |      866 |        - |      762 |      762 |       0.09 | *
    |      877 |        - |      752 |      752 |       0.09 | *
    |      879 |        - |      751 |      751 |       0.10 | *
    |      881 |        - |      748 |      748 |       0.10 | *
    |      893 |        - |      745 |      745 |       0.10 | *
    |      909 |        - |      741 |      741 |       0.10 | *
    |      911 |        - |      740 |      740 |       0.10 | *
    |      913 |        - |      736 |      736 |       0.10 | *
    |      914 |        - |      735 |      735 |       0.10 | *
    |      920 |        - |      733 |      733 |       0.10 | *
    |      936 |        - |      732 |      732 |       0.10 | *
    |      964 |        - |      723 |      723 |       0.10 | *
    |      966 |        - |      721 |      721 |       0.10 | *
    |      983 |        - |      718 |      718 |       0.10 | *
    |      998 |        - |      717 |      717 |       0.11 | *
    |     1030 |        - |      713 |      713 |       0.11 | *
    |     1066 |        - |      712 |      712 |       0.11 | *
    |     1075 |        - |      710 |      710 |       0.11 | *
    |     1094 |        - |      702 |      702 |       0.11 | *
    |     1104 |        - |      701 |      701 |       0.11 | *
    |     1116 |        - |      700 |      700 |       0.11 | *
    |     1205 |        - |      693 |      693 |       0.11 | *
    |     1208 |        - |      690 |      690 |       0.11 | *
    |     1286 |        - |      689 |      689 |       0.11 | *
    |     1322 |        - |      688 |      688 |       0.12 | *
    |     1344 |        - |      685 |      685 |       0.12 | *
    |     1350 |        - |      683 |      683 |       0.12 | *
    |     1369 |        - |      681 |      681 |       0.12 | *
    |     1370 |        - |      675 |      675 |       0.12 | *
    |     1405 |        - |      674 |      674 |       0.12 | *
    |     1407 |        - |      669 |      669 |       0.12 | *
    |     1409 |        - |      665 |      665 |       0.12 | *
    |     1443 |        - |      659 |      659 |       0.12 | *
    |     1470 |        - |      658 |      658 |       0.12 | *
    |     1484 |        - |      657 |      657 |       0.12 | *
    |     1499 |        - |      655 |      655 |       0.12 | *
    |     1505 |        - |      654 |      654 |       0.12 | *
    |     1509 |        - |      653 |      653 |       0.13 | *
    |     1589 |        - |      650 |      650 |       0.13 | *
    |     1624 |        - |      648 |      648 |       0.13 | *
    |     1630 |        - |      647 |      647 |       0.13 | *
    |     1647 |        - |      641 |      641 |       0.13 | *
    |     1657 |        - |      637 |      637 |       0.13 | *
    |     1698 |        - |      636 |      636 |       0.13 | *
    |     1708 |        - |      635 |      635 |       0.13 | *
    |     1744 |        - |      633 |      633 |       0.13 | *
    |     1759 |        - |      631 |      631 |       0.13 | *
    |     1840 |        - |      629 |      629 |       0.13 | *
    |     1853 |        - |      628 |      628 |       0.13 | *
    |     1856 |        - |      627 |      627 |       0.13 | *
    |     1861 |        - |      626 |      626 |       0.14 | *
    |     1878 |        - |      621 |      621 |       0.14 | *
    |     1884 |        - |      620 |      620 |       0.14 | *
    |     1896 |        - |      617 |      617 |       0.14 | *
    |     1905 |        - |      614 |      614 |       0.14 | *
    |     1914 |        - |      612 |      612 |       0.14 | *
    |     2154 |        - |      608 |      608 |       0.14 | *
    |     2167 |        - |      605 |      605 |       0.14 | *
    |     2187 |        - |      603 |      603 |       0.14 | *
    |     2201 |        - |      602 |      602 |       0.14 | *
    |     2262 |        - |      596 |      596 |       0.15 | *
    |     2309 |        - |      591 |      591 |       0.15 | *
    |     2311 |        - |      587 |      587 |       0.15 | *
    |     2319 |        - |      586 |      586 |       0.15 | *
    |     2341 |        - |      584 |      584 |       0.15 | *
    |     2434 |        - |      583 |      583 |       0.15 | *
    |     2445 |        - |      582 |      582 |       0.15 | *
