Instance....: instances/I_250_30_S_1-99_9.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1420 |     1420 |       0.00 | s0
    |        3 |        - |     1394 |     1394 |       0.01 | *
    |        5 |        - |     1351 |     1351 |       0.01 | *
    |       17 |        - |     1289 |     1289 |       0.02 | *
    |       20 |        - |     1197 |     1197 |       0.03 | *
    |       29 |        - |     1163 |     1163 |       0.03 | *
    |       30 |        - |     1131 |     1131 |       0.03 | *
    |       33 |        - |     1126 |     1126 |       0.03 | *
    |       34 |        - |     1118 |     1118 |       0.03 | *
    |       36 |        - |     1114 |     1114 |       0.04 | *
    |       37 |        - |     1113 |     1113 |       0.04 | *
    |       44 |        - |     1097 |     1097 |       0.04 | *
    |       46 |        - |     1087 |     1087 |       0.04 | *
    |       47 |        - |     1079 |     1079 |       0.04 | *
    |       49 |        - |     1058 |     1058 |       0.04 | *
    |       53 |        - |     1040 |     1040 |       0.04 | *
    |       54 |        - |     1033 |     1033 |       0.04 | *
    |       60 |        - |     1006 |     1006 |       0.04 | *
    |       61 |        - |      990 |      990 |       0.04 | *
    |       62 |        - |      978 |      978 |       0.05 | *
    |       66 |        - |      974 |      974 |       0.05 | *
    |       73 |        - |      952 |      952 |       0.05 | *
    |       74 |        - |      951 |      951 |       0.05 | *
    |       75 |        - |      933 |      933 |       0.05 | *
    |       77 |        - |      929 |      929 |       0.05 | *
    |       80 |        - |      924 |      924 |       0.05 | *
    |       81 |        - |      906 |      906 |       0.05 | *
    |       82 |        - |      901 |      901 |       0.05 | *
    |       83 |        - |      896 |      896 |       0.05 | *
    |      102 |        - |      886 |      886 |       0.06 | *
    |      104 |        - |      882 |      882 |       0.06 | *
    |      115 |        - |      874 |      874 |       0.06 | *
    |      120 |        - |      873 |      873 |       0.06 | *
    |      122 |        - |      869 |      869 |       0.06 | *
    |      123 |        - |      857 |      857 |       0.06 | *
    |      124 |        - |      850 |      850 |       0.06 | *
    |      129 |        - |      847 |      847 |       0.06 | *
    |      145 |        - |      846 |      846 |       0.06 | *
    |      148 |        - |      840 |      840 |       0.06 | *
    |      151 |        - |      838 |      838 |       0.07 | *
    |      156 |        - |      837 |      837 |       0.07 | *
    |      157 |        - |      833 |      833 |       0.07 | *
    |      164 |        - |      831 |      831 |       0.07 | *
    |      165 |        - |      826 |      826 |       0.07 | *
    |      166 |        - |      821 |      821 |       0.07 | *
    |      167 |        - |      811 |      811 |       0.07 | *
    |      168 |        - |      809 |      809 |       0.07 | *
    |      175 |        - |      805 |      805 |       0.07 | *
    |      177 |        - |      803 |      803 |       0.07 | *
    |      178 |        - |      801 |      801 |       0.07 | *
    |      182 |        - |      800 |      800 |       0.07 | *
    |      191 |        - |      797 |      797 |       0.08 | *
    |      198 |        - |      796 |      796 |       0.08 | *
    |      200 |        - |      791 |      791 |       0.08 | *
    |      227 |        - |      787 |      787 |       0.08 | *
    |      235 |        - |      785 |      785 |       0.08 | *
    |      243 |        - |      782 |      782 |       0.08 | *
    |      247 |        - |      780 |      780 |       0.08 | *
    |      248 |        - |      774 |      774 |       0.08 | *
    |      252 |        - |      768 |      768 |       0.08 | *
