Instance....: instances/I_200_30_S_1-99_8.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1397 |     1397 |       0.00 | s0
    |        2 |        - |     1316 |     1316 |       0.03 | *
    |        3 |        - |     1294 |     1294 |       0.03 | *
    |        6 |        - |     1157 |     1157 |       0.03 | *
    |        8 |        - |     1074 |     1074 |       0.04 | *
    |        9 |        - |     1058 |     1058 |       0.04 | *
    |       10 |        - |     1000 |     1000 |       0.04 | *
    |       12 |        - |      988 |      988 |       0.04 | *
    |       14 |        - |      981 |      981 |       0.04 | *
    |       17 |        - |      979 |      979 |       0.04 | *
    |       22 |        - |      912 |      912 |       0.05 | *
    |       28 |        - |      897 |      897 |       0.05 | *
    |       30 |        - |      891 |      891 |       0.05 | *
    |       34 |        - |      890 |      890 |       0.05 | *
    |       42 |        - |      885 |      885 |       0.05 | *
    |       44 |        - |      879 |      879 |       0.05 | *
    |       62 |        - |      877 |      877 |       0.05 | *
    |       63 |        - |      867 |      867 |       0.05 | *
    |       67 |        - |      856 |      856 |       0.05 | *
    |       69 |        - |      852 |      852 |       0.06 | *
    |       70 |        - |      842 |      842 |       0.06 | *
    |       72 |        - |      839 |      839 |       0.06 | *
    |       75 |        - |      825 |      825 |       0.06 | *
    |       80 |        - |      813 |      813 |       0.06 | *
    |       81 |        - |      806 |      806 |       0.06 | *
    |       84 |        - |      804 |      804 |       0.06 | *
    |       85 |        - |      800 |      800 |       0.06 | *
    |       90 |        - |      774 |      774 |       0.06 | *
    |      112 |        - |      773 |      773 |       0.06 | *
    |      114 |        - |      770 |      770 |       0.07 | *
    |      119 |        - |      761 |      761 |       0.07 | *
    |      129 |        - |      759 |      759 |       0.07 | *
    |      130 |        - |      751 |      751 |       0.07 | *
    |      134 |        - |      749 |      749 |       0.07 | *
    |      143 |        - |      742 |      742 |       0.07 | *
    |      145 |        - |      739 |      739 |       0.07 | *
    |      150 |        - |      730 |      730 |       0.07 | *
    |      151 |        - |      727 |      727 |       0.07 | *
    |      152 |        - |      724 |      724 |       0.07 | *
    |      154 |        - |      712 |      712 |       0.08 | *
    |      155 |        - |      693 |      693 |       0.08 | *
    |      158 |        - |      681 |      681 |       0.08 | *
    |      188 |        - |      675 |      675 |       0.08 | *
    |      190 |        - |      671 |      671 |       0.08 | *
    |      191 |        - |      665 |      665 |       0.08 | *
    |      192 |        - |      661 |      661 |       0.08 | *
    |      200 |        - |      659 |      659 |       0.08 | *
    |      218 |        - |      654 |      654 |       0.08 | *
    |      220 |        - |      652 |      652 |       0.08 | *
    |      223 |        - |      645 |      645 |       0.09 | *
    |      225 |        - |      642 |      642 |       0.09 | *
    |      245 |        - |      640 |      640 |       0.09 | *
    |      252 |        - |      632 |      632 |       0.09 | *
    |      266 |        - |      621 |      621 |       0.09 | *
    |      285 |        - |      618 |      618 |       0.09 | *
    |      286 |        - |      617 |      617 |       0.09 | *
    |      306 |        - |      616 |      616 |       0.09 | *
    |      307 |        - |      608 |      608 |       0.09 | *
    |      326 |        - |      599 |      599 |       0.09 | *
    |      328 |        - |      597 |      597 |       0.09 | *
    |      336 |        - |      585 |      585 |       0.10 | *
    |      338 |        - |      583 |      583 |       0.10 | *
    |      343 |        - |      582 |      582 |       0.10 | *
    |      345 |        - |      581 |      581 |       0.10 | *
    |      356 |        - |      579 |      579 |       0.10 | *
    |      363 |        - |      577 |      577 |       0.10 | *
    |      372 |        - |      562 |      562 |       0.10 | *
    |      374 |        - |      552 |      552 |       0.10 | *
    |      376 |        - |      550 |      550 |       0.10 | *
    |      378 |        - |      543 |      543 |       0.10 | *
    |      391 |        - |      536 |      536 |       0.10 | *
    |      416 |        - |      527 |      527 |       0.11 | *
    |      417 |        - |      525 |      525 |       0.11 | *
    |      457 |        - |      523 |      523 |       0.11 | *
    |      488 |        - |      518 |      518 |       0.11 | *
    |      499 |        - |      517 |      517 |       0.11 | *
    |      501 |        - |      513 |      513 |       0.11 | *
    |      505 |        - |      506 |      506 |       0.11 | *
    |      513 |        - |      505 |      505 |       0.11 | *
    |      516 |        - |      503 |      503 |       0.11 | *
    |      529 |        - |      493 |      493 |       0.11 | *
    |      535 |        - |      492 |      492 |       0.11 | *
    |      555 |        - |      491 |      491 |       0.12 | *
    |      559 |        - |      490 |      490 |       0.12 | *
    |      578 |        - |      489 |      489 |       0.12 | *
    |      579 |        - |      488 |      488 |       0.12 | *
    |      590 |        - |      486 |      486 |       0.12 | *
    |      597 |        - |      482 |      482 |       0.12 | *
    |      629 |        - |      479 |      479 |       0.12 | *
    |      647 |        - |      478 |      478 |       0.12 | *
    |      649 |        - |      477 |      477 |       0.12 | *
    |      673 |        - |      474 |      474 |       0.12 | *
    |      691 |        - |      473 |      473 |       0.13 | *
    |      704 |        - |      472 |      472 |       0.13 | *
    |      719 |        - |      469 |      469 |       0.13 | *
    |      724 |        - |      468 |      468 |       0.13 | *
    |      725 |        - |      466 |      466 |       0.13 | *
    |      730 |        - |      465 |      465 |       0.13 | *
    |      741 |        - |      463 |      463 |       0.13 | *
    |      762 |        - |      458 |      458 |       0.13 | *
    |      765 |        - |      457 |      457 |       0.13 | *
    |      768 |        - |      456 |      456 |       0.13 | *
    |      775 |        - |      453 |      453 |       0.13 | *
    |      776 |        - |      452 |      452 |       0.13 | *
    |      801 |        - |      450 |      450 |       0.14 | *
    |      803 |        - |      449 |      449 |       0.14 | *
    |      815 |        - |      448 |      448 |       0.14 | *
    |      816 |        - |      447 |      447 |       0.14 | *
    |      817 |        - |      444 |      444 |       0.14 | *
    |      832 |        - |      443 |      443 |       0.14 | *
    |      859 |        - |      438 |      438 |       0.14 | *
    |      872 |        - |      432 |      432 |       0.14 | *
    |      895 |        - |      431 |      431 |       0.14 | *
    |      916 |        - |      429 |      429 |       0.14 | *
    |      934 |        - |      428 |      428 |       0.14 | *
    |      936 |        - |      427 |      427 |       0.14 | *
    |      938 |        - |      426 |      426 |       0.14 | *
    |      950 |        - |      424 |      424 |       0.15 | *
    |      961 |        - |      423 |      423 |       0.15 | *
    |      990 |        - |      421 |      421 |       0.15 | *
    |      991 |        - |      419 |      419 |       0.15 | *
    |     1029 |        - |      418 |      418 |       0.15 | *
    |     1065 |        - |      417 |      417 |       0.15 | *
    |     1072 |        - |      416 |      416 |       0.15 | *
    |     1079 |        - |      414 |      414 |       0.15 | *
    |     1104 |        - |      413 |      413 |       0.15 | *
    |     1118 |        - |      408 |      408 |       0.15 | *
    |     1127 |        - |      404 |      404 |       0.15 | *
    |     1143 |        - |      403 |      403 |       0.16 | *
    |     1167 |        - |      401 |      401 |       0.16 | *
    |     1175 |        - |      397 |      397 |       0.16 | *
    |     1214 |        - |      394 |      394 |       0.16 | *
    |     1216 |        - |      392 |      392 |       0.16 | *
    |     1229 |        - |      389 |      389 |       0.16 | *
    |     1270 |        - |      388 |      388 |       0.16 | *
    |     1281 |        - |      383 |      383 |       0.16 | *
    |     1305 |        - |      382 |      382 |       0.16 | *
    |     1308 |        - |      381 |      381 |       0.16 | *
    |     1327 |        - |      380 |      380 |       0.16 | *
    |     1355 |        - |      379 |      379 |       0.16 | *
    |     1380 |        - |      378 |      378 |       0.16 | *
    |     1424 |        - |      377 |      377 |       0.17 | *
    |     1445 |        - |      373 |      373 |       0.17 | *
    |     1516 |        - |      372 |      372 |       0.17 | *
    |     1528 |        - |      369 |      369 |       0.17 | *
    |     1545 |        - |      368 |      368 |       0.17 | *
    |     1591 |        - |      366 |      366 |       0.17 | *
    |     1595 |        - |      365 |      365 |       0.17 | *
    |     1608 |        - |      364 |      364 |       0.17 | *
    |     1622 |        - |      363 |      363 |       0.17 | *
    |     1645 |        - |      361 |      361 |       0.17 | *
    |     1741 |        - |      360 |      360 |       0.17 | *
    |     1843 |        - |      357 |      357 |       0.18 | *
    |     1909 |        - |      355 |      355 |       0.18 | *
    |     1938 |        - |      353 |      353 |       0.18 | *
    |     1988 |        - |      352 |      352 |       0.18 | *
    |     1997 |        - |      351 |      351 |       0.18 | *
    |     2000 |        - |      350 |      350 |       0.18 | *
    |     2022 |        - |      349 |      349 |       0.18 | *
    |     2053 |        - |      348 |      348 |       0.18 | *
    |     2059 |        - |      345 |      345 |       0.18 | *
    |     2073 |        - |      344 |      344 |       0.18 | *
    |     2110 |        - |      343 |      343 |       0.18 | *
    |     2130 |        - |      342 |      342 |       0.18 | *
    |     2137 |        - |      341 |      341 |       0.19 | *
    |     2189 |        - |      340 |      340 |       0.19 | *
    |     2259 |        - |      337 |      337 |       0.19 | *
    |     2286 |        - |      335 |      335 |       0.19 | *
    |     2336 |        - |      334 |      334 |       0.19 | *
    |     2360 |        - |      333 |      333 |       0.19 | *
    |     2416 |        - |      331 |      331 |       0.19 | *
    |     2515 |        - |      330 |      330 |       0.19 | *
    |     2541 |        - |      327 |      327 |       0.19 | *
    |     2598 |        - |      326 |      326 |       0.19 | *
    |     2648 |        - |      324 |      324 |       0.19 | *
    |     2857 |        - |      323 |      323 |       0.20 | *
    |     2870 |        - |      321 |      321 |       0.20 | *
    |     2874 |        - |      320 |      320 |       0.20 | *
    |     3008 |        - |      318 |      318 |       0.20 | *
    |     3156 |        - |      317 |      317 |       0.20 | *
    |     3222 |        - |      315 |      315 |       0.20 | *
    |     3309 |        - |      313 |      313 |       0.20 | *
    |     3338 |        - |      312 |      312 |       0.20 | *
    |     3444 |        - |      310 |      310 |       0.20 | *
    |     3509 |        - |      308 |      308 |       0.21 | *
    |     3603 |        - |      306 |      306 |       0.21 | *
    |     3616 |        - |      303 |      303 |       0.21 | *
    |     3734 |        - |      302 |      302 |       0.21 | *
    |     3801 |        - |      301 |      301 |       0.21 | *
    |     3887 |        - |      299 |      299 |       0.21 | *
    |     4040 |        - |      297 |      297 |       0.21 | *
    |     4146 |        - |      296 |      296 |       0.21 | *
    |     4157 |        - |      295 |      295 |       0.21 | *
    |     4160 |        - |      294 |      294 |       0.21 | *
    |     4232 |        - |      290 |      290 |       0.21 | *
    |     4294 |        - |      289 |      289 |       0.21 | *
    |     4302 |        - |      288 |      288 |       0.21 | *
    |     4400 |        - |      287 |      287 |       0.22 | *
    |     4557 |        - |      286 |      286 |       0.22 | *
    |     4753 |        - |      283 |      283 |       0.22 | *
    |     4758 |        - |      280 |      280 |       0.22 | *
    |     4839 |        - |      279 |      279 |       0.22 | *
    |     4893 |        - |      277 |      277 |       0.22 | *
    |     4896 |        - |      276 |      276 |       0.22 | *
    |     5032 |        - |      274 |      274 |       0.22 | *
    |     5064 |        - |      273 |      273 |       0.22 | *
    |     5086 |        - |      272 |      272 |       0.22 | *
    |     5116 |        - |      270 |      270 |       0.22 | *
    |     5170 |        - |      269 |      269 |       0.22 | *
    |     5417 |        - |      268 |      268 |       0.23 | *
    |     5425 |        - |      267 |      267 |       0.23 | *
    |     5485 |        - |      266 |      266 |       0.23 | *
    |     5488 |        - |      265 |      265 |       0.23 | *
    |     5665 |        - |      263 |      263 |       0.23 | *
    |     6127 |        - |      262 |      262 |       0.23 | *
    |     6348 |        - |      261 |      261 |       0.23 | *
    |     6717 |        - |      260 |      260 |       0.23 | *
    |     6767 |        - |      258 |      258 |       0.23 | *
    |     6805 |        - |      257 |      257 |       0.23 | *
    |     6810 |        - |      255 |      255 |       0.23 | *
    |     6821 |        - |      254 |      254 |       0.23 | *
    |     6955 |        - |      253 |      253 |       0.24 | *
    |     7071 |        - |      252 |      252 |       0.24 | *
    |     7096 |        - |      251 |      251 |       0.24 | *
    |     7165 |        - |      250 |      250 |       0.24 | *
    |     7236 |        - |      249 |      249 |       0.24 | *
    |     7638 |        - |      248 |      248 |       0.24 | *
    |     7782 |        - |      246 |      246 |       0.24 | *
    |     7801 |        - |      245 |      245 |       0.24 | *
    |     7925 |        - |      243 |      243 |       0.24 | *
    |     8341 |        - |      242 |      242 |       0.24 | *
    |     8531 |        - |      240 |      240 |       0.25 | *
    |     9447 |        - |      239 |      239 |       0.25 | *
    |     9457 |        - |      238 |      238 |       0.25 | *
    |     9471 |        - |      236 |      236 |       0.25 | *
    |     9878 |        - |      235 |      235 |       0.25 | *
    |      10K |        - |      232 |      232 |       0.25 | *
    |      10K |        - |      231 |      231 |       0.25 | *
    |      10K |        - |      230 |      230 |       0.25 | *
    |      10K |        - |      229 |      229 |       0.25 | *
    |      10K |        - |      228 |      228 |       0.26 | *
    |      11K |        - |      226 |      226 |       0.26 | *
    |      12K |        - |      225 |      225 |       0.26 | *
    |      12K |        - |      224 |      224 |       0.26 | *
    |      12K |        - |      223 |      223 |       0.26 | *
    |      12K |        - |      222 |      222 |       0.27 | *
    |      13K |        - |      221 |      221 |       0.27 | *
    |      14K |        - |      220 |      220 |       0.27 | *
    |      14K |        - |      219 |      219 |       0.27 | *
    |      15K |        - |      218 |      218 |       0.28 | *
    |      15K |        - |      217 |      217 |       0.28 | *
    |      16K |        - |      216 |      216 |       0.28 | *
    |      16K |        - |      215 |      215 |       0.28 | *
    |      16K |        - |      214 |      214 |       0.28 | *
    |      17K |        - |      212 |      212 |       0.28 | *
    |      17K |        - |      211 |      211 |       0.29 | *
    |      17K |        - |      210 |      210 |       0.29 | *
    |      18K |        - |      209 |      209 |       0.29 | *
    |      19K |        - |      208 |      208 |       0.29 | *
    |      19K |        - |      206 |      206 |       0.29 | *
    |      19K |        - |      205 |      205 |       0.29 | *
    |      19K |        - |      204 |      204 |       0.30 | *
    |      19K |        - |      203 |      203 |       0.30 | *
    |      20K |        - |      202 |      202 |       0.30 | *
    |      20K |        - |      201 |      201 |       0.30 | *
