Instance....: instances/I_250_20_S_1-49_2.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1756 |     1756 |       0.00 | s0
    |        3 |        - |     1726 |     1726 |       0.01 | *
    |        5 |        - |     1720 |     1720 |       0.01 | *
    |        9 |        - |     1647 |     1647 |       0.03 | *
    |       11 |        - |     1588 |     1588 |       0.03 | *
    |       18 |        - |     1506 |     1506 |       0.03 | *
    |       24 |        - |     1470 |     1470 |       0.03 | *
    |       27 |        - |     1455 |     1455 |       0.04 | *
    |       30 |        - |     1447 |     1447 |       0.04 | *
    |       32 |        - |     1431 |     1431 |       0.04 | *
    |       33 |        - |     1356 |     1356 |       0.04 | *
    |       36 |        - |     1348 |     1348 |       0.04 | *
    |       42 |        - |     1335 |     1335 |       0.04 | *
    |       43 |        - |     1327 |     1327 |       0.04 | *
    |       45 |        - |     1259 |     1259 |       0.04 | *
    |       46 |        - |     1247 |     1247 |       0.04 | *
    |       47 |        - |     1233 |     1233 |       0.04 | *
    |       58 |        - |     1226 |     1226 |       0.04 | *
    |       59 |        - |     1198 |     1198 |       0.04 | *
    |       62 |        - |     1192 |     1192 |       0.05 | *
    |       64 |        - |     1191 |     1191 |       0.05 | *
    |       66 |        - |     1184 |     1184 |       0.05 | *
    |       69 |        - |     1175 |     1175 |       0.05 | *
    |       70 |        - |     1159 |     1159 |       0.05 | *
    |       72 |        - |     1155 |     1155 |       0.05 | *
    |       87 |        - |     1130 |     1130 |       0.05 | *
    |       88 |        - |     1121 |     1121 |       0.05 | *
    |       89 |        - |     1108 |     1108 |       0.05 | *
    |       90 |        - |     1107 |     1107 |       0.05 | *
    |       96 |        - |     1102 |     1102 |       0.05 | *
    |      101 |        - |     1076 |     1076 |       0.05 | *
    |      104 |        - |     1075 |     1075 |       0.06 | *
    |      108 |        - |     1071 |     1071 |       0.06 | *
    |      112 |        - |     1048 |     1048 |       0.06 | *
    |      116 |        - |     1047 |     1047 |       0.06 | *
    |      150 |        - |     1027 |     1027 |       0.06 | *
    |      151 |        - |     1024 |     1024 |       0.06 | *
    |      153 |        - |     1023 |     1023 |       0.06 | *
    |      160 |        - |     1022 |     1022 |       0.06 | *
    |      166 |        - |     1019 |     1019 |       0.06 | *
    |      167 |        - |     1012 |     1012 |       0.06 | *
    |      169 |        - |      999 |      999 |       0.06 | *
    |      177 |        - |      986 |      986 |       0.06 | *
    |      178 |        - |      971 |      971 |       0.06 | *
    |      184 |        - |      961 |      961 |       0.06 | *
    |      186 |        - |      960 |      960 |       0.07 | *
    |      197 |        - |      951 |      951 |       0.07 | *
    |      208 |        - |      935 |      935 |       0.07 | *
    |      211 |        - |      934 |      934 |       0.07 | *
    |      212 |        - |      933 |      933 |       0.07 | *
    |      223 |        - |      931 |      931 |       0.07 | *
    |      225 |        - |      926 |      926 |       0.07 | *
    |      236 |        - |      918 |      918 |       0.07 | *
    |      237 |        - |      913 |      913 |       0.07 | *
    |      242 |        - |      910 |      910 |       0.07 | *
    |      247 |        - |      905 |      905 |       0.07 | *
    |      248 |        - |      901 |      901 |       0.07 | *
    |      252 |        - |      900 |      900 |       0.07 | *
    |      256 |        - |      898 |      898 |       0.07 | *
    |      258 |        - |      888 |      888 |       0.07 | *
    |      260 |        - |      881 |      881 |       0.07 | *
    |      264 |        - |      876 |      876 |       0.07 | *
    |      269 |        - |      862 |      862 |       0.08 | *
    |      277 |        - |      850 |      850 |       0.08 | *
    |      282 |        - |      849 |      849 |       0.08 | *
    |      283 |        - |      846 |      846 |       0.08 | *
    |      295 |        - |      843 |      843 |       0.08 | *
    |      301 |        - |      842 |      842 |       0.08 | *
    |      313 |        - |      835 |      835 |       0.08 | *
    |      318 |        - |      831 |      831 |       0.08 | *
    |      322 |        - |      828 |      828 |       0.08 | *
    |      332 |        - |      826 |      826 |       0.08 | *
    |      334 |        - |      823 |      823 |       0.08 | *
    |      336 |        - |      821 |      821 |       0.08 | *
    |      358 |        - |      820 |      820 |       0.08 | *
    |      366 |        - |      814 |      814 |       0.08 | *
    |      371 |        - |      812 |      812 |       0.08 | *
    |      376 |        - |      805 |      805 |       0.08 | *
    |      382 |        - |      804 |      804 |       0.08 | *
    |      385 |        - |      802 |      802 |       0.09 | *
    |      393 |        - |      800 |      800 |       0.09 | *
    |      396 |        - |      789 |      789 |       0.09 | *
    |      404 |        - |      787 |      787 |       0.09 | *
    |      407 |        - |      785 |      785 |       0.09 | *
    |      420 |        - |      783 |      783 |       0.09 | *
    |      437 |        - |      782 |      782 |       0.09 | *
    |      449 |        - |      780 |      780 |       0.09 | *
    |      455 |        - |      776 |      776 |       0.09 | *
    |      461 |        - |      775 |      775 |       0.09 | *
    |      469 |        - |      773 |      773 |       0.09 | *
    |      472 |        - |      771 |      771 |       0.10 | *
    |      477 |        - |      768 |      768 |       0.10 | *
    |      480 |        - |      764 |      764 |       0.10 | *
    |      485 |        - |      761 |      761 |       0.10 | *
    |      493 |        - |      760 |      760 |       0.10 | *
    |      497 |        - |      748 |      748 |       0.10 | *
    |      506 |        - |      746 |      746 |       0.10 | *
    |      509 |        - |      744 |      744 |       0.10 | *
    |      525 |        - |      739 |      739 |       0.10 | *
    |      536 |        - |      736 |      736 |       0.10 | *
    |      546 |        - |      718 |      718 |       0.10 | *
    |      547 |        - |      717 |      717 |       0.10 | *
    |      553 |        - |      714 |      714 |       0.10 | *
    |      554 |        - |      706 |      706 |       0.10 | *
    |      556 |        - |      702 |      702 |       0.10 | *
    |      558 |        - |      701 |      701 |       0.10 | *
