Instance....: instances/I_150_20_S_1-9_7.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1012 |     1012 |       0.00 | s0
    |        0 |        - |     1005 |     1005 |       0.01 | *
    |        3 |        - |      996 |      996 |       0.03 | *
    |        4 |        - |      902 |      902 |       0.03 | *
    |       13 |        - |      891 |      891 |       0.04 | *
    |       21 |        - |      884 |      884 |       0.04 | *
    |       22 |        - |      847 |      847 |       0.04 | *
    |       24 |        - |      838 |      838 |       0.04 | *
    |       25 |        - |      832 |      832 |       0.04 | *
    |       27 |        - |      815 |      815 |       0.04 | *
    |       28 |        - |      793 |      793 |       0.05 | *
    |       31 |        - |      792 |      792 |       0.05 | *
    |       32 |        - |      788 |      788 |       0.05 | *
    |       33 |        - |      772 |      772 |       0.05 | *
    |       35 |        - |      758 |      758 |       0.05 | *
    |       38 |        - |      755 |      755 |       0.05 | *
    |       44 |        - |      748 |      748 |       0.05 | *
    |       45 |        - |      744 |      744 |       0.05 | *
    |       50 |        - |      736 |      736 |       0.05 | *
    |       60 |        - |      713 |      713 |       0.05 | *
    |       65 |        - |      690 |      690 |       0.06 | *
    |       70 |        - |      689 |      689 |       0.06 | *
    |       72 |        - |      688 |      688 |       0.06 | *
    |       74 |        - |      678 |      678 |       0.06 | *
    |       82 |        - |      676 |      676 |       0.06 | *
    |       83 |        - |      672 |      672 |       0.06 | *
    |       89 |        - |      662 |      662 |       0.06 | *
    |       93 |        - |      654 |      654 |       0.06 | *
    |       96 |        - |      646 |      646 |       0.06 | *
    |      101 |        - |      635 |      635 |       0.06 | *
    |      102 |        - |      634 |      634 |       0.07 | *
    |      107 |        - |      596 |      596 |       0.07 | *
    |      108 |        - |      595 |      595 |       0.07 | *
    |      110 |        - |      594 |      594 |       0.07 | *
    |      117 |        - |      593 |      593 |       0.07 | *
    |      118 |        - |      589 |      589 |       0.07 | *
    |      121 |        - |      588 |      588 |       0.07 | *
    |      128 |        - |      575 |      575 |       0.07 | *
    |      134 |        - |      562 |      562 |       0.07 | *
