Instance....: instances/I_100_25_S_1-124_10.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1035 |     1035 |       0.01 | s0
    |        0 |        - |      930 |      930 |       0.01 | *
    |        2 |        - |      926 |      926 |       0.05 | *
    |        4 |        - |      904 |      904 |       0.05 | *
    |        5 |        - |      894 |      894 |       0.05 | *
    |        7 |        - |      819 |      819 |       0.05 | *
    |       21 |        - |      809 |      809 |       0.06 | *
    |       24 |        - |      798 |      798 |       0.06 | *
    |       30 |        - |      778 |      778 |       0.06 | *
    |       31 |        - |      743 |      743 |       0.06 | *
    |       32 |        - |      734 |      734 |       0.06 | *
    |       38 |        - |      712 |      712 |       0.07 | *
    |       40 |        - |      697 |      697 |       0.07 | *
    |       41 |        - |      685 |      685 |       0.07 | *
    |       42 |        - |      657 |      657 |       0.07 | *
    |       44 |        - |      650 |      650 |       0.07 | *
    |       46 |        - |      637 |      637 |       0.07 | *
    |       48 |        - |      600 |      600 |       0.07 | *
    |       49 |        - |      575 |      575 |       0.07 | *
    |       57 |        - |      571 |      571 |       0.07 | *
    |       64 |        - |      570 |      570 |       0.08 | *
    |       88 |        - |      565 |      565 |       0.08 | *
    |       89 |        - |      563 |      563 |       0.08 | *
    |       95 |        - |      548 |      548 |       0.08 | *
    |      132 |        - |      542 |      542 |       0.08 | *
    |      148 |        - |      539 |      539 |       0.08 | *
    |      149 |        - |      518 |      518 |       0.08 | *
    |      156 |        - |      511 |      511 |       0.08 | *
    |      160 |        - |      494 |      494 |       0.08 | *
    |      163 |        - |      490 |      490 |       0.08 | *
    |      172 |        - |      485 |      485 |       0.09 | *
    |      176 |        - |      477 |      477 |       0.09 | *
    |      179 |        - |      476 |      476 |       0.09 | *
    |      184 |        - |      465 |      465 |       0.09 | *
    |      192 |        - |      460 |      460 |       0.09 | *
    |      206 |        - |      449 |      449 |       0.09 | *
    |      207 |        - |      448 |      448 |       0.09 | *
    |      208 |        - |      447 |      447 |       0.09 | *
    |      211 |        - |      446 |      446 |       0.10 | *
    |      213 |        - |      445 |      445 |       0.10 | *
    |      214 |        - |      439 |      439 |       0.10 | *
    |      263 |        - |      429 |      429 |       0.10 | *
    |      266 |        - |      425 |      425 |       0.10 | *
    |      289 |        - |      418 |      418 |       0.11 | *
    |      298 |        - |      412 |      412 |       0.11 | *
    |      317 |        - |      410 |      410 |       0.11 | *
    |      328 |        - |      409 |      409 |       0.11 | *
    |      334 |        - |      408 |      408 |       0.11 | *
    |      339 |        - |      407 |      407 |       0.11 | *
    |      341 |        - |      400 |      400 |       0.11 | *
    |      351 |        - |      398 |      398 |       0.11 | *
    |      374 |        - |      395 |      395 |       0.11 | *
    |      375 |        - |      387 |      387 |       0.11 | *
    |      381 |        - |      381 |      381 |       0.11 | *
    |      392 |        - |      374 |      374 |       0.12 | *
    |      462 |        - |      373 |      373 |       0.12 | *
    |      477 |        - |      371 |      371 |       0.12 | *
    |      479 |        - |      369 |      369 |       0.12 | *
    |      483 |        - |      368 |      368 |       0.12 | *
    |      487 |        - |      360 |      360 |       0.12 | *
    |      501 |        - |      354 |      354 |       0.12 | *
    |      503 |        - |      350 |      350 |       0.13 | *
    |      505 |        - |      345 |      345 |       0.13 | *
    |      536 |        - |      337 |      337 |       0.13 | *
    |      540 |        - |      335 |      335 |       0.13 | *
    |      542 |        - |      331 |      331 |       0.13 | *
    |      574 |        - |      328 |      328 |       0.13 | *
    |      575 |        - |      325 |      325 |       0.13 | *
    |      576 |        - |      322 |      322 |       0.13 | *
    |      597 |        - |      318 |      318 |       0.13 | *
    |      598 |        - |      315 |      315 |       0.13 | *
    |      637 |        - |      312 |      312 |       0.14 | *
    |      639 |        - |      308 |      308 |       0.14 | *
    |      642 |        - |      302 |      302 |       0.14 | *
    |      648 |        - |      300 |      300 |       0.14 | *
    |      678 |        - |      297 |      297 |       0.14 | *
    |      695 |        - |      295 |      295 |       0.14 | *
    |      719 |        - |      288 |      288 |       0.14 | *
    |      754 |        - |      285 |      285 |       0.14 | *
    |      758 |        - |      283 |      283 |       0.14 | *
    |      765 |        - |      282 |      282 |       0.14 | *
    |      769 |        - |      280 |      280 |       0.14 | *
    |      770 |        - |      278 |      278 |       0.14 | *
    |      779 |        - |      270 |      270 |       0.15 | *
    |      780 |        - |      268 |      268 |       0.15 | *
    |      817 |        - |      267 |      267 |       0.15 | *
    |      829 |        - |      266 |      266 |       0.15 | *
    |      882 |        - |      265 |      265 |       0.15 | *
    |      916 |        - |      264 |      264 |       0.15 | *
    |      921 |        - |      262 |      262 |       0.15 | *
    |      943 |        - |      261 |      261 |       0.15 | *
    |      960 |        - |      260 |      260 |       0.15 | *
    |     1030 |        - |      252 |      252 |       0.15 | *
    |     1039 |        - |      250 |      250 |       0.16 | *
    |     1137 |        - |      249 |      249 |       0.16 | *
    |     1157 |        - |      248 |      248 |       0.16 | *
    |     1356 |        - |      247 |      247 |       0.16 | *
    |     1361 |        - |      245 |      245 |       0.16 | *
    |     1362 |        - |      244 |      244 |       0.16 | *
    |     1369 |        - |      241 |      241 |       0.16 | *
    |     1374 |        - |      238 |      238 |       0.16 | *
    |     1429 |        - |      235 |      235 |       0.16 | *
    |     1477 |        - |      234 |      234 |       0.16 | *
    |     1534 |        - |      233 |      233 |       0.17 | *
    |     1540 |        - |      229 |      229 |       0.17 | *
    |     1626 |        - |      227 |      227 |       0.17 | *
    |     1629 |        - |      218 |      218 |       0.17 | *
    |     1718 |        - |      216 |      216 |       0.17 | *
    |     1830 |        - |      215 |      215 |       0.17 | *
    |     1850 |        - |      214 |      214 |       0.17 | *
    |     2011 |        - |      213 |      213 |       0.17 | *
    |     2084 |        - |      212 |      212 |       0.17 | *
    |     2144 |        - |      211 |      211 |       0.18 | *
    |     2413 |        - |      208 |      208 |       0.18 | *
    |     2416 |        - |      207 |      207 |       0.18 | *
    |     2464 |        - |      205 |      205 |       0.18 | *
    |     2485 |        - |      204 |      204 |       0.18 | *
    |     2810 |        - |      202 |      202 |       0.18 | *
    |     2823 |        - |      201 |      201 |       0.18 | *
    |     2850 |        - |      200 |      200 |       0.18 | *
    |     2855 |        - |      198 |      198 |       0.18 | *
    |     2868 |        - |      197 |      197 |       0.18 | *
    |     2897 |        - |      196 |      196 |       0.19 | *
    |     2904 |        - |      195 |      195 |       0.19 | *
    |     3500 |        - |      194 |      194 |       0.19 | *
    |     3579 |        - |      190 |      190 |       0.19 | *
    |     3587 |        - |      189 |      189 |       0.19 | *
    |     3623 |        - |      188 |      188 |       0.19 | *
    |     3677 |        - |      187 |      187 |       0.19 | *
    |     4231 |        - |      185 |      185 |       0.20 | *
    |     4309 |        - |      184 |      184 |       0.20 | *
    |     4450 |        - |      183 |      183 |       0.20 | *
    |     4538 |        - |      182 |      182 |       0.20 | *
    |     4544 |        - |      179 |      179 |       0.20 | *
    |     4545 |        - |      177 |      177 |       0.20 | *
    |     4806 |        - |      176 |      176 |       0.20 | *
    |     4879 |        - |      175 |      175 |       0.20 | *
    |     4925 |        - |      172 |      172 |       0.20 | *
    |     4929 |        - |      170 |      170 |       0.20 | *
    |     4985 |        - |      168 |      168 |       0.21 | *
    |     7089 |        - |      167 |      167 |       0.21 | *
    |     7169 |        - |      164 |      164 |       0.21 | *
    |     7672 |        - |      161 |      161 |       0.21 | *
    |     7688 |        - |      160 |      160 |       0.21 | *
    |     8088 |        - |      158 |      158 |       0.22 | *
    |     8197 |        - |      157 |      157 |       0.22 | *
    |     8875 |        - |      156 |      156 |       0.22 | *
    |      11K |        - |      155 |      155 |       0.22 | *
    |      11K |        - |      154 |      154 |       0.22 | *
    |      11K |        - |      153 |      153 |       0.23 | *
    |      11K |        - |      152 |      152 |       0.23 | *
    |      11K |        - |      151 |      151 |       0.23 | *
    |      11K |        - |      150 |      150 |       0.23 | *
    |      12K |        - |      149 |      149 |       0.23 | *
    |      13K |        - |      148 |      148 |       0.24 | *
    |      15K |        - |      147 |      147 |       0.24 | *
    |      15K |        - |      143 |      143 |       0.25 | *
    |      15K |        - |      142 |      142 |       0.25 | *
    |      16K |        - |      141 |      141 |       0.25 | *
    |      17K |        - |      140 |      140 |       0.25 | *
    |      18K |        - |      139 |      139 |       0.26 | *
    |      20K |        - |      138 |      138 |       0.26 | *
    |      22K |        - |      136 |      136 |       0.27 | *
    |      23K |        - |      135 |      135 |       0.27 | *
    |      24K |        - |      134 |      134 |       0.27 | *
    |      24K |        - |      133 |      133 |       0.28 | *
    |      27K |        - |      132 |      132 |       0.28 | *
    |      27K |        - |      131 |      131 |       0.28 | *
    |      28K |        - |      130 |      130 |       0.29 | *
    |      32K |        - |      129 |      129 |       0.30 | *
    |      32K |        - |      128 |      128 |       0.30 | *
    |      34K |        - |      127 |      127 |       0.30 | *
    |      34K |        - |      126 |      126 |       0.31 | *
    |      35K |        - |      124 |      124 |       0.31 | *
    |      35K |        - |      123 |      123 |       0.31 | *
    |      36K |        - |      122 |      122 |       0.31 | *
    |      37K |        - |      120 |      120 |       0.32 | *
    |      38K |        - |      119 |      119 |       0.32 | *
    |      39K |        - |      118 |      118 |       0.32 | *
    |      40K |        - |      117 |      117 |       0.33 | *
    |      44K |        - |      116 |      116 |       0.34 | *
    |      46K |        - |      115 |      115 |       0.34 | *
    |      47K |        - |      114 |      114 |       0.34 | *
    |      49K |        - |      110 |      110 |       0.35 | *
    |      56K |        - |      108 |      108 |       0.37 | *
    |      57K |        - |      107 |      107 |       0.37 | *
    |      59K |        - |      105 |      105 |       0.38 | *
    |      63K |        - |      104 |      104 |       0.39 | *
    |      66K |        - |      103 |      103 |       0.39 | *
    |      66K |        - |      102 |      102 |       0.39 | *
    |      68K |        - |      101 |      101 |       0.40 | *
    |      68K |        - |      100 |      100 |       0.40 | *
    |      79K |        - |       99 |       99 |       0.42 | *
    |      84K |        - |       98 |       98 |       0.43 | *
    |      86K |        - |       97 |       97 |       0.43 | *
    |      86K |        - |       96 |       96 |       0.43 | *
    |      99K |        - |       95 |       95 |       0.46 | *
    |     113K |        - |       93 |       93 |       0.49 | *
    |     125K |        - |       92 |       92 |       0.52 | *
    |     148K |        - |       91 |       91 |       0.57 | *
    |     155K |        - |       90 |       90 |       0.59 | *
    |     173K |        - |       89 |       89 |       0.63 | *
    |     197K |        - |       88 |       88 |       0.70 | *
    |     200K |        - |       87 |       87 |       0.71 | *
    |     205K |        - |       86 |       86 |       0.72 | *
    |     208K |        - |       85 |       85 |       0.73 | *
    |     208K |        - |       84 |       84 |       0.73 | *
    |     211K |        - |       83 |       83 |       0.74 | *
    |     224K |        - |       82 |       82 |       0.78 | *
    |     240K |        - |       81 |       81 |       0.83 | *
    |     241K |        - |       80 |       80 |       0.84 | *
    |     262K |        - |       79 |       79 |       0.90 | *
