Instance....: instances/I_250_10_S_1-99_10.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     2998 |     2998 |       0.00 | s0
    |        4 |        - |     2920 |     2920 |       0.01 | *
    |        7 |        - |     2906 |     2906 |       0.01 | *
    |        9 |        - |     2829 |     2829 |       0.01 | *
    |       11 |        - |     2822 |     2822 |       0.01 | *
    |       13 |        - |     2805 |     2805 |       0.01 | *
    |       20 |        - |     2730 |     2730 |       0.03 | *
    |       22 |        - |     2716 |     2716 |       0.03 | *
    |       28 |        - |     2601 |     2601 |       0.03 | *
    |       31 |        - |     2599 |     2599 |       0.03 | *
    |       33 |        - |     2563 |     2563 |       0.03 | *
    |       38 |        - |     2552 |     2552 |       0.04 | *
    |       39 |        - |     2522 |     2522 |       0.04 | *
    |       43 |        - |     2508 |     2508 |       0.04 | *
    |       44 |        - |     2497 |     2497 |       0.04 | *
    |       45 |        - |     2493 |     2493 |       0.04 | *
    |       47 |        - |     2448 |     2448 |       0.04 | *
    |       48 |        - |     2420 |     2420 |       0.04 | *
    |       51 |        - |     2417 |     2417 |       0.04 | *
    |       52 |        - |     2411 |     2411 |       0.04 | *
    |       55 |        - |     2396 |     2396 |       0.04 | *
    |       56 |        - |     2388 |     2388 |       0.04 | *
    |       57 |        - |     2374 |     2374 |       0.04 | *
    |       58 |        - |     2370 |     2370 |       0.04 | *
    |       59 |        - |     2369 |     2369 |       0.05 | *
    |       60 |        - |     2328 |     2328 |       0.05 | *
    |       62 |        - |     2320 |     2320 |       0.05 | *
    |       63 |        - |     2305 |     2305 |       0.05 | *
    |       65 |        - |     2298 |     2298 |       0.05 | *
    |       69 |        - |     2285 |     2285 |       0.05 | *
    |       70 |        - |     2263 |     2263 |       0.05 | *
    |       72 |        - |     2257 |     2257 |       0.05 | *
    |       74 |        - |     2253 |     2253 |       0.05 | *
    |       77 |        - |     2244 |     2244 |       0.05 | *
    |       78 |        - |     2236 |     2236 |       0.05 | *
    |       80 |        - |     2225 |     2225 |       0.05 | *
    |       91 |        - |     2190 |     2190 |       0.05 | *
    |       94 |        - |     2189 |     2189 |       0.06 | *
    |       98 |        - |     2182 |     2182 |       0.06 | *
    |      109 |        - |     2171 |     2171 |       0.06 | *
    |      111 |        - |     2139 |     2139 |       0.06 | *
    |      112 |        - |     2124 |     2124 |       0.06 | *
    |      122 |        - |     2119 |     2119 |       0.06 | *
    |      130 |        - |     2104 |     2104 |       0.06 | *
    |      132 |        - |     2042 |     2042 |       0.06 | *
    |      136 |        - |     2013 |     2013 |       0.06 | *
    |      138 |        - |     1998 |     1998 |       0.06 | *
    |      148 |        - |     1975 |     1975 |       0.06 | *
    |      149 |        - |     1957 |     1957 |       0.06 | *
    |      150 |        - |     1951 |     1951 |       0.06 | *
    |      156 |        - |     1948 |     1948 |       0.06 | *
    |      165 |        - |     1918 |     1918 |       0.07 | *
    |      171 |        - |     1904 |     1904 |       0.07 | *
    |      177 |        - |     1900 |     1900 |       0.07 | *
    |      179 |        - |     1885 |     1885 |       0.07 | *
    |      182 |        - |     1882 |     1882 |       0.07 | *
    |      190 |        - |     1851 |     1851 |       0.07 | *
    |      193 |        - |     1840 |     1840 |       0.07 | *
    |      207 |        - |     1831 |     1831 |       0.07 | *
    |      208 |        - |     1809 |     1809 |       0.07 | *
    |      214 |        - |     1806 |     1806 |       0.07 | *
    |      224 |        - |     1803 |     1803 |       0.07 | *
    |      226 |        - |     1799 |     1799 |       0.07 | *
    |      232 |        - |     1781 |     1781 |       0.07 | *
    |      239 |        - |     1763 |     1763 |       0.07 | *
    |      248 |        - |     1759 |     1759 |       0.07 | *
    |      254 |        - |     1755 |     1755 |       0.07 | *
    |      255 |        - |     1747 |     1747 |       0.08 | *
    |      259 |        - |     1743 |     1743 |       0.08 | *
    |      261 |        - |     1723 |     1723 |       0.08 | *
    |      264 |        - |     1713 |     1713 |       0.08 | *
    |      272 |        - |     1707 |     1707 |       0.08 | *
    |      294 |        - |     1705 |     1705 |       0.08 | *
    |      303 |        - |     1701 |     1701 |       0.08 | *
