Instance....: instances/I_200_25_S_1-49_6.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      941 |      941 |       0.00 | s0
    |        1 |        - |      900 |      900 |       0.00 | *
    |        2 |        - |      884 |      884 |       0.01 | *
    |        3 |        - |      874 |      874 |       0.01 | *
    |        5 |        - |      863 |      863 |       0.02 | *
    |        7 |        - |      857 |      857 |       0.02 | *
    |        9 |        - |      847 |      847 |       0.03 | *
    |       10 |        - |      833 |      833 |       0.03 | *
    |       13 |        - |      799 |      799 |       0.03 | *
    |       15 |        - |      797 |      797 |       0.03 | *
    |       33 |        - |      790 |      790 |       0.03 | *
    |       48 |        - |      758 |      758 |       0.03 | *
    |       50 |        - |      755 |      755 |       0.03 | *
    |       55 |        - |      740 |      740 |       0.03 | *
    |       59 |        - |      724 |      724 |       0.03 | *
    |       60 |        - |      718 |      718 |       0.03 | *
    |       61 |        - |      696 |      696 |       0.03 | *
    |       65 |        - |      695 |      695 |       0.04 | *
    |       69 |        - |      693 |      693 |       0.04 | *
    |       77 |        - |      681 |      681 |       0.04 | *
    |       78 |        - |      655 |      655 |       0.04 | *
    |       79 |        - |      654 |      654 |       0.04 | *
    |       81 |        - |      651 |      651 |       0.04 | *
    |       89 |        - |      650 |      650 |       0.04 | *
    |       93 |        - |      639 |      639 |       0.04 | *
    |       94 |        - |      638 |      638 |       0.04 | *
    |      101 |        - |      631 |      631 |       0.04 | *
    |      111 |        - |      630 |      630 |       0.04 | *
    |      112 |        - |      625 |      625 |       0.04 | *
    |      116 |        - |      617 |      617 |       0.04 | *
    |      119 |        - |      615 |      615 |       0.04 | *
    |      120 |        - |      600 |      600 |       0.04 | *
    |      129 |        - |      599 |      599 |       0.04 | *
    |      131 |        - |      593 |      593 |       0.04 | *
    |      133 |        - |      592 |      592 |       0.05 | *
    |      137 |        - |      591 |      591 |       0.05 | *
    |      140 |        - |      590 |      590 |       0.05 | *
    |      145 |        - |      589 |      589 |       0.05 | *
    |      147 |        - |      583 |      583 |       0.05 | *
    |      148 |        - |      581 |      581 |       0.05 | *
    |      156 |        - |      573 |      573 |       0.05 | *
    |      173 |        - |      570 |      570 |       0.05 | *
    |      175 |        - |      569 |      569 |       0.05 | *
    |      176 |        - |      563 |      563 |       0.05 | *
    |      180 |        - |      552 |      552 |       0.05 | *
    |      197 |        - |      549 |      549 |       0.05 | *
    |      229 |        - |      543 |      543 |       0.05 | *
    |      233 |        - |      541 |      541 |       0.05 | *
    |      259 |        - |      536 |      536 |       0.05 | *
    |      262 |        - |      535 |      535 |       0.06 | *
    |      270 |        - |      534 |      534 |       0.06 | *
    |      271 |        - |      533 |      533 |       0.06 | *
    |      280 |        - |      532 |      532 |       0.06 | *
    |      283 |        - |      531 |      531 |       0.06 | *
    |      302 |        - |      529 |      529 |       0.06 | *
    |      323 |        - |      525 |      525 |       0.06 | *
    |      326 |        - |      518 |      518 |       0.06 | *
    |      329 |        - |      517 |      517 |       0.06 | *
    |      330 |        - |      516 |      516 |       0.06 | *
    |      332 |        - |      512 |      512 |       0.06 | *
    |      356 |        - |      511 |      511 |       0.06 | *
    |      369 |        - |      509 |      509 |       0.06 | *
    |      379 |        - |      501 |      501 |       0.06 | *
    |      393 |        - |      499 |      499 |       0.06 | *
    |      405 |        - |      498 |      498 |       0.07 | *
    |      408 |        - |      491 |      491 |       0.07 | *
    |      415 |        - |      487 |      487 |       0.07 | *
    |      418 |        - |      485 |      485 |       0.07 | *
    |      420 |        - |      480 |      480 |       0.07 | *
    |      425 |        - |      475 |      475 |       0.07 | *
    |      434 |        - |      474 |      474 |       0.07 | *
    |      454 |        - |      472 |      472 |       0.07 | *
    |      462 |        - |      469 |      469 |       0.07 | *
    |      479 |        - |      468 |      468 |       0.07 | *
    |      480 |        - |      467 |      467 |       0.07 | *
    |      481 |        - |      464 |      464 |       0.07 | *
    |      482 |        - |      463 |      463 |       0.07 | *
    |      486 |        - |      462 |      462 |       0.07 | *
    |      491 |        - |      456 |      456 |       0.07 | *
    |      522 |        - |      452 |      452 |       0.07 | *
    |      527 |        - |      450 |      450 |       0.07 | *
    |      551 |        - |      449 |      449 |       0.08 | *
    |      557 |        - |      442 |      442 |       0.08 | *
    |      595 |        - |      441 |      441 |       0.08 | *
    |      602 |        - |      440 |      440 |       0.08 | *
    |      603 |        - |      439 |      439 |       0.08 | *
    |      607 |        - |      438 |      438 |       0.08 | *
    |      610 |        - |      437 |      437 |       0.08 | *
    |      621 |        - |      436 |      436 |       0.08 | *
    |      635 |        - |      435 |      435 |       0.08 | *
    |      648 |        - |      434 |      434 |       0.08 | *
    |      659 |        - |      433 |      433 |       0.08 | *
    |      670 |        - |      432 |      432 |       0.08 | *
    |      678 |        - |      431 |      431 |       0.08 | *
    |      760 |        - |      428 |      428 |       0.08 | *
    |      761 |        - |      427 |      427 |       0.08 | *
    |      814 |        - |      425 |      425 |       0.08 | *
    |      817 |        - |      424 |      424 |       0.08 | *
    |      914 |        - |      423 |      423 |       0.09 | *
    |      916 |        - |      421 |      421 |       0.09 | *
    |      965 |        - |      419 |      419 |       0.09 | *
    |      977 |        - |      418 |      418 |       0.09 | *
    |      979 |        - |      417 |      417 |       0.09 | *
