Instance....: instances/I_250_30_S_1-9_6.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      949 |      949 |       0.00 | s0
    |        3 |        - |      946 |      946 |       0.01 | *
    |        6 |        - |      918 |      918 |       0.02 | *
    |       10 |        - |      850 |      850 |       0.02 | *
    |       12 |        - |      839 |      839 |       0.02 | *
    |       20 |        - |      743 |      743 |       0.03 | *
    |       21 |        - |      733 |      733 |       0.03 | *
    |       23 |        - |      727 |      727 |       0.03 | *
    |       24 |        - |      722 |      722 |       0.03 | *
    |       27 |        - |      714 |      714 |       0.03 | *
    |       28 |        - |      708 |      708 |       0.03 | *
    |       29 |        - |      707 |      707 |       0.03 | *
    |       30 |        - |      702 |      702 |       0.04 | *
    |       31 |        - |      683 |      683 |       0.04 | *
    |       32 |        - |      682 |      682 |       0.04 | *
    |       33 |        - |      681 |      681 |       0.04 | *
    |       38 |        - |      680 |      680 |       0.04 | *
    |       47 |        - |      669 |      669 |       0.04 | *
    |       56 |        - |      652 |      652 |       0.04 | *
    |       57 |        - |      649 |      649 |       0.04 | *
    |       62 |        - |      631 |      631 |       0.04 | *
    |       64 |        - |      624 |      624 |       0.04 | *
    |       70 |        - |      622 |      622 |       0.05 | *
    |       72 |        - |      621 |      621 |       0.05 | *
    |       73 |        - |      617 |      617 |       0.05 | *
    |       74 |        - |      615 |      615 |       0.05 | *
    |       76 |        - |      612 |      612 |       0.05 | *
    |       77 |        - |      610 |      610 |       0.05 | *
    |       79 |        - |      609 |      609 |       0.05 | *
    |      113 |        - |      607 |      607 |       0.05 | *
    |      122 |        - |      605 |      605 |       0.05 | *
    |      124 |        - |      603 |      603 |       0.05 | *
    |      126 |        - |      601 |      601 |       0.06 | *
    |      131 |        - |      598 |      598 |       0.06 | *
    |      136 |        - |      595 |      595 |       0.06 | *
    |      141 |        - |      588 |      588 |       0.06 | *
    |      148 |        - |      586 |      586 |       0.06 | *
    |      167 |        - |      578 |      578 |       0.06 | *
    |      168 |        - |      574 |      574 |       0.06 | *
    |      174 |        - |      572 |      572 |       0.06 | *
    |      176 |        - |      569 |      569 |       0.06 | *
    |      178 |        - |      556 |      556 |       0.07 | *
    |      180 |        - |      553 |      553 |       0.07 | *
    |      183 |        - |      550 |      550 |       0.07 | *
    |      187 |        - |      549 |      549 |       0.07 | *
    |      191 |        - |      547 |      547 |       0.07 | *
    |      204 |        - |      545 |      545 |       0.07 | *
    |      215 |        - |      535 |      535 |       0.07 | *
    |      218 |        - |      534 |      534 |       0.07 | *
    |      222 |        - |      531 |      531 |       0.07 | *
    |      224 |        - |      527 |      527 |       0.07 | *
    |      229 |        - |      522 |      522 |       0.08 | *
    |      231 |        - |      521 |      521 |       0.08 | *
    |      235 |        - |      520 |      520 |       0.08 | *
    |      239 |        - |      512 |      512 |       0.08 | *
    |      248 |        - |      508 |      508 |       0.08 | *
    |      249 |        - |      507 |      507 |       0.08 | *
    |      257 |        - |      502 |      502 |       0.08 | *
    |      262 |        - |      500 |      500 |       0.08 | *
    |      265 |        - |      499 |      499 |       0.08 | *
    |      269 |        - |      496 |      496 |       0.08 | *
    |      271 |        - |      495 |      495 |       0.08 | *
    |      288 |        - |      491 |      491 |       0.09 | *
    |      290 |        - |      490 |      490 |       0.09 | *
    |      292 |        - |      489 |      489 |       0.09 | *
    |      302 |        - |      488 |      488 |       0.09 | *
    |      311 |        - |      485 |      485 |       0.09 | *
    |      326 |        - |      484 |      484 |       0.09 | *
    |      335 |        - |      483 |      483 |       0.09 | *
    |      337 |        - |      481 |      481 |       0.09 | *
    |      341 |        - |      480 |      480 |       0.09 | *
    |      346 |        - |      479 |      479 |       0.09 | *
    |      348 |        - |      476 |      476 |       0.09 | *
    |      350 |        - |      471 |      471 |       0.09 | *
    |      358 |        - |      466 |      466 |       0.09 | *
    |      359 |        - |      464 |      464 |       0.09 | *
    |      369 |        - |      462 |      462 |       0.09 | *
    |      380 |        - |      458 |      458 |       0.09 | *
    |      385 |        - |      457 |      457 |       0.09 | *
    |      396 |        - |      456 |      456 |       0.09 | *
    |      397 |        - |      455 |      455 |       0.10 | *
    |      412 |        - |      452 |      452 |       0.10 | *
    |      429 |        - |      451 |      451 |       0.10 | *
    |      432 |        - |      449 |      449 |       0.10 | *
    |      435 |        - |      448 |      448 |       0.10 | *
    |      446 |        - |      447 |      447 |       0.10 | *
    |      452 |        - |      446 |      446 |       0.10 | *
    |      454 |        - |      445 |      445 |       0.10 | *
    |      465 |        - |      443 |      443 |       0.10 | *
    |      468 |        - |      442 |      442 |       0.10 | *
    |      479 |        - |      441 |      441 |       0.10 | *
    |      485 |        - |      439 |      439 |       0.10 | *
    |      486 |        - |      437 |      437 |       0.10 | *
    |      487 |        - |      435 |      435 |       0.10 | *
    |      500 |        - |      434 |      434 |       0.10 | *
    |      517 |        - |      433 |      433 |       0.10 | *
    |      521 |        - |      432 |      432 |       0.10 | *
    |      523 |        - |      431 |      431 |       0.10 | *
    |      535 |        - |      430 |      430 |       0.10 | *
    |      536 |        - |      429 |      429 |       0.11 | *
    |      542 |        - |      428 |      428 |       0.11 | *
    |      549 |        - |      426 |      426 |       0.11 | *
    |      559 |        - |      425 |      425 |       0.11 | *
    |      561 |        - |      424 |      424 |       0.11 | *
    |      574 |        - |      423 |      423 |       0.11 | *
    |      581 |        - |      422 |      422 |       0.11 | *
    |      592 |        - |      421 |      421 |       0.11 | *
    |      606 |        - |      419 |      419 |       0.11 | *
    |      624 |        - |      417 |      417 |       0.11 | *
    |      655 |        - |      414 |      414 |       0.11 | *
    |      656 |        - |      410 |      410 |       0.11 | *
    |      674 |        - |      409 |      409 |       0.11 | *
    |      685 |        - |      408 |      408 |       0.11 | *
    |      739 |        - |      407 |      407 |       0.11 | *
    |      752 |        - |      406 |      406 |       0.11 | *
    |      760 |        - |      404 |      404 |       0.11 | *
    |      787 |        - |      403 |      403 |       0.11 | *
    |      800 |        - |      398 |      398 |       0.12 | *
    |      809 |        - |      397 |      397 |       0.12 | *
    |      815 |        - |      396 |      396 |       0.12 | *
    |      821 |        - |      394 |      394 |       0.12 | *
    |      825 |        - |      392 |      392 |       0.12 | *
    |      831 |        - |      388 |      388 |       0.12 | *
    |      833 |        - |      386 |      386 |       0.12 | *
    |      870 |        - |      384 |      384 |       0.12 | *
    |      876 |        - |      383 |      383 |       0.12 | *
    |      881 |        - |      380 |      380 |       0.12 | *
    |      882 |        - |      378 |      378 |       0.12 | *
    |      889 |        - |      377 |      377 |       0.12 | *
    |      920 |        - |      376 |      376 |       0.12 | *
    |      938 |        - |      375 |      375 |       0.13 | *
    |      946 |        - |      374 |      374 |       0.13 | *
    |      958 |        - |      373 |      373 |       0.13 | *
    |      975 |        - |      372 |      372 |       0.13 | *
    |     1015 |        - |      370 |      370 |       0.13 | *
    |     1016 |        - |      369 |      369 |       0.13 | *
    |     1022 |        - |      367 |      367 |       0.13 | *
    |     1026 |        - |      363 |      363 |       0.13 | *
    |     1029 |        - |      362 |      362 |       0.13 | *
    |     1032 |        - |      361 |      361 |       0.13 | *
    |     1063 |        - |      360 |      360 |       0.13 | *
    |     1078 |        - |      359 |      359 |       0.13 | *
    |     1094 |        - |      358 |      358 |       0.13 | *
    |     1129 |        - |      354 |      354 |       0.14 | *
    |     1155 |        - |      350 |      350 |       0.14 | *
    |     1162 |        - |      348 |      348 |       0.14 | *
    |     1180 |        - |      347 |      347 |       0.14 | *
    |     1199 |        - |      346 |      346 |       0.14 | *
    |     1209 |        - |      345 |      345 |       0.14 | *
    |     1211 |        - |      344 |      344 |       0.14 | *
    |     1231 |        - |      343 |      343 |       0.14 | *
    |     1247 |        - |      342 |      342 |       0.14 | *
    |     1253 |        - |      341 |      341 |       0.14 | *
    |     1258 |        - |      340 |      340 |       0.14 | *
    |     1264 |        - |      339 |      339 |       0.14 | *
    |     1266 |        - |      338 |      338 |       0.14 | *
    |     1278 |        - |      337 |      337 |       0.14 | *
    |     1301 |        - |      335 |      335 |       0.14 | *
    |     1306 |        - |      334 |      334 |       0.14 | *
    |     1310 |        - |      332 |      332 |       0.15 | *
    |     1328 |        - |      330 |      330 |       0.15 | *
    |     1331 |        - |      327 |      327 |       0.15 | *
    |     1340 |        - |      325 |      325 |       0.15 | *
    |     1346 |        - |      323 |      323 |       0.15 | *
    |     1349 |        - |      322 |      322 |       0.15 | *
    |     1364 |        - |      321 |      321 |       0.15 | *
    |     1366 |        - |      320 |      320 |       0.15 | *
    |     1381 |        - |      318 |      318 |       0.15 | *
    |     1402 |        - |      317 |      317 |       0.15 | *
    |     1408 |        - |      316 |      316 |       0.15 | *
    |     1432 |        - |      315 |      315 |       0.15 | *
    |     1460 |        - |      314 |      314 |       0.15 | *
    |     1465 |        - |      313 |      313 |       0.15 | *
    |     1473 |        - |      312 |      312 |       0.15 | *
    |     1509 |        - |      311 |      311 |       0.15 | *
    |     1526 |        - |      310 |      310 |       0.15 | *
    |     1527 |        - |      309 |      309 |       0.15 | *
    |     1544 |        - |      308 |      308 |       0.15 | *
    |     1547 |        - |      307 |      307 |       0.15 | *
    |     1576 |        - |      302 |      302 |       0.15 | *
    |     1599 |        - |      301 |      301 |       0.15 | *
    |     1608 |        - |      299 |      299 |       0.15 | *
    |     1609 |        - |      298 |      298 |       0.16 | *
    |     1611 |        - |      297 |      297 |       0.16 | *
    |     1614 |        - |      295 |      295 |       0.16 | *
    |     1620 |        - |      294 |      294 |       0.16 | *
    |     1628 |        - |      293 |      293 |       0.16 | *
    |     1654 |        - |      292 |      292 |       0.16 | *
    |     1655 |        - |      291 |      291 |       0.16 | *
    |     1656 |        - |      290 |      290 |       0.16 | *
    |     1667 |        - |      289 |      289 |       0.16 | *
    |     1685 |        - |      288 |      288 |       0.16 | *
    |     1711 |        - |      287 |      287 |       0.16 | *
    |     1723 |        - |      286 |      286 |       0.16 | *
    |     1726 |        - |      285 |      285 |       0.16 | *
    |     1729 |        - |      284 |      284 |       0.16 | *
    |     1787 |        - |      283 |      283 |       0.16 | *
    |     1798 |        - |      282 |      282 |       0.16 | *
    |     1850 |        - |      280 |      280 |       0.16 | *
    |     1855 |        - |      278 |      278 |       0.16 | *
    |     1876 |        - |      277 |      277 |       0.16 | *
    |     1916 |        - |      276 |      276 |       0.16 | *
    |     1965 |        - |      275 |      275 |       0.16 | *
    |     1966 |        - |      274 |      274 |       0.16 | *
    |     2029 |        - |      273 |      273 |       0.16 | *
    |     2032 |        - |      272 |      272 |       0.16 | *
    |     2034 |        - |      270 |      270 |       0.17 | *
    |     2063 |        - |      269 |      269 |       0.17 | *
    |     2102 |        - |      268 |      268 |       0.17 | *
    |     2114 |        - |      267 |      267 |       0.17 | *
    |     2116 |        - |      266 |      266 |       0.17 | *
    |     2125 |        - |      265 |      265 |       0.17 | *
    |     2141 |        - |      264 |      264 |       0.17 | *
    |     2165 |        - |      263 |      263 |       0.17 | *
    |     2218 |        - |      260 |      260 |       0.17 | *
    |     2238 |        - |      259 |      259 |       0.17 | *
    |     2245 |        - |      258 |      258 |       0.17 | *
    |     2259 |        - |      257 |      257 |       0.17 | *
    |     2300 |        - |      256 |      256 |       0.17 | *
    |     2301 |        - |      254 |      254 |       0.17 | *
    |     2311 |        - |      253 |      253 |       0.17 | *
    |     2329 |        - |      252 |      252 |       0.17 | *
    |     2408 |        - |      251 |      251 |       0.17 | *
    |     2409 |        - |      250 |      250 |       0.17 | *
    |     2412 |        - |      248 |      248 |       0.17 | *
    |     2424 |        - |      245 |      245 |       0.17 | *
    |     2506 |        - |      244 |      244 |       0.17 | *
    |     2531 |        - |      243 |      243 |       0.17 | *
    |     2541 |        - |      242 |      242 |       0.17 | *
    |     2583 |        - |      241 |      241 |       0.17 | *
    |     2584 |        - |      240 |      240 |       0.17 | *
    |     2591 |        - |      239 |      239 |       0.18 | *
    |     2675 |        - |      238 |      238 |       0.18 | *
    |     2694 |        - |      236 |      236 |       0.18 | *
    |     2729 |        - |      235 |      235 |       0.18 | *
    |     2751 |        - |      233 |      233 |       0.18 | *
    |     2799 |        - |      232 |      232 |       0.18 | *
    |     2801 |        - |      231 |      231 |       0.18 | *
    |     2819 |        - |      230 |      230 |       0.18 | *
    |     2894 |        - |      229 |      229 |       0.18 | *
    |     2895 |        - |      228 |      228 |       0.18 | *
    |     2956 |        - |      227 |      227 |       0.18 | *
    |     2961 |        - |      226 |      226 |       0.18 | *
    |     2962 |        - |      225 |      225 |       0.18 | *
    |     2988 |        - |      224 |      224 |       0.18 | *
    |     2996 |        - |      223 |      223 |       0.18 | *
    |     3000 |        - |      222 |      222 |       0.18 | *
    |     3011 |        - |      221 |      221 |       0.18 | *
    |     3022 |        - |      220 |      220 |       0.18 | *
    |     3040 |        - |      219 |      219 |       0.18 | *
    |     3056 |        - |      218 |      218 |       0.18 | *
    |     3074 |        - |      217 |      217 |       0.18 | *
    |     3081 |        - |      216 |      216 |       0.19 | *
    |     3093 |        - |      215 |      215 |       0.19 | *
    |     3098 |        - |      214 |      214 |       0.19 | *
    |     3230 |        - |      213 |      213 |       0.19 | *
    |     3533 |        - |      212 |      212 |       0.19 | *
    |     3539 |        - |      211 |      211 |       0.19 | *
    |     3582 |        - |      210 |      210 |       0.19 | *
    |     3665 |        - |      209 |      209 |       0.19 | *
    |     3725 |        - |      208 |      208 |       0.19 | *
    |     3737 |        - |      207 |      207 |       0.19 | *
    |     3880 |        - |      206 |      206 |       0.19 | *
    |     3986 |        - |      205 |      205 |       0.19 | *
    |     4002 |        - |      204 |      204 |       0.19 | *
    |     4003 |        - |      202 |      202 |       0.19 | *
    |     4280 |        - |      201 |      201 |       0.19 | *
    |     4304 |        - |      200 |      200 |       0.19 | *
    |     4394 |        - |      199 |      199 |       0.19 | *
    |     4401 |        - |      196 |      196 |       0.19 | *
    |     4428 |        - |      195 |      195 |       0.19 | *
    |     4429 |        - |      194 |      194 |       0.20 | *
    |     4463 |        - |      193 |      193 |       0.20 | *
    |     4482 |        - |      191 |      191 |       0.20 | *
    |     4574 |        - |      190 |      190 |       0.20 | *
    |     4587 |        - |      189 |      189 |       0.20 | *
    |     4678 |        - |      188 |      188 |       0.20 | *
    |     4680 |        - |      187 |      187 |       0.20 | *
    |     4695 |        - |      186 |      186 |       0.20 | *
    |     4853 |        - |      185 |      185 |       0.20 | *
    |     4897 |        - |      184 |      184 |       0.20 | *
    |     4906 |        - |      183 |      183 |       0.20 | *
    |     4987 |        - |      182 |      182 |       0.20 | *
    |     5112 |        - |      181 |      181 |       0.20 | *
    |     5194 |        - |      180 |      180 |       0.20 | *
    |     5225 |        - |      179 |      179 |       0.20 | *
    |     5354 |        - |      178 |      178 |       0.20 | *
    |     5374 |        - |      177 |      177 |       0.20 | *
    |     5384 |        - |      176 |      176 |       0.20 | *
    |     5413 |        - |      175 |      175 |       0.20 | *
    |     5421 |        - |      174 |      174 |       0.21 | *
    |     5469 |        - |      173 |      173 |       0.21 | *
    |     5547 |        - |      172 |      172 |       0.21 | *
    |     5550 |        - |      171 |      171 |       0.21 | *
    |     5741 |        - |      170 |      170 |       0.21 | *
    |     5768 |        - |      169 |      169 |       0.21 | *
    |     5863 |        - |      168 |      168 |       0.21 | *
    |     5892 |        - |      167 |      167 |       0.21 | *
    |     5982 |        - |      166 |      166 |       0.21 | *
    |     6001 |        - |      165 |      165 |       0.21 | *
    |     6045 |        - |      164 |      164 |       0.21 | *
    |     6159 |        - |      163 |      163 |       0.21 | *
    |     6213 |        - |      162 |      162 |       0.21 | *
    |     6280 |        - |      161 |      161 |       0.21 | *
    |     6303 |        - |      160 |      160 |       0.21 | *
    |     6320 |        - |      159 |      159 |       0.21 | *
    |     6431 |        - |      158 |      158 |       0.21 | *
    |     6484 |        - |      157 |      157 |       0.21 | *
    |     6533 |        - |      156 |      156 |       0.21 | *
    |     6609 |        - |      155 |      155 |       0.21 | *
    |     6669 |        - |      154 |      154 |       0.21 | *
    |     7179 |        - |      153 |      153 |       0.22 | *
    |     7232 |        - |      152 |      152 |       0.22 | *
    |     7375 |        - |      151 |      151 |       0.22 | *
    |     7416 |        - |      150 |      150 |       0.22 | *
    |     7473 |        - |      149 |      149 |       0.22 | *
    |     7530 |        - |      148 |      148 |       0.22 | *
    |     7575 |        - |      146 |      146 |       0.22 | *
    |     7593 |        - |      145 |      145 |       0.22 | *
    |     7631 |        - |      144 |      144 |       0.22 | *
    |     7721 |        - |      143 |      143 |       0.22 | *
    |     7739 |        - |      142 |      142 |       0.22 | *
    |     7883 |        - |      141 |      141 |       0.22 | *
    |     7920 |        - |      140 |      140 |       0.22 | *
    |     7933 |        - |      139 |      139 |       0.22 | *
    |     8209 |        - |      137 |      137 |       0.22 | *
    |     8503 |        - |      136 |      136 |       0.22 | *
    |     8714 |        - |      135 |      135 |       0.23 | *
    |     8821 |        - |      134 |      134 |       0.23 | *
    |     8889 |        - |      133 |      133 |       0.23 | *
    |     8921 |        - |      132 |      132 |       0.23 | *
    |     8955 |        - |      131 |      131 |       0.23 | *
    |     9194 |        - |      130 |      130 |       0.23 | *
    |     9404 |        - |      129 |      129 |       0.23 | *
    |     9663 |        - |      128 |      128 |       0.23 | *
    |     9692 |        - |      127 |      127 |       0.23 | *
    |     9805 |        - |      126 |      126 |       0.23 | *
    |     9948 |        - |      125 |      125 |       0.23 | *
    |      10K |        - |      124 |      124 |       0.23 | *
    |      10K |        - |      123 |      123 |       0.24 | *
    |      10K |        - |      122 |      122 |       0.24 | *
    |      11K |        - |      121 |      121 |       0.24 | *
    |      11K |        - |      120 |      120 |       0.24 | *
    |      11K |        - |      119 |      119 |       0.24 | *
    |      11K |        - |      118 |      118 |       0.24 | *
    |      11K |        - |      117 |      117 |       0.24 | *
    |      11K |        - |      116 |      116 |       0.24 | *
    |      11K |        - |      115 |      115 |       0.24 | *
    |      11K |        - |      114 |      114 |       0.24 | *
    |      12K |        - |      113 |      113 |       0.25 | *
    |      12K |        - |      112 |      112 |       0.25 | *
    |      12K |        - |      111 |      111 |       0.25 | *
    |      13K |        - |      110 |      110 |       0.25 | *
    |      13K |        - |      109 |      109 |       0.25 | *
    |      14K |        - |      108 |      108 |       0.25 | *
    |      14K |        - |      107 |      107 |       0.26 | *
    |      15K |        - |      106 |      106 |       0.26 | *
    |      15K |        - |      105 |      105 |       0.26 | *
    |      17K |        - |      104 |      104 |       0.26 | *
    |      17K |        - |      103 |      103 |       0.27 | *
    |      17K |        - |      102 |      102 |       0.27 | *
    |      18K |        - |      101 |      101 |       0.27 | *
    |      19K |        - |      100 |      100 |       0.27 | *
    |      19K |        - |       99 |       99 |       0.27 | *
    |      20K |        - |       98 |       98 |       0.28 | *
    |      21K |        - |       97 |       97 |       0.28 | *
    |      21K |        - |       96 |       96 |       0.28 | *
    |      21K |        - |       95 |       95 |       0.28 | *
    |      26K |        - |       94 |       94 |       0.29 | *
    |      27K |        - |       93 |       93 |       0.29 | *
    |      27K |        - |       92 |       92 |       0.30 | *
    |      28K |        - |       91 |       91 |       0.30 | *
    |      31K |        - |       90 |       90 |       0.31 | *
    |      33K |        - |       89 |       89 |       0.31 | *
    |      33K |        - |       88 |       88 |       0.31 | *
    |      34K |        - |       87 |       87 |       0.31 | *
    |      37K |        - |       86 |       86 |       0.32 | *
    |      43K |        - |       85 |       85 |       0.34 | *
    |      44K |        - |       84 |       84 |       0.34 | *
    |      44K |        - |       83 |       83 |       0.34 | *
    |      52K |        - |       82 |       82 |       0.36 | *
    |      55K |        - |       81 |       81 |       0.37 | *
    |      56K |        - |       80 |       80 |       0.37 | *
    |      62K |        - |       79 |       79 |       0.38 | *
    |      65K |        - |       78 |       78 |       0.39 | *
    |      87K |        - |       77 |       77 |       0.44 | *
    |      95K |        - |       76 |       76 |       0.45 | *
    |     100K |        - |       75 |       75 |       0.47 | *
    |     104K |        - |       74 |       74 |       0.47 | *
    |     105K |        - |       73 |       73 |       0.48 | *
    |     133K |        - |       72 |       72 |       0.54 | *
    |     137K |        - |       71 |       71 |       0.55 | *
    |     151K |        - |       70 |       70 |       0.59 | *
    |     162K |        - |       69 |       69 |       0.62 | *
    |     179K |        - |       68 |       68 |       0.67 | *
    |     193K |        - |       67 |       67 |       0.72 | *
    |     193K |        - |       66 |       66 |       0.72 | *
    |     251K |        - |       65 |       65 |       0.91 | *
    |     252K |        - |       64 |       64 |       0.91 | *
    |     273K |        - |       63 |       63 |       0.97 | *
    |    2838K |        - |       62 |       62 |       3.71 | *
    |      63M |        - |       61 |       61 |      51.69 | *
    |     101M |        - |       60 |       60 |      80.28 | *
    |     160M |        - |       59 |       59 |     124.37 | *
    |     195M |        - |       58 |       58 |     151.02 | *
    |     260M |        - |       57 |       57 |     200.41 | *
    |     346M |        - |       56 |       56 |     265.49 | *
    |     384M |        - |       55 |       55 |     293.90 | *
    |     443M |        - |       54 |       54 |     338.10 | *
    |     490M |        - |       53 |       53 |     373.53 | *
    |     642M |        - |       52 |       52 |     487.49 | *
    |     779M |        - |       51 |       51 |     589.61 | *
    |     892M |        - |       50 |       50 |     674.37 | *
    |     950M |        - |       49 |       49 |     718.44 | *
    |    1027M |        - |       48 |       48 |     776.29 | *
    |    1404M |        - |       47 |       47 |    1057.71 | *
    \--------------------------------------------------------/

Neighborhoods statistics (values in %):

    /----------------------------------------------------------------\
    | Move               | Improvs. | Sideways |  Accepts |  Rejects |
    |--------------------|----------|----------|----------|----------|
    | Shift(mk)          |     720K |    4709K |    5924K |     194M |
    | Shift              |      24K |      19M |      20M |     181M |
    | ShiftSmart(mk)     |    2975K |      24M |      28M |     172M |
    | ShiftSmart         |      99K |      60M |      61M |     140M |
    | SimpSwap(mk)       |     4183 |      12K |      19K |     200M |
    | SimpSwap           |      264 |      38K |      44K |     200M |
    | SimpSwapSmart(mk)  |      27K |      80K |     126K |     200M |
    | SimpSwapSmart      |     1854 |     245K |     278K |     200M |
    | Swap(mk)           |     2761 |     7265 |      12K |     200M |
    | Swap               |      177 |      26K |      30K |     201M |
    | SwapSmart(mk)      |      14K |      42K |      65K |     200M |
    | SwapSmart          |      959 |     114K |     127K |     200M |
    | Switch(mk)         |     450K |      27M |      27M |     173M |
    | Switch             |      15K |      35M |      36M |     165M |
    | SwitchSmart(mk)    |    1587K |    9540K |      12M |     189M |
    | SwitchSmart        |      53K |      30M |      31M |     169M |
    | TaskMove(mk)       |      41K |     110K |     174K |     200M |
    | TaskMove           |     1338 |     168K |     191K |     200M |
    | TaskMoveSmart(mk)  |     134K |     406K |     603K |     200M |
