Instance....: instances/I_100_20_S_1-99_10.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1079 |     1079 |       0.00 | s0
    |        0 |        - |      982 |      982 |       0.00 | *
    |        3 |        - |      941 |      941 |       0.01 | *
    |        7 |        - |      894 |      894 |       0.02 | *
    |       17 |        - |      893 |      893 |       0.02 | *
    |       29 |        - |      856 |      856 |       0.03 | *
    |       30 |        - |      847 |      847 |       0.03 | *
    |       39 |        - |      830 |      830 |       0.03 | *
    |       47 |        - |      818 |      818 |       0.03 | *
    |       51 |        - |      815 |      815 |       0.03 | *
    |       53 |        - |      808 |      808 |       0.03 | *
    |       64 |        - |      805 |      805 |       0.03 | *
    |       68 |        - |      801 |      801 |       0.03 | *
    |       83 |        - |      773 |      773 |       0.03 | *
    |       87 |        - |      747 |      747 |       0.04 | *
    |       89 |        - |      744 |      744 |       0.04 | *
    |       97 |        - |      704 |      704 |       0.04 | *
    |      101 |        - |      679 |      679 |       0.04 | *
    |      102 |        - |      664 |      664 |       0.04 | *
    |      103 |        - |      647 |      647 |       0.04 | *
    |      106 |        - |      646 |      646 |       0.04 | *
    |      111 |        - |      643 |      643 |       0.04 | *
    |      123 |        - |      641 |      641 |       0.04 | *
    |      129 |        - |      635 |      635 |       0.04 | *
    |      133 |        - |      621 |      621 |       0.04 | *
    |      135 |        - |      620 |      620 |       0.04 | *
    |      137 |        - |      600 |      600 |       0.04 | *
    |      153 |        - |      578 |      578 |       0.04 | *
    |      154 |        - |      569 |      569 |       0.04 | *
    |      160 |        - |      549 |      549 |       0.05 | *
    |      162 |        - |      546 |      546 |       0.05 | *
    |      164 |        - |      542 |      542 |       0.05 | *
    |      174 |        - |      534 |      534 |       0.05 | *
    |      181 |        - |      526 |      526 |       0.05 | *
    |      182 |        - |      516 |      516 |       0.05 | *
    |      198 |        - |      495 |      495 |       0.05 | *
    |      215 |        - |      492 |      492 |       0.05 | *
    |      216 |        - |      485 |      485 |       0.05 | *
    |      217 |        - |      481 |      481 |       0.05 | *
    |      222 |        - |      480 |      480 |       0.05 | *
    |      223 |        - |      479 |      479 |       0.06 | *
    |      224 |        - |      474 |      474 |       0.06 | *
    |      232 |        - |      456 |      456 |       0.06 | *
    |      233 |        - |      447 |      447 |       0.06 | *
    |      235 |        - |      446 |      446 |       0.06 | *
    |      238 |        - |      444 |      444 |       0.06 | *
    |      248 |        - |      441 |      441 |       0.06 | *
    |      251 |        - |      438 |      438 |       0.06 | *
    |      257 |        - |      435 |      435 |       0.06 | *
    |      262 |        - |      434 |      434 |       0.06 | *
    |      266 |        - |      429 |      429 |       0.06 | *
    |      273 |        - |      425 |      425 |       0.06 | *
    |      286 |        - |      411 |      411 |       0.06 | *
    |      289 |        - |      409 |      409 |       0.06 | *
    |      312 |        - |      401 |      401 |       0.06 | *
    |      316 |        - |      393 |      393 |       0.06 | *
    |      331 |        - |      392 |      392 |       0.07 | *
    |      342 |        - |      391 |      391 |       0.07 | *
    |      366 |        - |      390 |      390 |       0.07 | *
    |      369 |        - |      386 |      386 |       0.07 | *
    |      370 |        - |      381 |      381 |       0.07 | *
    |      380 |        - |      370 |      370 |       0.07 | *
    |      414 |        - |      368 |      368 |       0.07 | *
    |      420 |        - |      362 |      362 |       0.07 | *
    |      427 |        - |      361 |      361 |       0.07 | *
    |      439 |        - |      360 |      360 |       0.08 | *
    |      466 |        - |      355 |      355 |       0.08 | *
    |      469 |        - |      354 |      354 |       0.08 | *
    |      482 |        - |      352 |      352 |       0.08 | *
    |      499 |        - |      351 |      351 |       0.08 | *
    |      503 |        - |      344 |      344 |       0.08 | *
    |      544 |        - |      342 |      342 |       0.08 | *
    |      546 |        - |      341 |      341 |       0.08 | *
    |      548 |        - |      339 |      339 |       0.08 | *
    |      550 |        - |      337 |      337 |       0.08 | *
    |      553 |        - |      336 |      336 |       0.08 | *
    |      561 |        - |      334 |      334 |       0.09 | *
    |      567 |        - |      330 |      330 |       0.09 | *
    |      630 |        - |      326 |      326 |       0.09 | *
    |      632 |        - |      322 |      322 |       0.09 | *
    |      637 |        - |      320 |      320 |       0.09 | *
    |      638 |        - |      316 |      316 |       0.09 | *
    |      648 |        - |      314 |      314 |       0.09 | *
    |      662 |        - |      313 |      313 |       0.09 | *
    |      666 |        - |      311 |      311 |       0.09 | *
    |      668 |        - |      310 |      310 |       0.09 | *
    |      695 |        - |      305 |      305 |       0.10 | *
    |      712 |        - |      303 |      303 |       0.10 | *
    |      732 |        - |      301 |      301 |       0.10 | *
    |      782 |        - |      300 |      300 |       0.10 | *
    |      827 |        - |      299 |      299 |       0.10 | *
    |      831 |        - |      298 |      298 |       0.10 | *
    |      854 |        - |      297 |      297 |       0.10 | *
    |      876 |        - |      295 |      295 |       0.10 | *
    |      900 |        - |      294 |      294 |       0.10 | *
    |      910 |        - |      290 |      290 |       0.10 | *
    |      919 |        - |      288 |      288 |       0.10 | *
    |      922 |        - |      285 |      285 |       0.10 | *
    |      929 |        - |      277 |      277 |       0.11 | *
    |      930 |        - |      275 |      275 |       0.11 | *
    |      937 |        - |      273 |      273 |       0.11 | *
    |      986 |        - |      271 |      271 |       0.11 | *
    |      996 |        - |      270 |      270 |       0.11 | *
    |     1009 |        - |      269 |      269 |       0.11 | *
    |     1013 |        - |      265 |      265 |       0.11 | *
    |     1055 |        - |      264 |      264 |       0.11 | *
    |     1059 |        - |      263 |      263 |       0.11 | *
    |     1087 |        - |      261 |      261 |       0.11 | *
    |     1202 |        - |      260 |      260 |       0.12 | *
    |     1363 |        - |      255 |      255 |       0.12 | *
