Instance....: instances/I_100_15_S_1-49_3.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      809 |      809 |       0.00 | s0
    |        4 |        - |      790 |      790 |       0.03 | *
    |       11 |        - |      777 |      777 |       0.03 | *
    |       16 |        - |      717 |      717 |       0.03 | *
    |       17 |        - |      688 |      688 |       0.03 | *
    |       18 |        - |      682 |      682 |       0.03 | *
    |       22 |        - |      659 |      659 |       0.04 | *
    |       25 |        - |      641 |      641 |       0.04 | *
    |       26 |        - |      632 |      632 |       0.04 | *
    |       30 |        - |      626 |      626 |       0.04 | *
    |       38 |        - |      611 |      611 |       0.04 | *
    |       39 |        - |      610 |      610 |       0.05 | *
    |       40 |        - |      607 |      607 |       0.05 | *
    |       43 |        - |      595 |      595 |       0.05 | *
    |       46 |        - |      588 |      588 |       0.05 | *
    |       54 |        - |      571 |      571 |       0.05 | *
    |       61 |        - |      561 |      561 |       0.05 | *
    |       66 |        - |      560 |      560 |       0.05 | *
    |       70 |        - |      554 |      554 |       0.05 | *
    |       76 |        - |      544 |      544 |       0.05 | *
    |       83 |        - |      538 |      538 |       0.05 | *
    |       85 |        - |      534 |      534 |       0.05 | *
    |       86 |        - |      533 |      533 |       0.05 | *
    |      107 |        - |      524 |      524 |       0.06 | *
    |      109 |        - |      516 |      516 |       0.06 | *
    |      113 |        - |      509 |      509 |       0.06 | *
    |      116 |        - |      508 |      508 |       0.06 | *
    |      120 |        - |      503 |      503 |       0.06 | *
    |      134 |        - |      501 |      501 |       0.06 | *
    |      136 |        - |      496 |      496 |       0.06 | *
    |      144 |        - |      476 |      476 |       0.06 | *
    |      147 |        - |      475 |      475 |       0.06 | *
    |      148 |        - |      473 |      473 |       0.06 | *
    |      153 |        - |      461 |      461 |       0.06 | *
    |      163 |        - |      458 |      458 |       0.06 | *
    |      171 |        - |      455 |      455 |       0.06 | *
    |      188 |        - |      448 |      448 |       0.06 | *
    |      192 |        - |      447 |      447 |       0.07 | *
    |      197 |        - |      441 |      441 |       0.07 | *
    |      205 |        - |      438 |      438 |       0.07 | *
    |      207 |        - |      422 |      422 |       0.07 | *
    |      209 |        - |      417 |      417 |       0.07 | *
    |      225 |        - |      405 |      405 |       0.07 | *
    |      226 |        - |      403 |      403 |       0.07 | *
    |      233 |        - |      401 |      401 |       0.07 | *
    |      247 |        - |      400 |      400 |       0.08 | *
    |      253 |        - |      393 |      393 |       0.08 | *
    |      255 |        - |      392 |      392 |       0.08 | *
    |      257 |        - |      391 |      391 |       0.08 | *
    |      270 |        - |      390 |      390 |       0.08 | *
    |      285 |        - |      389 |      389 |       0.08 | *
    |      288 |        - |      386 |      386 |       0.08 | *
    |      289 |        - |      382 |      382 |       0.08 | *
    |      297 |        - |      380 |      380 |       0.08 | *
    |      310 |        - |      378 |      378 |       0.08 | *
    |      322 |        - |      375 |      375 |       0.09 | *
    |      325 |        - |      372 |      372 |       0.09 | *
    |      349 |        - |      370 |      370 |       0.09 | *
    |      360 |        - |      367 |      367 |       0.09 | *
    |      381 |        - |      362 |      362 |       0.09 | *
    |      391 |        - |      361 |      361 |       0.09 | *
    |      399 |        - |      360 |      360 |       0.09 | *
    |      416 |        - |      356 |      356 |       0.09 | *
    |      421 |        - |      354 |      354 |       0.09 | *
    |      442 |        - |      353 |      353 |       0.09 | *
    |      446 |        - |      352 |      352 |       0.10 | *
    |      451 |        - |      348 |      348 |       0.10 | *
    |      473 |        - |      340 |      340 |       0.10 | *
    |      475 |        - |      338 |      338 |       0.10 | *
    |      497 |        - |      331 |      331 |       0.10 | *
    |      513 |        - |      328 |      328 |       0.10 | *
    |      528 |        - |      327 |      327 |       0.10 | *
    |      529 |        - |      324 |      324 |       0.10 | *
    |      573 |        - |      322 |      322 |       0.10 | *
    |      579 |        - |      321 |      321 |       0.10 | *
    |      583 |        - |      317 |      317 |       0.10 | *
    |      597 |        - |      316 |      316 |       0.11 | *
    |      625 |        - |      311 |      311 |       0.11 | *
    |      634 |        - |      307 |      307 |       0.11 | *
    |      637 |        - |      305 |      305 |       0.11 | *
    |      640 |        - |      304 |      304 |       0.11 | *
    |      697 |        - |      301 |      301 |       0.11 | *
    |      703 |        - |      295 |      295 |       0.11 | *
    |      760 |        - |      294 |      294 |       0.11 | *
    |      773 |        - |      292 |      292 |       0.11 | *
    |      807 |        - |      291 |      291 |       0.12 | *
    |      815 |        - |      289 |      289 |       0.12 | *
    |      818 |        - |      288 |      288 |       0.12 | *
    |      824 |        - |      285 |      285 |       0.12 | *
    |      845 |        - |      283 |      283 |       0.12 | *
    |      853 |        - |      282 |      282 |       0.12 | *
    |      895 |        - |      281 |      281 |       0.12 | *
    |      900 |        - |      279 |      279 |       0.12 | *
    |      920 |        - |      278 |      278 |       0.12 | *
    |      936 |        - |      276 |      276 |       0.12 | *
    |      943 |        - |      274 |      274 |       0.12 | *
