Instance....: instances/I_250_20_S_1-49_1.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1280 |     1280 |       0.00 | s0
    |        3 |        - |     1216 |     1216 |       0.01 | *
    |        4 |        - |     1185 |     1185 |       0.01 | *
    |        8 |        - |     1172 |     1172 |       0.02 | *
    |       11 |        - |     1170 |     1170 |       0.02 | *
    |       24 |        - |     1145 |     1145 |       0.03 | *
    |       25 |        - |     1130 |     1130 |       0.03 | *
    |       27 |        - |     1121 |     1121 |       0.03 | *
    |       30 |        - |     1101 |     1101 |       0.03 | *
    |       35 |        - |     1088 |     1088 |       0.03 | *
    |       36 |        - |     1086 |     1086 |       0.03 | *
    |       44 |        - |     1078 |     1078 |       0.03 | *
    |       46 |        - |     1075 |     1075 |       0.03 | *
    |       49 |        - |     1063 |     1063 |       0.03 | *
    |       54 |        - |     1051 |     1051 |       0.04 | *
    |       55 |        - |     1046 |     1046 |       0.04 | *
    |       56 |        - |     1040 |     1040 |       0.04 | *
    |       58 |        - |     1029 |     1029 |       0.04 | *
    |       59 |        - |     1027 |     1027 |       0.04 | *
    |       64 |        - |     1019 |     1019 |       0.04 | *
    |       65 |        - |     1013 |     1013 |       0.04 | *
    |       83 |        - |     1003 |     1003 |       0.04 | *
    |       86 |        - |     1002 |     1002 |       0.04 | *
    |       94 |        - |      993 |      993 |       0.04 | *
    |      101 |        - |      986 |      986 |       0.04 | *
    |      104 |        - |      983 |      983 |       0.04 | *
    |      111 |        - |      974 |      974 |       0.04 | *
    |      117 |        - |      972 |      972 |       0.04 | *
    |      120 |        - |      966 |      966 |       0.04 | *
    |      121 |        - |      965 |      965 |       0.04 | *
    |      128 |        - |      964 |      964 |       0.05 | *
    |      132 |        - |      962 |      962 |       0.05 | *
    |      133 |        - |      957 |      957 |       0.05 | *
    |      139 |        - |      943 |      943 |       0.05 | *
    |      154 |        - |      937 |      937 |       0.05 | *
    |      155 |        - |      936 |      936 |       0.05 | *
    |      159 |        - |      932 |      932 |       0.05 | *
    |      171 |        - |      927 |      927 |       0.05 | *
    |      172 |        - |      924 |      924 |       0.05 | *
    |      175 |        - |      923 |      923 |       0.05 | *
    |      177 |        - |      922 |      922 |       0.05 | *
    |      195 |        - |      920 |      920 |       0.05 | *
    |      196 |        - |      919 |      919 |       0.05 | *
    |      197 |        - |      918 |      918 |       0.06 | *
    |      212 |        - |      895 |      895 |       0.06 | *
    |      214 |        - |      894 |      894 |       0.06 | *
    |      219 |        - |      885 |      885 |       0.06 | *
    |      221 |        - |      883 |      883 |       0.06 | *
    |      222 |        - |      882 |      882 |       0.06 | *
    |      235 |        - |      879 |      879 |       0.06 | *
    |      236 |        - |      875 |      875 |       0.06 | *
    |      237 |        - |      873 |      873 |       0.06 | *
    |      252 |        - |      862 |      862 |       0.06 | *
    |      253 |        - |      860 |      860 |       0.06 | *
    |      256 |        - |      858 |      858 |       0.06 | *
    |      259 |        - |      857 |      857 |       0.06 | *
    |      262 |        - |      855 |      855 |       0.06 | *
    |      263 |        - |      854 |      854 |       0.06 | *
    |      273 |        - |      850 |      850 |       0.06 | *
    |      284 |        - |      847 |      847 |       0.06 | *
    |      295 |        - |      837 |      837 |       0.06 | *
    |      297 |        - |      833 |      833 |       0.07 | *
    |      298 |        - |      830 |      830 |       0.07 | *
    |      302 |        - |      828 |      828 |       0.07 | *
    |      317 |        - |      825 |      825 |       0.07 | *
    |      324 |        - |      824 |      824 |       0.07 | *
    |      331 |        - |      821 |      821 |       0.07 | *
    |      341 |        - |      813 |      813 |       0.07 | *
    |      342 |        - |      809 |      809 |       0.07 | *
    |      344 |        - |      807 |      807 |       0.07 | *
    |      346 |        - |      804 |      804 |       0.07 | *
    |      362 |        - |      802 |      802 |       0.07 | *
    |      364 |        - |      794 |      794 |       0.07 | *
    |      366 |        - |      791 |      791 |       0.07 | *
    |      372 |        - |      789 |      789 |       0.07 | *
    |      375 |        - |      784 |      784 |       0.07 | *
    |      383 |        - |      782 |      782 |       0.07 | *
    |      386 |        - |      775 |      775 |       0.07 | *
    |      387 |        - |      774 |      774 |       0.08 | *
    |      389 |        - |      772 |      772 |       0.08 | *
    |      394 |        - |      769 |      769 |       0.08 | *
    |      396 |        - |      765 |      765 |       0.08 | *
    |      406 |        - |      764 |      764 |       0.08 | *
    |      410 |        - |      763 |      763 |       0.08 | *
    |      415 |        - |      760 |      760 |       0.08 | *
    |      432 |        - |      758 |      758 |       0.08 | *
    |      433 |        - |      756 |      756 |       0.08 | *
    |      434 |        - |      751 |      751 |       0.08 | *
    |      436 |        - |      747 |      747 |       0.08 | *
    |      454 |        - |      745 |      745 |       0.08 | *
    |      460 |        - |      744 |      744 |       0.08 | *
