Instance....: instances/I_200_15_S_1-99_8.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     2549 |     2549 |       0.00 | s0
    |        1 |        - |     2435 |     2435 |       0.00 | *
    |        2 |        - |     2294 |     2294 |       0.01 | *
    |        5 |        - |     2117 |     2117 |       0.02 | *
    |        7 |        - |     2100 |     2100 |       0.02 | *
    |        9 |        - |     2071 |     2071 |       0.02 | *
    |       10 |        - |     2039 |     2039 |       0.03 | *
    |       11 |        - |     1966 |     1966 |       0.03 | *
    |       13 |        - |     1884 |     1884 |       0.03 | *
    |       15 |        - |     1839 |     1839 |       0.03 | *
    |       16 |        - |     1833 |     1833 |       0.03 | *
    |       17 |        - |     1794 |     1794 |       0.03 | *
    |       18 |        - |     1760 |     1760 |       0.03 | *
    |       20 |        - |     1733 |     1733 |       0.03 | *
    |       22 |        - |     1724 |     1724 |       0.03 | *
    |       27 |        - |     1709 |     1709 |       0.03 | *
    |       32 |        - |     1641 |     1641 |       0.04 | *
    |       38 |        - |     1590 |     1590 |       0.04 | *
    |       41 |        - |     1575 |     1575 |       0.04 | *
    |       43 |        - |     1569 |     1569 |       0.04 | *
    |       45 |        - |     1564 |     1564 |       0.04 | *
    |       46 |        - |     1558 |     1558 |       0.04 | *
    |       48 |        - |     1549 |     1549 |       0.04 | *
    |       49 |        - |     1510 |     1510 |       0.04 | *
    |       51 |        - |     1482 |     1482 |       0.04 | *
    |       54 |        - |     1480 |     1480 |       0.04 | *
    |       59 |        - |     1432 |     1432 |       0.04 | *
    |       63 |        - |     1408 |     1408 |       0.04 | *
    |       64 |        - |     1403 |     1403 |       0.04 | *
    |       65 |        - |     1399 |     1399 |       0.04 | *
    |       72 |        - |     1366 |     1366 |       0.04 | *
    |       77 |        - |     1363 |     1363 |       0.04 | *
    |       78 |        - |     1356 |     1356 |       0.04 | *
    |       83 |        - |     1320 |     1320 |       0.05 | *
    |       84 |        - |     1309 |     1309 |       0.05 | *
    |       89 |        - |     1303 |     1303 |       0.05 | *
    |       90 |        - |     1300 |     1300 |       0.05 | *
    |       94 |        - |     1298 |     1298 |       0.05 | *
    |       97 |        - |     1285 |     1285 |       0.05 | *
    |      114 |        - |     1284 |     1284 |       0.05 | *
    |      122 |        - |     1270 |     1270 |       0.05 | *
    |      133 |        - |     1268 |     1268 |       0.05 | *
    |      147 |        - |     1242 |     1242 |       0.05 | *
    |      149 |        - |     1218 |     1218 |       0.05 | *
    |      150 |        - |     1214 |     1214 |       0.05 | *
    |      152 |        - |     1213 |     1213 |       0.05 | *
    |      167 |        - |     1208 |     1208 |       0.05 | *
    |      175 |        - |     1190 |     1190 |       0.05 | *
    |      179 |        - |     1182 |     1182 |       0.06 | *
    |      181 |        - |     1161 |     1161 |       0.06 | *
    |      216 |        - |     1158 |     1158 |       0.06 | *
    |      218 |        - |     1152 |     1152 |       0.06 | *
    |      225 |        - |     1138 |     1138 |       0.06 | *
    |      227 |        - |     1133 |     1133 |       0.06 | *
    |      234 |        - |     1120 |     1120 |       0.06 | *
    |      238 |        - |     1115 |     1115 |       0.06 | *
    |      245 |        - |     1104 |     1104 |       0.06 | *
    |      247 |        - |     1102 |     1102 |       0.06 | *
    |      248 |        - |     1101 |     1101 |       0.06 | *
    |      251 |        - |     1097 |     1097 |       0.06 | *
    |      253 |        - |     1095 |     1095 |       0.06 | *
    |      254 |        - |     1091 |     1091 |       0.06 | *
    |      255 |        - |     1079 |     1079 |       0.06 | *
    |      263 |        - |     1072 |     1072 |       0.06 | *
    |      281 |        - |     1069 |     1069 |       0.07 | *
    |      283 |        - |     1067 |     1067 |       0.07 | *
    |      286 |        - |     1066 |     1066 |       0.07 | *
    |      287 |        - |     1063 |     1063 |       0.07 | *
    |      295 |        - |     1053 |     1053 |       0.07 | *
    |      309 |        - |     1044 |     1044 |       0.07 | *
    |      327 |        - |     1043 |     1043 |       0.07 | *
    |      329 |        - |     1033 |     1033 |       0.07 | *
    |      330 |        - |     1014 |     1014 |       0.07 | *
    |      385 |        - |     1009 |     1009 |       0.07 | *
    |      395 |        - |      994 |      994 |       0.07 | *
    |      398 |        - |      991 |      991 |       0.07 | *
    |      409 |        - |      985 |      985 |       0.07 | *
    |      414 |        - |      982 |      982 |       0.07 | *
    |      417 |        - |      978 |      978 |       0.07 | *
    |      419 |        - |      973 |      973 |       0.07 | *
    |      424 |        - |      971 |      971 |       0.07 | *
    |      437 |        - |      960 |      960 |       0.07 | *
    |      449 |        - |      954 |      954 |       0.07 | *
    |      452 |        - |      950 |      950 |       0.08 | *
    |      456 |        - |      942 |      942 |       0.08 | *
    |      463 |        - |      941 |      941 |       0.08 | *
    |      495 |        - |      927 |      927 |       0.08 | *
    |      544 |        - |      925 |      925 |       0.08 | *
    |      549 |        - |      912 |      912 |       0.08 | *
    |      556 |        - |      906 |      906 |       0.08 | *
    |      560 |        - |      905 |      905 |       0.08 | *
    |      570 |        - |      904 |      904 |       0.08 | *
    |      595 |        - |      901 |      901 |       0.08 | *
    |      600 |        - |      896 |      896 |       0.08 | *
    |      601 |        - |      895 |      895 |       0.08 | *
    |      633 |        - |      893 |      893 |       0.08 | *
    |      686 |        - |      889 |      889 |       0.08 | *
    |      707 |        - |      884 |      884 |       0.08 | *
    |      713 |        - |      881 |      881 |       0.08 | *
    |      809 |        - |      878 |      878 |       0.09 | *
    |      810 |        - |      873 |      873 |       0.09 | *
    |      822 |        - |      860 |      860 |       0.09 | *
    |      824 |        - |      858 |      858 |       0.09 | *
    |      832 |        - |      854 |      854 |       0.09 | *
    |      840 |        - |      851 |      851 |       0.09 | *
    |      852 |        - |      845 |      845 |       0.09 | *
    |      853 |        - |      842 |      842 |       0.09 | *
    |      901 |        - |      839 |      839 |       0.09 | *
    |      908 |        - |      838 |      838 |       0.09 | *
    |      943 |        - |      837 |      837 |       0.09 | *
    |      944 |        - |      833 |      833 |       0.09 | *
    |      969 |        - |      832 |      832 |       0.09 | *
    |      971 |        - |      828 |      828 |       0.09 | *
    |      979 |        - |      822 |      822 |       0.10 | *
    |      982 |        - |      818 |      818 |       0.10 | *
    |      986 |        - |      814 |      814 |       0.10 | *
    |      989 |        - |      812 |      812 |       0.10 | *
    |      991 |        - |      809 |      809 |       0.10 | *
    |     1035 |        - |      807 |      807 |       0.10 | *
    |     1045 |        - |      806 |      806 |       0.10 | *
    |     1046 |        - |      803 |      803 |       0.10 | *
    |     1088 |        - |      801 |      801 |       0.10 | *
    |     1134 |        - |      788 |      788 |       0.10 | *
    |     1328 |        - |      786 |      786 |       0.10 | *
    |     1388 |        - |      784 |      784 |       0.10 | *
    |     1476 |        - |      779 |      779 |       0.10 | *
    |     1489 |        - |      776 |      776 |       0.10 | *
    |     1497 |        - |      768 |      768 |       0.11 | *
    |     1535 |        - |      767 |      767 |       0.11 | *
    |     1551 |        - |      766 |      766 |       0.11 | *
    |     1554 |        - |      763 |      763 |       0.11 | *
    |     1592 |        - |      757 |      757 |       0.11 | *
    |     1631 |        - |      756 |      756 |       0.11 | *
    |     1644 |        - |      755 |      755 |       0.11 | *
    |     1685 |        - |      752 |      752 |       0.11 | *
    |     1700 |        - |      750 |      750 |       0.11 | *
    |     1715 |        - |      740 |      740 |       0.11 | *
    |     1770 |        - |      739 |      739 |       0.11 | *
    |     1777 |        - |      738 |      738 |       0.12 | *
    |     1801 |        - |      734 |      734 |       0.12 | *
    |     1810 |        - |      733 |      733 |       0.12 | *
    |     1824 |        - |      727 |      727 |       0.12 | *
    |     1825 |        - |      722 |      722 |       0.12 | *
    |     1840 |        - |      719 |      719 |       0.12 | *
    |     1892 |        - |      717 |      717 |       0.12 | *
    |     1906 |        - |      716 |      716 |       0.12 | *
    |     1918 |        - |      715 |      715 |       0.12 | *
    |     1919 |        - |      713 |      713 |       0.12 | *
    |     1935 |        - |      712 |      712 |       0.12 | *
    |     1943 |        - |      711 |      711 |       0.12 | *
    |     1976 |        - |      709 |      709 |       0.12 | *
    |     2003 |        - |      707 |      707 |       0.12 | *
    |     2022 |        - |      706 |      706 |       0.13 | *
    |     2026 |        - |      701 |      701 |       0.13 | *
    |     2062 |        - |      700 |      700 |       0.13 | *
    |     2075 |        - |      698 |      698 |       0.13 | *
    |     2238 |        - |      696 |      696 |       0.13 | *
    |     2260 |        - |      694 |      694 |       0.13 | *
    |     2263 |        - |      690 |      690 |       0.13 | *
    |     2309 |        - |      688 |      688 |       0.13 | *
    |     2319 |        - |      687 |      687 |       0.13 | *
    |     2431 |        - |      686 |      686 |       0.13 | *
    |     2436 |        - |      685 |      685 |       0.14 | *
    |     2473 |        - |      682 |      682 |       0.14 | *
    |     2589 |        - |      681 |      681 |       0.14 | *
    |     2648 |        - |      678 |      678 |       0.14 | *
    |     2700 |        - |      676 |      676 |       0.14 | *
    |     2722 |        - |      671 |      671 |       0.14 | *
    |     2732 |        - |      670 |      670 |       0.14 | *
    |     2747 |        - |      665 |      665 |       0.14 | *
    |     2774 |        - |      663 |      663 |       0.14 | *
    |     2794 |        - |      662 |      662 |       0.14 | *
    |     2823 |        - |      659 |      659 |       0.14 | *
    |     2900 |        - |      657 |      657 |       0.14 | *
    |     2910 |        - |      655 |      655 |       0.14 | *
    |     2912 |        - |      654 |      654 |       0.14 | *
    |     2917 |        - |      648 |      648 |       0.15 | *
    |     2939 |        - |      647 |      647 |       0.15 | *
    |     2944 |        - |      646 |      646 |       0.15 | *
    |     2946 |        - |      645 |      645 |       0.15 | *
    |     2952 |        - |      640 |      640 |       0.15 | *
    |     2993 |        - |      639 |      639 |       0.15 | *
    |     3007 |        - |      638 |      638 |       0.15 | *
    |     3012 |        - |      634 |      634 |       0.15 | *
    |     3067 |        - |      631 |      631 |       0.15 | *
    |     3187 |        - |      628 |      628 |       0.15 | *
    |     3188 |        - |      626 |      626 |       0.15 | *
    |     3230 |        - |      622 |      622 |       0.15 | *
    |     3235 |        - |      620 |      620 |       0.15 | *
    |     3272 |        - |      619 |      619 |       0.15 | *
    |     3276 |        - |      618 |      618 |       0.15 | *
    |     3277 |        - |      616 |      616 |       0.16 | *
    |     3281 |        - |      614 |      614 |       0.16 | *
    |     3453 |        - |      613 |      613 |       0.16 | *
    |     3476 |        - |      611 |      611 |       0.16 | *
    |     3622 |        - |      610 |      610 |       0.16 | *
    |     3661 |        - |      609 |      609 |       0.16 | *
    |     3749 |        - |      608 |      608 |       0.16 | *
    |     3772 |        - |      607 |      607 |       0.16 | *
    |     3783 |        - |      606 |      606 |       0.16 | *
    |     3809 |        - |      605 |      605 |       0.16 | *
    |     3810 |        - |      604 |      604 |       0.16 | *
    |     3820 |        - |      603 |      603 |       0.16 | *
    |     3827 |        - |      599 |      599 |       0.16 | *
    |     3842 |        - |      596 |      596 |       0.16 | *
    |     3890 |        - |      594 |      594 |       0.17 | *
    |     3995 |        - |      593 |      593 |       0.17 | *
    |     4008 |        - |      592 |      592 |       0.17 | *
    |     4024 |        - |      590 |      590 |       0.17 | *
    |     4221 |        - |      589 |      589 |       0.17 | *
    |     4254 |        - |      585 |      585 |       0.17 | *
    |     4260 |        - |      584 |      584 |       0.17 | *
    |     4261 |        - |      583 |      583 |       0.17 | *
    |     4298 |        - |      582 |      582 |       0.17 | *
    |     4299 |        - |      579 |      579 |       0.17 | *
    |     4452 |        - |      578 |      578 |       0.17 | *
    |     4545 |        - |      572 |      572 |       0.17 | *
    |     4820 |        - |      570 |      570 |       0.18 | *
    |     4843 |        - |      566 |      566 |       0.18 | *
    |     4874 |        - |      564 |      564 |       0.18 | *
    |     4901 |        - |      559 |      559 |       0.18 | *
    |     4919 |        - |      556 |      556 |       0.18 | *
    |     5016 |        - |      555 |      555 |       0.18 | *
    |     5071 |        - |      553 |      553 |       0.18 | *
    |     5105 |        - |      550 |      550 |       0.18 | *
    |     5146 |        - |      548 |      548 |       0.18 | *
    |     5168 |        - |      546 |      546 |       0.18 | *
    |     5175 |        - |      545 |      545 |       0.18 | *
    |     5220 |        - |      544 |      544 |       0.18 | *
    |     5471 |        - |      543 |      543 |       0.18 | *
    |     5480 |        - |      542 |      542 |       0.19 | *
    |     5535 |        - |      541 |      541 |       0.19 | *
    |     5549 |        - |      540 |      540 |       0.19 | *
    |     5551 |        - |      539 |      539 |       0.19 | *
    |     5705 |        - |      538 |      538 |       0.19 | *
    |     5711 |        - |      537 |      537 |       0.19 | *
    |     5715 |        - |      536 |      536 |       0.19 | *
    |     5754 |        - |      535 |      535 |       0.19 | *
    |     5776 |        - |      532 |      532 |       0.19 | *
    |     5817 |        - |      529 |      529 |       0.19 | *
    |     5867 |        - |      526 |      526 |       0.19 | *
    |     5876 |        - |      525 |      525 |       0.19 | *
    |     5947 |        - |      524 |      524 |       0.19 | *
    |     5959 |        - |      523 |      523 |       0.19 | *
    |     6033 |        - |      519 |      519 |       0.19 | *
    |     6407 |        - |      512 |      512 |       0.20 | *
    |     6448 |        - |      510 |      510 |       0.20 | *
    |     6834 |        - |      509 |      509 |       0.20 | *
    |     6987 |        - |      508 |      508 |       0.20 | *
    |     7066 |        - |      507 |      507 |       0.20 | *
    |     7099 |        - |      505 |      505 |       0.20 | *
    |     7126 |        - |      503 |      503 |       0.20 | *
    |     7143 |        - |      502 |      502 |       0.20 | *
    |     7251 |        - |      500 |      500 |       0.20 | *
    |     7252 |        - |      499 |      499 |       0.21 | *
    |     7397 |        - |      498 |      498 |       0.21 | *
    |     7443 |        - |      494 |      494 |       0.21 | *
    |     7483 |        - |      493 |      493 |       0.21 | *
    |     7573 |        - |      492 |      492 |       0.21 | *
    |     7677 |        - |      490 |      490 |       0.21 | *
    |     7694 |        - |      489 |      489 |       0.21 | *
    |     8770 |        - |      487 |      487 |       0.21 | *
    |     8988 |        - |      484 |      484 |       0.21 | *
    |     9068 |        - |      483 |      483 |       0.22 | *
    |     9115 |        - |      482 |      482 |       0.22 | *
    |     9235 |        - |      481 |      481 |       0.22 | *
    |     9250 |        - |      479 |      479 |       0.22 | *
    |     9606 |        - |      474 |      474 |       0.22 | *
    |     9616 |        - |      472 |      472 |       0.22 | *
    |     9645 |        - |      471 |      471 |       0.22 | *
    |     9733 |        - |      470 |      470 |       0.22 | *
    |     9779 |        - |      468 |      468 |       0.22 | *
    |      10K |        - |      466 |      466 |       0.22 | *
    |      10K |        - |      464 |      464 |       0.22 | *
    |      10K |        - |      463 |      463 |       0.22 | *
    |      10K |        - |      462 |      462 |       0.23 | *
    |      11K |        - |      460 |      460 |       0.23 | *
    |      11K |        - |      459 |      459 |       0.23 | *
    |      11K |        - |      458 |      458 |       0.23 | *
    |      11K |        - |      457 |      457 |       0.23 | *
    |      11K |        - |      455 |      455 |       0.23 | *
    |      11K |        - |      452 |      452 |       0.23 | *
    |      11K |        - |      450 |      450 |       0.23 | *
    |      11K |        - |      449 |      449 |       0.23 | *
    |      11K |        - |      448 |      448 |       0.23 | *
    |      12K |        - |      447 |      447 |       0.23 | *
    |      12K |        - |      446 |      446 |       0.24 | *
    |      12K |        - |      445 |      445 |       0.24 | *
    |      12K |        - |      444 |      444 |       0.24 | *
    |      13K |        - |      441 |      441 |       0.24 | *
    |      13K |        - |      438 |      438 |       0.24 | *
    |      13K |        - |      436 |      436 |       0.24 | *
    |      13K |        - |      435 |      435 |       0.24 | *
    |      14K |        - |      434 |      434 |       0.24 | *
    |      14K |        - |      433 |      433 |       0.24 | *
    |      14K |        - |      432 |      432 |       0.24 | *
    |      14K |        - |      431 |      431 |       0.24 | *
    |      15K |        - |      429 |      429 |       0.24 | *
    |      16K |        - |      428 |      428 |       0.25 | *
    |      16K |        - |      427 |      427 |       0.25 | *
    |      16K |        - |      426 |      426 |       0.25 | *
    |      16K |        - |      425 |      425 |       0.25 | *
    |      16K |        - |      423 |      423 |       0.25 | *
    |      16K |        - |      421 |      421 |       0.25 | *
    |      17K |        - |      418 |      418 |       0.25 | *
    |      17K |        - |      417 |      417 |       0.25 | *
    |      17K |        - |      416 |      416 |       0.25 | *
    |      17K |        - |      415 |      415 |       0.25 | *
    |      17K |        - |      413 |      413 |       0.25 | *
    |      17K |        - |      412 |      412 |       0.25 | *
    |      17K |        - |      411 |      411 |       0.25 | *
    |      17K |        - |      409 |      409 |       0.25 | *
    |      18K |        - |      408 |      408 |       0.25 | *
    |      18K |        - |      406 |      406 |       0.25 | *
    |      19K |        - |      404 |      404 |       0.26 | *
    |      19K |        - |      402 |      402 |       0.26 | *
    |      20K |        - |      400 |      400 |       0.26 | *
    |      20K |        - |      396 |      396 |       0.26 | *
    |      20K |        - |      395 |      395 |       0.26 | *
    |      20K |        - |      393 |      393 |       0.26 | *
    |      21K |        - |      392 |      392 |       0.26 | *
    |      21K |        - |      390 |      390 |       0.26 | *
    |      22K |        - |      389 |      389 |       0.26 | *
    |      23K |        - |      384 |      384 |       0.26 | *
    |      23K |        - |      382 |      382 |       0.26 | *
    |      24K |        - |      381 |      381 |       0.27 | *
    |      24K |        - |      380 |      380 |       0.27 | *
    |      24K |        - |      379 |      379 |       0.27 | *
    |      24K |        - |      378 |      378 |       0.27 | *
    |      24K |        - |      375 |      375 |       0.27 | *
    |      25K |        - |      374 |      374 |       0.27 | *
    |      25K |        - |      373 |      373 |       0.27 | *
    |      25K |        - |      371 |      371 |       0.27 | *
    |      25K |        - |      370 |      370 |       0.27 | *
    |      25K |        - |      369 |      369 |       0.27 | *
    |      29K |        - |      368 |      368 |       0.28 | *
    |      29K |        - |      366 |      366 |       0.28 | *
    |      29K |        - |      365 |      365 |       0.28 | *
    |      29K |        - |      364 |      364 |       0.28 | *
    |      30K |        - |      363 |      363 |       0.28 | *
    |      30K |        - |      361 |      361 |       0.28 | *
    |      30K |        - |      360 |      360 |       0.28 | *
    |      30K |        - |      359 |      359 |       0.28 | *
    |      30K |        - |      358 |      358 |       0.28 | *
    |      30K |        - |      357 |      357 |       0.29 | *
    |      30K |        - |      356 |      356 |       0.29 | *
    |      31K |        - |      355 |      355 |       0.29 | *
    |      31K |        - |      354 |      354 |       0.29 | *
    |      31K |        - |      353 |      353 |       0.29 | *
    |      32K |        - |      352 |      352 |       0.29 | *
    |      32K |        - |      351 |      351 |       0.29 | *
    |      32K |        - |      350 |      350 |       0.29 | *
    |      32K |        - |      349 |      349 |       0.29 | *
    |      32K |        - |      348 |      348 |       0.29 | *
    |      32K |        - |      347 |      347 |       0.29 | *
    |      33K |        - |      346 |      346 |       0.29 | *
    |      33K |        - |      345 |      345 |       0.29 | *
    |      33K |        - |      342 |      342 |       0.29 | *
    |      36K |        - |      341 |      341 |       0.30 | *
    |      36K |        - |      340 |      340 |       0.30 | *
    |      36K |        - |      334 |      334 |       0.30 | *
    |      38K |        - |      333 |      333 |       0.30 | *
    |      39K |        - |      330 |      330 |       0.31 | *
    |      40K |        - |      329 |      329 |       0.31 | *
    |      41K |        - |      328 |      328 |       0.31 | *
    |      41K |        - |      326 |      326 |       0.31 | *
    |      42K |        - |      325 |      325 |       0.31 | *
    |      42K |        - |      324 |      324 |       0.32 | *
    |      43K |        - |      323 |      323 |       0.32 | *
    |      43K |        - |      322 |      322 |       0.32 | *
    |      43K |        - |      321 |      321 |       0.32 | *
    |      43K |        - |      320 |      320 |       0.32 | *
    |      44K |        - |      319 |      319 |       0.32 | *
    |      45K |        - |      318 |      318 |       0.32 | *
    |      46K |        - |      317 |      317 |       0.32 | *
    |      46K |        - |      316 |      316 |       0.32 | *
    |      47K |        - |      315 |      315 |       0.33 | *
    |      47K |        - |      314 |      314 |       0.33 | *
    |      48K |        - |      313 |      313 |       0.33 | *
    |      61K |        - |      312 |      312 |       0.37 | *
    |      65K |        - |      311 |      311 |       0.38 | *
    |      65K |        - |      310 |      310 |       0.38 | *
    |      66K |        - |      306 |      306 |       0.39 | *
    |      66K |        - |      304 |      304 |       0.39 | *
    |      66K |        - |      303 |      303 |       0.39 | *
    |      67K |        - |      302 |      302 |       0.39 | *
    |      67K |        - |      301 |      301 |       0.39 | *
    |      69K |        - |      298 |      298 |       0.39 | *
    |      69K |        - |      297 |      297 |       0.40 | *
    |      69K |        - |      296 |      296 |       0.40 | *
    |      73K |        - |      295 |      295 |       0.41 | *
    |      75K |        - |      294 |      294 |       0.41 | *
    |      75K |        - |      293 |      293 |       0.41 | *
    |      82K |        - |      292 |      292 |       0.43 | *
    |      85K |        - |      290 |      290 |       0.44 | *
    |      89K |        - |      289 |      289 |       0.45 | *
    |      90K |        - |      287 |      287 |       0.45 | *
    |      92K |        - |      286 |      286 |       0.46 | *
    |     109K |        - |      285 |      285 |       0.49 | *
    |     115K |        - |      284 |      284 |       0.51 | *
    |     127K |        - |      283 |      283 |       0.55 | *
    |     128K |        - |      282 |      282 |       0.56 | *
    |     129K |        - |      281 |      281 |       0.56 | *
    |     141K |        - |      280 |      280 |       0.59 | *
    |     141K |        - |      279 |      279 |       0.60 | *
    |     144K |        - |      278 |      278 |       0.61 | *
    |     181K |        - |      277 |      277 |       0.73 | *
    |     193K |        - |      276 |      276 |       0.79 | *
    |     197K |        - |      275 |      275 |       0.80 | *
    |     202K |        - |      274 |      274 |       0.82 | *
    |     206K |        - |      273 |      273 |       0.84 | *
    |     207K |        - |      272 |      272 |       0.84 | *
    |     208K |        - |      271 |      271 |       0.85 | *
    |     211K |        - |      269 |      269 |       0.86 | *
    |     251K |        - |      268 |      268 |       0.96 | *
    |     251K |        - |      267 |      267 |       0.97 | *
    |     251K |        - |      265 |      265 |       0.97 | *
    |     252K |        - |      264 |      264 |       0.97 | *
    |     257K |        - |      262 |      262 |       0.98 | *
    |     259K |        - |      261 |      261 |       0.99 | *
    |     262K |        - |      260 |      260 |       1.00 | *
    |     288K |        - |      259 |      259 |       1.06 | *
    |     298K |        - |      258 |      258 |       1.09 | *
    |     298K |        - |      257 |      257 |       1.09 | *
    |     304K |        - |      256 |      256 |       1.10 | *
    |     305K |        - |      255 |      255 |       1.11 | *
    |     322K |        - |      253 |      253 |       1.15 | *
    |     342K |        - |      252 |      252 |       1.20 | *
    |     344K |        - |      251 |      251 |       1.20 | *
    |     344K |        - |      250 |      250 |       1.20 | *
    |     345K |        - |      249 |      249 |       1.21 | *
    |     346K |        - |      248 |      248 |       1.21 | *
    |     357K |        - |      247 |      247 |       1.23 | *
    |     365K |        - |      246 |      246 |       1.25 | *
    |     369K |        - |      245 |      245 |       1.26 | *
    |     369K |        - |      244 |      244 |       1.26 | *
    |     396K |        - |      243 |      243 |       1.34 | *
    |     397K |        - |      242 |      242 |       1.34 | *
    |     549K |        - |      240 |      240 |       1.53 | *
    |     550K |        - |      239 |      239 |       1.53 | *
    |     570K |        - |      238 |      238 |       1.55 | *
    |     571K |        - |      237 |      237 |       1.55 | *
