Instance....: instances/I_250_30_S_1-99_10.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1438 |     1438 |       0.00 | s0
    |        3 |        - |     1412 |     1412 |       0.01 | *
    |        5 |        - |     1393 |     1393 |       0.01 | *
    |       11 |        - |     1337 |     1337 |       0.01 | *
    |       20 |        - |     1226 |     1226 |       0.03 | *
    |       28 |        - |     1191 |     1191 |       0.03 | *
    |       30 |        - |     1169 |     1169 |       0.03 | *
    |       33 |        - |     1165 |     1165 |       0.03 | *
    |       36 |        - |     1126 |     1126 |       0.03 | *
    |       37 |        - |     1120 |     1120 |       0.04 | *
    |       40 |        - |     1105 |     1105 |       0.04 | *
    |       41 |        - |     1096 |     1096 |       0.04 | *
    |       42 |        - |     1065 |     1065 |       0.04 | *
    |       43 |        - |     1059 |     1059 |       0.04 | *
    |       45 |        - |     1055 |     1055 |       0.04 | *
    |       47 |        - |     1005 |     1005 |       0.04 | *
    |       51 |        - |     1004 |     1004 |       0.04 | *
    |       56 |        - |     1003 |     1003 |       0.04 | *
    |       62 |        - |      997 |      997 |       0.04 | *
    |       63 |        - |      995 |      995 |       0.04 | *
    |       66 |        - |      973 |      973 |       0.04 | *
    |       67 |        - |      962 |      962 |       0.04 | *
    |       72 |        - |      957 |      957 |       0.04 | *
    |       74 |        - |      952 |      952 |       0.04 | *
    |       76 |        - |      941 |      941 |       0.04 | *
    |       77 |        - |      936 |      936 |       0.05 | *
    |       78 |        - |      923 |      923 |       0.05 | *
    |       84 |        - |      922 |      922 |       0.05 | *
    |       97 |        - |      907 |      907 |       0.05 | *
    |       98 |        - |      904 |      904 |       0.05 | *
    |       99 |        - |      903 |      903 |       0.05 | *
    |      106 |        - |      901 |      901 |       0.05 | *
    |      110 |        - |      892 |      892 |       0.05 | *
    |      113 |        - |      872 |      872 |       0.05 | *
    |      120 |        - |      870 |      870 |       0.05 | *
    |      123 |        - |      861 |      861 |       0.05 | *
    |      131 |        - |      860 |      860 |       0.05 | *
    |      133 |        - |      857 |      857 |       0.05 | *
    |      134 |        - |      855 |      855 |       0.05 | *
    |      138 |        - |      845 |      845 |       0.05 | *
    |      142 |        - |      831 |      831 |       0.05 | *
    |      144 |        - |      829 |      829 |       0.06 | *
    |      145 |        - |      826 |      826 |       0.06 | *
    |      147 |        - |      824 |      824 |       0.06 | *
    |      152 |        - |      819 |      819 |       0.06 | *
    |      161 |        - |      818 |      818 |       0.06 | *
    |      162 |        - |      816 |      816 |       0.06 | *
    |      174 |        - |      813 |      813 |       0.06 | *
    |      182 |        - |      812 |      812 |       0.06 | *
    |      185 |        - |      809 |      809 |       0.06 | *
    |      190 |        - |      805 |      805 |       0.06 | *
    |      212 |        - |      799 |      799 |       0.06 | *
    |      213 |        - |      795 |      795 |       0.06 | *
    |      214 |        - |      792 |      792 |       0.06 | *
    |      215 |        - |      787 |      787 |       0.06 | *
    |      235 |        - |      782 |      782 |       0.06 | *
    |      243 |        - |      777 |      777 |       0.06 | *
    |      245 |        - |      769 |      769 |       0.07 | *
    |      251 |        - |      768 |      768 |       0.07 | *
    |      256 |        - |      764 |      764 |       0.07 | *
    |      265 |        - |      763 |      763 |       0.07 | *
    |      284 |        - |      758 |      758 |       0.07 | *
    |      285 |        - |      751 |      751 |       0.07 | *
    |      290 |        - |      736 |      736 |       0.07 | *
    |      307 |        - |      733 |      733 |       0.07 | *
    |      317 |        - |      724 |      724 |       0.07 | *
    |      321 |        - |      721 |      721 |       0.07 | *
    |      325 |        - |      720 |      720 |       0.07 | *
    |      327 |        - |      719 |      719 |       0.07 | *
    |      329 |        - |      714 |      714 |       0.07 | *
    |      330 |        - |      713 |      713 |       0.07 | *
    |      336 |        - |      710 |      710 |       0.07 | *
    |      337 |        - |      709 |      709 |       0.07 | *
    |      353 |        - |      706 |      706 |       0.07 | *
    |      373 |        - |      703 |      703 |       0.08 | *
    |      376 |        - |      698 |      698 |       0.08 | *
    |      381 |        - |      694 |      694 |       0.08 | *
    |      396 |        - |      692 |      692 |       0.08 | *
    |      398 |        - |      691 |      691 |       0.08 | *
    |      400 |        - |      678 |      678 |       0.08 | *
    |      410 |        - |      677 |      677 |       0.08 | *
    |      411 |        - |      676 |      676 |       0.08 | *
    |      430 |        - |      675 |      675 |       0.08 | *
    |      445 |        - |      673 |      673 |       0.08 | *
    |      458 |        - |      666 |      666 |       0.08 | *
    |      470 |        - |      659 |      659 |       0.08 | *
    |      478 |        - |      654 |      654 |       0.08 | *
    |      491 |        - |      651 |      651 |       0.08 | *
    |      494 |        - |      650 |      650 |       0.08 | *
    |      499 |        - |      647 |      647 |       0.09 | *
    |      500 |        - |      643 |      643 |       0.09 | *
    |      507 |        - |      642 |      642 |       0.09 | *
    |      513 |        - |      640 |      640 |       0.09 | *
    |      514 |        - |      637 |      637 |       0.09 | *
    |      522 |        - |      629 |      629 |       0.09 | *
    |      558 |        - |      628 |      628 |       0.09 | *
    |      563 |        - |      624 |      624 |       0.09 | *
    |      601 |        - |      610 |      610 |       0.09 | *
    |      608 |        - |      606 |      606 |       0.09 | *
    |      609 |        - |      603 |      603 |       0.09 | *
    |      610 |        - |      602 |      602 |       0.09 | *
    |      625 |        - |      601 |      601 |       0.09 | *
    |      638 |        - |      595 |      595 |       0.09 | *
    |      665 |        - |      590 |      590 |       0.09 | *
    |      682 |        - |      587 |      587 |       0.09 | *
    |      683 |        - |      586 |      586 |       0.09 | *
    |      715 |        - |      584 |      584 |       0.09 | *
    |      724 |        - |      582 |      582 |       0.10 | *
    |      738 |        - |      579 |      579 |       0.10 | *
    |      759 |        - |      578 |      578 |       0.10 | *
    |      770 |        - |      576 |      576 |       0.10 | *
    |      772 |        - |      575 |      575 |       0.10 | *
    |      777 |        - |      570 |      570 |       0.10 | *
    |      778 |        - |      566 |      566 |       0.10 | *
    |      779 |        - |      561 |      561 |       0.10 | *
    |      813 |        - |      557 |      557 |       0.10 | *
    |      828 |        - |      556 |      556 |       0.10 | *
    |      835 |        - |      553 |      553 |       0.10 | *
    |      845 |        - |      549 |      549 |       0.10 | *
    |      846 |        - |      548 |      548 |       0.10 | *
    |      855 |        - |      545 |      545 |       0.10 | *
    |      859 |        - |      544 |      544 |       0.10 | *
    |      860 |        - |      543 |      543 |       0.10 | *
    |      869 |        - |      542 |      542 |       0.10 | *
    |      885 |        - |      541 |      541 |       0.10 | *
    |      901 |        - |      540 |      540 |       0.10 | *
    |      907 |        - |      538 |      538 |       0.11 | *
    |      917 |        - |      536 |      536 |       0.11 | *
    |      925 |        - |      532 |      532 |       0.11 | *
    |      939 |        - |      531 |      531 |       0.11 | *
    |      951 |        - |      529 |      529 |       0.11 | *
    |      966 |        - |      524 |      524 |       0.11 | *
    |     1029 |        - |      519 |      519 |       0.11 | *
