Instance....: instances/I_200_15_S_1-124_7.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     2223 |     2223 |       0.00 | s0
    |        1 |        - |     2190 |     2190 |       0.00 | *
    |        2 |        - |     2082 |     2082 |       0.01 | *
    |        3 |        - |     2062 |     2062 |       0.01 | *
    |        5 |        - |     2033 |     2033 |       0.02 | *
    |        7 |        - |     2003 |     2003 |       0.02 | *
    |       10 |        - |     1989 |     1989 |       0.02 | *
    |       13 |        - |     1984 |     1984 |       0.03 | *
    |       14 |        - |     1949 |     1949 |       0.03 | *
    |       15 |        - |     1934 |     1934 |       0.03 | *
    |       18 |        - |     1845 |     1845 |       0.03 | *
    |       22 |        - |     1789 |     1789 |       0.03 | *
    |       23 |        - |     1763 |     1763 |       0.03 | *
    |       28 |        - |     1748 |     1748 |       0.03 | *
    |       30 |        - |     1722 |     1722 |       0.03 | *
    |       31 |        - |     1715 |     1715 |       0.03 | *
    |       33 |        - |     1711 |     1711 |       0.04 | *
    |       39 |        - |     1664 |     1664 |       0.04 | *
    |       45 |        - |     1636 |     1636 |       0.04 | *
    |       47 |        - |     1630 |     1630 |       0.04 | *
    |       49 |        - |     1617 |     1617 |       0.04 | *
    |       50 |        - |     1581 |     1581 |       0.04 | *
    |       51 |        - |     1531 |     1531 |       0.04 | *
    |       53 |        - |     1527 |     1527 |       0.04 | *
    |       61 |        - |     1506 |     1506 |       0.04 | *
    |       65 |        - |     1485 |     1485 |       0.04 | *
    |       67 |        - |     1484 |     1484 |       0.04 | *
    |       76 |        - |     1466 |     1466 |       0.04 | *
    |       77 |        - |     1445 |     1445 |       0.04 | *
    |       78 |        - |     1422 |     1422 |       0.04 | *
    |       89 |        - |     1417 |     1417 |       0.04 | *
    |       90 |        - |     1416 |     1416 |       0.05 | *
    |       94 |        - |     1406 |     1406 |       0.05 | *
    |       95 |        - |     1404 |     1404 |       0.05 | *
    |       97 |        - |     1392 |     1392 |       0.05 | *
    |       98 |        - |     1389 |     1389 |       0.05 | *
    |      105 |        - |     1384 |     1384 |       0.05 | *
    |      106 |        - |     1362 |     1362 |       0.05 | *
    |      115 |        - |     1351 |     1351 |       0.05 | *
    |      116 |        - |     1344 |     1344 |       0.05 | *
    |      119 |        - |     1337 |     1337 |       0.05 | *
    |      122 |        - |     1332 |     1332 |       0.05 | *
    |      123 |        - |     1322 |     1322 |       0.05 | *
    |      124 |        - |     1318 |     1318 |       0.05 | *
    |      135 |        - |     1294 |     1294 |       0.05 | *
    |      143 |        - |     1288 |     1288 |       0.05 | *
    |      149 |        - |     1274 |     1274 |       0.06 | *
    |      150 |        - |     1264 |     1264 |       0.06 | *
    |      151 |        - |     1251 |     1251 |       0.06 | *
    |      155 |        - |     1246 |     1246 |       0.06 | *
    |      156 |        - |     1244 |     1244 |       0.06 | *
    |      173 |        - |     1237 |     1237 |       0.06 | *
    |      174 |        - |     1228 |     1228 |       0.06 | *
    |      179 |        - |     1205 |     1205 |       0.06 | *
    |      181 |        - |     1203 |     1203 |       0.06 | *
    |      198 |        - |     1202 |     1202 |       0.06 | *
    |      213 |        - |     1185 |     1185 |       0.06 | *
    |      215 |        - |     1184 |     1184 |       0.06 | *
    |      221 |        - |     1168 |     1168 |       0.06 | *
    |      226 |        - |     1165 |     1165 |       0.06 | *
    |      228 |        - |     1158 |     1158 |       0.06 | *
    |      230 |        - |     1149 |     1149 |       0.06 | *
    |      234 |        - |     1146 |     1146 |       0.07 | *
    |      240 |        - |     1141 |     1141 |       0.07 | *
    |      242 |        - |     1137 |     1137 |       0.07 | *
    |      246 |        - |     1134 |     1134 |       0.07 | *
    |      251 |        - |     1124 |     1124 |       0.07 | *
    |      254 |        - |     1119 |     1119 |       0.07 | *
    |      259 |        - |     1118 |     1118 |       0.07 | *
    |      262 |        - |     1112 |     1112 |       0.07 | *
    |      278 |        - |     1108 |     1108 |       0.07 | *
    |      313 |        - |     1098 |     1098 |       0.07 | *
    |      314 |        - |     1096 |     1096 |       0.07 | *
    |      318 |        - |     1084 |     1084 |       0.07 | *
    |      324 |        - |     1081 |     1081 |       0.07 | *
    |      326 |        - |     1074 |     1074 |       0.07 | *
    |      394 |        - |     1071 |     1071 |       0.07 | *
    |      396 |        - |     1063 |     1063 |       0.07 | *
    |      397 |        - |     1059 |     1059 |       0.07 | *
    |      412 |        - |     1055 |     1055 |       0.08 | *
    |      422 |        - |     1044 |     1044 |       0.08 | *
    |      429 |        - |     1033 |     1033 |       0.08 | *
    |      430 |        - |     1032 |     1032 |       0.08 | *
    |      442 |        - |     1031 |     1031 |       0.08 | *
    |      443 |        - |     1028 |     1028 |       0.08 | *
    |      464 |        - |     1014 |     1014 |       0.08 | *
    |      475 |        - |     1009 |     1009 |       0.08 | *
    |      522 |        - |     1008 |     1008 |       0.08 | *
    |      526 |        - |     1007 |     1007 |       0.08 | *
    |      536 |        - |     1000 |     1000 |       0.08 | *
    |      543 |        - |      978 |      978 |       0.08 | *
    |      545 |        - |      973 |      973 |       0.08 | *
    |      556 |        - |      969 |      969 |       0.08 | *
    |      561 |        - |      968 |      968 |       0.09 | *
