Instance....: instances/I_200_30_S_1-124_10.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1195 |     1195 |       0.00 | s0
    |        1 |        - |     1187 |     1187 |       0.00 | *
    |        2 |        - |     1167 |     1167 |       0.01 | *
    |        4 |        - |     1108 |     1108 |       0.02 | *
    |        5 |        - |     1104 |     1104 |       0.02 | *
    |        6 |        - |     1091 |     1091 |       0.02 | *
    |        7 |        - |     1085 |     1085 |       0.03 | *
    |        8 |        - |     1069 |     1069 |       0.03 | *
    |       10 |        - |     1028 |     1028 |       0.03 | *
    |       12 |        - |     1022 |     1022 |       0.03 | *
    |       13 |        - |     1019 |     1019 |       0.03 | *
    |       14 |        - |      991 |      991 |       0.03 | *
    |       15 |        - |      953 |      953 |       0.03 | *
    |       17 |        - |      944 |      944 |       0.03 | *
    |       22 |        - |      930 |      930 |       0.03 | *
    |       23 |        - |      918 |      918 |       0.03 | *
    |       28 |        - |      912 |      912 |       0.03 | *
    |       33 |        - |      908 |      908 |       0.04 | *
    |       42 |        - |      892 |      892 |       0.04 | *
    |       50 |        - |      851 |      851 |       0.04 | *
    |       51 |        - |      836 |      836 |       0.04 | *
    |       54 |        - |      833 |      833 |       0.04 | *
    |       58 |        - |      827 |      827 |       0.04 | *
    |       75 |        - |      824 |      824 |       0.04 | *
    |       76 |        - |      818 |      818 |       0.04 | *
    |       81 |        - |      810 |      810 |       0.04 | *
    |       84 |        - |      808 |      808 |       0.04 | *
    |       88 |        - |      807 |      807 |       0.04 | *
    |       92 |        - |      801 |      801 |       0.04 | *
    |       94 |        - |      797 |      797 |       0.04 | *
    |       99 |        - |      771 |      771 |       0.04 | *
    |      105 |        - |      767 |      767 |       0.04 | *
    |      109 |        - |      763 |      763 |       0.04 | *
    |      117 |        - |      759 |      759 |       0.05 | *
    |      118 |        - |      758 |      758 |       0.05 | *
    |      131 |        - |      757 |      757 |       0.05 | *
    |      132 |        - |      747 |      747 |       0.05 | *
