Instance....: instances/I_100_10_S_1-99_9.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1737 |     1737 |       0.00 | s0
    |        0 |        - |     1640 |     1640 |       0.00 | *
    |        3 |        - |     1559 |     1559 |       0.01 | *
    |        5 |        - |     1548 |     1548 |       0.01 | *
    |        6 |        - |     1513 |     1513 |       0.01 | *
    |        7 |        - |     1482 |     1482 |       0.01 | *
    |       16 |        - |     1478 |     1478 |       0.03 | *
    |       19 |        - |     1409 |     1409 |       0.03 | *
    |       26 |        - |     1356 |     1356 |       0.03 | *
    |       31 |        - |     1287 |     1287 |       0.03 | *
    |       33 |        - |     1275 |     1275 |       0.03 | *
    |       38 |        - |     1258 |     1258 |       0.04 | *
    |       41 |        - |     1251 |     1251 |       0.04 | *
    |       45 |        - |     1191 |     1191 |       0.04 | *
    |       47 |        - |     1165 |     1165 |       0.04 | *
    |       48 |        - |     1162 |     1162 |       0.04 | *
    |       49 |        - |     1126 |     1126 |       0.04 | *
    |       61 |        - |     1123 |     1123 |       0.04 | *
    |       62 |        - |     1096 |     1096 |       0.04 | *
    |       75 |        - |     1093 |     1093 |       0.04 | *
    |       89 |        - |     1092 |     1092 |       0.05 | *
    |       90 |        - |     1062 |     1062 |       0.05 | *
    |       94 |        - |     1046 |     1046 |       0.05 | *
    |       96 |        - |     1033 |     1033 |       0.05 | *
    |      108 |        - |     1029 |     1029 |       0.05 | *
    |      110 |        - |     1022 |     1022 |       0.05 | *
    |      113 |        - |     1011 |     1011 |       0.05 | *
    |      114 |        - |      987 |      987 |       0.05 | *
    |      125 |        - |      943 |      943 |       0.05 | *
    |      129 |        - |      935 |      935 |       0.05 | *
    |      130 |        - |      916 |      916 |       0.06 | *
    |      135 |        - |      906 |      906 |       0.06 | *
    |      136 |        - |      901 |      901 |       0.06 | *
    |      141 |        - |      898 |      898 |       0.06 | *
    |      145 |        - |      896 |      896 |       0.06 | *
    |      153 |        - |      888 |      888 |       0.06 | *
    |      164 |        - |      887 |      887 |       0.06 | *
    |      184 |        - |      860 |      860 |       0.06 | *
    |      190 |        - |      855 |      855 |       0.06 | *
    |      198 |        - |      848 |      848 |       0.07 | *
    |      199 |        - |      807 |      807 |       0.07 | *
    |      208 |        - |      802 |      802 |       0.07 | *
    |      213 |        - |      792 |      792 |       0.07 | *
    |      222 |        - |      789 |      789 |       0.07 | *
    |      228 |        - |      776 |      776 |       0.07 | *
    |      240 |        - |      772 |      772 |       0.07 | *
    |      243 |        - |      764 |      764 |       0.07 | *
    |      246 |        - |      763 |      763 |       0.07 | *
    |      255 |        - |      748 |      748 |       0.07 | *
    |      266 |        - |      739 |      739 |       0.07 | *
    |      271 |        - |      727 |      727 |       0.07 | *
    |      277 |        - |      724 |      724 |       0.07 | *
    |      281 |        - |      689 |      689 |       0.07 | *
    |      283 |        - |      688 |      688 |       0.07 | *
    |      285 |        - |      682 |      682 |       0.07 | *
    |      292 |        - |      679 |      679 |       0.08 | *
    |      302 |        - |      677 |      677 |       0.08 | *
    |      315 |        - |      672 |      672 |       0.08 | *
    |      317 |        - |      661 |      661 |       0.08 | *
    |      319 |        - |      659 |      659 |       0.08 | *
    |      327 |        - |      652 |      652 |       0.08 | *
    |      335 |        - |      637 |      637 |       0.08 | *
    |      345 |        - |      634 |      634 |       0.08 | *
    |      347 |        - |      633 |      633 |       0.08 | *
    |      350 |        - |      628 |      628 |       0.08 | *
    |      356 |        - |      627 |      627 |       0.08 | *
    |      358 |        - |      626 |      626 |       0.08 | *
    |      369 |        - |      624 |      624 |       0.08 | *
    |      371 |        - |      617 |      617 |       0.08 | *
    |      387 |        - |      599 |      599 |       0.08 | *
    |      401 |        - |      595 |      595 |       0.08 | *
    |      404 |        - |      593 |      593 |       0.08 | *
    |      474 |        - |      583 |      583 |       0.09 | *
    |      482 |        - |      580 |      580 |       0.09 | *
    |      491 |        - |      571 |      571 |       0.09 | *
    |      542 |        - |      564 |      564 |       0.09 | *
    |      550 |        - |      562 |      562 |       0.09 | *
    |      554 |        - |      554 |      554 |       0.09 | *
    |      577 |        - |      546 |      546 |       0.09 | *
    |      741 |        - |      545 |      545 |       0.09 | *
    |      764 |        - |      544 |      544 |       0.09 | *
    |      765 |        - |      537 |      537 |       0.09 | *
    |      789 |        - |      528 |      528 |       0.09 | *
    |      802 |        - |      523 |      523 |       0.09 | *
    |      804 |        - |      522 |      522 |       0.09 | *
    |      810 |        - |      519 |      519 |       0.09 | *
    |      817 |        - |      510 |      510 |       0.09 | *
    |      827 |        - |      507 |      507 |       0.10 | *
    |      836 |        - |      502 |      502 |       0.10 | *
    |      858 |        - |      500 |      500 |       0.10 | *
    |      861 |        - |      499 |      499 |       0.10 | *
    |      862 |        - |      498 |      498 |       0.10 | *
    |      869 |        - |      497 |      497 |       0.10 | *
    |      878 |        - |      495 |      495 |       0.10 | *
    |      885 |        - |      494 |      494 |       0.10 | *
    |      886 |        - |      492 |      492 |       0.10 | *
    |      895 |        - |      477 |      477 |       0.10 | *
    |      960 |        - |      470 |      470 |       0.10 | *
    |     1006 |        - |      465 |      465 |       0.10 | *
    |     1020 |        - |      459 |      459 |       0.10 | *
    |     1078 |        - |      452 |      452 |       0.10 | *
    |     1079 |        - |      450 |      450 |       0.10 | *
    |     1094 |        - |      446 |      446 |       0.10 | *
    |     1136 |        - |      445 |      445 |       0.10 | *
    |     1230 |        - |      441 |      441 |       0.11 | *
    |     1242 |        - |      437 |      437 |       0.11 | *
    |     1257 |        - |      435 |      435 |       0.11 | *
    |     1260 |        - |      434 |      434 |       0.11 | *
    |     1264 |        - |      433 |      433 |       0.11 | *
    |     1288 |        - |      432 |      432 |       0.11 | *
    |     1292 |        - |      427 |      427 |       0.11 | *
    |     1297 |        - |      426 |      426 |       0.11 | *
    |     1318 |        - |      425 |      425 |       0.11 | *
    |     1397 |        - |      419 |      419 |       0.11 | *
    |     1409 |        - |      417 |      417 |       0.11 | *
    |     1418 |        - |      411 |      411 |       0.11 | *
    |     1451 |        - |      406 |      406 |       0.11 | *
    |     1457 |        - |      404 |      404 |       0.12 | *
    |     1526 |        - |      403 |      403 |       0.12 | *
    |     1647 |        - |      399 |      399 |       0.12 | *
    |     1669 |        - |      397 |      397 |       0.12 | *
    |     1704 |        - |      386 |      386 |       0.12 | *
    |     1705 |        - |      384 |      384 |       0.12 | *
    |     2167 |        - |      382 |      382 |       0.12 | *
    |     2199 |        - |      380 |      380 |       0.12 | *
    |     2234 |        - |      375 |      375 |       0.12 | *
    |     2294 |        - |      371 |      371 |       0.13 | *
    |     2436 |        - |      365 |      365 |       0.13 | *
    |     2443 |        - |      363 |      363 |       0.13 | *
    |     2445 |        - |      362 |      362 |       0.13 | *
    |     2468 |        - |      361 |      361 |       0.13 | *
    |     2470 |        - |      360 |      360 |       0.13 | *
    |     2964 |        - |      357 |      357 |       0.13 | *
    |     3035 |        - |      356 |      356 |       0.13 | *
    |     3152 |        - |      348 |      348 |       0.13 | *
    |     3565 |        - |      347 |      347 |       0.14 | *
    |     3673 |        - |      346 |      346 |       0.14 | *
    |     4801 |        - |      345 |      345 |       0.14 | *
    |     4944 |        - |      343 |      343 |       0.14 | *
    |     4953 |        - |      342 |      342 |       0.14 | *
    |     5141 |        - |      340 |      340 |       0.14 | *
    |     5144 |        - |      339 |      339 |       0.14 | *
    |     5255 |        - |      336 |      336 |       0.15 | *
    |     5348 |        - |      335 |      335 |       0.15 | *
    |     5446 |        - |      334 |      334 |       0.15 | *
    |     5740 |        - |      331 |      331 |       0.15 | *
    |     6741 |        - |      330 |      330 |       0.15 | *
    |     6787 |        - |      328 |      328 |       0.15 | *
    |     6791 |        - |      327 |      327 |       0.15 | *
    |     7867 |        - |      325 |      325 |       0.15 | *
    |     7885 |        - |      319 |      319 |       0.16 | *
    |     9055 |        - |      318 |      318 |       0.16 | *
    |     9066 |        - |      313 |      313 |       0.16 | *
    |     9068 |        - |      312 |      312 |       0.16 | *
    |     9705 |        - |      310 |      310 |       0.16 | *
    |     9869 |        - |      309 |      309 |       0.16 | *
    |     9964 |        - |      306 |      306 |       0.16 | *
    |      10K |        - |      305 |      305 |       0.17 | *
    |      10K |        - |      304 |      304 |       0.17 | *
    |      10K |        - |      298 |      298 |       0.17 | *
    |      11K |        - |      297 |      297 |       0.17 | *
    |      12K |        - |      296 |      296 |       0.17 | *
    |      12K |        - |      295 |      295 |       0.18 | *
    |      12K |        - |      294 |      294 |       0.18 | *
    |      12K |        - |      293 |      293 |       0.18 | *
    |      13K |        - |      290 |      290 |       0.18 | *
    |      13K |        - |      288 |      288 |       0.18 | *
    |      13K |        - |      285 |      285 |       0.18 | *
    |      13K |        - |      284 |      284 |       0.18 | *
    |      13K |        - |      283 |      283 |       0.18 | *
    |      13K |        - |      281 |      281 |       0.18 | *
    |      13K |        - |      279 |      279 |       0.18 | *
