Instance....: instances/I_250_15_S_1-9_9.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1466 |     1466 |       0.00 | s0
    |        3 |        - |     1457 |     1457 |       0.01 | *
    |        5 |        - |     1449 |     1449 |       0.01 | *
    |        9 |        - |     1439 |     1439 |       0.01 | *
    |       11 |        - |     1372 |     1372 |       0.01 | *
    |       18 |        - |     1366 |     1366 |       0.02 | *
    |       22 |        - |     1311 |     1311 |       0.03 | *
    |       23 |        - |     1303 |     1303 |       0.03 | *
    |       25 |        - |     1290 |     1290 |       0.03 | *
    |       26 |        - |     1275 |     1275 |       0.03 | *
    |       29 |        - |     1218 |     1218 |       0.03 | *
    |       32 |        - |     1136 |     1136 |       0.03 | *
    |       37 |        - |     1119 |     1119 |       0.03 | *
    |       43 |        - |     1102 |     1102 |       0.03 | *
    |       44 |        - |     1068 |     1068 |       0.03 | *
    |       50 |        - |     1055 |     1055 |       0.04 | *
    |       51 |        - |     1049 |     1049 |       0.04 | *
    |       55 |        - |     1030 |     1030 |       0.04 | *
    |       56 |        - |     1005 |     1005 |       0.04 | *
    |       68 |        - |     1003 |     1003 |       0.04 | *
    |       69 |        - |      991 |      991 |       0.04 | *
    |       73 |        - |      990 |      990 |       0.04 | *
    |       76 |        - |      989 |      989 |       0.04 | *
    |       80 |        - |      985 |      985 |       0.04 | *
    |       91 |        - |      981 |      981 |       0.04 | *
    |       95 |        - |      980 |      980 |       0.04 | *
    |       99 |        - |      977 |      977 |       0.04 | *
    |      101 |        - |      976 |      976 |       0.04 | *
    |      111 |        - |      974 |      974 |       0.04 | *
    |      112 |        - |      968 |      968 |       0.05 | *
    |      114 |        - |      965 |      965 |       0.05 | *
    |      117 |        - |      959 |      959 |       0.05 | *
    |      122 |        - |      955 |      955 |       0.05 | *
    |      123 |        - |      952 |      952 |       0.05 | *
    |      129 |        - |      949 |      949 |       0.05 | *
    |      136 |        - |      948 |      948 |       0.05 | *
    |      142 |        - |      942 |      942 |       0.05 | *
    |      143 |        - |      939 |      939 |       0.05 | *
    |      156 |        - |      928 |      928 |       0.05 | *
    |      158 |        - |      927 |      927 |       0.05 | *
    |      160 |        - |      922 |      922 |       0.05 | *
    |      167 |        - |      921 |      921 |       0.05 | *
    |      170 |        - |      907 |      907 |       0.06 | *
    |      175 |        - |      902 |      902 |       0.06 | *
    |      177 |        - |      900 |      900 |       0.06 | *
    |      178 |        - |      899 |      899 |       0.06 | *
    |      182 |        - |      893 |      893 |       0.06 | *
    |      184 |        - |      882 |      882 |       0.06 | *
    |      195 |        - |      877 |      877 |       0.06 | *
    |      200 |        - |      874 |      874 |       0.06 | *
    |      210 |        - |      868 |      868 |       0.06 | *
    |      217 |        - |      863 |      863 |       0.06 | *
    |      222 |        - |      862 |      862 |       0.06 | *
    |      223 |        - |      859 |      859 |       0.06 | *
    |      228 |        - |      857 |      857 |       0.06 | *
    |      229 |        - |      853 |      853 |       0.06 | *
    |      232 |        - |      850 |      850 |       0.06 | *
    |      233 |        - |      843 |      843 |       0.06 | *
    |      236 |        - |      830 |      830 |       0.06 | *
    |      238 |        - |      824 |      824 |       0.07 | *
    |      246 |        - |      819 |      819 |       0.07 | *
    |      251 |        - |      815 |      815 |       0.07 | *
    |      253 |        - |      813 |      813 |       0.07 | *
    |      255 |        - |      812 |      812 |       0.07 | *
    |      265 |        - |      809 |      809 |       0.07 | *
    |      276 |        - |      803 |      803 |       0.07 | *
    |      290 |        - |      800 |      800 |       0.07 | *
    |      296 |        - |      798 |      798 |       0.07 | *
    |      302 |        - |      797 |      797 |       0.07 | *
    |      309 |        - |      796 |      796 |       0.07 | *
    |      312 |        - |      795 |      795 |       0.07 | *
    |      313 |        - |      793 |      793 |       0.07 | *
    |      318 |        - |      789 |      789 |       0.07 | *
    |      325 |        - |      786 |      786 |       0.07 | *
    |      326 |        - |      775 |      775 |       0.07 | *
    |      341 |        - |      771 |      771 |       0.08 | *
    |      342 |        - |      770 |      770 |       0.08 | *
    |      345 |        - |      768 |      768 |       0.08 | *
    |      357 |        - |      762 |      762 |       0.08 | *
    |      366 |        - |      760 |      760 |       0.08 | *
    |      368 |        - |      758 |      758 |       0.08 | *
    |      370 |        - |      755 |      755 |       0.08 | *
    |      375 |        - |      753 |      753 |       0.08 | *
    |      385 |        - |      750 |      750 |       0.08 | *
    |      395 |        - |      747 |      747 |       0.08 | *
    |      407 |        - |      746 |      746 |       0.08 | *
    |      415 |        - |      745 |      745 |       0.08 | *
    |      451 |        - |      744 |      744 |       0.08 | *
    |      460 |        - |      743 |      743 |       0.08 | *
    |      461 |        - |      741 |      741 |       0.08 | *
    |      473 |        - |      739 |      739 |       0.09 | *
    |      483 |        - |      734 |      734 |       0.09 | *
    |      493 |        - |      733 |      733 |       0.09 | *
    |      495 |        - |      732 |      732 |       0.09 | *
    |      522 |        - |      731 |      731 |       0.09 | *
    |      528 |        - |      728 |      728 |       0.09 | *
