Instance....: instances/I_150_30_S_1-49_7.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      786 |      786 |       0.00 | s0
    |        5 |        - |      675 |      675 |       0.02 | *
    |       12 |        - |      670 |      670 |       0.02 | *
    |       16 |        - |      668 |      668 |       0.02 | *
    |       18 |        - |      663 |      663 |       0.02 | *
    |       20 |        - |      636 |      636 |       0.02 | *
    |       21 |        - |      610 |      610 |       0.03 | *
    |       25 |        - |      594 |      594 |       0.03 | *
    |       26 |        - |      588 |      588 |       0.03 | *
    |       27 |        - |      579 |      579 |       0.03 | *
    |       29 |        - |      561 |      561 |       0.03 | *
    |       37 |        - |      554 |      554 |       0.03 | *
    |       45 |        - |      549 |      549 |       0.03 | *
    |       49 |        - |      547 |      547 |       0.03 | *
    |       61 |        - |      540 |      540 |       0.03 | *
    |       67 |        - |      531 |      531 |       0.04 | *
    |       77 |        - |      527 |      527 |       0.04 | *
    |       80 |        - |      526 |      526 |       0.04 | *
    |       83 |        - |      519 |      519 |       0.04 | *
    |       92 |        - |      514 |      514 |       0.04 | *
    |       95 |        - |      501 |      501 |       0.04 | *
    |       96 |        - |      496 |      496 |       0.04 | *
    |       98 |        - |      494 |      494 |       0.04 | *
    |       99 |        - |      493 |      493 |       0.04 | *
    |      102 |        - |      492 |      492 |       0.04 | *
    |      104 |        - |      478 |      478 |       0.04 | *
    |      108 |        - |      476 |      476 |       0.04 | *
    |      114 |        - |      474 |      474 |       0.04 | *
    |      150 |        - |      472 |      472 |       0.04 | *
    |      152 |        - |      464 |      464 |       0.04 | *
    |      160 |        - |      463 |      463 |       0.04 | *
    |      161 |        - |      461 |      461 |       0.05 | *
    |      173 |        - |      454 |      454 |       0.05 | *
    |      177 |        - |      451 |      451 |       0.05 | *
    |      180 |        - |      437 |      437 |       0.05 | *
    |      185 |        - |      434 |      434 |       0.05 | *
    |      194 |        - |      433 |      433 |       0.05 | *
    |      196 |        - |      429 |      429 |       0.05 | *
    |      197 |        - |      426 |      426 |       0.05 | *
    |      200 |        - |      422 |      422 |       0.05 | *
    |      204 |        - |      420 |      420 |       0.05 | *
    |      215 |        - |      406 |      406 |       0.05 | *
    |      225 |        - |      400 |      400 |       0.05 | *
    |      244 |        - |      394 |      394 |       0.05 | *
    |      246 |        - |      393 |      393 |       0.05 | *
    |      259 |        - |      392 |      392 |       0.05 | *
    |      281 |        - |      389 |      389 |       0.06 | *
    |      288 |        - |      386 |      386 |       0.06 | *
    |      290 |        - |      384 |      384 |       0.06 | *
    |      295 |        - |      383 |      383 |       0.06 | *
    |      311 |        - |      376 |      376 |       0.06 | *
    |      332 |        - |      374 |      374 |       0.06 | *
    |      340 |        - |      373 |      373 |       0.06 | *
    |      342 |        - |      372 |      372 |       0.06 | *
    |      349 |        - |      370 |      370 |       0.06 | *
    |      351 |        - |      367 |      367 |       0.06 | *
    |      368 |        - |      362 |      362 |       0.06 | *
    |      382 |        - |      357 |      357 |       0.06 | *
    |      388 |        - |      355 |      355 |       0.06 | *
    |      397 |        - |      354 |      354 |       0.06 | *
    |      418 |        - |      348 |      348 |       0.06 | *
    |      421 |        - |      347 |      347 |       0.06 | *
    |      438 |        - |      346 |      346 |       0.06 | *
    |      459 |        - |      344 |      344 |       0.07 | *
    |      466 |        - |      343 |      343 |       0.07 | *
    |      479 |        - |      340 |      340 |       0.07 | *
    |      509 |        - |      337 |      337 |       0.07 | *
    |      512 |        - |      335 |      335 |       0.07 | *
    |      515 |        - |      334 |      334 |       0.07 | *
    |      516 |        - |      332 |      332 |       0.07 | *
    |      526 |        - |      331 |      331 |       0.07 | *
    |      527 |        - |      328 |      328 |       0.07 | *
    |      536 |        - |      325 |      325 |       0.07 | *
    |      557 |        - |      324 |      324 |       0.07 | *
    |      562 |        - |      322 |      322 |       0.07 | *
    |      564 |        - |      321 |      321 |       0.07 | *
    |      565 |        - |      320 |      320 |       0.07 | *
    |      566 |        - |      319 |      319 |       0.07 | *
    |      577 |        - |      318 |      318 |       0.07 | *
    |      578 |        - |      316 |      316 |       0.07 | *
    |      586 |        - |      315 |      315 |       0.07 | *
    |      633 |        - |      314 |      314 |       0.07 | *
    |      637 |        - |      313 |      313 |       0.08 | *
    |      652 |        - |      312 |      312 |       0.08 | *
    |      690 |        - |      311 |      311 |       0.08 | *
    |      709 |        - |      310 |      310 |       0.08 | *
    |      718 |        - |      307 |      307 |       0.08 | *
    |      725 |        - |      304 |      304 |       0.08 | *
    |      726 |        - |      303 |      303 |       0.08 | *
    |      735 |        - |      300 |      300 |       0.08 | *
    |      766 |        - |      299 |      299 |       0.08 | *
    |      774 |        - |      296 |      296 |       0.08 | *
    |      781 |        - |      295 |      295 |       0.08 | *
    |      793 |        - |      291 |      291 |       0.08 | *
    |      810 |        - |      290 |      290 |       0.08 | *
    |      829 |        - |      288 |      288 |       0.08 | *
    |      835 |        - |      286 |      286 |       0.09 | *
    |      845 |        - |      285 |      285 |       0.09 | *
    |      850 |        - |      283 |      283 |       0.09 | *
    |      852 |        - |      281 |      281 |       0.09 | *
    |      896 |        - |      274 |      274 |       0.09 | *
    |      903 |        - |      272 |      272 |       0.09 | *
    |      911 |        - |      269 |      269 |       0.09 | *
    |      918 |        - |      268 |      268 |       0.09 | *
    |      928 |        - |      267 |      267 |       0.09 | *
    |      930 |        - |      265 |      265 |       0.09 | *
    |      938 |        - |      264 |      264 |       0.09 | *
    |      941 |        - |      263 |      263 |       0.09 | *
    |      967 |        - |      262 |      262 |       0.09 | *
    |      981 |        - |      260 |      260 |       0.09 | *
    |      995 |        - |      258 |      258 |       0.09 | *
    |     1031 |        - |      257 |      257 |       0.10 | *
    |     1036 |        - |      255 |      255 |       0.10 | *
    |     1040 |        - |      254 |      254 |       0.10 | *
    |     1042 |        - |      253 |      253 |       0.10 | *
    |     1056 |        - |      252 |      252 |       0.10 | *
    |     1059 |        - |      251 |      251 |       0.10 | *
    |     1067 |        - |      250 |      250 |       0.10 | *
    |     1243 |        - |      249 |      249 |       0.10 | *
    |     1295 |        - |      246 |      246 |       0.10 | *
    |     1302 |        - |      245 |      245 |       0.10 | *
    |     1322 |        - |      244 |      244 |       0.10 | *
    |     1431 |        - |      243 |      243 |       0.10 | *
    |     1447 |        - |      241 |      241 |       0.10 | *
    |     1449 |        - |      239 |      239 |       0.10 | *
    |     1457 |        - |      238 |      238 |       0.10 | *
    |     1472 |        - |      235 |      235 |       0.11 | *
    |     1480 |        - |      233 |      233 |       0.11 | *
    |     1486 |        - |      232 |      232 |       0.11 | *
    |     1571 |        - |      231 |      231 |       0.11 | *
    |     1603 |        - |      229 |      229 |       0.11 | *
    |     1619 |        - |      228 |      228 |       0.11 | *
    |     1623 |        - |      227 |      227 |       0.11 | *
    |     1662 |        - |      225 |      225 |       0.11 | *
    |     1684 |        - |      223 |      223 |       0.11 | *
    |     1734 |        - |      221 |      221 |       0.11 | *
    |     1738 |        - |      220 |      220 |       0.11 | *
    |     1742 |        - |      219 |      219 |       0.11 | *
    |     1825 |        - |      217 |      217 |       0.11 | *
    |     1826 |        - |      216 |      216 |       0.11 | *
    |     1842 |        - |      215 |      215 |       0.11 | *
    |     1843 |        - |      214 |      214 |       0.11 | *
    |     1845 |        - |      213 |      213 |       0.11 | *
    |     1852 |        - |      212 |      212 |       0.11 | *
    |     1854 |        - |      211 |      211 |       0.12 | *
    |     1855 |        - |      210 |      210 |       0.12 | *
    |     1863 |        - |      208 |      208 |       0.12 | *
    |     1877 |        - |      207 |      207 |       0.12 | *
    |     1891 |        - |      206 |      206 |       0.12 | *
    |     1911 |        - |      205 |      205 |       0.12 | *
    |     1920 |        - |      201 |      201 |       0.12 | *
    |     1971 |        - |      199 |      199 |       0.12 | *
    |     2012 |        - |      198 |      198 |       0.12 | *
    |     2042 |        - |      195 |      195 |       0.12 | *
    |     2046 |        - |      194 |      194 |       0.12 | *
    |     2051 |        - |      193 |      193 |       0.12 | *
    |     2090 |        - |      192 |      192 |       0.12 | *
    |     2092 |        - |      191 |      191 |       0.13 | *
    |     2145 |        - |      190 |      190 |       0.13 | *
    |     2146 |        - |      189 |      189 |       0.13 | *
    |     2279 |        - |      188 |      188 |       0.13 | *
    |     2280 |        - |      187 |      187 |       0.13 | *
    |     2353 |        - |      186 |      186 |       0.13 | *
    |     2364 |        - |      185 |      185 |       0.13 | *
