Instance....: instances/I_100_25_S_1-99_5.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      954 |      954 |       0.00 | s0
    |        3 |        - |      942 |      942 |       0.02 | *
    |        5 |        - |      813 |      813 |       0.02 | *
    |        6 |        - |      739 |      739 |       0.02 | *
    |       21 |        - |      694 |      694 |       0.02 | *
    |       26 |        - |      690 |      690 |       0.02 | *
    |       36 |        - |      659 |      659 |       0.03 | *
    |       46 |        - |      633 |      633 |       0.03 | *
    |       50 |        - |      626 |      626 |       0.03 | *
    |       57 |        - |      624 |      624 |       0.03 | *
    |       58 |        - |      601 |      601 |       0.03 | *
    |       76 |        - |      565 |      565 |       0.03 | *
    |       79 |        - |      562 |      562 |       0.03 | *
    |       87 |        - |      559 |      559 |       0.03 | *
    |       95 |        - |      542 |      542 |       0.03 | *
    |      133 |        - |      535 |      535 |       0.04 | *
    |      134 |        - |      533 |      533 |       0.04 | *
    |      155 |        - |      529 |      529 |       0.04 | *
    |      161 |        - |      526 |      526 |       0.04 | *
    |      168 |        - |      523 |      523 |       0.04 | *
    |      172 |        - |      515 |      515 |       0.04 | *
    |      194 |        - |      514 |      514 |       0.04 | *
    |      195 |        - |      496 |      496 |       0.04 | *
    |      203 |        - |      487 |      487 |       0.04 | *
    |      217 |        - |      482 |      482 |       0.04 | *
    |      219 |        - |      479 |      479 |       0.04 | *
    |      220 |        - |      461 |      461 |       0.04 | *
    |      233 |        - |      446 |      446 |       0.04 | *
    |      237 |        - |      445 |      445 |       0.05 | *
    |      239 |        - |      443 |      443 |       0.05 | *
    |      240 |        - |      435 |      435 |       0.05 | *
    |      251 |        - |      421 |      421 |       0.05 | *
    |      301 |        - |      419 |      419 |       0.05 | *
    |      321 |        - |      418 |      418 |       0.05 | *
    |      323 |        - |      414 |      414 |       0.05 | *
    |      326 |        - |      403 |      403 |       0.05 | *
    |      330 |        - |      401 |      401 |       0.05 | *
    |      331 |        - |      399 |      399 |       0.05 | *
    |      338 |        - |      396 |      396 |       0.05 | *
    |      344 |        - |      393 |      393 |       0.05 | *
    |      346 |        - |      382 |      382 |       0.05 | *
    |      348 |        - |      374 |      374 |       0.05 | *
    |      359 |        - |      368 |      368 |       0.05 | *
    |      360 |        - |      358 |      358 |       0.06 | *
    |      361 |        - |      357 |      357 |       0.06 | *
    |      385 |        - |      354 |      354 |       0.06 | *
    |      386 |        - |      346 |      346 |       0.06 | *
    |      393 |        - |      342 |      342 |       0.06 | *
    |      423 |        - |      333 |      333 |       0.06 | *
    |      431 |        - |      332 |      332 |       0.06 | *
    |      455 |        - |      330 |      330 |       0.06 | *
    |      573 |        - |      329 |      329 |       0.06 | *
    |      585 |        - |      328 |      328 |       0.06 | *
    |      588 |        - |      327 |      327 |       0.06 | *
    |      589 |        - |      323 |      323 |       0.06 | *
    |      614 |        - |      322 |      322 |       0.06 | *
    |      621 |        - |      320 |      320 |       0.06 | *
    |      630 |        - |      318 |      318 |       0.07 | *
    |      636 |        - |      311 |      311 |       0.07 | *
    |      644 |        - |      305 |      305 |       0.07 | *
    |      669 |        - |      301 |      301 |       0.07 | *
    |      753 |        - |      300 |      300 |       0.07 | *
    |      766 |        - |      297 |      297 |       0.07 | *
    |      809 |        - |      296 |      296 |       0.07 | *
    |      815 |        - |      291 |      291 |       0.07 | *
    |      835 |        - |      289 |      289 |       0.07 | *
    |      836 |        - |      288 |      288 |       0.07 | *
    |      842 |        - |      287 |      287 |       0.07 | *
    |      844 |        - |      286 |      286 |       0.07 | *
    |      857 |        - |      283 |      283 |       0.07 | *
    |      858 |        - |      276 |      276 |       0.07 | *
    |      864 |        - |      275 |      275 |       0.07 | *
    |      874 |        - |      274 |      274 |       0.07 | *
    |      875 |        - |      252 |      252 |       0.07 | *
    |      928 |        - |      249 |      249 |       0.08 | *
    |      933 |        - |      247 |      247 |       0.08 | *
    |      940 |        - |      246 |      246 |       0.08 | *
    |      983 |        - |      244 |      244 |       0.08 | *
    |     1021 |        - |      243 |      243 |       0.08 | *
    |     1031 |        - |      241 |      241 |       0.08 | *
    |     1032 |        - |      239 |      239 |       0.08 | *
    |     1044 |        - |      238 |      238 |       0.08 | *
    |     1053 |        - |      237 |      237 |       0.08 | *
    |     1103 |        - |      235 |      235 |       0.08 | *
    |     1107 |        - |      234 |      234 |       0.08 | *
    |     1148 |        - |      224 |      224 |       0.08 | *
    |     1152 |        - |      222 |      222 |       0.08 | *
    |     1156 |        - |      221 |      221 |       0.08 | *
    |     1163 |        - |      219 |      219 |       0.08 | *
    |     1179 |        - |      216 |      216 |       0.08 | *
    |     1211 |        - |      215 |      215 |       0.09 | *
    |     1214 |        - |      210 |      210 |       0.09 | *
    |     1217 |        - |      209 |      209 |       0.09 | *
    |     1240 |        - |      208 |      208 |       0.09 | *
    |     1242 |        - |      207 |      207 |       0.09 | *
    |     1246 |        - |      206 |      206 |       0.09 | *
    |     1271 |        - |      205 |      205 |       0.09 | *
    |     1276 |        - |      204 |      204 |       0.09 | *
    |     1299 |        - |      202 |      202 |       0.09 | *
    |     1387 |        - |      199 |      199 |       0.09 | *
    |     1396 |        - |      198 |      198 |       0.09 | *
    |     1408 |        - |      195 |      195 |       0.09 | *
    |     1479 |        - |      194 |      194 |       0.09 | *
    |     1509 |        - |      191 |      191 |       0.09 | *
    |     1545 |        - |      188 |      188 |       0.09 | *
    |     1558 |        - |      187 |      187 |       0.09 | *
    |     1581 |        - |      186 |      186 |       0.09 | *
