Instance....: instances/I_200_25_S_1-49_7.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1035 |     1035 |       0.00 | s0
    |        1 |        - |     1026 |     1026 |       0.00 | *
    |        2 |        - |     1010 |     1010 |       0.01 | *
    |        4 |        - |      957 |      957 |       0.02 | *
    |        5 |        - |      927 |      927 |       0.02 | *
    |        8 |        - |      919 |      919 |       0.02 | *
    |       11 |        - |      918 |      918 |       0.03 | *
    |       12 |        - |      902 |      902 |       0.03 | *
    |       13 |        - |      889 |      889 |       0.03 | *
    |       14 |        - |      881 |      881 |       0.03 | *
    |       16 |        - |      873 |      873 |       0.03 | *
    |       18 |        - |      871 |      871 |       0.03 | *
    |       21 |        - |      869 |      869 |       0.03 | *
    |       22 |        - |      866 |      866 |       0.03 | *
    |       30 |        - |      853 |      853 |       0.03 | *
    |       34 |        - |      847 |      847 |       0.04 | *
    |       37 |        - |      844 |      844 |       0.04 | *
    |       38 |        - |      840 |      840 |       0.04 | *
    |       43 |        - |      835 |      835 |       0.04 | *
    |       44 |        - |      830 |      830 |       0.04 | *
    |       50 |        - |      822 |      822 |       0.04 | *
    |       52 |        - |      816 |      816 |       0.04 | *
    |       54 |        - |      812 |      812 |       0.04 | *
    |       59 |        - |      810 |      810 |       0.04 | *
    |       63 |        - |      803 |      803 |       0.04 | *
    |       64 |        - |      794 |      794 |       0.04 | *
    |       73 |        - |      792 |      792 |       0.04 | *
    |       79 |        - |      759 |      759 |       0.04 | *
    |       82 |        - |      750 |      750 |       0.04 | *
    |       99 |        - |      747 |      747 |       0.04 | *
    |      105 |        - |      745 |      745 |       0.05 | *
    |      115 |        - |      744 |      744 |       0.05 | *
    |      116 |        - |      740 |      740 |       0.05 | *
    |      117 |        - |      734 |      734 |       0.05 | *
    |      120 |        - |      729 |      729 |       0.05 | *
    |      121 |        - |      719 |      719 |       0.05 | *
    |      125 |        - |      715 |      715 |       0.05 | *
    |      126 |        - |      713 |      713 |       0.05 | *
    |      131 |        - |      705 |      705 |       0.05 | *
    |      132 |        - |      704 |      704 |       0.05 | *
    |      136 |        - |      702 |      702 |       0.05 | *
    |      140 |        - |      697 |      697 |       0.05 | *
    |      144 |        - |      690 |      690 |       0.05 | *
    |      153 |        - |      687 |      687 |       0.05 | *
    |      154 |        - |      677 |      677 |       0.05 | *
    |      155 |        - |      676 |      676 |       0.05 | *
    |      168 |        - |      666 |      666 |       0.06 | *
    |      169 |        - |      665 |      665 |       0.06 | *
    |      170 |        - |      658 |      658 |       0.06 | *
    |      175 |        - |      645 |      645 |       0.06 | *
    |      182 |        - |      626 |      626 |       0.06 | *
    |      183 |        - |      623 |      623 |       0.06 | *
    |      184 |        - |      618 |      618 |       0.06 | *
    |      198 |        - |      608 |      608 |       0.06 | *
    |      201 |        - |      607 |      607 |       0.06 | *
    |      204 |        - |      601 |      601 |       0.06 | *
    |      215 |        - |      600 |      600 |       0.06 | *
    |      219 |        - |      593 |      593 |       0.06 | *
    |      238 |        - |      591 |      591 |       0.06 | *
    |      241 |        - |      588 |      588 |       0.06 | *
    |      243 |        - |      587 |      587 |       0.06 | *
    |      255 |        - |      584 |      584 |       0.06 | *
    |      264 |        - |      582 |      582 |       0.07 | *
    |      268 |        - |      575 |      575 |       0.07 | *
    |      312 |        - |      567 |      567 |       0.07 | *
    |      318 |        - |      560 |      560 |       0.07 | *
    |      319 |        - |      559 |      559 |       0.07 | *
    |      321 |        - |      558 |      558 |       0.07 | *
    |      334 |        - |      556 |      556 |       0.07 | *
    |      336 |        - |      547 |      547 |       0.07 | *
    |      340 |        - |      546 |      546 |       0.07 | *
    |      344 |        - |      539 |      539 |       0.07 | *
    |      362 |        - |      531 |      531 |       0.07 | *
    |      385 |        - |      529 |      529 |       0.07 | *
    |      390 |        - |      526 |      526 |       0.07 | *
    |      399 |        - |      524 |      524 |       0.07 | *
    |      404 |        - |      520 |      520 |       0.07 | *
    |      406 |        - |      517 |      517 |       0.07 | *
    |      407 |        - |      513 |      513 |       0.07 | *
    |      411 |        - |      508 |      508 |       0.08 | *
    |      428 |        - |      507 |      507 |       0.08 | *
    |      439 |        - |      505 |      505 |       0.08 | *
    |      443 |        - |      504 |      504 |       0.08 | *
    |      445 |        - |      503 |      503 |       0.08 | *
    |      447 |        - |      498 |      498 |       0.08 | *
    |      453 |        - |      497 |      497 |       0.08 | *
    |      454 |        - |      496 |      496 |       0.08 | *
    |      468 |        - |      493 |      493 |       0.08 | *
    |      476 |        - |      486 |      486 |       0.08 | *
    |      491 |        - |      485 |      485 |       0.08 | *
    |      492 |        - |      483 |      483 |       0.08 | *
    |      502 |        - |      481 |      481 |       0.08 | *
    |      503 |        - |      478 |      478 |       0.08 | *
    |      506 |        - |      474 |      474 |       0.08 | *
    |      534 |        - |      473 |      473 |       0.09 | *
    |      544 |        - |      472 |      472 |       0.09 | *
    |      546 |        - |      469 |      469 |       0.09 | *
    |      548 |        - |      467 |      467 |       0.09 | *
    |      565 |        - |      466 |      466 |       0.09 | *
    |      571 |        - |      464 |      464 |       0.09 | *
    |      573 |        - |      459 |      459 |       0.09 | *
    |      576 |        - |      458 |      458 |       0.09 | *
    |      585 |        - |      456 |      456 |       0.09 | *
    |      625 |        - |      449 |      449 |       0.09 | *
    |      627 |        - |      447 |      447 |       0.09 | *
    |      630 |        - |      443 |      443 |       0.09 | *
    |      643 |        - |      442 |      442 |       0.09 | *
    |      650 |        - |      441 |      441 |       0.09 | *
    |      651 |        - |      437 |      437 |       0.09 | *
    |      654 |        - |      431 |      431 |       0.09 | *
    |      661 |        - |      429 |      429 |       0.09 | *
    |      678 |        - |      428 |      428 |       0.09 | *
    |      680 |        - |      426 |      426 |       0.10 | *
    |      714 |        - |      421 |      421 |       0.10 | *
    |      719 |        - |      420 |      420 |       0.10 | *
    |      753 |        - |      419 |      419 |       0.10 | *
    |      776 |        - |      417 |      417 |       0.10 | *
    |      779 |        - |      412 |      412 |       0.10 | *
    |      781 |        - |      411 |      411 |       0.10 | *
    |      794 |        - |      410 |      410 |       0.10 | *
    |      822 |        - |      408 |      408 |       0.10 | *
    |      834 |        - |      402 |      402 |       0.10 | *
    |      836 |        - |      401 |      401 |       0.10 | *
    |      838 |        - |      398 |      398 |       0.10 | *
    |      885 |        - |      393 |      393 |       0.10 | *
    |      910 |        - |      392 |      392 |       0.10 | *
    |      919 |        - |      391 |      391 |       0.10 | *
    |      943 |        - |      389 |      389 |       0.11 | *
    |      950 |        - |      388 |      388 |       0.11 | *
    |      956 |        - |      387 |      387 |       0.11 | *
    |      972 |        - |      386 |      386 |       0.11 | *
    |      984 |        - |      383 |      383 |       0.11 | *
    |      985 |        - |      382 |      382 |       0.11 | *
    |      992 |        - |      380 |      380 |       0.11 | *
    |     1011 |        - |      379 |      379 |       0.11 | *
    |     1023 |        - |      377 |      377 |       0.11 | *
    |     1089 |        - |      376 |      376 |       0.11 | *
    |     1094 |        - |      374 |      374 |       0.11 | *
    |     1143 |        - |      373 |      373 |       0.11 | *
    |     1163 |        - |      372 |      372 |       0.11 | *
    |     1173 |        - |      371 |      371 |       0.11 | *
    |     1212 |        - |      369 |      369 |       0.11 | *
    |     1217 |        - |      367 |      367 |       0.11 | *
    |     1222 |        - |      365 |      365 |       0.11 | *
    |     1232 |        - |      364 |      364 |       0.11 | *
    |     1239 |        - |      363 |      363 |       0.11 | *
    |     1248 |        - |      362 |      362 |       0.11 | *
    |     1261 |        - |      361 |      361 |       0.11 | *
    |     1361 |        - |      354 |      354 |       0.12 | *
    |     1370 |        - |      353 |      353 |       0.12 | *
    |     1396 |        - |      351 |      351 |       0.12 | *
    |     1399 |        - |      349 |      349 |       0.12 | *
    |     1412 |        - |      347 |      347 |       0.12 | *
    |     1419 |        - |      345 |      345 |       0.12 | *
    |     1442 |        - |      343 |      343 |       0.12 | *
    |     1456 |        - |      340 |      340 |       0.12 | *
    |     1490 |        - |      337 |      337 |       0.12 | *
    |     1494 |        - |      336 |      336 |       0.12 | *
    |     1499 |        - |      335 |      335 |       0.12 | *
    |     1500 |        - |      334 |      334 |       0.12 | *
    |     1516 |        - |      333 |      333 |       0.12 | *
    |     1528 |        - |      332 |      332 |       0.12 | *
    |     1543 |        - |      330 |      330 |       0.12 | *
    |     1562 |        - |      327 |      327 |       0.12 | *
    |     1600 |        - |      326 |      326 |       0.12 | *
    |     1610 |        - |      325 |      325 |       0.12 | *
    |     1636 |        - |      323 |      323 |       0.13 | *
    |     1660 |        - |      320 |      320 |       0.13 | *
    |     1663 |        - |      318 |      318 |       0.13 | *
    |     1698 |        - |      316 |      316 |       0.13 | *
    |     1701 |        - |      314 |      314 |       0.13 | *
    |     1771 |        - |      313 |      313 |       0.13 | *
    |     1775 |        - |      312 |      312 |       0.13 | *
    |     1787 |        - |      311 |      311 |       0.13 | *
    |     1794 |        - |      310 |      310 |       0.13 | *
