Instance....: instances/I_150_20_S_1-9_3.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1005 |     1005 |       0.00 | s0
    |        0 |        - |      974 |      974 |       0.00 | *
    |        3 |        - |      965 |      965 |       0.02 | *
    |        4 |        - |      895 |      895 |       0.02 | *
    |        7 |        - |      892 |      892 |       0.02 | *
    |       13 |        - |      887 |      887 |       0.02 | *
    |       21 |        - |      839 |      839 |       0.03 | *
    |       22 |        - |      817 |      817 |       0.03 | *
    |       27 |        - |      814 |      814 |       0.03 | *
    |       28 |        - |      777 |      777 |       0.03 | *
    |       29 |        - |      770 |      770 |       0.03 | *
    |       31 |        - |      751 |      751 |       0.03 | *
    |       33 |        - |      732 |      732 |       0.03 | *
    |       36 |        - |      718 |      718 |       0.03 | *
    |       42 |        - |      717 |      717 |       0.04 | *
    |       43 |        - |      716 |      716 |       0.04 | *
    |       55 |        - |      711 |      711 |       0.04 | *
    |       63 |        - |      699 |      699 |       0.04 | *
    |       64 |        - |      675 |      675 |       0.04 | *
    |       66 |        - |      643 |      643 |       0.04 | *
    |       67 |        - |      636 |      636 |       0.04 | *
    |       73 |        - |      634 |      634 |       0.04 | *
    |       74 |        - |      626 |      626 |       0.04 | *
    |       81 |        - |      622 |      622 |       0.04 | *
    |       89 |        - |      618 |      618 |       0.04 | *
    |       90 |        - |      612 |      612 |       0.04 | *
    |       91 |        - |      590 |      590 |       0.04 | *
    |       94 |        - |      586 |      586 |       0.04 | *
    |      102 |        - |      579 |      579 |       0.04 | *
    |      103 |        - |      578 |      578 |       0.04 | *
    |      110 |        - |      574 |      574 |       0.05 | *
    |      120 |        - |      565 |      565 |       0.05 | *
    |      123 |        - |      561 |      561 |       0.05 | *
    |      124 |        - |      551 |      551 |       0.05 | *
    |      128 |        - |      548 |      548 |       0.05 | *
    |      141 |        - |      543 |      543 |       0.05 | *
    |      142 |        - |      536 |      536 |       0.05 | *
    |      146 |        - |      531 |      531 |       0.05 | *
    |      157 |        - |      525 |      525 |       0.05 | *
    |      160 |        - |      500 |      500 |       0.05 | *
    |      162 |        - |      497 |      497 |       0.05 | *
    |      167 |        - |      492 |      492 |       0.05 | *
    |      169 |        - |      491 |      491 |       0.05 | *
    |      175 |        - |      488 |      488 |       0.06 | *
    |      183 |        - |      486 |      486 |       0.06 | *
    |      190 |        - |      483 |      483 |       0.06 | *
    |      193 |        - |      472 |      472 |       0.06 | *
    |      198 |        - |      465 |      465 |       0.06 | *
    |      199 |        - |      463 |      463 |       0.06 | *
    |      200 |        - |      462 |      462 |       0.06 | *
    |      204 |        - |      457 |      457 |       0.06 | *
    |      208 |        - |      456 |      456 |       0.06 | *
    |      213 |        - |      453 |      453 |       0.06 | *
    |      214 |        - |      450 |      450 |       0.06 | *
    |      224 |        - |      446 |      446 |       0.06 | *
    |      225 |        - |      436 |      436 |       0.06 | *
    |      241 |        - |      435 |      435 |       0.06 | *
    |      243 |        - |      420 |      420 |       0.06 | *
    |      251 |        - |      414 |      414 |       0.06 | *
    |      254 |        - |      410 |      410 |       0.06 | *
    |      258 |        - |      409 |      409 |       0.07 | *
    |      274 |        - |      408 |      408 |       0.07 | *
    |      278 |        - |      407 |      407 |       0.07 | *
    |      279 |        - |      403 |      403 |       0.07 | *
    |      283 |        - |      402 |      402 |       0.07 | *
    |      287 |        - |      398 |      398 |       0.07 | *
