Instance....: instances/I_200_15_S_1-99_6.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     2283 |     2283 |       0.00 | s0
    |        1 |        - |     2191 |     2191 |       0.01 | *
    |        2 |        - |     2142 |     2142 |       0.01 | *
    |        3 |        - |     2033 |     2033 |       0.01 | *
    |        4 |        - |     2028 |     2028 |       0.01 | *
    |        7 |        - |     1919 |     1919 |       0.01 | *
    |        9 |        - |     1907 |     1907 |       0.02 | *
    |       10 |        - |     1828 |     1828 |       0.02 | *
    |       11 |        - |     1819 |     1819 |       0.02 | *
    |       16 |        - |     1704 |     1704 |       0.04 | *
    |       23 |        - |     1700 |     1700 |       0.04 | *
    |       25 |        - |     1671 |     1671 |       0.04 | *
    |       29 |        - |     1666 |     1666 |       0.04 | *
    |       33 |        - |     1633 |     1633 |       0.04 | *
    |       38 |        - |     1610 |     1610 |       0.04 | *
    |       41 |        - |     1553 |     1553 |       0.04 | *
    |       46 |        - |     1539 |     1539 |       0.04 | *
    |       49 |        - |     1533 |     1533 |       0.04 | *
    |       52 |        - |     1515 |     1515 |       0.04 | *
    |       54 |        - |     1484 |     1484 |       0.05 | *
    |       59 |        - |     1458 |     1458 |       0.05 | *
    |       60 |        - |     1457 |     1457 |       0.05 | *
    |       63 |        - |     1425 |     1425 |       0.05 | *
    |       65 |        - |     1424 |     1424 |       0.05 | *
    |       68 |        - |     1400 |     1400 |       0.05 | *
    |       69 |        - |     1396 |     1396 |       0.05 | *
    |       70 |        - |     1380 |     1380 |       0.05 | *
    |       75 |        - |     1368 |     1368 |       0.05 | *
    |       77 |        - |     1366 |     1366 |       0.05 | *
    |       78 |        - |     1345 |     1345 |       0.05 | *
    |       81 |        - |     1341 |     1341 |       0.05 | *
    |       83 |        - |     1337 |     1337 |       0.05 | *
    |       89 |        - |     1331 |     1331 |       0.05 | *
    |       90 |        - |     1326 |     1326 |       0.05 | *
    |       93 |        - |     1316 |     1316 |       0.05 | *
    |      105 |        - |     1275 |     1275 |       0.06 | *
    |      106 |        - |     1267 |     1267 |       0.06 | *
    |      109 |        - |     1261 |     1261 |       0.06 | *
    |      113 |        - |     1249 |     1249 |       0.06 | *
    |      117 |        - |     1247 |     1247 |       0.06 | *
    |      118 |        - |     1244 |     1244 |       0.06 | *
    |      119 |        - |     1224 |     1224 |       0.06 | *
    |      123 |        - |     1212 |     1212 |       0.06 | *
    |      133 |        - |     1209 |     1209 |       0.06 | *
    |      135 |        - |     1205 |     1205 |       0.06 | *
    |      143 |        - |     1201 |     1201 |       0.06 | *
    |      145 |        - |     1192 |     1192 |       0.06 | *
    |      150 |        - |     1184 |     1184 |       0.06 | *
    |      151 |        - |     1183 |     1183 |       0.06 | *
    |      152 |        - |     1179 |     1179 |       0.07 | *
    |      153 |        - |     1163 |     1163 |       0.07 | *
    |      165 |        - |     1152 |     1152 |       0.07 | *
    |      166 |        - |     1134 |     1134 |       0.07 | *
    |      180 |        - |     1124 |     1124 |       0.07 | *
    |      184 |        - |     1123 |     1123 |       0.07 | *
    |      185 |        - |     1119 |     1119 |       0.07 | *
    |      188 |        - |     1118 |     1118 |       0.07 | *
    |      196 |        - |     1103 |     1103 |       0.07 | *
    |      205 |        - |     1100 |     1100 |       0.07 | *
    |      208 |        - |     1091 |     1091 |       0.07 | *
    |      212 |        - |     1084 |     1084 |       0.07 | *
    |      217 |        - |     1082 |     1082 |       0.07 | *
    |      220 |        - |     1080 |     1080 |       0.07 | *
    |      232 |        - |     1050 |     1050 |       0.07 | *
    |      238 |        - |     1048 |     1048 |       0.08 | *
    |      241 |        - |     1043 |     1043 |       0.08 | *
    |      249 |        - |     1042 |     1042 |       0.08 | *
    |      271 |        - |     1040 |     1040 |       0.08 | *
    |      274 |        - |     1038 |     1038 |       0.08 | *
    |      276 |        - |     1019 |     1019 |       0.08 | *
    |      278 |        - |     1016 |     1016 |       0.08 | *
    |      280 |        - |     1009 |     1009 |       0.08 | *
    |      298 |        - |      994 |      994 |       0.08 | *
    |      312 |        - |      988 |      988 |       0.08 | *
    |      318 |        - |      979 |      979 |       0.08 | *
    |      325 |        - |      975 |      975 |       0.08 | *
    |      328 |        - |      974 |      974 |       0.08 | *
    |      329 |        - |      973 |      973 |       0.08 | *
    |      340 |        - |      971 |      971 |       0.08 | *
    |      351 |        - |      963 |      963 |       0.08 | *
    |      359 |        - |      960 |      960 |       0.08 | *
    |      361 |        - |      956 |      956 |       0.08 | *
    |      367 |        - |      952 |      952 |       0.09 | *
    |      372 |        - |      949 |      949 |       0.09 | *
    |      384 |        - |      941 |      941 |       0.09 | *
    |      385 |        - |      934 |      934 |       0.09 | *
    |      388 |        - |      932 |      932 |       0.09 | *
    |      395 |        - |      925 |      925 |       0.09 | *
    |      437 |        - |      920 |      920 |       0.09 | *
    |      440 |        - |      919 |      919 |       0.09 | *
    |      443 |        - |      917 |      917 |       0.09 | *
    |      449 |        - |      910 |      910 |       0.09 | *
    |      460 |        - |      909 |      909 |       0.09 | *
    |      461 |        - |      902 |      902 |       0.09 | *
    |      497 |        - |      900 |      900 |       0.09 | *
    |      500 |        - |      897 |      897 |       0.09 | *
    |      505 |        - |      881 |      881 |       0.09 | *
    |      513 |        - |      878 |      878 |       0.09 | *
    |      517 |        - |      873 |      873 |       0.10 | *
    |      520 |        - |      871 |      871 |       0.10 | *
    |      561 |        - |      868 |      868 |       0.10 | *
    |      566 |        - |      866 |      866 |       0.10 | *
    |      600 |        - |      864 |      864 |       0.10 | *
    |      604 |        - |      863 |      863 |       0.10 | *
    |      610 |        - |      858 |      858 |       0.10 | *
    |      613 |        - |      857 |      857 |       0.10 | *
    |      624 |        - |      852 |      852 |       0.10 | *
    |      630 |        - |      850 |      850 |       0.10 | *
    |      644 |        - |      847 |      847 |       0.10 | *
    |      665 |        - |      843 |      843 |       0.10 | *
    |      692 |        - |      842 |      842 |       0.10 | *
    |      696 |        - |      839 |      839 |       0.10 | *
    |      699 |        - |      829 |      829 |       0.10 | *
    |      730 |        - |      826 |      826 |       0.10 | *
    |      759 |        - |      822 |      822 |       0.10 | *
    |      764 |        - |      821 |      821 |       0.10 | *
    |      776 |        - |      816 |      816 |       0.11 | *
    |      790 |        - |      814 |      814 |       0.11 | *
    |      809 |        - |      811 |      811 |       0.11 | *
    |      822 |        - |      807 |      807 |       0.11 | *
    |      830 |        - |      804 |      804 |       0.11 | *
    |      853 |        - |      799 |      799 |       0.11 | *
    |      862 |        - |      798 |      798 |       0.11 | *
    |      871 |        - |      795 |      795 |       0.11 | *
    |      921 |        - |      793 |      793 |       0.11 | *
    |      930 |        - |      791 |      791 |       0.11 | *
    |      936 |        - |      788 |      788 |       0.11 | *
    |      978 |        - |      786 |      786 |       0.11 | *
    |     1001 |        - |      784 |      784 |       0.12 | *
    |     1013 |        - |      780 |      780 |       0.12 | *
    |     1018 |        - |      779 |      779 |       0.12 | *
    |     1029 |        - |      778 |      778 |       0.12 | *
    |     1045 |        - |      776 |      776 |       0.12 | *
    |     1053 |        - |      775 |      775 |       0.12 | *
    |     1070 |        - |      770 |      770 |       0.12 | *
    |     1073 |        - |      768 |      768 |       0.12 | *
    |     1095 |        - |      765 |      765 |       0.12 | *
    |     1116 |        - |      764 |      764 |       0.12 | *
    |     1121 |        - |      761 |      761 |       0.12 | *
    |     1132 |        - |      759 |      759 |       0.12 | *
    |     1197 |        - |      754 |      754 |       0.13 | *
    |     1227 |        - |      752 |      752 |       0.13 | *
    |     1230 |        - |      751 |      751 |       0.13 | *
    |     1241 |        - |      750 |      750 |       0.13 | *
    |     1245 |        - |      747 |      747 |       0.13 | *
    |     1256 |        - |      745 |      745 |       0.13 | *
    |     1317 |        - |      739 |      739 |       0.13 | *
    |     1335 |        - |      738 |      738 |       0.13 | *
    |     1339 |        - |      737 |      737 |       0.13 | *
    |     1361 |        - |      736 |      736 |       0.13 | *
    |     1368 |        - |      732 |      732 |       0.13 | *
    |     1396 |        - |      723 |      723 |       0.13 | *
    |     1401 |        - |      720 |      720 |       0.13 | *
    |     1421 |        - |      715 |      715 |       0.13 | *
    |     1450 |        - |      712 |      712 |       0.13 | *
    |     1495 |        - |      710 |      710 |       0.13 | *
    |     1502 |        - |      709 |      709 |       0.13 | *
