Instance....: instances/I_150_25_S_1-124_10.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1656 |     1656 |       0.00 | s0
    |        3 |        - |     1405 |     1405 |       0.02 | *
    |        4 |        - |     1365 |     1365 |       0.02 | *
    |        7 |        - |     1312 |     1312 |       0.02 | *
    |        8 |        - |     1207 |     1207 |       0.02 | *
    |       19 |        - |     1204 |     1204 |       0.03 | *
    |       23 |        - |     1185 |     1185 |       0.03 | *
    |       24 |        - |     1157 |     1157 |       0.03 | *
    |       26 |        - |     1134 |     1134 |       0.03 | *
    |       28 |        - |     1084 |     1084 |       0.03 | *
    |       32 |        - |     1079 |     1079 |       0.03 | *
    |       34 |        - |     1068 |     1068 |       0.03 | *
    |       40 |        - |      963 |      963 |       0.04 | *
    |       46 |        - |      951 |      951 |       0.04 | *
    |       48 |        - |      928 |      928 |       0.04 | *
    |       50 |        - |      910 |      910 |       0.04 | *
    |       62 |        - |      887 |      887 |       0.04 | *
    |       66 |        - |      886 |      886 |       0.04 | *
    |       67 |        - |      874 |      874 |       0.04 | *
    |       73 |        - |      855 |      855 |       0.04 | *
    |       75 |        - |      842 |      842 |       0.04 | *
    |       80 |        - |      827 |      827 |       0.04 | *
    |       84 |        - |      795 |      795 |       0.04 | *
    |       85 |        - |      793 |      793 |       0.04 | *
    |       93 |        - |      782 |      782 |       0.04 | *
    |      108 |        - |      780 |      780 |       0.04 | *
    |      109 |        - |      778 |      778 |       0.05 | *
    |      111 |        - |      776 |      776 |       0.05 | *
    |      113 |        - |      774 |      774 |       0.05 | *
    |      114 |        - |      759 |      759 |       0.05 | *
    |      115 |        - |      751 |      751 |       0.05 | *
    |      117 |        - |      736 |      736 |       0.05 | *
    |      118 |        - |      729 |      729 |       0.05 | *
    |      122 |        - |      726 |      726 |       0.05 | *
    |      123 |        - |      724 |      724 |       0.05 | *
    |      163 |        - |      722 |      722 |       0.05 | *
    |      177 |        - |      719 |      719 |       0.05 | *
    |      188 |        - |      697 |      697 |       0.05 | *
    |      201 |        - |      694 |      694 |       0.05 | *
    |      202 |        - |      684 |      684 |       0.05 | *
    |      203 |        - |      674 |      674 |       0.06 | *
    |      216 |        - |      672 |      672 |       0.06 | *
    |      217 |        - |      667 |      667 |       0.06 | *
    |      225 |        - |      665 |      665 |       0.06 | *
    |      226 |        - |      663 |      663 |       0.06 | *
    |      242 |        - |      658 |      658 |       0.06 | *
    |      246 |        - |      654 |      654 |       0.06 | *
    |      247 |        - |      652 |      652 |       0.06 | *
    |      252 |        - |      649 |      649 |       0.06 | *
    |      271 |        - |      647 |      647 |       0.06 | *
    |      272 |        - |      644 |      644 |       0.06 | *
    |      279 |        - |      641 |      641 |       0.06 | *
    |      286 |        - |      639 |      639 |       0.06 | *
    |      288 |        - |      629 |      629 |       0.06 | *
    |      290 |        - |      626 |      626 |       0.07 | *
    |      292 |        - |      619 |      619 |       0.07 | *
    |      294 |        - |      615 |      615 |       0.07 | *
    |      298 |        - |      612 |      612 |       0.07 | *
    |      307 |        - |      611 |      611 |       0.07 | *
    |      318 |        - |      606 |      606 |       0.07 | *
    |      356 |        - |      588 |      588 |       0.07 | *
    |      357 |        - |      587 |      587 |       0.07 | *
    |      360 |        - |      585 |      585 |       0.07 | *
    |      364 |        - |      578 |      578 |       0.07 | *
    |      370 |        - |      573 |      573 |       0.07 | *
    |      371 |        - |      569 |      569 |       0.07 | *
    |      373 |        - |      566 |      566 |       0.07 | *
    |      376 |        - |      565 |      565 |       0.07 | *
    |      388 |        - |      564 |      564 |       0.07 | *
    |      389 |        - |      555 |      555 |       0.07 | *
    |      393 |        - |      554 |      554 |       0.07 | *
    |      400 |        - |      553 |      553 |       0.08 | *
    |      401 |        - |      542 |      542 |       0.08 | *
    |      408 |        - |      540 |      540 |       0.08 | *
    |      425 |        - |      537 |      537 |       0.08 | *
    |      426 |        - |      536 |      536 |       0.08 | *
    |      429 |        - |      534 |      534 |       0.08 | *
    |      431 |        - |      525 |      525 |       0.08 | *
    |      435 |        - |      516 |      516 |       0.08 | *
    |      444 |        - |      511 |      511 |       0.08 | *
    |      453 |        - |      510 |      510 |       0.08 | *
    |      470 |        - |      509 |      509 |       0.08 | *
    |      482 |        - |      508 |      508 |       0.08 | *
    |      486 |        - |      507 |      507 |       0.08 | *
    |      500 |        - |      502 |      502 |       0.08 | *
    |      538 |        - |      501 |      501 |       0.08 | *
    |      540 |        - |      496 |      496 |       0.08 | *
    |      550 |        - |      489 |      489 |       0.09 | *
    |      574 |        - |      487 |      487 |       0.09 | *
    |      575 |        - |      483 |      483 |       0.09 | *
    |      583 |        - |      479 |      479 |       0.09 | *
    |      620 |        - |      478 |      478 |       0.09 | *
    |      635 |        - |      473 |      473 |       0.09 | *
    |      638 |        - |      470 |      470 |       0.09 | *
    |      708 |        - |      469 |      469 |       0.09 | *
    |      725 |        - |      465 |      465 |       0.09 | *
    |      741 |        - |      463 |      463 |       0.09 | *
    |      749 |        - |      462 |      462 |       0.09 | *
    |      775 |        - |      456 |      456 |       0.09 | *
    |      781 |        - |      452 |      452 |       0.09 | *
    |      785 |        - |      450 |      450 |       0.09 | *
    |      801 |        - |      447 |      447 |       0.09 | *
    |      813 |        - |      445 |      445 |       0.09 | *
    |      873 |        - |      442 |      442 |       0.09 | *
    |      918 |        - |      437 |      437 |       0.10 | *
    |      944 |        - |      431 |      431 |       0.10 | *
    |      950 |        - |      428 |      428 |       0.10 | *
    |      953 |        - |      427 |      427 |       0.10 | *
    |      982 |        - |      420 |      420 |       0.10 | *
    |     1012 |        - |      419 |      419 |       0.10 | *
    |     1018 |        - |      418 |      418 |       0.10 | *
    |     1030 |        - |      417 |      417 |       0.10 | *
    |     1038 |        - |      415 |      415 |       0.10 | *
    |     1041 |        - |      400 |      400 |       0.10 | *
    |     1174 |        - |      398 |      398 |       0.10 | *
    |     1178 |        - |      395 |      395 |       0.10 | *
    |     1185 |        - |      393 |      393 |       0.10 | *
    |     1223 |        - |      386 |      386 |       0.10 | *
    |     1228 |        - |      385 |      385 |       0.10 | *
    |     1232 |        - |      384 |      384 |       0.10 | *
    |     1238 |        - |      383 |      383 |       0.10 | *
