Instance....: instances/I_200_15_S_1-124_10.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     2527 |     2527 |       0.00 | s0
    |        1 |        - |     2432 |     2432 |       0.00 | *
    |        2 |        - |     2246 |     2246 |       0.01 | *
    |        4 |        - |     2142 |     2142 |       0.02 | *
    |        5 |        - |     2059 |     2059 |       0.03 | *
    |        6 |        - |     1977 |     1977 |       0.03 | *
    |        7 |        - |     1882 |     1882 |       0.03 | *
    |        8 |        - |     1871 |     1871 |       0.03 | *
    |       10 |        - |     1805 |     1805 |       0.03 | *
    |       12 |        - |     1704 |     1704 |       0.03 | *
    |       14 |        - |     1657 |     1657 |       0.04 | *
    |       15 |        - |     1617 |     1617 |       0.04 | *
    |       17 |        - |     1552 |     1552 |       0.04 | *
    |       19 |        - |     1551 |     1551 |       0.04 | *
    |       20 |        - |     1540 |     1540 |       0.04 | *
    |       26 |        - |     1521 |     1521 |       0.04 | *
    |       35 |        - |     1508 |     1508 |       0.04 | *
    |       39 |        - |     1496 |     1496 |       0.04 | *
    |       40 |        - |     1490 |     1490 |       0.04 | *
    |       44 |        - |     1470 |     1470 |       0.05 | *
    |       46 |        - |     1453 |     1453 |       0.05 | *
    |       47 |        - |     1449 |     1449 |       0.05 | *
    |       49 |        - |     1438 |     1438 |       0.05 | *
    |       50 |        - |     1431 |     1431 |       0.05 | *
    |       57 |        - |     1429 |     1429 |       0.05 | *
    |       69 |        - |     1426 |     1426 |       0.05 | *
    |       73 |        - |     1404 |     1404 |       0.05 | *
    |       82 |        - |     1400 |     1400 |       0.05 | *
    |       83 |        - |     1390 |     1390 |       0.05 | *
    |       85 |        - |     1386 |     1386 |       0.05 | *
    |       86 |        - |     1376 |     1376 |       0.05 | *
    |       88 |        - |     1355 |     1355 |       0.06 | *
    |       89 |        - |     1347 |     1347 |       0.06 | *
    |       90 |        - |     1315 |     1315 |       0.06 | *
    |      100 |        - |     1313 |     1313 |       0.06 | *
    |      105 |        - |     1310 |     1310 |       0.06 | *
    |      113 |        - |     1308 |     1308 |       0.06 | *
    |      129 |        - |     1300 |     1300 |       0.06 | *
    |      137 |        - |     1276 |     1276 |       0.06 | *
    |      139 |        - |     1253 |     1253 |       0.06 | *
    |      147 |        - |     1252 |     1252 |       0.06 | *
    |      149 |        - |     1251 |     1251 |       0.06 | *
    |      154 |        - |     1241 |     1241 |       0.06 | *
    |      156 |        - |     1236 |     1236 |       0.06 | *
    |      158 |        - |     1224 |     1224 |       0.07 | *
    |      165 |        - |     1219 |     1219 |       0.07 | *
    |      168 |        - |     1208 |     1208 |       0.07 | *
    |      169 |        - |     1189 |     1189 |       0.07 | *
    |      170 |        - |     1181 |     1181 |       0.07 | *
    |      171 |        - |     1173 |     1173 |       0.07 | *
    |      178 |        - |     1170 |     1170 |       0.07 | *
    |      179 |        - |     1162 |     1162 |       0.07 | *
    |      189 |        - |     1142 |     1142 |       0.07 | *
    |      197 |        - |     1130 |     1130 |       0.07 | *
    |      198 |        - |     1121 |     1121 |       0.07 | *
    |      202 |        - |     1095 |     1095 |       0.07 | *
    |      204 |        - |     1085 |     1085 |       0.07 | *
    |      218 |        - |     1078 |     1078 |       0.07 | *
    |      224 |        - |     1066 |     1066 |       0.07 | *
    |      233 |        - |     1062 |     1062 |       0.07 | *
    |      242 |        - |     1061 |     1061 |       0.08 | *
    |      243 |        - |     1056 |     1056 |       0.08 | *
    |      244 |        - |     1055 |     1055 |       0.08 | *
    |      250 |        - |     1053 |     1053 |       0.08 | *
    |      252 |        - |     1052 |     1052 |       0.08 | *
    |      264 |        - |     1048 |     1048 |       0.08 | *
    |      275 |        - |     1047 |     1047 |       0.08 | *
    |      279 |        - |     1043 |     1043 |       0.08 | *
    |      281 |        - |     1042 |     1042 |       0.08 | *
    |      284 |        - |     1041 |     1041 |       0.08 | *
    |      285 |        - |     1038 |     1038 |       0.08 | *
    |      294 |        - |     1033 |     1033 |       0.08 | *
    |      302 |        - |     1018 |     1018 |       0.08 | *
    |      305 |        - |     1011 |     1011 |       0.08 | *
    |      306 |        - |     1009 |     1009 |       0.09 | *
    |      308 |        - |     1007 |     1007 |       0.09 | *
    |      365 |        - |      993 |      993 |       0.09 | *
    |      373 |        - |      989 |      989 |       0.09 | *
    |      390 |        - |      967 |      967 |       0.09 | *
    |      395 |        - |      961 |      961 |       0.09 | *
    |      462 |        - |      960 |      960 |       0.09 | *
    |      463 |        - |      955 |      955 |       0.09 | *
    |      482 |        - |      954 |      954 |       0.09 | *
    |      488 |        - |      948 |      948 |       0.09 | *
    |      498 |        - |      946 |      946 |       0.09 | *
    |      499 |        - |      943 |      943 |       0.09 | *
    |      503 |        - |      941 |      941 |       0.09 | *
    |      505 |        - |      931 |      931 |       0.09 | *
    |      511 |        - |      922 |      922 |       0.09 | *
    |      535 |        - |      921 |      921 |       0.09 | *
    |      554 |        - |      919 |      919 |       0.09 | *
    |      593 |        - |      913 |      913 |       0.10 | *
    |      596 |        - |      910 |      910 |       0.10 | *
    |      601 |        - |      909 |      909 |       0.10 | *
    |      618 |        - |      906 |      906 |       0.10 | *
    |      661 |        - |      900 |      900 |       0.10 | *
    |      666 |        - |      899 |      899 |       0.10 | *
    |      670 |        - |      895 |      895 |       0.10 | *
    |      722 |        - |      893 |      893 |       0.10 | *
    |      734 |        - |      890 |      890 |       0.10 | *
    |      789 |        - |      888 |      888 |       0.10 | *
    |      801 |        - |      883 |      883 |       0.10 | *
    |      813 |        - |      882 |      882 |       0.10 | *
    |      863 |        - |      880 |      880 |       0.11 | *
    |      888 |        - |      876 |      876 |       0.11 | *
    |      890 |        - |      866 |      866 |       0.11 | *
    |      898 |        - |      863 |      863 |       0.11 | *
    |      936 |        - |      862 |      862 |       0.11 | *
    |      948 |        - |      856 |      856 |       0.11 | *
    |      974 |        - |      848 |      848 |       0.11 | *
    |     1097 |        - |      843 |      843 |       0.11 | *
    |     1147 |        - |      837 |      837 |       0.11 | *
    |     1149 |        - |      835 |      835 |       0.11 | *
    |     1192 |        - |      834 |      834 |       0.11 | *
    |     1194 |        - |      833 |      833 |       0.11 | *
    |     1209 |        - |      828 |      828 |       0.11 | *
    |     1224 |        - |      826 |      826 |       0.11 | *
    |     1225 |        - |      825 |      825 |       0.11 | *
    |     1234 |        - |      824 |      824 |       0.12 | *
    |     1331 |        - |      821 |      821 |       0.12 | *
    |     1363 |        - |      807 |      807 |       0.12 | *
    |     1376 |        - |      802 |      802 |       0.12 | *
    |     1377 |        - |      801 |      801 |       0.12 | *
    |     1383 |        - |      796 |      796 |       0.12 | *
    |     1386 |        - |      793 |      793 |       0.12 | *
    |     1439 |        - |      791 |      791 |       0.12 | *
    |     1511 |        - |      787 |      787 |       0.12 | *
    |     1521 |        - |      786 |      786 |       0.12 | *
    |     1538 |        - |      785 |      785 |       0.12 | *
    |     1551 |        - |      779 |      779 |       0.12 | *
    |     1556 |        - |      777 |      777 |       0.12 | *
    |     1608 |        - |      775 |      775 |       0.13 | *
    |     1612 |        - |      773 |      773 |       0.13 | *
    |     1624 |        - |      770 |      770 |       0.13 | *
    |     1625 |        - |      760 |      760 |       0.13 | *
    |     1704 |        - |      758 |      758 |       0.13 | *
    |     1708 |        - |      753 |      753 |       0.13 | *
    |     1762 |        - |      748 |      748 |       0.13 | *
    |     1857 |        - |      747 |      747 |       0.13 | *
    |     1858 |        - |      746 |      746 |       0.13 | *
    |     1879 |        - |      744 |      744 |       0.13 | *
    |     1887 |        - |      742 |      742 |       0.13 | *
    |     1897 |        - |      740 |      740 |       0.13 | *
    |     1899 |        - |      738 |      738 |       0.13 | *
    |     1918 |        - |      737 |      737 |       0.13 | *
    |     2132 |        - |      736 |      736 |       0.13 | *
    |     2154 |        - |      734 |      734 |       0.13 | *
    |     2169 |        - |      731 |      731 |       0.13 | *
    |     2187 |        - |      728 |      728 |       0.14 | *
    |     2241 |        - |      724 |      724 |       0.14 | *
    |     2320 |        - |      721 |      721 |       0.14 | *
    |     2347 |        - |      720 |      720 |       0.14 | *
    |     2536 |        - |      719 |      719 |       0.14 | *
    |     2557 |        - |      716 |      716 |       0.14 | *
    |     2562 |        - |      704 |      704 |       0.14 | *
    |     2571 |        - |      703 |      703 |       0.14 | *
    |     2577 |        - |      699 |      699 |       0.14 | *
    |     2582 |        - |      698 |      698 |       0.14 | *
    |     2633 |        - |      696 |      696 |       0.14 | *
    |     2659 |        - |      694 |      694 |       0.14 | *
    |     2663 |        - |      693 |      693 |       0.15 | *
    |     2762 |        - |      692 |      692 |       0.15 | *
    |     2766 |        - |      690 |      690 |       0.15 | *
    |     2885 |        - |      689 |      689 |       0.15 | *
    |     2938 |        - |      682 |      682 |       0.15 | *
    |     3170 |        - |      681 |      681 |       0.15 | *
    |     3475 |        - |      679 |      679 |       0.15 | *
    |     3492 |        - |      678 |      678 |       0.15 | *
    |     3499 |        - |      677 |      677 |       0.15 | *
    |     3532 |        - |      676 |      676 |       0.16 | *
    |     3616 |        - |      675 |      675 |       0.16 | *
    |     3635 |        - |      673 |      673 |       0.16 | *
    |     3651 |        - |      672 |      672 |       0.16 | *
    |     3665 |        - |      670 |      670 |       0.16 | *
    |     3709 |        - |      669 |      669 |       0.16 | *
    |     3716 |        - |      668 |      668 |       0.16 | *
    |     3723 |        - |      665 |      665 |       0.16 | *
    |     3731 |        - |      664 |      664 |       0.16 | *
    |     3761 |        - |      661 |      661 |       0.16 | *
    |     3965 |        - |      657 |      657 |       0.16 | *
    |     4019 |        - |      656 |      656 |       0.16 | *
    |     4029 |        - |      653 |      653 |       0.17 | *
    |     4144 |        - |      652 |      652 |       0.17 | *
    |     4206 |        - |      651 |      651 |       0.17 | *
    |     4236 |        - |      649 |      649 |       0.17 | *
    |     4367 |        - |      648 |      648 |       0.17 | *
    |     4387 |        - |      647 |      647 |       0.17 | *
    |     4480 |        - |      642 |      642 |       0.17 | *
    |     4704 |        - |      639 |      639 |       0.17 | *
    |     4900 |        - |      638 |      638 |       0.17 | *
    |     5188 |        - |      637 |      637 |       0.17 | *
    |     5189 |        - |      634 |      634 |       0.17 | *
    |     5331 |        - |      632 |      632 |       0.17 | *
    |     5501 |        - |      631 |      631 |       0.17 | *
    |     5644 |        - |      630 |      630 |       0.17 | *
    |     5710 |        - |      628 |      628 |       0.17 | *
    |     5931 |        - |      627 |      627 |       0.17 | *
    |     5965 |        - |      625 |      625 |       0.18 | *
    |     5980 |        - |      622 |      622 |       0.18 | *
    |     6091 |        - |      619 |      619 |       0.18 | *
    |     6109 |        - |      616 |      616 |       0.18 | *
    |     6219 |        - |      612 |      612 |       0.18 | *
    |     6502 |        - |      610 |      610 |       0.18 | *
    |     6778 |        - |      609 |      609 |       0.18 | *
    |     6942 |        - |      606 |      606 |       0.18 | *
    |     6948 |        - |      604 |      604 |       0.18 | *
    |     7061 |        - |      603 |      603 |       0.18 | *
    |     7140 |        - |      601 |      601 |       0.18 | *
    |     7152 |        - |      599 |      599 |       0.18 | *
    |     7159 |        - |      598 |      598 |       0.18 | *
    |     7169 |        - |      597 |      597 |       0.19 | *
    |     7486 |        - |      596 |      596 |       0.19 | *
    |     7513 |        - |      595 |      595 |       0.19 | *
    |     7544 |        - |      592 |      592 |       0.19 | *
    |     7608 |        - |      591 |      591 |       0.19 | *
    |     7614 |        - |      590 |      590 |       0.19 | *
    |     7664 |        - |      588 |      588 |       0.19 | *
    |     7673 |        - |      587 |      587 |       0.19 | *
    |     7675 |        - |      586 |      586 |       0.19 | *
    |     7714 |        - |      585 |      585 |       0.19 | *
    |     7723 |        - |      584 |      584 |       0.19 | *
    |     7953 |        - |      583 |      583 |       0.19 | *
    |     7966 |        - |      582 |      582 |       0.19 | *
    |     8026 |        - |      581 |      581 |       0.19 | *
    |     8029 |        - |      579 |      579 |       0.19 | *
    |     8089 |        - |      578 |      578 |       0.20 | *
    |     8135 |        - |      577 |      577 |       0.20 | *
    |     8239 |        - |      576 |      576 |       0.20 | *
    |     8298 |        - |      575 |      575 |       0.20 | *
    |     8307 |        - |      574 |      574 |       0.20 | *
    |     8404 |        - |      573 |      573 |       0.20 | *
    |     8736 |        - |      571 |      571 |       0.20 | *
    |     8739 |        - |      566 |      566 |       0.20 | *
    |     8751 |        - |      565 |      565 |       0.20 | *
    |     8752 |        - |      563 |      563 |       0.20 | *
