Instance....: instances/I_100_15_S_1-124_3.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1337 |     1337 |       0.00 | s0
    |        2 |        - |     1238 |     1238 |       0.02 | *
    |        4 |        - |     1224 |     1224 |       0.02 | *
    |        5 |        - |     1214 |     1214 |       0.02 | *
    |        7 |        - |     1206 |     1206 |       0.02 | *
    |       15 |        - |     1188 |     1188 |       0.03 | *
    |       18 |        - |     1179 |     1179 |       0.03 | *
    |       19 |        - |     1176 |     1176 |       0.03 | *
    |       25 |        - |     1156 |     1156 |       0.03 | *
    |       30 |        - |     1093 |     1093 |       0.03 | *
    |       37 |        - |     1091 |     1091 |       0.03 | *
    |       40 |        - |     1050 |     1050 |       0.03 | *
    |       41 |        - |     1041 |     1041 |       0.03 | *
    |       42 |        - |     1010 |     1010 |       0.04 | *
    |       45 |        - |      990 |      990 |       0.04 | *
    |       50 |        - |      977 |      977 |       0.04 | *
    |       53 |        - |      970 |      970 |       0.04 | *
    |       64 |        - |      953 |      953 |       0.04 | *
    |       69 |        - |      950 |      950 |       0.04 | *
    |       71 |        - |      923 |      923 |       0.04 | *
    |       76 |        - |      921 |      921 |       0.04 | *
    |       82 |        - |      914 |      914 |       0.04 | *
    |       87 |        - |      902 |      902 |       0.04 | *
    |       89 |        - |      893 |      893 |       0.04 | *
    |       91 |        - |      892 |      892 |       0.04 | *
    |       96 |        - |      888 |      888 |       0.04 | *
    |       98 |        - |      880 |      880 |       0.04 | *
    |      100 |        - |      872 |      872 |       0.05 | *
    |      101 |        - |      856 |      856 |       0.05 | *
    |      102 |        - |      853 |      853 |       0.05 | *
    |      106 |        - |      830 |      830 |       0.05 | *
    |      113 |        - |      812 |      812 |       0.05 | *
    |      119 |        - |      800 |      800 |       0.05 | *
    |      123 |        - |      794 |      794 |       0.05 | *
    |      133 |        - |      768 |      768 |       0.05 | *
    |      145 |        - |      761 |      761 |       0.05 | *
    |      147 |        - |      759 |      759 |       0.05 | *
    |      153 |        - |      752 |      752 |       0.05 | *
    |      155 |        - |      749 |      749 |       0.06 | *
    |      166 |        - |      745 |      745 |       0.06 | *
    |      194 |        - |      741 |      741 |       0.06 | *
    |      199 |        - |      740 |      740 |       0.06 | *
    |      201 |        - |      723 |      723 |       0.06 | *
    |      203 |        - |      721 |      721 |       0.06 | *
    |      211 |        - |      718 |      718 |       0.06 | *
    |      212 |        - |      714 |      714 |       0.06 | *
    |      251 |        - |      706 |      706 |       0.06 | *
    |      254 |        - |      704 |      704 |       0.06 | *
    |      256 |        - |      700 |      700 |       0.07 | *
    |      260 |        - |      684 |      684 |       0.07 | *
    |      261 |        - |      681 |      681 |       0.07 | *
    |      266 |        - |      668 |      668 |       0.07 | *
    |      280 |        - |      662 |      662 |       0.07 | *
    |      299 |        - |      658 |      658 |       0.07 | *
    |      302 |        - |      654 |      654 |       0.07 | *
    |      303 |        - |      642 |      642 |       0.07 | *
    |      309 |        - |      640 |      640 |       0.07 | *
    |      476 |        - |      632 |      632 |       0.07 | *
    |      477 |        - |      598 |      598 |       0.07 | *
    |      481 |        - |      571 |      571 |       0.07 | *
    |      493 |        - |      561 |      561 |       0.07 | *
    |      505 |        - |      541 |      541 |       0.08 | *
    |      507 |        - |      538 |      538 |       0.08 | *
    |      515 |        - |      534 |      534 |       0.08 | *
    |      518 |        - |      533 |      533 |       0.08 | *
    |      522 |        - |      532 |      532 |       0.08 | *
    |      548 |        - |      529 |      529 |       0.08 | *
    |      598 |        - |      528 |      528 |       0.08 | *
    |      623 |        - |      518 |      518 |       0.08 | *
    |      648 |        - |      504 |      504 |       0.08 | *
    |      649 |        - |      496 |      496 |       0.08 | *
    |      770 |        - |      495 |      495 |       0.08 | *
    |      780 |        - |      487 |      487 |       0.08 | *
    |      798 |        - |      483 |      483 |       0.08 | *
