Instance....: instances/I_100_10_S_1-9_6.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      911 |      911 |       0.00 | s0
    |        1 |        - |      889 |      889 |       0.03 | *
    |        4 |        - |      869 |      869 |       0.03 | *
    |        5 |        - |      867 |      867 |       0.04 | *
    |       16 |        - |      865 |      865 |       0.04 | *
    |       19 |        - |      837 |      837 |       0.04 | *
    |       26 |        - |      796 |      796 |       0.05 | *
    |       31 |        - |      793 |      793 |       0.05 | *
    |       33 |        - |      792 |      792 |       0.05 | *
    |       38 |        - |      784 |      784 |       0.05 | *
    |       43 |        - |      780 |      780 |       0.05 | *
    |       45 |        - |      764 |      764 |       0.06 | *
    |       46 |        - |      761 |      761 |       0.06 | *
    |       48 |        - |      745 |      745 |       0.06 | *
    |       49 |        - |      740 |      740 |       0.06 | *
    |       55 |        - |      737 |      737 |       0.06 | *
    |       57 |        - |      733 |      733 |       0.06 | *
    |       58 |        - |      729 |      729 |       0.06 | *
    |       62 |        - |      713 |      713 |       0.06 | *
    |       67 |        - |      700 |      700 |       0.07 | *
    |       74 |        - |      697 |      697 |       0.07 | *
    |       78 |        - |      694 |      694 |       0.07 | *
    |       79 |        - |      682 |      682 |       0.07 | *
    |       80 |        - |      674 |      674 |       0.07 | *
    |       83 |        - |      670 |      670 |       0.07 | *
    |       85 |        - |      648 |      648 |       0.07 | *
    |       90 |        - |      647 |      647 |       0.07 | *
    |       93 |        - |      630 |      630 |       0.07 | *
    |       97 |        - |      629 |      629 |       0.07 | *
    |      104 |        - |      623 |      623 |       0.08 | *
    |      105 |        - |      597 |      597 |       0.08 | *
    |      109 |        - |      582 |      582 |       0.08 | *
    |      111 |        - |      563 |      563 |       0.08 | *
    |      117 |        - |      560 |      560 |       0.08 | *
    |      119 |        - |      553 |      553 |       0.08 | *
    |      122 |        - |      551 |      551 |       0.08 | *
    |      136 |        - |      540 |      540 |       0.08 | *
    |      142 |        - |      536 |      536 |       0.09 | *
    |      150 |        - |      529 |      529 |       0.09 | *
    |      154 |        - |      528 |      528 |       0.09 | *
    |      163 |        - |      527 |      527 |       0.09 | *
    |      168 |        - |      503 |      503 |       0.09 | *
    |      170 |        - |      498 |      498 |       0.09 | *
    |      172 |        - |      496 |      496 |       0.10 | *
    |      174 |        - |      490 |      490 |       0.10 | *
    |      178 |        - |      489 |      489 |       0.10 | *
    |      182 |        - |      487 |      487 |       0.10 | *
    |      186 |        - |      486 |      486 |       0.10 | *
    |      191 |        - |      485 |      485 |       0.10 | *
    |      199 |        - |      484 |      484 |       0.10 | *
    |      203 |        - |      480 |      480 |       0.10 | *
    |      206 |        - |      479 |      479 |       0.10 | *
    |      210 |        - |      476 |      476 |       0.11 | *
    |      219 |        - |      471 |      471 |       0.11 | *
    |      220 |        - |      466 |      466 |       0.11 | *
    |      236 |        - |      464 |      464 |       0.11 | *
    |      262 |        - |      463 |      463 |       0.11 | *
    |      269 |        - |      456 |      456 |       0.11 | *
    |      278 |        - |      452 |      452 |       0.11 | *
    |      282 |        - |      446 |      446 |       0.11 | *
    |      290 |        - |      437 |      437 |       0.11 | *
    |      291 |        - |      436 |      436 |       0.11 | *
    |      302 |        - |      435 |      435 |       0.12 | *
    |      309 |        - |      433 |      433 |       0.12 | *
    |      310 |        - |      431 |      431 |       0.12 | *
    |      322 |        - |      429 |      429 |       0.12 | *
    |      364 |        - |      427 |      427 |       0.12 | *
    |      368 |        - |      426 |      426 |       0.12 | *
    |      387 |        - |      419 |      419 |       0.12 | *
    |      391 |        - |      413 |      413 |       0.12 | *
    |      400 |        - |      412 |      412 |       0.12 | *
    |      407 |        - |      409 |      409 |       0.12 | *
    |      410 |        - |      408 |      408 |       0.12 | *
    |      424 |        - |      405 |      405 |       0.13 | *
    |      429 |        - |      404 |      404 |       0.13 | *
    |      446 |        - |      403 |      403 |       0.13 | *
    |      451 |        - |      401 |      401 |       0.13 | *
    |      458 |        - |      399 |      399 |       0.13 | *
    |      460 |        - |      396 |      396 |       0.13 | *
    |      468 |        - |      393 |      393 |       0.13 | *
    |      476 |        - |      392 |      392 |       0.13 | *
    |      490 |        - |      390 |      390 |       0.13 | *
    |      493 |        - |      388 |      388 |       0.14 | *
    |      515 |        - |      386 |      386 |       0.14 | *
    |      525 |        - |      385 |      385 |       0.14 | *
    |      532 |        - |      376 |      376 |       0.14 | *
    |      539 |        - |      372 |      372 |       0.14 | *
    |      542 |        - |      368 |      368 |       0.14 | *
    |      543 |        - |      365 |      365 |       0.14 | *
    |      548 |        - |      364 |      364 |       0.14 | *
    |      551 |        - |      362 |      362 |       0.14 | *
    |      552 |        - |      361 |      361 |       0.15 | *
    |      560 |        - |      360 |      360 |       0.15 | *
    |      562 |        - |      359 |      359 |       0.15 | *
    |      573 |        - |      357 |      357 |       0.15 | *
    |      576 |        - |      356 |      356 |       0.15 | *
    |      578 |        - |      355 |      355 |       0.15 | *
    |      584 |        - |      354 |      354 |       0.15 | *
    |      601 |        - |      353 |      353 |       0.15 | *
    |      606 |        - |      349 |      349 |       0.16 | *
    |      618 |        - |      348 |      348 |       0.16 | *
    |      644 |        - |      347 |      347 |       0.16 | *
    |      663 |        - |      342 |      342 |       0.16 | *
    |      672 |        - |      341 |      341 |       0.16 | *
    |      710 |        - |      339 |      339 |       0.16 | *
    |      711 |        - |      337 |      337 |       0.16 | *
    |      714 |        - |      333 |      333 |       0.16 | *
    |      715 |        - |      328 |      328 |       0.17 | *
    |      734 |        - |      326 |      326 |       0.17 | *
    |      752 |        - |      324 |      324 |       0.17 | *
    |      753 |        - |      323 |      323 |       0.17 | *
    |      757 |        - |      322 |      322 |       0.17 | *
    |      774 |        - |      321 |      321 |       0.17 | *
    |      776 |        - |      317 |      317 |       0.17 | *
    |      791 |        - |      315 |      315 |       0.17 | *
    |      802 |        - |      312 |      312 |       0.18 | *
    |      804 |        - |      309 |      309 |       0.18 | *
    |      809 |        - |      305 |      305 |       0.18 | *
    |      827 |        - |      304 |      304 |       0.18 | *
    |      830 |        - |      303 |      303 |       0.18 | *
    |      833 |        - |      302 |      302 |       0.18 | *
    |      908 |        - |      301 |      301 |       0.18 | *
    |      921 |        - |      298 |      298 |       0.18 | *
    |      927 |        - |      297 |      297 |       0.19 | *
    |      942 |        - |      296 |      296 |       0.19 | *
    |      965 |        - |      295 |      295 |       0.19 | *
    |     1016 |        - |      291 |      291 |       0.20 | *
    |     1019 |        - |      290 |      290 |       0.20 | *
    |     1041 |        - |      289 |      289 |       0.20 | *
    |     1048 |        - |      287 |      287 |       0.20 | *
    |     1055 |        - |      286 |      286 |       0.20 | *
    |     1086 |        - |      282 |      282 |       0.20 | *
    |     1110 |        - |      276 |      276 |       0.20 | *
    |     1115 |        - |      274 |      274 |       0.21 | *
    |     1116 |        - |      269 |      269 |       0.21 | *
    |     1145 |        - |      268 |      268 |       0.21 | *
    |     1156 |        - |      265 |      265 |       0.21 | *
    |     1199 |        - |      264 |      264 |       0.21 | *
    |     1207 |        - |      261 |      261 |       0.21 | *
    |     1209 |        - |      259 |      259 |       0.21 | *
    |     1210 |        - |      258 |      258 |       0.21 | *
    |     1233 |        - |      257 |      257 |       0.21 | *
    |     1243 |        - |      253 |      253 |       0.22 | *
    |     1252 |        - |      252 |      252 |       0.22 | *
    |     1261 |        - |      251 |      251 |       0.22 | *
