Instance....: instances/I_200_25_S_1-99_9.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1242 |     1242 |       0.00 | s0
    |        1 |        - |     1227 |     1227 |       0.01 | *
    |        4 |        - |     1205 |     1205 |       0.02 | *
    |        6 |        - |     1185 |     1185 |       0.02 | *
    |        8 |        - |     1165 |     1165 |       0.02 | *
    |        9 |        - |     1081 |     1081 |       0.02 | *
    |       10 |        - |     1075 |     1075 |       0.03 | *
    |       12 |        - |     1073 |     1073 |       0.03 | *
    |       15 |        - |     1068 |     1068 |       0.03 | *
    |       18 |        - |     1033 |     1033 |       0.03 | *
    |       19 |        - |     1026 |     1026 |       0.03 | *
    |       27 |        - |     1015 |     1015 |       0.03 | *
    |       29 |        - |      992 |      992 |       0.04 | *
    |       32 |        - |      976 |      976 |       0.04 | *
    |       35 |        - |      967 |      967 |       0.04 | *
    |       44 |        - |      961 |      961 |       0.04 | *
    |       51 |        - |      947 |      947 |       0.04 | *
    |       59 |        - |      944 |      944 |       0.04 | *
    |       68 |        - |      943 |      943 |       0.04 | *
    |       73 |        - |      884 |      884 |       0.04 | *
    |       79 |        - |      882 |      882 |       0.04 | *
    |       82 |        - |      881 |      881 |       0.04 | *
    |       93 |        - |      868 |      868 |       0.04 | *
    |       95 |        - |      866 |      866 |       0.04 | *
    |       96 |        - |      861 |      861 |       0.04 | *
    |      105 |        - |      849 |      849 |       0.04 | *
    |      117 |        - |      848 |      848 |       0.05 | *
    |      118 |        - |      845 |      845 |       0.05 | *
    |      119 |        - |      838 |      838 |       0.05 | *
    |      123 |        - |      819 |      819 |       0.05 | *
    |      124 |        - |      815 |      815 |       0.05 | *
    |      133 |        - |      802 |      802 |       0.05 | *
    |      141 |        - |      792 |      792 |       0.05 | *
    |      143 |        - |      791 |      791 |       0.05 | *
    |      150 |        - |      777 |      777 |       0.05 | *
    |      162 |        - |      776 |      776 |       0.05 | *
    |      163 |        - |      772 |      772 |       0.05 | *
    |      164 |        - |      763 |      763 |       0.05 | *
    |      171 |        - |      762 |      762 |       0.05 | *
    |      172 |        - |      760 |      760 |       0.05 | *
    |      179 |        - |      750 |      750 |       0.05 | *
    |      191 |        - |      745 |      745 |       0.05 | *
    |      213 |        - |      739 |      739 |       0.05 | *
    |      220 |        - |      727 |      727 |       0.06 | *
    |      221 |        - |      724 |      724 |       0.06 | *
    |      238 |        - |      723 |      723 |       0.06 | *
    |      239 |        - |      719 |      719 |       0.06 | *
    |      247 |        - |      718 |      718 |       0.06 | *
    |      251 |        - |      712 |      712 |       0.06 | *
    |      255 |        - |      704 |      704 |       0.06 | *
    |      262 |        - |      695 |      695 |       0.06 | *
    |      268 |        - |      686 |      686 |       0.06 | *
    |      276 |        - |      683 |      683 |       0.06 | *
    |      282 |        - |      682 |      682 |       0.06 | *
    |      285 |        - |      679 |      679 |       0.06 | *
    |      288 |        - |      678 |      678 |       0.06 | *
    |      298 |        - |      673 |      673 |       0.06 | *
    |      300 |        - |      672 |      672 |       0.06 | *
    |      320 |        - |      664 |      664 |       0.06 | *
    |      329 |        - |      662 |      662 |       0.06 | *
    |      330 |        - |      659 |      659 |       0.06 | *
    |      331 |        - |      658 |      658 |       0.07 | *
    |      332 |        - |      657 |      657 |       0.07 | *
    |      335 |        - |      654 |      654 |       0.07 | *
    |      336 |        - |      652 |      652 |       0.07 | *
    |      339 |        - |      637 |      637 |       0.07 | *
    |      354 |        - |      635 |      635 |       0.07 | *
    |      357 |        - |      633 |      633 |       0.07 | *
    |      360 |        - |      629 |      629 |       0.07 | *
    |      372 |        - |      622 |      622 |       0.07 | *
    |      373 |        - |      618 |      618 |       0.07 | *
    |      374 |        - |      617 |      617 |       0.07 | *
    |      376 |        - |      612 |      612 |       0.07 | *
    |      383 |        - |      611 |      611 |       0.07 | *
    |      384 |        - |      610 |      610 |       0.07 | *
    |      398 |        - |      608 |      608 |       0.07 | *
    |      402 |        - |      607 |      607 |       0.07 | *
    |      442 |        - |      602 |      602 |       0.07 | *
    |      447 |        - |      601 |      601 |       0.07 | *
    |      452 |        - |      600 |      600 |       0.07 | *
    |      462 |        - |      596 |      596 |       0.08 | *
    |      467 |        - |      592 |      592 |       0.08 | *
    |      469 |        - |      591 |      591 |       0.08 | *
    |      474 |        - |      590 |      590 |       0.08 | *
    |      505 |        - |      586 |      586 |       0.08 | *
    |      523 |        - |      582 |      582 |       0.08 | *
    |      524 |        - |      579 |      579 |       0.08 | *
    |      525 |        - |      574 |      574 |       0.08 | *
    |      533 |        - |      569 |      569 |       0.08 | *
    |      548 |        - |      567 |      567 |       0.08 | *
    |      557 |        - |      565 |      565 |       0.08 | *
    |      564 |        - |      561 |      561 |       0.08 | *
    |      566 |        - |      552 |      552 |       0.08 | *
    |      603 |        - |      550 |      550 |       0.08 | *
    |      605 |        - |      549 |      549 |       0.08 | *
    |      621 |        - |      548 |      548 |       0.09 | *
    |      633 |        - |      542 |      542 |       0.09 | *
    |      638 |        - |      541 |      541 |       0.09 | *
    |      640 |        - |      540 |      540 |       0.09 | *
    |      649 |        - |      539 |      539 |       0.09 | *
    |      652 |        - |      538 |      538 |       0.09 | *
    |      664 |        - |      537 |      537 |       0.09 | *
    |      692 |        - |      533 |      533 |       0.09 | *
    |      709 |        - |      532 |      532 |       0.09 | *
    |      742 |        - |      530 |      530 |       0.09 | *
    |      755 |        - |      523 |      523 |       0.09 | *
    |      774 |        - |      522 |      522 |       0.09 | *
    |      775 |        - |      519 |      519 |       0.09 | *
    |      868 |        - |      517 |      517 |       0.09 | *
    |      871 |        - |      515 |      515 |       0.09 | *
    |      877 |        - |      514 |      514 |       0.09 | *
    |      951 |        - |      509 |      509 |       0.10 | *
    |      960 |        - |      506 |      506 |       0.10 | *
    |      968 |        - |      504 |      504 |       0.10 | *
    |      977 |        - |      502 |      502 |       0.10 | *
    |      982 |        - |      499 |      499 |       0.10 | *
    |      988 |        - |      497 |      497 |       0.10 | *
    |     1029 |        - |      491 |      491 |       0.10 | *
    |     1033 |        - |      490 |      490 |       0.10 | *
    |     1057 |        - |      484 |      484 |       0.10 | *
    |     1061 |        - |      482 |      482 |       0.10 | *
    |     1079 |        - |      480 |      480 |       0.10 | *
    |     1093 |        - |      477 |      477 |       0.10 | *
    |     1097 |        - |      475 |      475 |       0.10 | *
    |     1121 |        - |      471 |      471 |       0.10 | *
    |     1164 |        - |      468 |      468 |       0.10 | *
    |     1199 |        - |      465 |      465 |       0.11 | *
    |     1212 |        - |      460 |      460 |       0.11 | *
    |     1221 |        - |      458 |      458 |       0.11 | *
    |     1243 |        - |      456 |      456 |       0.11 | *
    |     1267 |        - |      451 |      451 |       0.11 | *
    |     1283 |        - |      450 |      450 |       0.11 | *
    |     1292 |        - |      449 |      449 |       0.11 | *
    |     1302 |        - |      448 |      448 |       0.11 | *
    |     1338 |        - |      445 |      445 |       0.11 | *
    |     1362 |        - |      444 |      444 |       0.11 | *
    |     1367 |        - |      443 |      443 |       0.11 | *
    |     1368 |        - |      441 |      441 |       0.11 | *
    |     1375 |        - |      439 |      439 |       0.11 | *
    |     1410 |        - |      435 |      435 |       0.11 | *
    |     1431 |        - |      433 |      433 |       0.11 | *
    |     1451 |        - |      432 |      432 |       0.11 | *
    |     1456 |        - |      429 |      429 |       0.11 | *
    |     1471 |        - |      428 |      428 |       0.11 | *
    |     1475 |        - |      427 |      427 |       0.11 | *
    |     1488 |        - |      426 |      426 |       0.12 | *
    |     1524 |        - |      423 |      423 |       0.12 | *
    |     1539 |        - |      421 |      421 |       0.12 | *
    |     1543 |        - |      420 |      420 |       0.12 | *
    |     1768 |        - |      418 |      418 |       0.12 | *
    |     1787 |        - |      417 |      417 |       0.12 | *
    |     1812 |        - |      416 |      416 |       0.12 | *
    |     1820 |        - |      414 |      414 |       0.12 | *
    |     1854 |        - |      413 |      413 |       0.12 | *
    |     1861 |        - |      412 |      412 |       0.12 | *
    |     1994 |        - |      410 |      410 |       0.12 | *
    |     2018 |        - |      408 |      408 |       0.12 | *
    |     2041 |        - |      407 |      407 |       0.12 | *
    |     2081 |        - |      406 |      406 |       0.13 | *
    |     2104 |        - |      404 |      404 |       0.13 | *
    |     2116 |        - |      401 |      401 |       0.13 | *
    |     2242 |        - |      397 |      397 |       0.13 | *
    |     2339 |        - |      396 |      396 |       0.13 | *
    |     2369 |        - |      395 |      395 |       0.13 | *
    |     2371 |        - |      393 |      393 |       0.13 | *
    |     2531 |        - |      391 |      391 |       0.13 | *
    |     2532 |        - |      390 |      390 |       0.13 | *
    |     2536 |        - |      389 |      389 |       0.13 | *
    |     2544 |        - |      388 |      388 |       0.13 | *
    |     2589 |        - |      385 |      385 |       0.13 | *
    |     2692 |        - |      383 |      383 |       0.13 | *
    |     2726 |        - |      380 |      380 |       0.14 | *
    |     2730 |        - |      379 |      379 |       0.14 | *
    |     2737 |        - |      378 |      378 |       0.14 | *
    |     2749 |        - |      377 |      377 |       0.14 | *
    |     2786 |        - |      376 |      376 |       0.14 | *
    |     2911 |        - |      375 |      375 |       0.14 | *
    |     2981 |        - |      374 |      374 |       0.14 | *
    |     3304 |        - |      373 |      373 |       0.14 | *
    |     3356 |        - |      372 |      372 |       0.14 | *
    |     3394 |        - |      371 |      371 |       0.14 | *
    |     3730 |        - |      367 |      367 |       0.14 | *
    |     3755 |        - |      366 |      366 |       0.14 | *
    |     3757 |        - |      365 |      365 |       0.14 | *
    |     3831 |        - |      364 |      364 |       0.14 | *
    |     3865 |        - |      360 |      360 |       0.14 | *
    |     3896 |        - |      359 |      359 |       0.15 | *
    |     3946 |        - |      358 |      358 |       0.15 | *
    |     3969 |        - |      357 |      357 |       0.15 | *
    |     3980 |        - |      356 |      356 |       0.15 | *
    |     3994 |        - |      354 |      354 |       0.15 | *
    |     4019 |        - |      353 |      353 |       0.15 | *
    |     4024 |        - |      351 |      351 |       0.15 | *
    |     4096 |        - |      350 |      350 |       0.15 | *
    |     4105 |        - |      345 |      345 |       0.15 | *
    |     4111 |        - |      344 |      344 |       0.15 | *
    |     4127 |        - |      340 |      340 |       0.15 | *
    |     4208 |        - |      339 |      339 |       0.15 | *
    |     4293 |        - |      338 |      338 |       0.15 | *
    |     4381 |        - |      337 |      337 |       0.15 | *
    |     4687 |        - |      336 |      336 |       0.15 | *
    |     4788 |        - |      335 |      335 |       0.15 | *
    |     4866 |        - |      334 |      334 |       0.15 | *
    |     5505 |        - |      331 |      331 |       0.15 | *
    |     5525 |        - |      329 |      329 |       0.16 | *
    |     5543 |        - |      327 |      327 |       0.16 | *
    |     5572 |        - |      326 |      326 |       0.16 | *
    |     5592 |        - |      324 |      324 |       0.16 | *
    |     5598 |        - |      322 |      322 |       0.16 | *
    |     5599 |        - |      321 |      321 |       0.16 | *
    |     5600 |        - |      316 |      316 |       0.16 | *
    |     5755 |        - |      315 |      315 |       0.16 | *
    |     5850 |        - |      313 |      313 |       0.16 | *
    |     6206 |        - |      312 |      312 |       0.16 | *
    |     6252 |        - |      311 |      311 |       0.16 | *
    |     6365 |        - |      309 |      309 |       0.16 | *
    |     6373 |        - |      308 |      308 |       0.16 | *
    |     6418 |        - |      306 |      306 |       0.17 | *
    |     6453 |        - |      305 |      305 |       0.17 | *
    |     6718 |        - |      303 |      303 |       0.17 | *
    |     6899 |        - |      302 |      302 |       0.17 | *
    |     6930 |        - |      300 |      300 |       0.17 | *
    |     6950 |        - |      298 |      298 |       0.17 | *
    |     6974 |        - |      297 |      297 |       0.17 | *
    |     7003 |        - |      296 |      296 |       0.17 | *
    |     7120 |        - |      295 |      295 |       0.17 | *
    |     7129 |        - |      294 |      294 |       0.17 | *
    |     7235 |        - |      293 |      293 |       0.17 | *
    |     7244 |        - |      292 |      292 |       0.17 | *
    |     7290 |        - |      291 |      291 |       0.17 | *
    |     7323 |        - |      290 |      290 |       0.17 | *
    |     7334 |        - |      289 |      289 |       0.17 | *
    |     7393 |        - |      288 |      288 |       0.18 | *
    |     7476 |        - |      287 |      287 |       0.18 | *
    |     7863 |        - |      284 |      284 |       0.18 | *
    |     8280 |        - |      283 |      283 |       0.18 | *
    |     8830 |        - |      281 |      281 |       0.18 | *
    |     8873 |        - |      279 |      279 |       0.18 | *
    |     8995 |        - |      278 |      278 |       0.18 | *
    |     9029 |        - |      277 |      277 |       0.18 | *
    |     9032 |        - |      276 |      276 |       0.18 | *
    |     9055 |        - |      275 |      275 |       0.18 | *
    |     9252 |        - |      274 |      274 |       0.18 | *
    |     9265 |        - |      272 |      272 |       0.18 | *
    |     9846 |        - |      271 |      271 |       0.18 | *
    |      10K |        - |      270 |      270 |       0.19 | *
    |      10K |        - |      269 |      269 |       0.19 | *
    |      11K |        - |      268 |      268 |       0.19 | *
    |      11K |        - |      267 |      267 |       0.19 | *
    |      11K |        - |      265 |      265 |       0.19 | *
    |      12K |        - |      263 |      263 |       0.19 | *
    |      12K |        - |      262 |      262 |       0.19 | *
    |      12K |        - |      260 |      260 |       0.19 | *
    |      13K |        - |      258 |      258 |       0.20 | *
    |      13K |        - |      257 |      257 |       0.20 | *
    |      14K |        - |      256 |      256 |       0.20 | *
    |      14K |        - |      255 |      255 |       0.20 | *
    |      14K |        - |      254 |      254 |       0.20 | *
    |      14K |        - |      253 |      253 |       0.20 | *
    |      14K |        - |      252 |      252 |       0.20 | *
    |      15K |        - |      250 |      250 |       0.20 | *
    |      15K |        - |      249 |      249 |       0.20 | *
    |      17K |        - |      248 |      248 |       0.20 | *
    |      17K |        - |      247 |      247 |       0.20 | *
    |      17K |        - |      244 |      244 |       0.21 | *
    |      17K |        - |      243 |      243 |       0.21 | *
    |      19K |        - |      242 |      242 |       0.21 | *
    |      19K |        - |      241 |      241 |       0.21 | *
    |      19K |        - |      239 |      239 |       0.21 | *
    |      19K |        - |      237 |      237 |       0.21 | *
    |      19K |        - |      236 |      236 |       0.21 | *
    |      20K |        - |      235 |      235 |       0.21 | *
    |      21K |        - |      234 |      234 |       0.21 | *
    |      21K |        - |      233 |      233 |       0.21 | *
    |      21K |        - |      232 |      232 |       0.21 | *
    |      21K |        - |      231 |      231 |       0.22 | *
    |      21K |        - |      230 |      230 |       0.22 | *
    |      22K |        - |      229 |      229 |       0.22 | *
    |      23K |        - |      228 |      228 |       0.22 | *
    |      24K |        - |      227 |      227 |       0.22 | *
    |      24K |        - |      226 |      226 |       0.22 | *
    |      24K |        - |      225 |      225 |       0.22 | *
    |      25K |        - |      224 |      224 |       0.22 | *
    |      26K |        - |      223 |      223 |       0.22 | *
    |      26K |        - |      222 |      222 |       0.22 | *
    |      26K |        - |      221 |      221 |       0.22 | *
    |      26K |        - |      220 |      220 |       0.23 | *
    |      26K |        - |      219 |      219 |       0.23 | *
    |      26K |        - |      218 |      218 |       0.23 | *
    |      26K |        - |      217 |      217 |       0.23 | *
    |      27K |        - |      216 |      216 |       0.23 | *
    |      27K |        - |      215 |      215 |       0.23 | *
    |      28K |        - |      214 |      214 |       0.23 | *
    |      28K |        - |      213 |      213 |       0.23 | *
    |      28K |        - |      211 |      211 |       0.23 | *
    |      30K |        - |      209 |      209 |       0.24 | *
    |      37K |        - |      208 |      208 |       0.25 | *
    |      39K |        - |      207 |      207 |       0.26 | *
    |      40K |        - |      206 |      206 |       0.26 | *
    |      41K |        - |      205 |      205 |       0.26 | *
    |      41K |        - |      204 |      204 |       0.26 | *
    |      44K |        - |      203 |      203 |       0.27 | *
    |      51K |        - |      201 |      201 |       0.28 | *
    |      52K |        - |      200 |      200 |       0.28 | *
    |      53K |        - |      199 |      199 |       0.29 | *
    |      53K |        - |      198 |      198 |       0.29 | *
    |      57K |        - |      197 |      197 |       0.29 | *
    |      58K |        - |      196 |      196 |       0.30 | *
    |      66K |        - |      195 |      195 |       0.31 | *
    |      68K |        - |      194 |      194 |       0.32 | *
    |      70K |        - |      192 |      192 |       0.33 | *
    |      71K |        - |      191 |      191 |       0.33 | *
    |      71K |        - |      190 |      190 |       0.33 | *
    |      72K |        - |      189 |      189 |       0.33 | *
    |      72K |        - |      188 |      188 |       0.33 | *
    |      73K |        - |      186 |      186 |       0.34 | *
    |      83K |        - |      185 |      185 |       0.36 | *
    |      85K |        - |      184 |      184 |       0.37 | *
    |      86K |        - |      183 |      183 |       0.37 | *
    |      94K |        - |      182 |      182 |       0.38 | *
    |     105K |        - |      181 |      181 |       0.40 | *
    |     106K |        - |      180 |      180 |       0.40 | *
    |     113K |        - |      179 |      179 |       0.42 | *
    |     113K |        - |      178 |      178 |       0.42 | *
    |     114K |        - |      177 |      177 |       0.42 | *
    |     115K |        - |      176 |      176 |       0.42 | *
    |     116K |        - |      175 |      175 |       0.42 | *
    |     117K |        - |      174 |      174 |       0.43 | *
    |     120K |        - |      173 |      173 |       0.43 | *
    |     121K |        - |      172 |      172 |       0.43 | *
    |     128K |        - |      171 |      171 |       0.45 | *
    |     144K |        - |      170 |      170 |       0.49 | *
    |     146K |        - |      169 |      169 |       0.50 | *
    |     153K |        - |      168 |      168 |       0.52 | *
    |     163K |        - |      167 |      167 |       0.55 | *
    |     164K |        - |      166 |      166 |       0.55 | *
    |     176K |        - |      165 |      165 |       0.59 | *
    |     184K |        - |      164 |      164 |       0.61 | *
    |     187K |        - |      163 |      163 |       0.62 | *
    |     240K |        - |      162 |      162 |       0.77 | *
    |     251K |        - |      161 |      161 |       0.79 | *
    |     253K |        - |      160 |      160 |       0.80 | *
    |     257K |        - |      159 |      159 |       0.80 | *
    |     268K |        - |      158 |      158 |       0.83 | *
    |     271K |        - |      157 |      157 |       0.83 | *
