Instance....: instances/I_250_15_S_1-99_7.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     2459 |     2459 |       0.00 | s0
    |        3 |        - |     2407 |     2407 |       0.01 | *
    |        5 |        - |     2330 |     2330 |       0.01 | *
    |        9 |        - |     2218 |     2218 |       0.01 | *
    |       11 |        - |     2213 |     2213 |       0.01 | *
    |       13 |        - |     2186 |     2186 |       0.01 | *
    |       21 |        - |     2172 |     2172 |       0.03 | *
    |       29 |        - |     2156 |     2156 |       0.03 | *
    |       30 |        - |     2121 |     2121 |       0.03 | *
    |       31 |        - |     1991 |     1991 |       0.03 | *
    |       38 |        - |     1986 |     1986 |       0.03 | *
    |       39 |        - |     1921 |     1921 |       0.03 | *
    |       46 |        - |     1897 |     1897 |       0.03 | *
    |       48 |        - |     1881 |     1881 |       0.03 | *
    |       49 |        - |     1868 |     1868 |       0.03 | *
    |       54 |        - |     1861 |     1861 |       0.03 | *
    |       56 |        - |     1852 |     1852 |       0.04 | *
    |       57 |        - |     1847 |     1847 |       0.04 | *
    |       58 |        - |     1804 |     1804 |       0.04 | *
    |       59 |        - |     1750 |     1750 |       0.04 | *
    |       63 |        - |     1725 |     1725 |       0.04 | *
    |       69 |        - |     1685 |     1685 |       0.04 | *
    |       70 |        - |     1679 |     1679 |       0.04 | *
    |       71 |        - |     1652 |     1652 |       0.04 | *
    |       74 |        - |     1639 |     1639 |       0.04 | *
    |       75 |        - |     1632 |     1632 |       0.04 | *
    |       76 |        - |     1625 |     1625 |       0.04 | *
    |       79 |        - |     1617 |     1617 |       0.04 | *
    |       81 |        - |     1600 |     1600 |       0.04 | *
    |       99 |        - |     1599 |     1599 |       0.04 | *
    |      105 |        - |     1591 |     1591 |       0.04 | *
    |      106 |        - |     1576 |     1576 |       0.05 | *
    |      107 |        - |     1569 |     1569 |       0.05 | *
    |      115 |        - |     1561 |     1561 |       0.05 | *
