Instance....: instances/I_200_10_S_1-9_6.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1580 |     1580 |       0.00 | s0
    |        0 |        - |     1571 |     1571 |       0.01 | *
    |        1 |        - |     1513 |     1513 |       0.01 | *
    |        2 |        - |     1508 |     1508 |       0.01 | *
    |        3 |        - |     1493 |     1493 |       0.01 | *
    |        5 |        - |     1472 |     1472 |       0.03 | *
    |        7 |        - |     1437 |     1437 |       0.03 | *
    |        9 |        - |     1377 |     1377 |       0.03 | *
    |       15 |        - |     1317 |     1317 |       0.03 | *
    |       21 |        - |     1260 |     1260 |       0.03 | *
    |       24 |        - |     1253 |     1253 |       0.03 | *
    |       39 |        - |     1231 |     1231 |       0.03 | *
    |       40 |        - |     1225 |     1225 |       0.04 | *
    |       43 |        - |     1211 |     1211 |       0.04 | *
    |       46 |        - |     1202 |     1202 |       0.04 | *
    |       47 |        - |     1197 |     1197 |       0.04 | *
    |       48 |        - |     1196 |     1196 |       0.04 | *
    |       55 |        - |     1194 |     1194 |       0.04 | *
    |       60 |        - |     1162 |     1162 |       0.04 | *
    |       63 |        - |     1160 |     1160 |       0.04 | *
    |       66 |        - |     1145 |     1145 |       0.04 | *
    |       69 |        - |     1144 |     1144 |       0.04 | *
    |       70 |        - |     1132 |     1132 |       0.04 | *
    |       71 |        - |     1128 |     1128 |       0.04 | *
    |       73 |        - |     1127 |     1127 |       0.04 | *
    |       74 |        - |     1125 |     1125 |       0.04 | *
    |       77 |        - |     1124 |     1124 |       0.04 | *
    |       78 |        - |     1120 |     1120 |       0.04 | *
    |       83 |        - |     1117 |     1117 |       0.05 | *
    |       94 |        - |     1114 |     1114 |       0.05 | *
    |      101 |        - |     1099 |     1099 |       0.05 | *
    |      107 |        - |     1098 |     1098 |       0.05 | *
    |      109 |        - |     1096 |     1096 |       0.05 | *
    |      111 |        - |     1095 |     1095 |       0.05 | *
