Instance....: instances/I_100_10_S_1-9_3.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      933 |      933 |       0.00 | s0
    |        2 |        - |      863 |      863 |       0.02 | *
    |        4 |        - |      850 |      850 |       0.02 | *
    |        5 |        - |      843 |      843 |       0.02 | *
    |        6 |        - |      841 |      841 |       0.02 | *
    |        9 |        - |      835 |      835 |       0.03 | *
    |       15 |        - |      827 |      827 |       0.03 | *
    |       19 |        - |      814 |      814 |       0.03 | *
    |       24 |        - |      800 |      800 |       0.03 | *
    |       25 |        - |      768 |      768 |       0.03 | *
    |       28 |        - |      760 |      760 |       0.03 | *
    |       30 |        - |      758 |      758 |       0.03 | *
    |       31 |        - |      739 |      739 |       0.04 | *
    |       34 |        - |      736 |      736 |       0.04 | *
    |       35 |        - |      732 |      732 |       0.04 | *
    |       36 |        - |      730 |      730 |       0.04 | *
    |       41 |        - |      718 |      718 |       0.04 | *
    |       47 |        - |      714 |      714 |       0.04 | *
    |       51 |        - |      698 |      698 |       0.04 | *
    |       52 |        - |      685 |      685 |       0.04 | *
    |       63 |        - |      684 |      684 |       0.04 | *
    |       68 |        - |      680 |      680 |       0.04 | *
    |       81 |        - |      662 |      662 |       0.04 | *
    |       82 |        - |      654 |      654 |       0.04 | *
    |       85 |        - |      646 |      646 |       0.04 | *
    |       88 |        - |      611 |      611 |       0.04 | *
    |       90 |        - |      607 |      607 |       0.05 | *
    |       97 |        - |      602 |      602 |       0.05 | *
    |       98 |        - |      601 |      601 |       0.05 | *
    |      101 |        - |      594 |      594 |       0.05 | *
    |      102 |        - |      584 |      584 |       0.05 | *
    |      103 |        - |      582 |      582 |       0.05 | *
    |      105 |        - |      578 |      578 |       0.05 | *
    |      106 |        - |      576 |      576 |       0.05 | *
    |      108 |        - |      573 |      573 |       0.05 | *
    |      117 |        - |      572 |      572 |       0.05 | *
    |      120 |        - |      571 |      571 |       0.05 | *
    |      121 |        - |      569 |      569 |       0.05 | *
    |      130 |        - |      566 |      566 |       0.05 | *
    |      141 |        - |      561 |      561 |       0.05 | *
    |      158 |        - |      554 |      554 |       0.06 | *
    |      170 |        - |      550 |      550 |       0.06 | *
    |      175 |        - |      543 |      543 |       0.06 | *
    |      176 |        - |      538 |      538 |       0.06 | *
    |      179 |        - |      532 |      532 |       0.06 | *
    |      187 |        - |      531 |      531 |       0.06 | *
    |      188 |        - |      529 |      529 |       0.06 | *
    |      190 |        - |      524 |      524 |       0.06 | *
    |      194 |        - |      521 |      521 |       0.06 | *
    |      205 |        - |      512 |      512 |       0.06 | *
    |      209 |        - |      492 |      492 |       0.06 | *
    |      211 |        - |      487 |      487 |       0.06 | *
    |      212 |        - |      486 |      486 |       0.06 | *
    |      213 |        - |      485 |      485 |       0.07 | *
    |      214 |        - |      484 |      484 |       0.07 | *
    |      217 |        - |      483 |      483 |       0.07 | *
    |      223 |        - |      482 |      482 |       0.07 | *
    |      231 |        - |      478 |      478 |       0.07 | *
    |      232 |        - |      474 |      474 |       0.07 | *
    |      234 |        - |      473 |      473 |       0.07 | *
    |      260 |        - |      472 |      472 |       0.07 | *
    |      263 |        - |      471 |      471 |       0.07 | *
    |      265 |        - |      468 |      468 |       0.07 | *
    |      302 |        - |      466 |      466 |       0.07 | *
    |      326 |        - |      460 |      460 |       0.07 | *
    |      335 |        - |      455 |      455 |       0.07 | *
    |      363 |        - |      452 |      452 |       0.07 | *
    |      369 |        - |      451 |      451 |       0.07 | *
    |      372 |        - |      446 |      446 |       0.07 | *
    |      374 |        - |      440 |      440 |       0.08 | *
    |      375 |        - |      439 |      439 |       0.08 | *
    |      377 |        - |      435 |      435 |       0.08 | *
    |      382 |        - |      434 |      434 |       0.08 | *
    |      384 |        - |      433 |      433 |       0.08 | *
    |      386 |        - |      427 |      427 |       0.08 | *
    |      393 |        - |      422 |      422 |       0.08 | *
    |      397 |        - |      419 |      419 |       0.08 | *
    |      409 |        - |      415 |      415 |       0.08 | *
    |      414 |        - |      413 |      413 |       0.08 | *
    |      415 |        - |      409 |      409 |       0.08 | *
    |      417 |        - |      401 |      401 |       0.08 | *
    |      431 |        - |      400 |      400 |       0.08 | *
    |      435 |        - |      399 |      399 |       0.08 | *
    |      439 |        - |      398 |      398 |       0.08 | *
    |      440 |        - |      395 |      395 |       0.08 | *
    |      443 |        - |      393 |      393 |       0.08 | *
    |      469 |        - |      392 |      392 |       0.09 | *
    |      487 |        - |      390 |      390 |       0.09 | *
    |      488 |        - |      382 |      382 |       0.09 | *
    |      496 |        - |      379 |      379 |       0.09 | *
    |      500 |        - |      377 |      377 |       0.09 | *
    |      502 |        - |      375 |      375 |       0.09 | *
    |      513 |        - |      374 |      374 |       0.09 | *
    |      514 |        - |      370 |      370 |       0.09 | *
    |      550 |        - |      369 |      369 |       0.09 | *
    |      551 |        - |      367 |      367 |       0.09 | *
    |      556 |        - |      364 |      364 |       0.09 | *
    |      558 |        - |      363 |      363 |       0.09 | *
    |      559 |        - |      354 |      354 |       0.10 | *
    |      576 |        - |      353 |      353 |       0.10 | *
    |      588 |        - |      352 |      352 |       0.10 | *
    |      592 |        - |      348 |      348 |       0.10 | *
    |      603 |        - |      344 |      344 |       0.10 | *
    |      608 |        - |      343 |      343 |       0.10 | *
    |      612 |        - |      340 |      340 |       0.10 | *
    |      616 |        - |      339 |      339 |       0.10 | *
    |      623 |        - |      334 |      334 |       0.10 | *
    |      624 |        - |      333 |      333 |       0.10 | *
    |      667 |        - |      332 |      332 |       0.11 | *
    |      679 |        - |      329 |      329 |       0.11 | *
