Instance....: instances/I_100_15_S_1-49_7.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1056 |     1056 |       0.00 | s0
    |        2 |        - |     1022 |     1022 |       0.01 | *
    |        3 |        - |      903 |      903 |       0.01 | *
    |        8 |        - |      847 |      847 |       0.03 | *
    |       17 |        - |      807 |      807 |       0.03 | *
    |       20 |        - |      798 |      798 |       0.04 | *
    |       26 |        - |      797 |      797 |       0.04 | *
    |       27 |        - |      780 |      780 |       0.04 | *
    |       28 |        - |      773 |      773 |       0.04 | *
    |       32 |        - |      755 |      755 |       0.04 | *
    |       33 |        - |      752 |      752 |       0.04 | *
    |       36 |        - |      750 |      750 |       0.05 | *
    |       38 |        - |      745 |      745 |       0.05 | *
    |       46 |        - |      675 |      675 |       0.05 | *
    |       49 |        - |      668 |      668 |       0.05 | *
    |       55 |        - |      656 |      656 |       0.05 | *
    |       68 |        - |      654 |      654 |       0.05 | *
    |       70 |        - |      651 |      651 |       0.05 | *
    |       73 |        - |      637 |      637 |       0.05 | *
    |       76 |        - |      636 |      636 |       0.05 | *
    |       78 |        - |      604 |      604 |       0.05 | *
    |       82 |        - |      589 |      589 |       0.05 | *
    |       93 |        - |      583 |      583 |       0.05 | *
    |       97 |        - |      570 |      570 |       0.05 | *
    |       98 |        - |      567 |      567 |       0.05 | *
    |      117 |        - |      561 |      561 |       0.05 | *
    |      123 |        - |      555 |      555 |       0.05 | *
    |      124 |        - |      543 |      543 |       0.06 | *
    |      128 |        - |      540 |      540 |       0.06 | *
    |      138 |        - |      532 |      532 |       0.06 | *
    |      146 |        - |      516 |      516 |       0.06 | *
    |      154 |        - |      509 |      509 |       0.06 | *
    |      162 |        - |      494 |      494 |       0.06 | *
    |      166 |        - |      488 |      488 |       0.06 | *
    |      175 |        - |      486 |      486 |       0.06 | *
