Instance....: instances/I_100_30_S_1-99_8.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      734 |      734 |       0.00 | s0
    |        2 |        - |      717 |      717 |       0.03 | *
    |        3 |        - |      687 |      687 |       0.03 | *
    |        5 |        - |      681 |      681 |       0.04 | *
    |        9 |        - |      642 |      642 |       0.04 | *
    |       10 |        - |      632 |      632 |       0.04 | *
    |       12 |        - |      617 |      617 |       0.04 | *
    |       13 |        - |      611 |      611 |       0.05 | *
    |       17 |        - |      599 |      599 |       0.05 | *
    |       24 |        - |      596 |      596 |       0.05 | *
    |       31 |        - |      577 |      577 |       0.05 | *
    |       40 |        - |      576 |      576 |       0.05 | *
    |       41 |        - |      555 |      555 |       0.06 | *
    |       43 |        - |      542 |      542 |       0.06 | *
    |       48 |        - |      501 |      501 |       0.06 | *
    |       55 |        - |      492 |      492 |       0.06 | *
    |       64 |        - |      487 |      487 |       0.06 | *
    |       66 |        - |      485 |      485 |       0.06 | *
    |       77 |        - |      484 |      484 |       0.06 | *
    |       80 |        - |      481 |      481 |       0.06 | *
    |       83 |        - |      472 |      472 |       0.06 | *
    |       85 |        - |      468 |      468 |       0.06 | *
    |       87 |        - |      463 |      463 |       0.06 | *
    |       96 |        - |      449 |      449 |       0.07 | *
    |      100 |        - |      441 |      441 |       0.07 | *
    |      101 |        - |      440 |      440 |       0.07 | *
    |      102 |        - |      437 |      437 |       0.07 | *
    |      103 |        - |      424 |      424 |       0.07 | *
    |      112 |        - |      422 |      422 |       0.07 | *
    |      116 |        - |      420 |      420 |       0.07 | *
    |      117 |        - |      417 |      417 |       0.07 | *
    |      155 |        - |      413 |      413 |       0.07 | *
    |      159 |        - |      401 |      401 |       0.08 | *
    |      162 |        - |      398 |      398 |       0.08 | *
    |      166 |        - |      396 |      396 |       0.08 | *
    |      175 |        - |      390 |      390 |       0.08 | *
    |      177 |        - |      384 |      384 |       0.08 | *
    |      182 |        - |      383 |      383 |       0.08 | *
    |      201 |        - |      370 |      370 |       0.08 | *
    |      205 |        - |      368 |      368 |       0.08 | *
    |      209 |        - |      364 |      364 |       0.08 | *
    |      210 |        - |      348 |      348 |       0.09 | *
    |      231 |        - |      347 |      347 |       0.09 | *
    |      232 |        - |      345 |      345 |       0.09 | *
    |      233 |        - |      336 |      336 |       0.09 | *
    |      244 |        - |      335 |      335 |       0.09 | *
    |      258 |        - |      333 |      333 |       0.09 | *
    |      264 |        - |      323 |      323 |       0.09 | *
    |      265 |        - |      319 |      319 |       0.09 | *
    |      281 |        - |      318 |      318 |       0.09 | *
    |      283 |        - |      313 |      313 |       0.09 | *
    |      293 |        - |      312 |      312 |       0.10 | *
    |      295 |        - |      307 |      307 |       0.10 | *
    |      300 |        - |      304 |      304 |       0.10 | *
    |      308 |        - |      303 |      303 |       0.10 | *
    |      314 |        - |      299 |      299 |       0.10 | *
    |      326 |        - |      297 |      297 |       0.10 | *
    |      355 |        - |      296 |      296 |       0.10 | *
    |      360 |        - |      292 |      292 |       0.10 | *
    |      390 |        - |      286 |      286 |       0.11 | *
    |      391 |        - |      282 |      282 |       0.11 | *
    |      396 |        - |      278 |      278 |       0.11 | *
    |      464 |        - |      276 |      276 |       0.11 | *
    |      475 |        - |      272 |      272 |       0.11 | *
    |      507 |        - |      268 |      268 |       0.11 | *
    |      529 |        - |      267 |      267 |       0.11 | *
    |      537 |        - |      262 |      262 |       0.11 | *
    |      543 |        - |      260 |      260 |       0.12 | *
    |      547 |        - |      256 |      256 |       0.12 | *
    |      552 |        - |      254 |      254 |       0.12 | *
