Instance....: instances/I_200_30_S_1-9_4.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      719 |      719 |       0.00 | s0
    |        1 |        - |      703 |      703 |       0.00 | *
    |        2 |        - |      692 |      692 |       0.01 | *
    |        3 |        - |      691 |      691 |       0.01 | *
    |        5 |        - |      688 |      688 |       0.02 | *
    |        7 |        - |      666 |      666 |       0.02 | *
    |        9 |        - |      624 |      624 |       0.02 | *
    |       10 |        - |      623 |      623 |       0.03 | *
    |       11 |        - |      606 |      606 |       0.03 | *
    |       12 |        - |      604 |      604 |       0.03 | *
    |       13 |        - |      596 |      596 |       0.03 | *
    |       14 |        - |      590 |      590 |       0.03 | *
    |       15 |        - |      588 |      588 |       0.03 | *
    |       17 |        - |      586 |      586 |       0.03 | *
    |       22 |        - |      580 |      580 |       0.04 | *
    |       23 |        - |      576 |      576 |       0.04 | *
    |       27 |        - |      573 |      573 |       0.04 | *
    |       28 |        - |      570 |      570 |       0.04 | *
    |       43 |        - |      561 |      561 |       0.04 | *
    |       44 |        - |      556 |      556 |       0.04 | *
    |       49 |        - |      550 |      550 |       0.04 | *
    |       52 |        - |      544 |      544 |       0.04 | *
    |       55 |        - |      535 |      535 |       0.04 | *
    |       60 |        - |      511 |      511 |       0.04 | *
    |       64 |        - |      505 |      505 |       0.04 | *
    |       65 |        - |      504 |      504 |       0.04 | *
    |       66 |        - |      503 |      503 |       0.04 | *
    |       68 |        - |      501 |      501 |       0.04 | *
    |       69 |        - |      499 |      499 |       0.04 | *
    |       78 |        - |      498 |      498 |       0.05 | *
    |       79 |        - |      490 |      490 |       0.05 | *
    |       80 |        - |      487 |      487 |       0.05 | *
    |       83 |        - |      480 |      480 |       0.05 | *
    |       88 |        - |      478 |      478 |       0.05 | *
    |       94 |        - |      476 |      476 |       0.05 | *
    |       95 |        - |      475 |      475 |       0.05 | *
    |       99 |        - |      469 |      469 |       0.05 | *
    |      107 |        - |      465 |      465 |       0.05 | *
    |      115 |        - |      464 |      464 |       0.05 | *
    |      125 |        - |      463 |      463 |       0.05 | *
    |      126 |        - |      453 |      453 |       0.05 | *
    |      128 |        - |      448 |      448 |       0.05 | *
    |      130 |        - |      444 |      444 |       0.06 | *
    |      136 |        - |      443 |      443 |       0.06 | *
    |      137 |        - |      442 |      442 |       0.06 | *
    |      139 |        - |      438 |      438 |       0.06 | *
    |      146 |        - |      433 |      433 |       0.06 | *
    |      148 |        - |      431 |      431 |       0.06 | *
    |      154 |        - |      430 |      430 |       0.06 | *
    |      159 |        - |      428 |      428 |       0.06 | *
    |      161 |        - |      426 |      426 |       0.06 | *
    |      166 |        - |      425 |      425 |       0.06 | *
    |      168 |        - |      424 |      424 |       0.06 | *
    |      169 |        - |      423 |      423 |       0.06 | *
    |      170 |        - |      419 |      419 |       0.06 | *
    |      186 |        - |      417 |      417 |       0.06 | *
    |      188 |        - |      413 |      413 |       0.06 | *
    |      189 |        - |      412 |      412 |       0.06 | *
    |      205 |        - |      411 |      411 |       0.07 | *
    |      208 |        - |      410 |      410 |       0.07 | *
    |      211 |        - |      405 |      405 |       0.07 | *
    |      214 |        - |      403 |      403 |       0.07 | *
    |      223 |        - |      400 |      400 |       0.07 | *
    |      236 |        - |      399 |      399 |       0.07 | *
    |      238 |        - |      397 |      397 |       0.07 | *
    |      239 |        - |      396 |      396 |       0.07 | *
    |      246 |        - |      388 |      388 |       0.07 | *
    |      250 |        - |      386 |      386 |       0.07 | *
    |      251 |        - |      383 |      383 |       0.07 | *
    |      258 |        - |      382 |      382 |       0.07 | *
    |      260 |        - |      381 |      381 |       0.07 | *
    |      277 |        - |      376 |      376 |       0.07 | *
    |      283 |        - |      374 |      374 |       0.07 | *
    |      285 |        - |      371 |      371 |       0.07 | *
    |      304 |        - |      370 |      370 |       0.08 | *
    |      317 |        - |      368 |      368 |       0.08 | *
    |      327 |        - |      367 |      367 |       0.08 | *
    |      332 |        - |      366 |      366 |       0.08 | *
    |      357 |        - |      359 |      359 |       0.08 | *
    |      359 |        - |      358 |      358 |       0.08 | *
    |      373 |        - |      356 |      356 |       0.08 | *
    |      374 |        - |      352 |      352 |       0.08 | *
    |      380 |        - |      350 |      350 |       0.08 | *
    |      381 |        - |      348 |      348 |       0.08 | *
    |      385 |        - |      347 |      347 |       0.08 | *
