Instance....: instances/I_250_15_S_1-99_6.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     2132 |     2132 |       0.00 | s0
    |        3 |        - |     2044 |     2044 |       0.01 | *
    |        8 |        - |     2038 |     2038 |       0.02 | *
    |       12 |        - |     2025 |     2025 |       0.02 | *
    |       14 |        - |     1956 |     1956 |       0.02 | *
    |       16 |        - |     1916 |     1916 |       0.02 | *
    |       17 |        - |     1906 |     1906 |       0.03 | *
    |       28 |        - |     1883 |     1883 |       0.03 | *
    |       32 |        - |     1841 |     1841 |       0.03 | *
    |       35 |        - |     1836 |     1836 |       0.03 | *
    |       43 |        - |     1831 |     1831 |       0.03 | *
    |       44 |        - |     1773 |     1773 |       0.03 | *
    |       46 |        - |     1767 |     1767 |       0.03 | *
    |       50 |        - |     1749 |     1749 |       0.03 | *
    |       51 |        - |     1739 |     1739 |       0.03 | *
    |       57 |        - |     1734 |     1734 |       0.03 | *
    |       58 |        - |     1732 |     1732 |       0.04 | *
    |       67 |        - |     1718 |     1718 |       0.04 | *
    |       68 |        - |     1713 |     1713 |       0.04 | *
    |       70 |        - |     1706 |     1706 |       0.04 | *
    |       71 |        - |     1670 |     1670 |       0.04 | *
    |       75 |        - |     1660 |     1660 |       0.04 | *
    |       76 |        - |     1636 |     1636 |       0.04 | *
    |       96 |        - |     1598 |     1598 |       0.04 | *
    |       97 |        - |     1577 |     1577 |       0.04 | *
    |       98 |        - |     1569 |     1569 |       0.04 | *
    |      105 |        - |     1564 |     1564 |       0.04 | *
    |      108 |        - |     1553 |     1553 |       0.04 | *
    |      109 |        - |     1494 |     1494 |       0.04 | *
    |      111 |        - |     1485 |     1485 |       0.04 | *
    |      113 |        - |     1481 |     1481 |       0.04 | *
    |      115 |        - |     1467 |     1467 |       0.04 | *
    |      117 |        - |     1452 |     1452 |       0.04 | *
    |      119 |        - |     1443 |     1443 |       0.05 | *
    |      129 |        - |     1433 |     1433 |       0.05 | *
    |      131 |        - |     1432 |     1432 |       0.05 | *
    |      132 |        - |     1427 |     1427 |       0.05 | *
    |      144 |        - |     1422 |     1422 |       0.05 | *
    |      147 |        - |     1419 |     1419 |       0.05 | *
    |      150 |        - |     1416 |     1416 |       0.05 | *
    |      154 |        - |     1400 |     1400 |       0.05 | *
    |      155 |        - |     1393 |     1393 |       0.05 | *
    |      158 |        - |     1392 |     1392 |       0.05 | *
    |      159 |        - |     1388 |     1388 |       0.05 | *
    |      171 |        - |     1380 |     1380 |       0.05 | *
    |      172 |        - |     1368 |     1368 |       0.05 | *
    |      177 |        - |     1366 |     1366 |       0.05 | *
    |      201 |        - |     1346 |     1346 |       0.05 | *
    |      204 |        - |     1342 |     1342 |       0.05 | *
    |      206 |        - |     1336 |     1336 |       0.06 | *
    |      226 |        - |     1327 |     1327 |       0.06 | *
    |      229 |        - |     1309 |     1309 |       0.06 | *
    |      236 |        - |     1291 |     1291 |       0.06 | *
    |      238 |        - |     1280 |     1280 |       0.06 | *
    |      245 |        - |     1278 |     1278 |       0.06 | *
    |      250 |        - |     1277 |     1277 |       0.06 | *
    |      271 |        - |     1262 |     1262 |       0.06 | *
    |      282 |        - |     1260 |     1260 |       0.06 | *
    |      289 |        - |     1259 |     1259 |       0.06 | *
    |      292 |        - |     1253 |     1253 |       0.06 | *
    |      293 |        - |     1251 |     1251 |       0.06 | *
    |      302 |        - |     1248 |     1248 |       0.06 | *
    |      305 |        - |     1242 |     1242 |       0.06 | *
    |      306 |        - |     1232 |     1232 |       0.06 | *
    |      308 |        - |     1225 |     1225 |       0.06 | *
    |      326 |        - |     1222 |     1222 |       0.06 | *
    |      336 |        - |     1220 |     1220 |       0.06 | *
    |      339 |        - |     1206 |     1206 |       0.07 | *
    |      351 |        - |     1200 |     1200 |       0.07 | *
    |      358 |        - |     1199 |     1199 |       0.07 | *
    |      359 |        - |     1198 |     1198 |       0.07 | *
    |      360 |        - |     1195 |     1195 |       0.07 | *
    |      363 |        - |     1185 |     1185 |       0.07 | *
    |      364 |        - |     1184 |     1184 |       0.07 | *
    |      369 |        - |     1180 |     1180 |       0.07 | *
    |      370 |        - |     1175 |     1175 |       0.07 | *
    |      387 |        - |     1174 |     1174 |       0.07 | *
    |      389 |        - |     1173 |     1173 |       0.07 | *
    |      394 |        - |     1172 |     1172 |       0.07 | *
    |      402 |        - |     1166 |     1166 |       0.07 | *
    |      414 |        - |     1159 |     1159 |       0.07 | *
    |      418 |        - |     1158 |     1158 |       0.07 | *
    |      421 |        - |     1155 |     1155 |       0.07 | *
    |      422 |        - |     1152 |     1152 |       0.07 | *
    |      426 |        - |     1151 |     1151 |       0.07 | *
    |      439 |        - |     1146 |     1146 |       0.07 | *
    |      449 |        - |     1145 |     1145 |       0.07 | *
    |      458 |        - |     1144 |     1144 |       0.08 | *
    |      514 |        - |     1142 |     1142 |       0.08 | *
    |      519 |        - |     1140 |     1140 |       0.08 | *
    |      520 |        - |     1139 |     1139 |       0.08 | *
    |      527 |        - |     1138 |     1138 |       0.08 | *
    |      528 |        - |     1137 |     1137 |       0.08 | *
    |      537 |        - |     1133 |     1133 |       0.08 | *
    |      585 |        - |     1130 |     1130 |       0.08 | *
    |      609 |        - |     1129 |     1129 |       0.08 | *
    |      635 |        - |     1123 |     1123 |       0.08 | *
    |      646 |        - |     1120 |     1120 |       0.08 | *
    |      647 |        - |     1117 |     1117 |       0.08 | *
    |      675 |        - |     1102 |     1102 |       0.08 | *
    |      709 |        - |     1092 |     1092 |       0.08 | *
    |      724 |        - |     1078 |     1078 |       0.08 | *
    |      741 |        - |     1075 |     1075 |       0.08 | *
    |      756 |        - |     1069 |     1069 |       0.09 | *
    |      766 |        - |     1068 |     1068 |       0.09 | *
    |      767 |        - |     1067 |     1067 |       0.09 | *
    |      769 |        - |     1062 |     1062 |       0.09 | *
    |      778 |        - |     1059 |     1059 |       0.09 | *
    |      783 |        - |     1053 |     1053 |       0.09 | *
    |      792 |        - |     1048 |     1048 |       0.09 | *
    |      793 |        - |     1047 |     1047 |       0.09 | *
