Instance....: instances/I_150_20_S_1-9_5.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      846 |      846 |       0.00 | s0
    |        0 |        - |      814 |      814 |       0.01 | *
    |        6 |        - |      810 |      810 |       0.01 | *
    |        7 |        - |      801 |      801 |       0.01 | *
    |        9 |        - |      793 |      793 |       0.01 | *
    |       10 |        - |      775 |      775 |       0.01 | *
    |       13 |        - |      763 |      763 |       0.03 | *
    |       18 |        - |      749 |      749 |       0.03 | *
    |       19 |        - |      747 |      747 |       0.03 | *
    |       21 |        - |      731 |      731 |       0.03 | *
    |       22 |        - |      724 |      724 |       0.03 | *
    |       24 |        - |      697 |      697 |       0.04 | *
    |       25 |        - |      694 |      694 |       0.04 | *
    |       26 |        - |      691 |      691 |       0.04 | *
    |       28 |        - |      687 |      687 |       0.04 | *
    |       30 |        - |      683 |      683 |       0.04 | *
    |       33 |        - |      682 |      682 |       0.04 | *
    |       35 |        - |      681 |      681 |       0.04 | *
    |       36 |        - |      673 |      673 |       0.04 | *
    |       37 |        - |      668 |      668 |       0.04 | *
    |       38 |        - |      638 |      638 |       0.04 | *
    |       39 |        - |      635 |      635 |       0.04 | *
    |       42 |        - |      634 |      634 |       0.04 | *
    |       50 |        - |      627 |      627 |       0.04 | *
    |       52 |        - |      626 |      626 |       0.04 | *
    |       59 |        - |      622 |      622 |       0.05 | *
    |       65 |        - |      617 |      617 |       0.05 | *
    |       66 |        - |      611 |      611 |       0.05 | *
    |       69 |        - |      610 |      610 |       0.05 | *
    |       73 |        - |      605 |      605 |       0.05 | *
    |       74 |        - |      603 |      603 |       0.05 | *
    |       82 |        - |      597 |      597 |       0.05 | *
    |       87 |        - |      595 |      595 |       0.05 | *
    |       88 |        - |      592 |      592 |       0.05 | *
    |       91 |        - |      574 |      574 |       0.05 | *
    |       96 |        - |      566 |      566 |       0.05 | *
    |       97 |        - |      564 |      564 |       0.05 | *
    |      104 |        - |      558 |      558 |       0.05 | *
    |      105 |        - |      556 |      556 |       0.05 | *
    |      106 |        - |      555 |      555 |       0.06 | *
    |      110 |        - |      554 |      554 |       0.06 | *
    |      116 |        - |      553 |      553 |       0.06 | *
    |      122 |        - |      552 |      552 |       0.06 | *
    |      129 |        - |      550 |      550 |       0.06 | *
    |      134 |        - |      549 |      549 |       0.06 | *
    |      138 |        - |      545 |      545 |       0.06 | *
    |      144 |        - |      544 |      544 |       0.06 | *
    |      145 |        - |      536 |      536 |       0.06 | *
    |      147 |        - |      535 |      535 |       0.06 | *
    |      157 |        - |      529 |      529 |       0.06 | *
    |      160 |        - |      527 |      527 |       0.06 | *
    |      167 |        - |      523 |      523 |       0.06 | *
    |      169 |        - |      522 |      522 |       0.06 | *
    |      176 |        - |      518 |      518 |       0.06 | *
    |      183 |        - |      515 |      515 |       0.07 | *
    |      188 |        - |      514 |      514 |       0.07 | *
    |      189 |        - |      505 |      505 |       0.07 | *
    |      190 |        - |      492 |      492 |       0.07 | *
    |      196 |        - |      485 |      485 |       0.07 | *
    |      213 |        - |      481 |      481 |       0.07 | *
    |      222 |        - |      477 |      477 |       0.07 | *
    |      229 |        - |      475 |      475 |       0.07 | *
    |      234 |        - |      462 |      462 |       0.07 | *
    |      236 |        - |      461 |      461 |       0.07 | *
    |      284 |        - |      460 |      460 |       0.07 | *
    |      291 |        - |      456 |      456 |       0.07 | *
    |      292 |        - |      455 |      455 |       0.07 | *
    |      295 |        - |      453 |      453 |       0.07 | *
    |      296 |        - |      452 |      452 |       0.07 | *
    |      297 |        - |      449 |      449 |       0.07 | *
    |      316 |        - |      443 |      443 |       0.07 | *
    |      318 |        - |      438 |      438 |       0.08 | *
    |      322 |        - |      437 |      437 |       0.08 | *
    |      325 |        - |      436 |      436 |       0.08 | *
    |      337 |        - |      433 |      433 |       0.08 | *
    |      349 |        - |      431 |      431 |       0.08 | *
    |      358 |        - |      426 |      426 |       0.08 | *
    |      359 |        - |      425 |      425 |       0.08 | *
    |      362 |        - |      417 |      417 |       0.08 | *
    |      363 |        - |      414 |      414 |       0.08 | *
    |      365 |        - |      412 |      412 |       0.08 | *
    |      371 |        - |      402 |      402 |       0.08 | *
    |      373 |        - |      401 |      401 |       0.08 | *
    |      385 |        - |      398 |      398 |       0.08 | *
    |      393 |        - |      397 |      397 |       0.08 | *
    |      394 |        - |      396 |      396 |       0.08 | *
    |      402 |        - |      394 |      394 |       0.08 | *
    |      403 |        - |      392 |      392 |       0.08 | *
    |      411 |        - |      391 |      391 |       0.09 | *
    |      418 |        - |      387 |      387 |       0.09 | *
    |      419 |        - |      386 |      386 |       0.09 | *
    |      422 |        - |      385 |      385 |       0.09 | *
    |      443 |        - |      382 |      382 |       0.09 | *
    |      449 |        - |      381 |      381 |       0.09 | *
    |      465 |        - |      380 |      380 |       0.09 | *
    |      470 |        - |      377 |      377 |       0.09 | *
    |      484 |        - |      374 |      374 |       0.09 | *
    |      485 |        - |      373 |      373 |       0.09 | *
    |      507 |        - |      372 |      372 |       0.09 | *
    |      512 |        - |      370 |      370 |       0.09 | *
    |      523 |        - |      368 |      368 |       0.09 | *
    |      526 |        - |      367 |      367 |       0.09 | *
    |      528 |        - |      363 |      363 |       0.09 | *
    |      536 |        - |      362 |      362 |       0.09 | *
    |      538 |        - |      360 |      360 |       0.09 | *
    |      546 |        - |      359 |      359 |       0.10 | *
    |      550 |        - |      357 |      357 |       0.10 | *
    |      551 |        - |      355 |      355 |       0.10 | *
    |      556 |        - |      354 |      354 |       0.10 | *
    |      560 |        - |      352 |      352 |       0.10 | *
    |      564 |        - |      349 |      349 |       0.10 | *
    |      566 |        - |      347 |      347 |       0.10 | *
    |      572 |        - |      345 |      345 |       0.10 | *
    |      585 |        - |      343 |      343 |       0.10 | *
    |      589 |        - |      340 |      340 |       0.10 | *
    |      600 |        - |      338 |      338 |       0.10 | *
    |      601 |        - |      335 |      335 |       0.10 | *
    |      614 |        - |      333 |      333 |       0.10 | *
    |      616 |        - |      329 |      329 |       0.10 | *
    |      625 |        - |      319 |      319 |       0.10 | *
    |      631 |        - |      318 |      318 |       0.10 | *
    |      652 |        - |      317 |      317 |       0.10 | *
    |      654 |        - |      316 |      316 |       0.10 | *
    |      690 |        - |      314 |      314 |       0.11 | *
    |      692 |        - |      313 |      313 |       0.11 | *
    |      701 |        - |      310 |      310 |       0.11 | *
    |      711 |        - |      309 |      309 |       0.11 | *
    |      719 |        - |      308 |      308 |       0.11 | *
    |      720 |        - |      307 |      307 |       0.11 | *
    |      732 |        - |      306 |      306 |       0.11 | *
    |      734 |        - |      305 |      305 |       0.11 | *
    |      738 |        - |      302 |      302 |       0.11 | *
    |      754 |        - |      301 |      301 |       0.11 | *
    |      778 |        - |      299 |      299 |       0.11 | *
    |      781 |        - |      298 |      298 |       0.12 | *
    |      793 |        - |      297 |      297 |       0.12 | *
    |      818 |        - |      296 |      296 |       0.12 | *
    |      820 |        - |      294 |      294 |       0.12 | *
    |      827 |        - |      292 |      292 |       0.12 | *
