Instance....: instances/I_150_10_S_1-49_8.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     2342 |     2342 |       0.01 | s0
    |        0 |        - |     2320 |     2320 |       0.01 | *
    |        3 |        - |     2206 |     2206 |       0.03 | *
    |        6 |        - |     2195 |     2195 |       0.03 | *
    |        7 |        - |     2185 |     2185 |       0.03 | *
    |        8 |        - |     2177 |     2177 |       0.03 | *
    |        9 |        - |     2144 |     2144 |       0.03 | *
    |       11 |        - |     2101 |     2101 |       0.04 | *
    |       13 |        - |     2058 |     2058 |       0.04 | *
    |       18 |        - |     2001 |     2001 |       0.04 | *
    |       19 |        - |     1954 |     1954 |       0.04 | *
    |       21 |        - |     1910 |     1910 |       0.04 | *
    |       24 |        - |     1891 |     1891 |       0.04 | *
    |       25 |        - |     1834 |     1834 |       0.04 | *
    |       26 |        - |     1822 |     1822 |       0.04 | *
    |       27 |        - |     1732 |     1732 |       0.04 | *
    |       30 |        - |     1669 |     1669 |       0.05 | *
    |       34 |        - |     1652 |     1652 |       0.05 | *
    |       37 |        - |     1621 |     1621 |       0.05 | *
    |       38 |        - |     1538 |     1538 |       0.05 | *
    |       47 |        - |     1509 |     1509 |       0.05 | *
    |       53 |        - |     1491 |     1491 |       0.05 | *
    |       57 |        - |     1469 |     1469 |       0.05 | *
    |       59 |        - |     1362 |     1362 |       0.05 | *
    |       66 |        - |     1338 |     1338 |       0.05 | *
    |       67 |        - |     1236 |     1236 |       0.05 | *
    |       69 |        - |     1223 |     1223 |       0.05 | *
    |       71 |        - |     1212 |     1212 |       0.05 | *
    |       73 |        - |     1165 |     1165 |       0.05 | *
    |       79 |        - |     1163 |     1163 |       0.06 | *
    |       80 |        - |     1157 |     1157 |       0.06 | *
    |       81 |        - |     1119 |     1119 |       0.06 | *
    |       82 |        - |     1077 |     1077 |       0.06 | *
    |       84 |        - |     1072 |     1072 |       0.06 | *
    |       90 |        - |     1070 |     1070 |       0.06 | *
    |       91 |        - |     1068 |     1068 |       0.06 | *
    |       94 |        - |     1067 |     1067 |       0.06 | *
    |       95 |        - |     1062 |     1062 |       0.06 | *
    |      103 |        - |     1053 |     1053 |       0.06 | *
    |      111 |        - |     1023 |     1023 |       0.06 | *
    |      114 |        - |     1021 |     1021 |       0.06 | *
    |      115 |        - |     1020 |     1020 |       0.06 | *
    |      117 |        - |     1018 |     1018 |       0.07 | *
    |      120 |        - |     1011 |     1011 |       0.07 | *
    |      126 |        - |     1010 |     1010 |       0.07 | *
    |      127 |        - |     1006 |     1006 |       0.07 | *
    |      134 |        - |     1000 |     1000 |       0.07 | *
    |      140 |        - |      989 |      989 |       0.07 | *
    |      141 |        - |      988 |      988 |       0.07 | *
    |      145 |        - |      986 |      986 |       0.07 | *
    |      152 |        - |      968 |      968 |       0.07 | *
