Instance....: instances/I_150_25_S_1-9_7.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      781 |      781 |       0.00 | s0
    |        5 |        - |      695 |      695 |       0.02 | *
    |        7 |        - |      654 |      654 |       0.02 | *
    |       12 |        - |      634 |      634 |       0.02 | *
    |       13 |        - |      633 |      633 |       0.03 | *
    |       16 |        - |      627 |      627 |       0.03 | *
    |       18 |        - |      580 |      580 |       0.03 | *
    |       19 |        - |      579 |      579 |       0.03 | *
    |       21 |        - |      554 |      554 |       0.03 | *
    |       24 |        - |      552 |      552 |       0.03 | *
    |       25 |        - |      533 |      533 |       0.03 | *
    |       26 |        - |      525 |      525 |       0.04 | *
    |       28 |        - |      524 |      524 |       0.04 | *
    |       30 |        - |      511 |      511 |       0.04 | *
    |       31 |        - |      508 |      508 |       0.04 | *
    |       32 |        - |      507 |      507 |       0.04 | *
    |       36 |        - |      504 |      504 |       0.04 | *
    |       52 |        - |      496 |      496 |       0.04 | *
    |       54 |        - |      495 |      495 |       0.04 | *
    |       59 |        - |      480 |      480 |       0.04 | *
    |       60 |        - |      469 |      469 |       0.04 | *
    |       66 |        - |      460 |      460 |       0.04 | *
    |       67 |        - |      459 |      459 |       0.04 | *
    |       72 |        - |      458 |      458 |       0.04 | *
    |       73 |        - |      455 |      455 |       0.04 | *
    |       76 |        - |      454 |      454 |       0.04 | *
    |       87 |        - |      453 |      453 |       0.05 | *
    |       88 |        - |      451 |      451 |       0.05 | *
    |       93 |        - |      447 |      447 |       0.05 | *
    |       96 |        - |      446 |      446 |       0.05 | *
    |       97 |        - |      428 |      428 |       0.05 | *
    |       99 |        - |      425 |      425 |       0.05 | *
    |      103 |        - |      423 |      423 |       0.05 | *
    |      112 |        - |      417 |      417 |       0.05 | *
    |      116 |        - |      415 |      415 |       0.05 | *
    |      117 |        - |      412 |      412 |       0.05 | *
    |      121 |        - |      411 |      411 |       0.05 | *
    |      133 |        - |      403 |      403 |       0.05 | *
    |      151 |        - |      401 |      401 |       0.05 | *
    |      153 |        - |      397 |      397 |       0.06 | *
    |      156 |        - |      392 |      392 |       0.06 | *
    |      157 |        - |      390 |      390 |       0.06 | *
    |      160 |        - |      382 |      382 |       0.06 | *
    |      171 |        - |      381 |      381 |       0.06 | *
    |      183 |        - |      379 |      379 |       0.06 | *
    |      185 |        - |      376 |      376 |       0.06 | *
    |      188 |        - |      374 |      374 |       0.06 | *
    |      191 |        - |      373 |      373 |       0.06 | *
    |      198 |        - |      370 |      370 |       0.06 | *
    |      201 |        - |      369 |      369 |       0.06 | *
    |      210 |        - |      366 |      366 |       0.07 | *
    |      218 |        - |      365 |      365 |       0.07 | *
    |      224 |        - |      364 |      364 |       0.07 | *
    |      225 |        - |      363 |      363 |       0.07 | *
    |      227 |        - |      362 |      362 |       0.07 | *
    |      229 |        - |      359 |      359 |       0.07 | *
    |      233 |        - |      357 |      357 |       0.07 | *
    |      234 |        - |      356 |      356 |       0.07 | *
    |      249 |        - |      354 |      354 |       0.07 | *
    |      261 |        - |      352 |      352 |       0.07 | *
    |      262 |        - |      347 |      347 |       0.07 | *
    |      267 |        - |      346 |      346 |       0.08 | *
    |      270 |        - |      345 |      345 |       0.08 | *
    |      277 |        - |      344 |      344 |       0.08 | *
    |      284 |        - |      342 |      342 |       0.08 | *
    |      287 |        - |      341 |      341 |       0.08 | *
    |      294 |        - |      340 |      340 |       0.08 | *
    |      299 |        - |      337 |      337 |       0.08 | *
    |      313 |        - |      336 |      336 |       0.08 | *
    |      320 |        - |      335 |      335 |       0.08 | *
    |      324 |        - |      334 |      334 |       0.08 | *
    |      328 |        - |      324 |      324 |       0.08 | *
    |      331 |        - |      320 |      320 |       0.08 | *
    |      338 |        - |      318 |      318 |       0.09 | *
    |      341 |        - |      317 |      317 |       0.09 | *
    |      343 |        - |      315 |      315 |       0.09 | *
    |      358 |        - |      308 |      308 |       0.09 | *
    |      367 |        - |      307 |      307 |       0.09 | *
    |      369 |        - |      306 |      306 |       0.09 | *
    |      373 |        - |      305 |      305 |       0.09 | *
    |      413 |        - |      304 |      304 |       0.09 | *
    |      418 |        - |      302 |      302 |       0.09 | *
    |      419 |        - |      301 |      301 |       0.09 | *
    |      434 |        - |      300 |      300 |       0.09 | *
    |      445 |        - |      297 |      297 |       0.09 | *
    |      458 |        - |      296 |      296 |       0.10 | *
    |      472 |        - |      293 |      293 |       0.10 | *
    |      478 |        - |      288 |      288 |       0.10 | *
    |      480 |        - |      286 |      286 |       0.10 | *
    |      485 |        - |      284 |      284 |       0.10 | *
    |      489 |        - |      283 |      283 |       0.10 | *
    |      496 |        - |      282 |      282 |       0.10 | *
    |      498 |        - |      275 |      275 |       0.10 | *
    |      502 |        - |      269 |      269 |       0.10 | *
    |      504 |        - |      268 |      268 |       0.10 | *
    |      515 |        - |      266 |      266 |       0.10 | *
    |      537 |        - |      262 |      262 |       0.10 | *
    |      541 |        - |      260 |      260 |       0.11 | *
    |      557 |        - |      258 |      258 |       0.11 | *
    |      562 |        - |      254 |      254 |       0.11 | *
    |      572 |        - |      252 |      252 |       0.11 | *
    |      581 |        - |      251 |      251 |       0.11 | *
    |      587 |        - |      249 |      249 |       0.11 | *
    |      596 |        - |      246 |      246 |       0.11 | *
    |      606 |        - |      240 |      240 |       0.11 | *
    |      607 |        - |      238 |      238 |       0.11 | *
    |      645 |        - |      237 |      237 |       0.11 | *
    |      647 |        - |      236 |      236 |       0.11 | *
    |      656 |        - |      235 |      235 |       0.12 | *
    |      674 |        - |      234 |      234 |       0.12 | *
    |      682 |        - |      230 |      230 |       0.12 | *
    |      687 |        - |      229 |      229 |       0.12 | *
    |      702 |        - |      227 |      227 |       0.12 | *
    |      706 |        - |      226 |      226 |       0.12 | *
    |      710 |        - |      225 |      225 |       0.12 | *
    |      719 |        - |      222 |      222 |       0.12 | *
    |      723 |        - |      221 |      221 |       0.12 | *
    |      726 |        - |      220 |      220 |       0.12 | *
    |      733 |        - |      218 |      218 |       0.12 | *
    |      753 |        - |      217 |      217 |       0.12 | *
    |      757 |        - |      216 |      216 |       0.12 | *
    |      761 |        - |      215 |      215 |       0.13 | *
    |      769 |        - |      214 |      214 |       0.13 | *
    |      780 |        - |      213 |      213 |       0.13 | *
    |      786 |        - |      212 |      212 |       0.13 | *
    |      812 |        - |      209 |      209 |       0.13 | *
    |      829 |        - |      208 |      208 |       0.13 | *
    |      830 |        - |      207 |      207 |       0.13 | *
    |      858 |        - |      206 |      206 |       0.13 | *
    |      865 |        - |      204 |      204 |       0.13 | *
    |      866 |        - |      202 |      202 |       0.13 | *
    |      869 |        - |      201 |      201 |       0.13 | *
    |      872 |        - |      200 |      200 |       0.13 | *
    |      910 |        - |      199 |      199 |       0.14 | *
    |      914 |        - |      195 |      195 |       0.14 | *
    |      915 |        - |      194 |      194 |       0.14 | *
    |      946 |        - |      191 |      191 |       0.14 | *
    |      967 |        - |      189 |      189 |       0.14 | *
    |      969 |        - |      188 |      188 |       0.14 | *
    |      982 |        - |      186 |      186 |       0.14 | *
    |     1000 |        - |      185 |      185 |       0.14 | *
    |     1023 |        - |      184 |      184 |       0.14 | *
    |     1052 |        - |      183 |      183 |       0.14 | *
    |     1074 |        - |      182 |      182 |       0.14 | *
    |     1107 |        - |      181 |      181 |       0.14 | *
    |     1115 |        - |      179 |      179 |       0.14 | *
    |     1139 |        - |      178 |      178 |       0.15 | *
    |     1146 |        - |      177 |      177 |       0.15 | *
    |     1152 |        - |      176 |      176 |       0.15 | *
    |     1156 |        - |      175 |      175 |       0.15 | *
    |     1172 |        - |      174 |      174 |       0.15 | *
    |     1189 |        - |      173 |      173 |       0.15 | *
    |     1190 |        - |      172 |      172 |       0.15 | *
    |     1194 |        - |      170 |      170 |       0.15 | *
    |     1197 |        - |      169 |      169 |       0.15 | *
    |     1239 |        - |      168 |      168 |       0.15 | *
    |     1247 |        - |      167 |      167 |       0.15 | *
    |     1252 |        - |      165 |      165 |       0.15 | *
    |     1326 |        - |      164 |      164 |       0.15 | *
    |     1328 |        - |      163 |      163 |       0.15 | *
    |     1355 |        - |      162 |      162 |       0.16 | *
    |     1393 |        - |      161 |      161 |       0.16 | *
    |     1440 |        - |      160 |      160 |       0.16 | *
    |     1487 |        - |      158 |      158 |       0.16 | *
    |     1497 |        - |      157 |      157 |       0.16 | *
    |     1529 |        - |      156 |      156 |       0.16 | *
    |     1552 |        - |      155 |      155 |       0.16 | *
    |     1559 |        - |      154 |      154 |       0.16 | *
    |     1564 |        - |      153 |      153 |       0.16 | *
    |     1569 |        - |      152 |      152 |       0.16 | *
    |     1580 |        - |      151 |      151 |       0.16 | *
    |     1610 |        - |      150 |      150 |       0.16 | *
    |     1622 |        - |      149 |      149 |       0.16 | *
    |     1718 |        - |      148 |      148 |       0.17 | *
    |     1743 |        - |      147 |      147 |       0.17 | *
    |     1797 |        - |      146 |      146 |       0.17 | *
    |     1854 |        - |      144 |      144 |       0.17 | *
    |     1939 |        - |      143 |      143 |       0.17 | *
    |     1943 |        - |      142 |      142 |       0.17 | *
    |     1975 |        - |      141 |      141 |       0.17 | *
    |     2001 |        - |      140 |      140 |       0.17 | *
    |     2006 |        - |      139 |      139 |       0.17 | *
    |     2050 |        - |      137 |      137 |       0.17 | *
    |     2103 |        - |      136 |      136 |       0.17 | *
    |     2131 |        - |      135 |      135 |       0.17 | *
    |     2138 |        - |      134 |      134 |       0.17 | *
    |     2196 |        - |      133 |      133 |       0.18 | *
    |     2215 |        - |      132 |      132 |       0.18 | *
    |     2250 |        - |      131 |      131 |       0.18 | *
    |     2397 |        - |      130 |      130 |       0.18 | *
    |     2431 |        - |      129 |      129 |       0.18 | *
    |     2532 |        - |      127 |      127 |       0.18 | *
    |     2811 |        - |      126 |      126 |       0.18 | *
    |     2815 |        - |      125 |      125 |       0.18 | *
    |     2819 |        - |      124 |      124 |       0.18 | *
    |     2841 |        - |      123 |      123 |       0.18 | *
    |     2855 |        - |      122 |      122 |       0.18 | *
    |     2883 |        - |      121 |      121 |       0.18 | *
    |     2892 |        - |      120 |      120 |       0.19 | *
    |     2966 |        - |      119 |      119 |       0.19 | *
    |     3008 |        - |      118 |      118 |       0.19 | *
    |     3036 |        - |      117 |      117 |       0.19 | *
    |     3542 |        - |      116 |      116 |       0.19 | *
    |     3552 |        - |      115 |      115 |       0.19 | *
    |     3564 |        - |      114 |      114 |       0.19 | *
    |     3630 |        - |      113 |      113 |       0.19 | *
    |     3756 |        - |      112 |      112 |       0.19 | *
    |     3760 |        - |      111 |      111 |       0.19 | *
    |     3964 |        - |      110 |      110 |       0.20 | *
    |     4087 |        - |      109 |      109 |       0.20 | *
    |     4094 |        - |      108 |      108 |       0.20 | *
    |     4311 |        - |      107 |      107 |       0.20 | *
    |     4576 |        - |      106 |      106 |       0.20 | *
    |     4645 |        - |      105 |      105 |       0.20 | *
    |     4770 |        - |      104 |      104 |       0.20 | *
    |     4945 |        - |      102 |      102 |       0.20 | *
    |     5267 |        - |      101 |      101 |       0.20 | *
    |     5443 |        - |      100 |      100 |       0.21 | *
    |     5686 |        - |       99 |       99 |       0.21 | *
    |     5720 |        - |       98 |       98 |       0.21 | *
    |     5769 |        - |       97 |       97 |       0.21 | *
    |     6179 |        - |       96 |       96 |       0.21 | *
    |     6273 |        - |       95 |       95 |       0.21 | *
    |     6690 |        - |       94 |       94 |       0.21 | *
    |     7077 |        - |       92 |       92 |       0.21 | *
    |     7221 |        - |       91 |       91 |       0.21 | *
    |     7226 |        - |       90 |       90 |       0.21 | *
    |     7770 |        - |       89 |       89 |       0.22 | *
    |     8220 |        - |       88 |       88 |       0.22 | *
    |     8411 |        - |       87 |       87 |       0.22 | *
    |     9368 |        - |       86 |       86 |       0.22 | *
    |     9379 |        - |       85 |       85 |       0.22 | *
    |     9630 |        - |       84 |       84 |       0.22 | *
    |      10K |        - |       83 |       83 |       0.23 | *
    |      11K |        - |       82 |       82 |       0.23 | *
    |      11K |        - |       81 |       81 |       0.23 | *
    |      13K |        - |       80 |       80 |       0.24 | *
    |      14K |        - |       79 |       79 |       0.24 | *
    |      15K |        - |       78 |       78 |       0.24 | *
    |      15K |        - |       77 |       77 |       0.24 | *
    |      15K |        - |       76 |       76 |       0.24 | *
    |      15K |        - |       75 |       75 |       0.24 | *
    |      15K |        - |       74 |       74 |       0.24 | *
    |      16K |        - |       73 |       73 |       0.25 | *
    |      16K |        - |       72 |       72 |       0.25 | *
    |      18K |        - |       71 |       71 |       0.25 | *
