Instance....: instances/I_100_15_S_1-49_1.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      932 |      932 |       0.00 | s0
    |        0 |        - |      919 |      919 |       0.01 | *
    |        3 |        - |      869 |      869 |       0.01 | *
    |        5 |        - |      823 |      823 |       0.01 | *
    |       10 |        - |      821 |      821 |       0.03 | *
    |       11 |        - |      812 |      812 |       0.03 | *
    |       12 |        - |      803 |      803 |       0.03 | *
    |       14 |        - |      794 |      794 |       0.04 | *
    |       19 |        - |      790 |      790 |       0.04 | *
    |       20 |        - |      772 |      772 |       0.04 | *
    |       28 |        - |      729 |      729 |       0.04 | *
    |       33 |        - |      709 |      709 |       0.04 | *
    |       35 |        - |      691 |      691 |       0.04 | *
    |       36 |        - |      678 |      678 |       0.04 | *
    |       39 |        - |      669 |      669 |       0.04 | *
    |       40 |        - |      667 |      667 |       0.04 | *
    |       42 |        - |      666 |      666 |       0.04 | *
    |       44 |        - |      661 |      661 |       0.05 | *
    |       45 |        - |      658 |      658 |       0.05 | *
    |       47 |        - |      652 |      652 |       0.05 | *
    |       48 |        - |      645 |      645 |       0.05 | *
    |       51 |        - |      634 |      634 |       0.05 | *
    |       52 |        - |      632 |      632 |       0.05 | *
    |       53 |        - |      623 |      623 |       0.05 | *
    |       54 |        - |      615 |      615 |       0.05 | *
    |       58 |        - |      595 |      595 |       0.05 | *
    |       60 |        - |      590 |      590 |       0.05 | *
    |       63 |        - |      589 |      589 |       0.05 | *
    |       65 |        - |      584 |      584 |       0.05 | *
    |       69 |        - |      575 |      575 |       0.05 | *
    |       72 |        - |      555 |      555 |       0.05 | *
    |       77 |        - |      552 |      552 |       0.05 | *
    |       79 |        - |      548 |      548 |       0.05 | *
    |       84 |        - |      539 |      539 |       0.05 | *
    |       91 |        - |      522 |      522 |       0.06 | *
    |      103 |        - |      511 |      511 |       0.06 | *
    |      107 |        - |      502 |      502 |       0.06 | *
    |      108 |        - |      495 |      495 |       0.06 | *
    |      109 |        - |      485 |      485 |       0.06 | *
    |      111 |        - |      479 |      479 |       0.06 | *
    |      113 |        - |      460 |      460 |       0.06 | *
    |      114 |        - |      457 |      457 |       0.06 | *
    |      117 |        - |      453 |      453 |       0.06 | *
    |      119 |        - |      450 |      450 |       0.06 | *
    |      125 |        - |      443 |      443 |       0.07 | *
    |      133 |        - |      441 |      441 |       0.07 | *
    |      135 |        - |      439 |      439 |       0.07 | *
    |      147 |        - |      437 |      437 |       0.07 | *
    |      164 |        - |      433 |      433 |       0.07 | *
    |      174 |        - |      429 |      429 |       0.07 | *
    |      180 |        - |      425 |      425 |       0.07 | *
    |      182 |        - |      422 |      422 |       0.07 | *
    |      183 |        - |      419 |      419 |       0.07 | *
    |      184 |        - |      414 |      414 |       0.07 | *
    |      188 |        - |      411 |      411 |       0.07 | *
    |      190 |        - |      410 |      410 |       0.08 | *
    |      194 |        - |      408 |      408 |       0.08 | *
    |      199 |        - |      404 |      404 |       0.08 | *
    |      201 |        - |      392 |      392 |       0.08 | *
    |      213 |        - |      389 |      389 |       0.08 | *
    |      216 |        - |      383 |      383 |       0.08 | *
    |      222 |        - |      379 |      379 |       0.08 | *
    |      228 |        - |      377 |      377 |       0.08 | *
    |      229 |        - |      369 |      369 |       0.08 | *
