Instance....: instances/I_150_10_S_1-124_6.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     3455 |     3455 |       0.00 | s0
    |        0 |        - |     3336 |     3336 |       0.00 | *
    |        1 |        - |     3312 |     3312 |       0.01 | *
    |        6 |        - |     3065 |     3065 |       0.01 | *
    |       11 |        - |     3021 |     3021 |       0.01 | *
    |       13 |        - |     2893 |     2893 |       0.01 | *
    |       14 |        - |     2881 |     2881 |       0.01 | *
    |       18 |        - |     2572 |     2572 |       0.03 | *
    |       20 |        - |     2431 |     2431 |       0.03 | *
    |       26 |        - |     2326 |     2326 |       0.03 | *
    |       31 |        - |     2204 |     2204 |       0.03 | *
    |       36 |        - |     2127 |     2127 |       0.03 | *
    |       38 |        - |     2066 |     2066 |       0.03 | *
    |       39 |        - |     2028 |     2028 |       0.03 | *
    |       47 |        - |     2006 |     2006 |       0.03 | *
    |       64 |        - |     1919 |     1919 |       0.03 | *
    |       72 |        - |     1820 |     1820 |       0.04 | *
    |       77 |        - |     1807 |     1807 |       0.04 | *
    |       78 |        - |     1784 |     1784 |       0.04 | *
    |       81 |        - |     1763 |     1763 |       0.04 | *
    |       82 |        - |     1700 |     1700 |       0.04 | *
    |       91 |        - |     1681 |     1681 |       0.04 | *
    |       92 |        - |     1666 |     1666 |       0.04 | *
    |       93 |        - |     1663 |     1663 |       0.04 | *
    |       99 |        - |     1654 |     1654 |       0.04 | *
    |      103 |        - |     1611 |     1611 |       0.04 | *
    |      118 |        - |     1596 |     1596 |       0.04 | *
    |      121 |        - |     1589 |     1589 |       0.04 | *
    |      123 |        - |     1572 |     1572 |       0.04 | *
    |      124 |        - |     1566 |     1566 |       0.04 | *
    |      132 |        - |     1558 |     1558 |       0.04 | *
    |      133 |        - |     1553 |     1553 |       0.04 | *
    |      135 |        - |     1545 |     1545 |       0.05 | *
    |      136 |        - |     1464 |     1464 |       0.05 | *
    |      152 |        - |     1462 |     1462 |       0.05 | *
    |      153 |        - |     1443 |     1443 |       0.05 | *
    |      154 |        - |     1410 |     1410 |       0.05 | *
    |      155 |        - |     1403 |     1403 |       0.05 | *
    |      163 |        - |     1397 |     1397 |       0.05 | *
    |      170 |        - |     1396 |     1396 |       0.05 | *
    |      180 |        - |     1380 |     1380 |       0.05 | *
    |      183 |        - |     1379 |     1379 |       0.05 | *
    |      194 |        - |     1372 |     1372 |       0.05 | *
    |      197 |        - |     1320 |     1320 |       0.05 | *
    |      216 |        - |     1308 |     1308 |       0.05 | *
    |      219 |        - |     1290 |     1290 |       0.05 | *
    |      222 |        - |     1284 |     1284 |       0.05 | *
    |      223 |        - |     1275 |     1275 |       0.06 | *
    |      224 |        - |     1270 |     1270 |       0.06 | *
    |      227 |        - |     1264 |     1264 |       0.06 | *
    |      241 |        - |     1263 |     1263 |       0.06 | *
    |      250 |        - |     1250 |     1250 |       0.06 | *
    |      270 |        - |     1227 |     1227 |       0.06 | *
    |      278 |        - |     1213 |     1213 |       0.06 | *
    |      288 |        - |     1208 |     1208 |       0.06 | *
    |      290 |        - |     1203 |     1203 |       0.06 | *
    |      296 |        - |     1200 |     1200 |       0.06 | *
    |      297 |        - |     1196 |     1196 |       0.06 | *
    |      302 |        - |     1193 |     1193 |       0.06 | *
    |      306 |        - |     1163 |     1163 |       0.06 | *
    |      312 |        - |     1151 |     1151 |       0.06 | *
    |      333 |        - |     1136 |     1136 |       0.06 | *
    |      339 |        - |     1135 |     1135 |       0.06 | *
    |      343 |        - |     1129 |     1129 |       0.06 | *
    |      347 |        - |     1123 |     1123 |       0.06 | *
    |      353 |        - |     1117 |     1117 |       0.07 | *
    |      356 |        - |     1113 |     1113 |       0.07 | *
    |      360 |        - |     1087 |     1087 |       0.07 | *
    |      362 |        - |     1075 |     1075 |       0.07 | *
    |      365 |        - |     1072 |     1072 |       0.07 | *
    |      368 |        - |     1063 |     1063 |       0.07 | *
    |      376 |        - |     1061 |     1061 |       0.07 | *
    |      379 |        - |     1060 |     1060 |       0.07 | *
    |      380 |        - |     1056 |     1056 |       0.07 | *
    |      400 |        - |     1042 |     1042 |       0.07 | *
    |      411 |        - |     1039 |     1039 |       0.07 | *
    |      436 |        - |     1038 |     1038 |       0.07 | *
    |      441 |        - |     1033 |     1033 |       0.07 | *
    |      442 |        - |     1031 |     1031 |       0.07 | *
