Instance....: instances/I_200_10_S_1-49_2.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1975 |     1975 |       0.00 | s0
    |        2 |        - |     1972 |     1972 |       0.02 | *
    |        6 |        - |     1917 |     1917 |       0.02 | *
    |        7 |        - |     1882 |     1882 |       0.02 | *
    |        8 |        - |     1826 |     1826 |       0.02 | *
    |       10 |        - |     1808 |     1808 |       0.02 | *
    |       12 |        - |     1740 |     1740 |       0.03 | *
    |       13 |        - |     1679 |     1679 |       0.03 | *
    |       14 |        - |     1671 |     1671 |       0.03 | *
    |       15 |        - |     1630 |     1630 |       0.03 | *
    |       18 |        - |     1626 |     1626 |       0.03 | *
    |       24 |        - |     1569 |     1569 |       0.03 | *
    |       40 |        - |     1559 |     1559 |       0.03 | *
    |       41 |        - |     1555 |     1555 |       0.03 | *
    |       48 |        - |     1553 |     1553 |       0.03 | *
    |       51 |        - |     1541 |     1541 |       0.04 | *
    |       56 |        - |     1524 |     1524 |       0.04 | *
    |       57 |        - |     1520 |     1520 |       0.04 | *
    |       58 |        - |     1503 |     1503 |       0.04 | *
    |       60 |        - |     1488 |     1488 |       0.04 | *
    |       61 |        - |     1421 |     1421 |       0.04 | *
    |       62 |        - |     1418 |     1418 |       0.04 | *
    |       63 |        - |     1410 |     1410 |       0.04 | *
    |       66 |        - |     1383 |     1383 |       0.04 | *
    |       67 |        - |     1368 |     1368 |       0.04 | *
    |       75 |        - |     1336 |     1336 |       0.04 | *
    |       76 |        - |     1317 |     1317 |       0.04 | *
    |       77 |        - |     1316 |     1316 |       0.04 | *
    |       82 |        - |     1315 |     1315 |       0.04 | *
    |       84 |        - |     1300 |     1300 |       0.04 | *
    |       86 |        - |     1297 |     1297 |       0.04 | *
    |       91 |        - |     1295 |     1295 |       0.05 | *
    |       93 |        - |     1283 |     1283 |       0.05 | *
    |       94 |        - |     1280 |     1280 |       0.05 | *
    |       96 |        - |     1276 |     1276 |       0.05 | *
    |       98 |        - |     1260 |     1260 |       0.05 | *
    |      101 |        - |     1252 |     1252 |       0.05 | *
    |      102 |        - |     1249 |     1249 |       0.05 | *
    |      106 |        - |     1234 |     1234 |       0.05 | *
    |      110 |        - |     1227 |     1227 |       0.05 | *
    |      120 |        - |     1222 |     1222 |       0.05 | *
    |      122 |        - |     1213 |     1213 |       0.05 | *
    |      132 |        - |     1211 |     1211 |       0.05 | *
    |      141 |        - |     1204 |     1204 |       0.05 | *
    |      145 |        - |     1202 |     1202 |       0.05 | *
    |      148 |        - |     1189 |     1189 |       0.06 | *
    |      150 |        - |     1186 |     1186 |       0.06 | *
    |      155 |        - |     1176 |     1176 |       0.06 | *
    |      157 |        - |     1169 |     1169 |       0.06 | *
    |      173 |        - |     1168 |     1168 |       0.06 | *
    |      181 |        - |     1158 |     1158 |       0.06 | *
    |      188 |        - |     1157 |     1157 |       0.06 | *
    |      189 |        - |     1152 |     1152 |       0.06 | *
    |      194 |        - |     1150 |     1150 |       0.06 | *
    |      198 |        - |     1144 |     1144 |       0.06 | *
    |      199 |        - |     1142 |     1142 |       0.06 | *
    |      202 |        - |     1130 |     1130 |       0.06 | *
    |      207 |        - |     1129 |     1129 |       0.06 | *
    |      230 |        - |     1126 |     1126 |       0.06 | *
    |      234 |        - |     1122 |     1122 |       0.06 | *
    |      237 |        - |     1121 |     1121 |       0.06 | *
    |      246 |        - |     1117 |     1117 |       0.06 | *
    |      247 |        - |     1108 |     1108 |       0.06 | *
    |      255 |        - |     1103 |     1103 |       0.07 | *
