Instance....: instances/I_100_20_S_1-49_5.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      884 |      884 |       0.00 | s0
    |        0 |        - |      852 |      852 |       0.01 | *
    |        3 |        - |      786 |      786 |       0.01 | *
    |        5 |        - |      785 |      785 |       0.01 | *
    |        6 |        - |      731 |      731 |       0.01 | *
    |        7 |        - |      723 |      723 |       0.02 | *
    |       16 |        - |      713 |      713 |       0.02 | *
    |       20 |        - |      703 |      703 |       0.04 | *
    |       26 |        - |      659 |      659 |       0.04 | *
    |       27 |        - |      650 |      650 |       0.05 | *
    |       34 |        - |      618 |      618 |       0.05 | *
    |       47 |        - |      598 |      598 |       0.05 | *
    |       48 |        - |      595 |      595 |       0.05 | *
    |       49 |        - |      594 |      594 |       0.05 | *
    |       50 |        - |      575 |      575 |       0.05 | *
    |       52 |        - |      544 |      544 |       0.05 | *
    |       54 |        - |      510 |      510 |       0.05 | *
    |       56 |        - |      503 |      503 |       0.05 | *
    |       57 |        - |      500 |      500 |       0.05 | *
    |       58 |        - |      469 |      469 |       0.05 | *
    |       60 |        - |      456 |      456 |       0.06 | *
    |       62 |        - |      450 |      450 |       0.06 | *
    |       71 |        - |      448 |      448 |       0.06 | *
    |       72 |        - |      433 |      433 |       0.06 | *
    |       79 |        - |      431 |      431 |       0.06 | *
    |       85 |        - |      406 |      406 |       0.06 | *
    |       89 |        - |      400 |      400 |       0.06 | *
    |      109 |        - |      392 |      392 |       0.06 | *
    |      114 |        - |      391 |      391 |       0.06 | *
    |      115 |        - |      389 |      389 |       0.06 | *
    |      118 |        - |      387 |      387 |       0.06 | *
    |      136 |        - |      385 |      385 |       0.06 | *
    |      142 |        - |      381 |      381 |       0.06 | *
    |      144 |        - |      370 |      370 |       0.07 | *
    |      153 |        - |      361 |      361 |       0.07 | *
    |      158 |        - |      360 |      360 |       0.07 | *
    |      161 |        - |      358 |      358 |       0.07 | *
    |      165 |        - |      350 |      350 |       0.07 | *
    |      168 |        - |      344 |      344 |       0.07 | *
    |      171 |        - |      342 |      342 |       0.07 | *
    |      172 |        - |      337 |      337 |       0.07 | *
    |      175 |        - |      333 |      333 |       0.07 | *
    |      197 |        - |      329 |      329 |       0.07 | *
    |      212 |        - |      328 |      328 |       0.07 | *
    |      213 |        - |      326 |      326 |       0.08 | *
    |      215 |        - |      324 |      324 |       0.08 | *
    |      217 |        - |      323 |      323 |       0.08 | *
    |      219 |        - |      319 |      319 |       0.08 | *
    |      233 |        - |      312 |      312 |       0.08 | *
    |      234 |        - |      311 |      311 |       0.08 | *
    |      240 |        - |      307 |      307 |       0.08 | *
    |      258 |        - |      305 |      305 |       0.08 | *
    |      261 |        - |      304 |      304 |       0.08 | *
    |      264 |        - |      303 |      303 |       0.08 | *
    |      266 |        - |      300 |      300 |       0.08 | *
    |      267 |        - |      298 |      298 |       0.08 | *
    |      274 |        - |      297 |      297 |       0.08 | *
    |      275 |        - |      296 |      296 |       0.08 | *
    |      301 |        - |      291 |      291 |       0.09 | *
    |      327 |        - |      290 |      290 |       0.09 | *
    |      329 |        - |      289 |      289 |       0.09 | *
    |      330 |        - |      288 |      288 |       0.09 | *
    |      374 |        - |      287 |      287 |       0.09 | *
    |      424 |        - |      286 |      286 |       0.09 | *
    |      436 |        - |      285 |      285 |       0.09 | *
    |      439 |        - |      284 |      284 |       0.09 | *
    |      457 |        - |      282 |      282 |       0.09 | *
    |      464 |        - |      281 |      281 |       0.09 | *
    |      476 |        - |      280 |      280 |       0.09 | *
    |      492 |        - |      279 |      279 |       0.09 | *
    |      521 |        - |      277 |      277 |       0.09 | *
    |      570 |        - |      276 |      276 |       0.10 | *
    |      675 |        - |      273 |      273 |       0.10 | *
    |      679 |        - |      272 |      272 |       0.10 | *
    |      680 |        - |      270 |      270 |       0.10 | *
    |      698 |        - |      268 |      268 |       0.10 | *
    |      700 |        - |      264 |      264 |       0.10 | *
    |      701 |        - |      260 |      260 |       0.10 | *
    |      718 |        - |      259 |      259 |       0.10 | *
    |      729 |        - |      258 |      258 |       0.10 | *
    |      731 |        - |      256 |      256 |       0.10 | *
    |      734 |        - |      255 |      255 |       0.10 | *
    |      736 |        - |      252 |      252 |       0.10 | *
    |      737 |        - |      249 |      249 |       0.10 | *
    |      746 |        - |      244 |      244 |       0.10 | *
    |      840 |        - |      243 |      243 |       0.10 | *
    |      850 |        - |      241 |      241 |       0.11 | *
    |      861 |        - |      238 |      238 |       0.11 | *
    |      882 |        - |      237 |      237 |       0.11 | *
    |      902 |        - |      235 |      235 |       0.11 | *
    |      903 |        - |      233 |      233 |       0.11 | *
    |      922 |        - |      232 |      232 |       0.11 | *
    |      943 |        - |      228 |      228 |       0.11 | *
    |      963 |        - |      227 |      227 |       0.11 | *
    |      983 |        - |      226 |      226 |       0.11 | *
    |      986 |        - |      225 |      225 |       0.11 | *
    |     1043 |        - |      224 |      224 |       0.11 | *
    |     1121 |        - |      221 |      221 |       0.11 | *
    |     1128 |        - |      219 |      219 |       0.11 | *
    |     1206 |        - |      217 |      217 |       0.11 | *
    |     1213 |        - |      215 |      215 |       0.12 | *
    |     1275 |        - |      213 |      213 |       0.12 | *
    |     1292 |        - |      211 |      211 |       0.12 | *
    |     1312 |        - |      210 |      210 |       0.12 | *
    |     1316 |        - |      209 |      209 |       0.12 | *
    |     1317 |        - |      208 |      208 |       0.12 | *
