Instance....: instances/I_100_15_S_1-9_1.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      669 |      669 |       0.00 | s0
    |        2 |        - |      659 |      659 |       0.02 | *
    |       24 |        - |      651 |      651 |       0.02 | *
    |       29 |        - |      648 |      648 |       0.02 | *
    |       39 |        - |      646 |      646 |       0.02 | *
    |       45 |        - |      645 |      645 |       0.03 | *
    |       46 |        - |      638 |      638 |       0.03 | *
    |       47 |        - |      627 |      627 |       0.03 | *
    |       48 |        - |      623 |      623 |       0.03 | *
    |       51 |        - |      615 |      615 |       0.03 | *
    |       58 |        - |      613 |      613 |       0.03 | *
    |       63 |        - |      610 |      610 |       0.03 | *
    |       65 |        - |      608 |      608 |       0.03 | *
    |       75 |        - |      604 |      604 |       0.03 | *
    |       78 |        - |      600 |      600 |       0.04 | *
    |       83 |        - |      586 |      586 |       0.04 | *
    |       85 |        - |      578 |      578 |       0.04 | *
    |       87 |        - |      575 |      575 |       0.04 | *
    |       88 |        - |      561 |      561 |       0.04 | *
    |       95 |        - |      559 |      559 |       0.04 | *
    |      101 |        - |      555 |      555 |       0.04 | *
    |      107 |        - |      548 |      548 |       0.04 | *
    |      110 |        - |      545 |      545 |       0.04 | *
    |      115 |        - |      538 |      538 |       0.04 | *
    |      116 |        - |      528 |      528 |       0.04 | *
    |      117 |        - |      527 |      527 |       0.04 | *
    |      121 |        - |      511 |      511 |       0.04 | *
    |      123 |        - |      492 |      492 |       0.04 | *
    |      126 |        - |      491 |      491 |       0.04 | *
    |      127 |        - |      478 |      478 |       0.05 | *
    |      133 |        - |      474 |      474 |       0.05 | *
    |      138 |        - |      472 |      472 |       0.05 | *
    |      142 |        - |      471 |      471 |       0.05 | *
    |      153 |        - |      464 |      464 |       0.05 | *
    |      156 |        - |      463 |      463 |       0.05 | *
    |      162 |        - |      459 |      459 |       0.05 | *
    |      163 |        - |      456 |      456 |       0.05 | *
    |      167 |        - |      447 |      447 |       0.05 | *
    |      170 |        - |      446 |      446 |       0.05 | *
    |      176 |        - |      424 |      424 |       0.06 | *
    |      178 |        - |      421 |      421 |       0.06 | *
    |      180 |        - |      416 |      416 |       0.06 | *
    |      185 |        - |      414 |      414 |       0.06 | *
    |      194 |        - |      408 |      408 |       0.06 | *
    |      196 |        - |      406 |      406 |       0.06 | *
    |      197 |        - |      398 |      398 |       0.06 | *
    |      198 |        - |      393 |      393 |       0.06 | *
    |      200 |        - |      389 |      389 |       0.06 | *
    |      205 |        - |      386 |      386 |       0.06 | *
    |      210 |        - |      385 |      385 |       0.07 | *
    |      215 |        - |      380 |      380 |       0.07 | *
    |      218 |        - |      350 |      350 |       0.07 | *
    |      220 |        - |      339 |      339 |       0.07 | *
    |      232 |        - |      336 |      336 |       0.07 | *
    |      233 |        - |      333 |      333 |       0.07 | *
    |      234 |        - |      329 |      329 |       0.07 | *
    |      270 |        - |      321 |      321 |       0.07 | *
    |      279 |        - |      320 |      320 |       0.07 | *
    |      291 |        - |      314 |      314 |       0.07 | *
    |      299 |        - |      313 |      313 |       0.07 | *
    |      302 |        - |      306 |      306 |       0.08 | *
    |      306 |        - |      302 |      302 |       0.08 | *
    |      307 |        - |      298 |      298 |       0.08 | *
    |      312 |        - |      297 |      297 |       0.08 | *
    |      334 |        - |      296 |      296 |       0.08 | *
    |      351 |        - |      295 |      295 |       0.08 | *
    |      366 |        - |      294 |      294 |       0.08 | *
    |      376 |        - |      291 |      291 |       0.08 | *
    |      416 |        - |      287 |      287 |       0.08 | *
    |      425 |        - |      286 |      286 |       0.08 | *
    |      438 |        - |      285 |      285 |       0.08 | *
    |      446 |        - |      284 |      284 |       0.09 | *
    |      456 |        - |      282 |      282 |       0.09 | *
    |      468 |        - |      281 |      281 |       0.09 | *
    |      479 |        - |      279 |      279 |       0.09 | *
    |      525 |        - |      277 |      277 |       0.09 | *
    |      536 |        - |      275 |      275 |       0.09 | *
    |      568 |        - |      271 |      271 |       0.09 | *
    |      577 |        - |      270 |      270 |       0.09 | *
    |      585 |        - |      268 |      268 |       0.09 | *
    |      592 |        - |      266 |      266 |       0.09 | *
    |      604 |        - |      265 |      265 |       0.10 | *
    |      622 |        - |      264 |      264 |       0.10 | *
    |      684 |        - |      263 |      263 |       0.10 | *
    |      690 |        - |      262 |      262 |       0.10 | *
    |      694 |        - |      258 |      258 |       0.10 | *
    |      698 |        - |      256 |      256 |       0.10 | *
    |      726 |        - |      255 |      255 |       0.10 | *
    |      733 |        - |      251 |      251 |       0.10 | *
    |      735 |        - |      250 |      250 |       0.10 | *
    |      769 |        - |      246 |      246 |       0.10 | *
    |      772 |        - |      245 |      245 |       0.10 | *
    |      805 |        - |      238 |      238 |       0.11 | *
    |      815 |        - |      237 |      237 |       0.11 | *
    |      827 |        - |      234 |      234 |       0.11 | *
    |      833 |        - |      233 |      233 |       0.11 | *
    |      835 |        - |      232 |      232 |       0.11 | *
    |      850 |        - |      231 |      231 |       0.11 | *
    |      862 |        - |      229 |      229 |       0.11 | *
    |      894 |        - |      227 |      227 |       0.11 | *
    |      897 |        - |      226 |      226 |       0.11 | *
    |      917 |        - |      224 |      224 |       0.11 | *
    |      923 |        - |      223 |      223 |       0.11 | *
    |      939 |        - |      222 |      222 |       0.11 | *
    |      942 |        - |      220 |      220 |       0.11 | *
    |      956 |        - |      218 |      218 |       0.12 | *
    |      987 |        - |      216 |      216 |       0.12 | *
    |     1001 |        - |      213 |      213 |       0.12 | *
    |     1010 |        - |      212 |      212 |       0.12 | *
    |     1014 |        - |      211 |      211 |       0.12 | *
    |     1028 |        - |      210 |      210 |       0.12 | *
    |     1043 |        - |      209 |      209 |       0.12 | *
    |     1075 |        - |      208 |      208 |       0.12 | *
    |     1078 |        - |      206 |      206 |       0.12 | *
    |     1104 |        - |      202 |      202 |       0.12 | *
    |     1105 |        - |      201 |      201 |       0.12 | *
    |     1119 |        - |      198 |      198 |       0.12 | *
    |     1128 |        - |      192 |      192 |       0.13 | *
    |     1153 |        - |      189 |      189 |       0.13 | *
    |     1161 |        - |      187 |      187 |       0.13 | *
    |     1182 |        - |      186 |      186 |       0.13 | *
    |     1189 |        - |      185 |      185 |       0.13 | *
    |     1205 |        - |      184 |      184 |       0.13 | *
    |     1228 |        - |      182 |      182 |       0.13 | *
    |     1240 |        - |      180 |      180 |       0.13 | *
    |     1244 |        - |      176 |      176 |       0.13 | *
    |     1253 |        - |      175 |      175 |       0.13 | *
    |     1255 |        - |      174 |      174 |       0.13 | *
    |     1258 |        - |      173 |      173 |       0.14 | *
    |     1306 |        - |      172 |      172 |       0.14 | *
    |     1309 |        - |      171 |      171 |       0.14 | *
    |     1349 |        - |      170 |      170 |       0.14 | *
    |     1356 |        - |      169 |      169 |       0.14 | *
    |     1372 |        - |      168 |      168 |       0.14 | *
    |     1373 |        - |      167 |      167 |       0.14 | *
    |     1397 |        - |      166 |      166 |       0.14 | *
    |     1424 |        - |      164 |      164 |       0.14 | *
    |     1487 |        - |      162 |      162 |       0.14 | *
    |     1509 |        - |      161 |      161 |       0.14 | *
    |     1573 |        - |      158 |      158 |       0.15 | *
    |     1640 |        - |      157 |      157 |       0.15 | *
    |     1729 |        - |      156 |      156 |       0.15 | *
    |     1735 |        - |      155 |      155 |       0.15 | *
    |     1758 |        - |      153 |      153 |       0.15 | *
    |     1771 |        - |      152 |      152 |       0.15 | *
    |     1789 |        - |      151 |      151 |       0.15 | *
    |     1880 |        - |      150 |      150 |       0.15 | *
    |     1947 |        - |      149 |      149 |       0.15 | *
    |     1956 |        - |      148 |      148 |       0.15 | *
    |     1962 |        - |      147 |      147 |       0.15 | *
    |     1969 |        - |      146 |      146 |       0.15 | *
    |     2091 |        - |      145 |      145 |       0.16 | *
    |     2291 |        - |      144 |      144 |       0.16 | *
    |     2295 |        - |      143 |      143 |       0.16 | *
    |     2338 |        - |      142 |      142 |       0.16 | *
    |     2411 |        - |      141 |      141 |       0.16 | *
    |     2484 |        - |      140 |      140 |       0.16 | *
    |     2554 |        - |      139 |      139 |       0.16 | *
    |     2566 |        - |      137 |      137 |       0.16 | *
