Instance....: instances/I_150_15_S_1-99_8.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1827 |     1827 |       0.00 | s0
    |        0 |        - |     1735 |     1735 |       0.00 | *
    |        3 |        - |     1530 |     1530 |       0.02 | *
    |        4 |        - |     1529 |     1529 |       0.02 | *
    |        7 |        - |     1501 |     1501 |       0.02 | *
    |       10 |        - |     1438 |     1438 |       0.02 | *
    |       13 |        - |     1413 |     1413 |       0.02 | *
    |       18 |        - |     1405 |     1405 |       0.03 | *
    |       20 |        - |     1353 |     1353 |       0.03 | *
    |       24 |        - |     1330 |     1330 |       0.03 | *
    |       28 |        - |     1328 |     1328 |       0.03 | *
    |       29 |        - |     1238 |     1238 |       0.03 | *
    |       30 |        - |     1181 |     1181 |       0.03 | *
    |       32 |        - |     1124 |     1124 |       0.03 | *
    |       36 |        - |     1114 |     1114 |       0.03 | *
    |       40 |        - |     1112 |     1112 |       0.03 | *
    |       53 |        - |     1105 |     1105 |       0.03 | *
    |       61 |        - |     1090 |     1090 |       0.03 | *
    |       67 |        - |     1087 |     1087 |       0.03 | *
    |       68 |        - |     1077 |     1077 |       0.04 | *
    |       81 |        - |     1042 |     1042 |       0.04 | *
    |       82 |        - |     1041 |     1041 |       0.04 | *
    |       83 |        - |     1019 |     1019 |       0.04 | *
    |       91 |        - |     1016 |     1016 |       0.04 | *
    |       97 |        - |     1011 |     1011 |       0.04 | *
    |      101 |        - |      992 |      992 |       0.04 | *
    |      104 |        - |      989 |      989 |       0.04 | *
    |      106 |        - |      984 |      984 |       0.04 | *
    |      110 |        - |      973 |      973 |       0.04 | *
    |      131 |        - |      961 |      961 |       0.04 | *
    |      134 |        - |      951 |      951 |       0.04 | *
    |      136 |        - |      933 |      933 |       0.04 | *
    |      143 |        - |      924 |      924 |       0.04 | *
    |      147 |        - |      908 |      908 |       0.04 | *
    |      150 |        - |      906 |      906 |       0.05 | *
    |      151 |        - |      901 |      901 |       0.05 | *
    |      152 |        - |      899 |      899 |       0.05 | *
    |      156 |        - |      898 |      898 |       0.05 | *
    |      157 |        - |      894 |      894 |       0.05 | *
    |      158 |        - |      890 |      890 |       0.05 | *
    |      161 |        - |      886 |      886 |       0.05 | *
    |      169 |        - |      883 |      883 |       0.05 | *
    |      172 |        - |      878 |      878 |       0.05 | *
    |      181 |        - |      844 |      844 |       0.05 | *
    |      189 |        - |      843 |      843 |       0.05 | *
    |      190 |        - |      834 |      834 |       0.05 | *
    |      194 |        - |      832 |      832 |       0.05 | *
    |      198 |        - |      830 |      830 |       0.05 | *
    |      215 |        - |      827 |      827 |       0.06 | *
    |      216 |        - |      822 |      822 |       0.06 | *
    |      220 |        - |      814 |      814 |       0.06 | *
    |      230 |        - |      810 |      810 |       0.06 | *
    |      242 |        - |      809 |      809 |       0.06 | *
    |      247 |        - |      797 |      797 |       0.06 | *
    |      254 |        - |      796 |      796 |       0.06 | *
    |      264 |        - |      789 |      789 |       0.06 | *
    |      266 |        - |      788 |      788 |       0.06 | *
    |      274 |        - |      781 |      781 |       0.06 | *
    |      277 |        - |      780 |      780 |       0.06 | *
    |      282 |        - |      779 |      779 |       0.06 | *
    |      283 |        - |      778 |      778 |       0.06 | *
    |      287 |        - |      777 |      777 |       0.06 | *
    |      300 |        - |      769 |      769 |       0.06 | *
    |      341 |        - |      761 |      761 |       0.06 | *
    |      344 |        - |      750 |      750 |       0.07 | *
    |      345 |        - |      741 |      741 |       0.07 | *
    |      348 |        - |      740 |      740 |       0.07 | *
    |      350 |        - |      736 |      736 |       0.07 | *
    |      351 |        - |      726 |      726 |       0.07 | *
    |      410 |        - |      723 |      723 |       0.07 | *
    |      429 |        - |      716 |      716 |       0.07 | *
    |      431 |        - |      709 |      709 |       0.07 | *
    |      436 |        - |      708 |      708 |       0.07 | *
    |      447 |        - |      701 |      701 |       0.07 | *
    |      449 |        - |      699 |      699 |       0.07 | *
    |      460 |        - |      697 |      697 |       0.07 | *
    |      479 |        - |      692 |      692 |       0.07 | *
    |      490 |        - |      689 |      689 |       0.07 | *
    |      494 |        - |      678 |      678 |       0.07 | *
    |      571 |        - |      676 |      676 |       0.07 | *
    |      585 |        - |      667 |      667 |       0.07 | *
    |      597 |        - |      659 |      659 |       0.08 | *
    |      625 |        - |      654 |      654 |       0.08 | *
    |      644 |        - |      641 |      641 |       0.08 | *
    |      651 |        - |      638 |      638 |       0.08 | *
    |      658 |        - |      635 |      635 |       0.08 | *
    |      666 |        - |      633 |      633 |       0.08 | *
    |      697 |        - |      628 |      628 |       0.08 | *
    |      762 |        - |      627 |      627 |       0.08 | *
    |      768 |        - |      621 |      621 |       0.08 | *
    |      777 |        - |      610 |      610 |       0.08 | *
    |      805 |        - |      608 |      608 |       0.08 | *
    |      835 |        - |      607 |      607 |       0.08 | *
    |      842 |        - |      593 |      593 |       0.08 | *
    |      863 |        - |      591 |      591 |       0.08 | *
    |      867 |        - |      587 |      587 |       0.08 | *
    |      889 |        - |      586 |      586 |       0.09 | *
    |      894 |        - |      585 |      585 |       0.09 | *
    |      903 |        - |      584 |      584 |       0.09 | *
    |      942 |        - |      578 |      578 |       0.09 | *
    |      949 |        - |      574 |      574 |       0.09 | *
    |      950 |        - |      564 |      564 |       0.09 | *
    |      970 |        - |      563 |      563 |       0.09 | *
    |      975 |        - |      562 |      562 |       0.09 | *
    |      976 |        - |      559 |      559 |       0.09 | *
    |      977 |        - |      556 |      556 |       0.09 | *
    |     1010 |        - |      540 |      540 |       0.09 | *
    |     1020 |        - |      539 |      539 |       0.09 | *
    |     1061 |        - |      538 |      538 |       0.09 | *
    |     1078 |        - |      537 |      537 |       0.09 | *
    |     1099 |        - |      536 |      536 |       0.09 | *
    |     1114 |        - |      530 |      530 |       0.09 | *
    |     1121 |        - |      528 |      528 |       0.09 | *
    |     1144 |        - |      525 |      525 |       0.09 | *
    |     1152 |        - |      520 |      520 |       0.09 | *
    |     1171 |        - |      512 |      512 |       0.10 | *
    |     1184 |        - |      503 |      503 |       0.10 | *
    |     1199 |        - |      496 |      496 |       0.10 | *
    |     1211 |        - |      495 |      495 |       0.10 | *
    |     1250 |        - |      493 |      493 |       0.10 | *
    |     1270 |        - |      492 |      492 |       0.10 | *
    |     1286 |        - |      488 |      488 |       0.10 | *
    |     1292 |        - |      487 |      487 |       0.10 | *
    |     1301 |        - |      485 |      485 |       0.10 | *
    |     1327 |        - |      482 |      482 |       0.10 | *
    |     1339 |        - |      479 |      479 |       0.10 | *
    |     1414 |        - |      477 |      477 |       0.10 | *
    |     1433 |        - |      475 |      475 |       0.10 | *
    |     1440 |        - |      473 |      473 |       0.10 | *
    |     1442 |        - |      471 |      471 |       0.10 | *
    |     1466 |        - |      467 |      467 |       0.10 | *
    |     1509 |        - |      466 |      466 |       0.11 | *
    |     1516 |        - |      463 |      463 |       0.11 | *
    |     1536 |        - |      459 |      459 |       0.11 | *
    |     1566 |        - |      458 |      458 |       0.11 | *
